,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,3,4,4,3,2,4,1,2,1,2
1,3,2,3,4,4,3,1,2,4,1,4,4
2,3,2,3,4,4,3,3,3,4,2,4,1
3,3,2,3,4,4,4,1,4,2,4,4,3
4,3,4,3,4,4,3,3,2,2,4,1,2
5,3,4,3,4,4,3,2,2,2,4,3,3
6,3,4,3,4,4,3,2,2,4,1,2,2
7,3,4,3,4,4,3,3,4,3,2,3,2
8,3,4,3,4,4,3,3,3,3,3,3,3
9,3,4,3,4,4,3,2,2,3,2,2,1
10,3,4,3,4,4,3,1,4,2,3,1,4
11,3,4,3,4,4,4,3,4,4,3,4,1
12,3,4,3,2,4,4,4,2,3,2,2,4
13,4,2,3,2,4,3,2,4,4,4,1,4
14,4,2,3,2,4,3,3,4,3,2,3,4
15,2,1,3,2,4,3,3,4,2,2,3,2
16,4,1,3,2,4,3,2,1,1,2,4,2
17,4,4,4,2,4,3,3,4,4,3,1,4
18,4,4,1,2,1,3,4,4,4,2,4,2
19,4,4,1,2,1,3,2,1,2,2,2,3
20,3,4,4,2,1,3,2,1,2,2,2,2
21,2,4,4,4,4,4,2,3,4,3,2,1
22,2,4,4,4,4,4,4,1,2,3,4,3
23,2,4,4,4,4,4,4,2,1,2,3,3
24,1,4,4,1,4,4,4,1,3,2,2,4
25,1,4,4,1,4,4,3,4,1,4,3,1
26,4,4,2,2,1,2,1,4,1,4,4,3
27,4,4,2,4,1,2,3,3,3,4,2,1
28,4,4,2,4,1,2,2,2,3,4,4,1
29,4,4,4,4,1,3,3,2,2,2,1,2
30,4,4,4,4,1,2,3,2,3,4,3,1
31,4,4,4,4,1,2,2,2,2,3,2,4
32,4,4,4,1,1,2,2,2,1,3,1,1
33,4,4,4,1,1,2,4,4,1,1,2,4
34,4,4,4,3,1,2,1,2,4,2,1,3
35,4,4,4,3,1,2,3,1,2,3,2,3
36,4,4,4,3,3,4,3,4,3,2,1,2
37,4,4,4,3,3,4,3,1,4,4,4,2
38,4,4,4,3,3,3,4,4,1,4,2,3
39,4,1,4,2,4,4,3,4,3,3,1,4
40,3,2,1,2,4,4,2,1,4,2,3,2
41,3,2,1,2,4,3,3,3,3,3,1,3
42,3,2,1,2,2,3,3,4,4,4,1,1
43,3,2,1,2,2,3,2,2,2,3,1,1
44,3,2,1,2,1,4,1,4,2,1,3,2
45,3,2,2,2,1,4,1,4,4,1,3,1
46,3,2,2,2,1,4,2,3,1,3,4,3
47,4,2,1,2,1,3,2,3,2,1,2,1
48,3,2,1,2,4,4,4,3,1,2,2,4
49,3,2,1,2,4,4,2,3,3,4,3,4
50,3,2,1,2,4,4,1,4,4,4,2,1
51,3,2,1,2,4,4,2,3,4,1,3,1
52,3,2,1,2,4,4,4,4,2,3,3,4
53,3,2,1,2,4,4,3,4,3,3,3,1
54,3,2,1,2,4,4,4,1,2,4,4,3
55,3,2,1,2,4,4,2,4,3,1,4,2
56,3,2,1,2,4,4,4,4,4,2,3,1
57,3,2,1,2,4,4,1,1,3,3,2,4
58,3,2,1,2,4,4,2,1,3,2,3,1
59,3,2,1,2,4,4,3,2,3,3,1,4
60,3,1,1,2,4,4,1,4,1,3,4,1
61,3,1,1,2,4,4,1,4,1,3,4,3
62,3,3,1,2,4,4,2,1,1,1,3,2
63,3,3,1,2,4,4,4,1,4,3,2,2
64,3,3,1,2,4,4,3,3,2,4,3,4
65,3,3,1,2,4,4,4,1,1,4,1,4
66,1,3,1,2,4,4,2,1,1,3,3,4
67,1,3,1,2,4,4,4,3,1,1,1,3
68,1,1,1,2,4,4,1,4,2,3,1,3
69,3,4,4,2,4,4,4,4,2,4,1,1
70,3,3,4,2,4,4,3,2,4,3,2,1
71,3,3,4,2,2,4,1,4,1,3,3,4
72,3,3,4,2,2,4,3,2,1,2,2,3
73,3,3,1,2,2,4,2,2,2,3,2,1
74,3,3,1,2,2,4,4,3,3,3,2,1
75,3,3,1,2,2,4,1,4,1,2,3,4
76,3,3,1,2,2,4,4,4,2,1,2,1
77,3,3,1,2,4,4,2,4,4,2,3,2
78,3,3,1,2,2,4,1,2,1,4,3,2
79,3,3,1,2,2,4,4,3,1,2,2,2
80,3,3,1,2,2,4,1,1,1,1,2,4
81,3,3,1,2,4,4,2,2,1,2,3,2
82,3,3,1,2,2,4,2,2,1,1,4,2
83,3,3,1,3,2,4,3,3,3,2,2,4
84,3,3,1,3,2,4,4,1,2,4,4,4
85,3,3,1,3,2,4,2,3,1,1,4,4
86,3,3,1,3,2,4,3,3,1,4,2,2
87,3,3,1,3,2,4,4,4,1,1,4,4
