,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,4,2,2,1,1,2,2,4,3,3
1,1,2,4,2,2,1,3,2,1,1,4,4
2,1,3,4,2,2,1,1,3,4,3,4,2
3,1,3,4,2,2,1,4,2,2,1,2,3
4,3,3,4,2,2,1,1,2,2,2,2,1
5,3,3,4,2,2,1,3,4,3,3,4,4
6,3,3,4,2,2,1,3,1,2,2,4,1
7,3,3,4,2,2,1,3,1,2,3,3,3
8,1,3,4,2,2,1,4,1,3,3,4,1
9,1,4,3,2,2,1,2,2,3,4,1,1
10,1,4,3,2,2,4,1,4,4,4,1,4
11,1,4,1,2,2,4,2,4,3,4,3,3
12,1,4,1,2,2,4,1,1,3,4,1,3
13,1,4,1,2,2,4,1,2,3,2,4,3
14,1,4,1,2,2,4,3,1,4,3,1,2
15,1,4,1,2,2,2,1,3,1,4,4,2
16,1,4,1,2,2,2,2,4,2,3,2,4
17,1,4,1,2,2,2,4,1,1,4,3,1
18,1,4,1,2,2,2,3,4,3,1,3,1
19,1,4,1,2,2,4,1,3,2,2,2,1
20,1,2,1,2,3,2,4,3,1,4,1,4
21,1,2,1,2,3,2,3,1,1,3,2,4
22,1,4,1,2,3,2,2,2,3,3,1,3
23,1,4,1,2,3,2,3,4,3,1,3,4
24,1,4,1,2,3,2,4,4,2,3,4,1
25,1,4,1,2,3,2,1,3,4,2,1,1
26,1,4,1,2,3,2,4,3,3,2,3,2
27,1,4,1,2,3,2,3,2,2,2,3,3
28,1,4,1,2,3,2,2,4,4,4,4,1
29,1,4,1,2,3,2,2,1,2,3,2,4
30,1,4,1,2,3,2,2,4,1,3,4,3
31,1,4,1,2,3,2,3,4,1,3,2,1
32,1,4,1,2,3,2,1,3,3,1,4,2
33,1,4,1,2,3,2,2,1,2,4,1,1
34,1,4,1,2,3,2,2,4,2,3,1,2
35,1,4,1,2,3,2,1,2,4,1,2,3
36,1,4,1,2,3,2,1,3,3,3,1,1
37,1,4,1,2,3,2,1,2,2,1,2,2
38,1,4,1,2,3,2,3,3,3,1,4,3
39,1,4,1,2,3,4,2,4,4,1,4,2
40,1,4,1,2,3,4,1,2,1,1,4,3
41,1,4,1,2,3,4,4,3,3,3,3,3
42,1,4,1,2,3,4,1,2,3,4,4,3
43,1,4,1,2,3,4,1,4,2,1,4,2
44,1,4,1,2,3,4,4,3,4,4,2,3
45,1,4,1,2,3,2,1,2,1,2,1,1
46,1,4,1,2,3,2,3,4,1,2,3,2
47,1,4,1,2,3,2,3,3,4,3,1,1
48,1,4,1,2,3,2,4,2,4,2,2,1
49,1,4,1,2,3,2,4,3,2,3,3,3
50,1,4,1,2,3,2,3,2,1,1,3,1
51,1,4,1,2,3,4,1,1,4,3,4,3
52,1,4,1,2,3,4,4,1,1,3,2,2
53,1,4,1,2,3,4,2,3,4,3,3,3
54,3,4,1,2,2,4,1,3,2,4,2,3
55,3,4,1,2,2,4,3,4,3,1,2,2
56,1,4,1,2,2,4,3,1,4,1,4,3
57,3,4,1,2,2,4,2,1,2,3,3,2
58,3,4,1,2,4,4,3,1,3,3,4,4
59,3,4,1,2,2,4,1,1,3,4,4,4
60,1,4,1,2,2,4,4,4,2,4,4,1
61,1,4,1,2,2,4,2,2,2,4,1,4
62,3,4,1,2,2,4,4,3,4,4,3,4
63,3,4,1,2,2,4,3,4,1,2,2,4
64,3,4,1,2,4,4,4,1,4,3,2,3
65,3,4,1,2,4,4,1,4,1,3,2,3
66,3,4,1,2,4,4,1,3,4,3,4,2
67,3,4,1,2,4,4,1,4,4,1,3,2
68,3,4,1,2,4,4,2,3,2,1,1,3
69,3,4,1,2,4,4,1,1,3,2,2,2
70,3,4,1,2,4,4,3,3,3,2,3,3
71,3,4,1,2,4,4,1,1,4,1,1,1
72,3,4,1,2,4,4,1,4,4,1,4,3
73,3,4,1,2,4,4,3,4,4,1,2,4
74,3,4,1,2,4,4,1,2,2,4,2,2
75,3,4,1,2,4,4,2,4,1,4,4,1
76,3,4,1,2,4,4,1,3,4,4,2,1
77,3,4,1,2,4,4,3,1,1,4,1,1
78,3,4,1,2,4,4,4,4,3,2,4,3
79,3,4,1,2,4,4,1,3,2,1,3,1
80,1,4,1,2,2,4,2,2,1,2,4,3
81,2,4,1,2,2,4,4,4,2,2,4,1
82,2,4,1,2,2,3,4,2,4,4,3,1
83,2,4,3,2,4,4,4,1,3,1,3,1
84,2,4,3,2,4,4,1,4,4,3,3,4
