,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,2,2,3,3,1,3,2,1,1,4
1,1,4,2,2,3,3,1,4,3,1,4,4
2,1,4,2,2,3,3,4,1,2,4,3,4
3,1,3,3,2,3,3,3,3,4,3,4,4
4,1,3,3,2,3,3,3,3,3,2,2,2
5,1,1,3,2,3,3,1,3,3,4,3,3
6,1,3,3,2,3,3,2,2,3,4,4,4
7,1,3,3,2,3,3,3,3,1,3,1,2
8,1,3,3,2,3,3,3,2,3,1,3,4
9,1,3,3,2,3,3,1,2,3,3,2,1
10,1,3,3,2,3,3,4,4,2,4,3,1
11,1,2,3,2,3,4,3,2,4,4,4,4
12,1,2,3,2,3,1,1,4,4,1,4,1
13,1,3,3,2,3,3,2,1,2,3,2,2
14,1,3,3,2,3,1,2,3,4,3,3,4
15,1,3,3,2,3,1,1,1,4,3,3,1
16,1,3,3,2,3,1,1,3,3,4,1,3
17,1,4,3,2,3,1,2,3,3,3,4,4
18,1,4,3,4,3,1,2,2,4,2,4,3
19,4,4,3,4,4,1,1,1,4,3,1,3
20,4,4,3,4,1,1,4,2,1,1,3,2
21,4,4,1,4,1,1,1,2,2,3,3,1
22,4,4,4,4,1,1,2,4,1,4,3,4
23,2,4,3,4,1,1,4,2,2,1,3,2
24,4,4,3,3,1,1,2,1,4,4,4,3
25,4,4,3,3,1,1,3,3,2,1,1,1
26,4,1,1,3,3,1,1,2,2,2,3,1
27,4,1,1,3,3,1,3,1,4,1,2,2
28,4,1,1,3,3,1,4,4,1,3,1,1
29,4,1,1,3,3,3,4,2,4,3,1,3
30,4,1,1,2,3,1,4,2,2,3,1,4
31,4,1,3,3,3,1,4,3,2,2,3,2
32,4,1,1,3,3,1,3,3,1,1,2,2
33,4,1,1,2,3,1,2,4,4,4,2,4
34,4,1,1,2,3,1,2,3,4,1,4,2
35,4,1,1,2,3,1,4,2,1,4,1,3
36,4,1,1,2,3,1,3,1,4,2,2,3
37,4,1,1,2,3,1,4,2,4,1,3,2
38,4,1,1,2,3,1,4,4,2,4,1,1
39,4,1,1,2,3,1,2,2,3,1,3,4
40,4,1,1,2,3,1,2,1,4,4,4,2
41,4,1,1,2,3,1,4,4,4,2,3,2
42,4,1,1,2,3,1,1,3,1,4,2,1
43,4,1,1,2,3,1,3,3,4,3,2,4
44,4,2,1,2,3,3,3,4,1,3,1,3
45,4,2,1,2,3,3,4,4,1,4,1,3
46,4,3,1,2,3,1,2,2,3,3,4,4
47,4,3,1,2,3,1,4,3,3,1,4,4
48,4,1,3,2,3,1,1,1,2,2,2,1
49,4,3,3,2,3,1,4,4,1,3,1,3
50,4,3,3,1,3,1,1,4,2,2,2,4
51,4,3,3,1,3,1,3,3,1,3,4,3
52,4,2,3,2,3,1,3,1,4,4,4,2
53,4,2,1,2,3,2,1,4,1,2,3,4
54,4,4,1,3,3,2,3,2,3,2,4,2
55,4,4,1,3,3,2,1,4,4,3,3,1
56,4,4,1,3,3,2,4,1,3,4,1,1
57,1,4,1,3,3,2,2,3,3,1,2,3
58,1,4,1,3,3,2,2,3,4,3,2,4
