,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,4,2,1,4,2,2,3,4,3,2
1,3,4,4,2,1,4,4,2,2,4,3,2
2,3,4,4,2,1,4,2,1,1,4,1,3
3,3,4,4,2,3,4,2,4,4,4,4,3
4,3,4,4,2,3,4,3,2,4,2,1,4
5,3,4,4,3,3,3,3,2,1,2,2,4
6,3,4,4,3,3,3,2,4,1,2,1,2
7,3,4,4,3,3,3,2,1,1,1,1,4
8,3,4,2,3,3,3,1,4,4,3,4,4
9,3,4,2,3,3,3,1,4,1,4,2,3
10,3,4,2,3,3,3,1,4,1,1,4,1
11,3,4,4,3,3,3,2,3,2,4,3,2
12,3,4,2,3,3,3,2,4,3,4,1,2
13,3,4,2,3,3,3,1,2,4,3,3,1
14,3,4,2,3,3,3,2,2,1,4,2,4
15,3,4,2,3,3,3,4,3,2,1,4,2
16,3,4,2,3,3,3,3,1,4,2,2,2
17,3,4,2,3,1,3,1,2,4,3,4,2
18,3,4,2,3,1,3,3,2,3,4,1,1
19,3,4,2,3,1,3,1,2,4,1,1,4
20,3,4,2,3,3,3,3,1,2,4,4,2
21,3,4,2,3,3,3,4,2,2,3,3,1
22,3,4,2,3,3,3,4,1,4,4,4,3
23,3,4,4,3,1,4,2,2,3,2,1,1
24,2,4,4,3,1,2,1,3,2,4,3,1
25,2,4,4,3,1,2,2,3,3,2,4,4
26,2,3,4,3,1,2,1,1,2,3,1,4
27,2,4,3,3,4,2,1,1,1,4,1,1
28,2,4,3,3,4,2,4,1,2,4,4,1
29,2,3,3,3,4,2,1,2,3,2,4,3
30,2,4,4,3,1,2,3,2,2,4,2,3
31,2,4,4,3,1,2,3,4,3,2,2,1
32,2,4,4,3,1,2,4,3,3,2,3,3
33,2,4,4,3,1,2,3,1,4,4,2,4
34,1,4,4,3,1,3,4,2,4,3,4,2
35,2,3,4,3,3,4,4,4,1,3,1,2
36,2,3,4,3,3,4,4,2,3,3,3,3
37,2,3,4,3,3,4,1,4,3,2,1,4
38,1,3,4,3,3,4,4,3,3,3,2,2
39,3,4,4,2,3,4,3,4,1,1,1,2
40,3,4,4,2,3,4,1,2,2,1,3,1
41,3,4,4,2,3,4,2,3,4,1,3,3
42,3,4,4,2,3,4,1,4,3,2,4,1
43,3,4,4,2,3,4,3,1,3,4,1,2
44,3,4,2,3,3,3,2,4,4,4,2,1
45,3,4,4,3,3,3,4,3,3,4,2,4
46,3,4,4,3,3,3,1,1,4,3,2,2
47,3,4,2,3,3,3,3,1,3,3,4,4
48,3,4,2,3,3,3,3,2,3,2,1,4
49,3,4,2,3,2,3,4,3,1,3,3,1
50,3,4,2,3,2,3,2,1,3,4,2,4
51,3,4,2,3,3,3,3,3,4,3,4,1
52,3,4,2,3,3,3,1,2,3,3,4,1
53,3,4,2,3,3,3,3,2,4,3,2,1
54,3,4,2,3,2,3,2,4,1,1,4,4
55,3,4,2,3,2,3,4,3,1,3,1,4
56,3,4,2,3,2,3,4,3,4,4,1,1
57,3,4,2,3,2,3,3,2,1,2,4,3
58,3,4,2,3,2,3,2,1,2,1,1,4
59,3,4,2,3,2,3,2,1,3,4,3,3
60,3,4,2,3,2,3,3,4,1,4,4,2
61,3,4,2,3,2,3,3,2,4,1,1,2
62,3,4,2,3,2,3,1,1,1,1,4,4
63,3,4,2,3,2,3,4,2,1,2,4,1
64,3,4,2,3,2,3,4,2,4,2,3,3
65,3,4,2,3,2,3,3,4,2,3,4,3
66,3,4,2,3,2,3,2,4,2,3,4,2
67,3,4,2,3,2,3,3,4,3,2,4,3
68,3,4,2,3,2,3,3,3,3,1,1,2
69,3,4,2,3,3,3,4,4,3,3,2,2
70,3,4,2,3,2,3,3,1,1,4,1,1
71,3,4,2,3,2,3,1,2,2,2,2,1
72,3,4,2,3,2,3,1,1,2,4,3,4
73,3,4,2,3,2,3,1,4,1,1,4,4
74,3,4,2,3,2,3,4,2,3,4,4,2
75,3,4,2,3,2,3,2,1,3,4,4,1
76,3,4,2,3,2,3,4,4,3,1,3,1
77,3,4,2,3,2,3,1,1,3,3,3,3
78,3,4,2,3,2,3,1,2,3,1,3,3
79,3,4,2,3,2,3,2,4,3,3,3,1
80,3,4,2,3,2,3,2,3,3,2,3,2
81,3,4,2,3,2,3,4,4,4,4,1,4
82,3,4,2,3,2,3,2,1,1,4,2,1
83,3,4,2,3,2,3,3,4,4,4,1,1
84,3,4,2,3,2,3,3,2,2,1,3,3
85,3,4,2,3,2,3,2,1,2,1,1,4
86,3,4,2,3,2,3,3,3,1,4,3,2
87,3,4,2,3,2,3,1,1,4,4,4,1
88,3,4,2,3,2,3,3,4,2,2,4,4
89,3,4,2,3,2,3,2,2,3,1,3,2
90,3,4,2,3,2,3,3,4,3,2,3,2
91,3,4,2,3,2,3,4,2,4,2,3,3
92,3,4,2,3,2,3,4,2,4,4,4,4
93,3,4,2,3,2,3,4,4,2,3,2,1
94,3,4,2,3,2,3,2,2,3,1,2,4
95,3,4,2,3,2,3,4,4,2,2,3,3
96,3,4,2,3,2,3,1,2,1,3,3,1
97,3,4,2,3,2,3,1,3,4,1,2,3
98,3,4,2,3,2,3,2,3,2,2,3,2
99,3,4,2,3,2,3,4,2,1,2,3,2
100,3,4,2,3,2,3,2,2,1,2,4,4
101,3,4,2,3,2,3,1,4,4,3,3,3
102,3,4,2,3,2,3,1,3,1,3,4,4
103,3,4,2,3,2,3,4,2,4,3,2,1
104,3,4,2,3,2,3,4,4,3,2,1,2
105,3,4,2,3,2,3,2,2,3,3,1,2
106,3,4,2,3,2,3,1,4,3,3,2,4
107,3,4,2,3,2,3,4,4,4,2,3,2
108,3,4,2,3,2,3,2,2,1,2,1,2
109,3,4,2,3,2,3,2,3,3,4,3,4
110,3,4,2,3,2,3,4,4,1,4,3,1
111,3,4,2,3,2,3,3,1,2,4,1,4
112,3,4,2,3,2,3,2,1,2,3,1,4
113,3,4,2,3,2,3,4,2,4,3,3,4
114,3,4,2,3,2,3,1,4,1,1,2,1
115,3,4,2,3,2,3,1,1,3,2,3,2
116,3,4,2,3,2,3,1,1,4,2,2,4
117,3,4,2,3,2,3,2,1,1,1,4,1
118,3,4,2,3,2,3,4,2,4,1,2,1
119,3,4,2,3,2,3,4,3,4,3,4,2
120,3,4,2,3,2,3,1,3,2,1,3,2
121,3,4,2,3,2,3,1,3,4,1,1,4
122,3,4,2,3,2,3,3,1,2,1,4,1
123,3,4,2,3,2,3,1,2,1,4,2,2
124,3,4,2,3,2,3,1,1,2,4,2,4
125,3,4,2,3,2,3,1,3,1,1,4,1
126,3,4,2,3,2,3,3,1,2,2,4,3
127,3,4,2,3,2,3,1,1,2,4,3,2
128,3,4,2,3,2,3,3,2,4,3,2,3
129,3,4,2,3,2,3,4,4,1,1,1,3
130,3,4,2,3,2,3,3,2,1,1,4,2
131,3,4,2,3,2,3,2,3,1,3,1,3
132,3,4,2,3,2,3,2,2,3,1,3,2
133,3,4,2,3,2,3,1,4,4,3,1,3
134,3,4,2,3,2,3,4,4,3,4,2,4
135,3,4,2,3,2,3,1,3,4,4,3,1
136,3,4,2,3,2,3,4,4,4,3,1,3
137,3,4,2,3,2,3,2,4,4,3,3,1
138,3,4,2,3,2,3,1,4,1,2,1,2
139,3,4,2,3,2,3,2,3,2,2,1,3
140,3,4,2,3,2,3,2,3,1,3,1,1
141,3,4,2,3,2,3,2,1,4,1,3,2
142,3,4,2,3,2,3,4,4,1,2,3,3
143,3,4,2,3,2,3,3,4,4,1,4,2
144,3,4,2,3,2,3,3,1,4,1,1,4
145,3,4,2,3,2,3,2,1,4,3,1,3
146,3,4,2,3,2,3,3,1,2,1,1,3
147,3,4,2,3,2,3,1,3,4,2,2,3
148,3,4,2,3,2,3,2,4,3,2,4,3
149,3,4,2,3,2,3,4,1,1,2,3,1
150,3,4,2,3,2,3,2,3,4,2,3,1
151,3,4,2,3,2,3,2,3,4,1,4,1
152,3,4,2,3,2,3,2,3,2,4,2,3
153,3,4,2,3,2,3,4,3,2,1,4,4
154,3,4,2,3,2,3,2,3,2,3,3,1
155,3,4,2,3,2,3,3,4,3,2,3,4
156,3,4,2,3,2,3,2,2,4,3,2,1
157,3,4,2,3,2,3,3,2,2,4,2,2
158,3,4,2,3,2,3,4,4,4,3,4,1
159,3,4,2,3,2,3,3,4,3,2,2,2
160,3,4,2,3,2,3,2,2,2,2,4,3
161,3,4,2,3,2,3,2,3,1,1,1,1
162,3,4,2,3,2,3,1,2,2,3,1,1
163,3,4,2,3,2,3,1,3,4,1,4,3
164,3,4,2,3,2,3,2,2,3,3,2,2
165,3,4,2,3,2,3,1,1,4,2,2,3
166,3,4,2,3,2,3,3,1,2,1,4,2
167,3,4,2,3,2,3,1,1,2,4,2,2
168,3,4,2,3,2,3,3,3,3,2,1,3
169,3,4,2,3,2,3,4,2,1,4,4,3
170,3,4,2,3,2,3,3,2,1,1,4,3
171,3,4,2,3,2,3,1,1,3,4,3,2
172,3,4,2,3,2,3,3,4,1,1,1,4
173,3,4,2,3,2,3,3,3,4,2,2,1
174,3,4,2,3,2,3,1,3,1,2,1,3
175,3,4,2,3,2,3,1,3,3,2,4,1
176,3,4,2,3,2,3,2,4,1,3,4,2
177,3,4,2,3,2,3,4,2,3,3,1,2
178,3,4,2,3,2,3,2,4,1,4,4,1
179,3,4,2,3,2,3,4,4,3,3,1,4
180,3,4,2,3,2,3,3,2,2,2,1,3
181,3,4,2,3,2,3,3,2,3,3,2,4
182,3,4,2,3,2,3,3,1,2,1,4,3
183,3,4,2,3,2,3,2,4,3,2,2,4
184,3,4,2,3,2,3,1,3,1,4,4,1
185,3,4,2,3,2,3,2,2,1,3,1,4
186,3,4,2,3,2,3,4,2,1,4,4,3
187,3,4,2,3,2,3,1,4,2,4,3,4
188,3,4,2,3,2,3,2,2,1,4,3,2
189,3,4,2,3,2,3,3,2,4,3,3,2
190,3,4,2,3,2,3,1,1,2,1,3,1
191,3,4,2,3,2,3,1,1,2,3,4,4
192,3,4,2,3,2,3,1,4,3,4,2,2
193,3,4,2,3,2,3,3,4,4,2,3,2
194,3,4,2,3,2,3,3,2,2,2,2,3
195,3,4,2,3,2,3,2,1,3,2,4,1
196,3,4,2,3,2,3,4,4,2,2,4,4
197,3,4,2,3,2,3,1,4,1,1,4,1
198,3,4,2,3,2,3,2,2,1,1,4,3
199,3,4,2,3,2,3,4,1,4,4,3,4
200,3,4,2,3,2,3,3,4,3,1,2,2
201,3,4,2,3,2,3,4,2,3,3,2,3
202,3,4,2,3,2,3,3,3,2,2,4,3
203,3,4,2,3,2,3,3,4,1,3,3,2
204,3,4,2,3,2,3,2,3,3,3,4,1
205,3,4,2,3,2,3,3,3,2,4,1,4
206,3,4,2,3,2,3,3,2,1,4,1,2
207,3,4,2,3,2,3,4,2,2,3,2,1
208,3,4,2,3,2,3,4,3,3,4,3,2
209,3,4,2,3,2,3,1,2,4,1,4,1
210,3,4,2,3,2,3,1,3,1,1,4,2
211,3,4,2,3,2,3,3,3,3,1,4,4
212,3,4,2,3,2,3,4,4,1,3,1,2
213,3,4,2,3,2,3,1,3,3,1,1,2
214,3,4,2,3,2,3,2,4,3,1,4,2
215,3,4,2,3,2,3,2,3,2,2,4,4
216,3,4,2,3,2,3,3,3,3,2,4,2
217,3,4,2,3,2,3,3,2,1,3,2,1
218,3,4,2,3,2,3,4,3,4,4,1,3
219,3,4,2,3,2,3,4,3,1,2,3,4
220,3,4,2,3,2,3,3,1,4,2,4,4
221,3,4,2,3,2,3,2,3,1,4,3,3
222,3,4,2,3,2,3,2,2,3,4,1,2
223,3,4,2,3,2,3,1,3,4,4,1,1
224,3,4,2,3,2,3,3,3,4,3,1,3
225,3,4,2,3,2,3,2,1,1,2,3,2
226,3,4,2,3,2,3,2,1,3,1,2,1
227,3,4,2,3,2,3,2,4,3,1,4,4
228,3,4,2,3,2,3,4,3,2,2,1,4
229,3,4,2,3,2,3,4,3,2,2,4,4
230,3,4,2,3,2,3,4,4,3,1,4,3
231,3,4,2,3,2,3,1,2,1,2,2,2
232,3,4,2,3,2,3,3,2,4,2,2,4
233,3,4,2,3,2,3,3,1,2,2,4,3
234,3,4,2,3,2,3,2,1,1,1,4,1
235,3,4,2,3,2,3,3,4,2,1,1,1
236,3,4,2,3,2,3,3,4,1,2,2,2
237,3,4,2,3,2,3,4,2,4,1,4,3
238,3,4,2,3,2,3,3,4,1,1,2,4
239,3,4,2,3,2,3,1,4,2,3,2,4
240,3,4,2,3,2,3,2,2,3,3,3,3
241,3,4,2,3,2,3,4,1,1,2,4,3
242,3,4,2,3,2,3,2,3,1,2,2,4
243,3,4,2,3,2,3,4,3,1,1,4,1
244,3,4,2,3,2,3,2,3,1,4,2,4
245,3,4,2,3,2,3,3,4,1,2,1,4
