,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,2,1,2,4,3,1,2,3,2,1
1,3,4,2,1,2,4,4,1,2,3,4,2
2,3,4,2,1,2,4,1,3,4,1,4,1
3,3,4,2,2,2,4,1,4,4,3,3,3
4,3,4,2,2,2,4,1,1,2,2,2,2
5,3,4,2,2,1,4,4,2,4,1,4,4
6,3,4,2,2,1,4,3,3,3,1,2,2
7,3,4,4,4,4,4,4,4,2,1,1,3
8,3,4,4,4,4,4,3,3,3,2,4,1
9,3,4,4,4,4,2,1,3,3,2,4,2
10,3,4,2,1,1,2,3,3,4,2,3,3
11,2,4,2,1,2,4,3,2,3,1,3,2
12,2,4,4,1,2,3,1,1,3,1,1,3
13,2,4,4,1,2,3,2,1,2,2,3,3
14,2,4,4,4,2,4,1,1,1,4,3,2
15,1,4,2,2,2,2,1,2,2,2,4,3
16,1,4,2,4,4,2,4,1,3,1,3,1
17,1,4,2,4,4,4,4,3,3,2,1,4
18,1,4,4,1,2,2,2,2,1,1,1,2
19,4,4,3,1,2,3,4,4,4,1,4,3
20,4,1,4,1,2,3,1,2,1,2,2,4
21,4,3,4,1,2,3,2,4,4,2,3,4
22,2,3,4,1,2,3,3,1,3,4,2,2
23,2,3,4,1,2,3,4,2,1,2,4,2
24,2,3,4,3,2,2,2,2,4,4,4,2
25,4,1,4,1,2,3,2,2,2,2,3,2
26,4,1,4,1,4,3,1,2,2,2,4,3
27,4,4,3,1,2,3,4,1,1,3,2,1
28,2,4,4,4,4,2,1,4,1,1,3,2
29,1,4,4,4,4,4,3,4,4,4,2,2
30,1,4,2,1,4,4,2,1,1,4,2,4
31,1,4,3,4,4,4,3,4,3,3,4,2
32,1,4,4,4,4,4,2,1,2,3,4,1
33,1,4,4,4,4,4,4,1,2,3,4,3
34,1,4,4,1,4,4,3,4,3,2,1,1
35,1,4,4,1,4,4,4,1,4,4,4,3
36,1,4,2,1,4,4,3,3,4,2,1,3
37,1,4,4,1,4,4,4,2,1,1,4,2
38,3,4,1,4,4,4,3,1,3,1,3,3
39,3,4,1,4,4,4,4,1,4,2,2,3
40,3,4,1,4,4,4,3,4,4,1,1,3
41,3,4,1,4,4,4,2,2,1,4,1,3
42,3,3,1,4,4,4,4,1,2,3,2,1
43,4,3,1,4,4,4,1,4,4,2,1,4
44,3,4,1,4,4,4,2,2,3,1,2,4
45,3,4,1,4,4,4,4,1,2,1,2,4
46,3,4,1,4,4,4,3,3,1,1,3,2
47,3,4,1,4,4,4,1,2,3,1,2,2
48,4,4,4,4,4,4,3,2,3,2,3,1
49,3,4,4,4,4,4,4,3,1,4,1,1
50,3,4,4,4,4,4,3,2,4,3,1,3
51,1,3,3,1,4,3,4,3,2,2,3,1
52,1,4,2,1,4,2,2,4,1,3,3,3
53,1,3,2,1,4,2,2,4,2,4,3,3
54,1,3,2,1,4,2,2,4,3,4,1,4
55,1,3,2,1,4,2,1,3,4,2,4,1
56,1,4,2,1,4,3,1,3,3,3,3,3
57,1,3,3,1,3,3,3,3,3,3,1,3
58,3,3,3,1,3,3,2,1,3,1,3,1
59,3,3,3,1,3,1,4,1,4,2,2,1
60,3,3,3,3,3,1,4,4,3,1,1,3
61,1,4,3,1,4,4,1,2,2,3,2,1
62,1,4,3,1,4,4,1,3,2,3,4,3
63,1,4,4,1,4,4,1,3,1,1,4,3
64,1,4,4,1,4,4,4,3,3,3,3,4
65,1,4,4,1,4,4,4,1,4,4,2,2
66,1,4,4,1,4,4,3,1,3,2,1,3
67,1,4,2,1,4,4,4,2,1,3,1,4
68,1,4,2,1,4,4,4,4,2,1,4,1
69,1,4,2,1,4,4,1,4,1,2,2,3
70,1,4,2,1,4,4,3,4,1,2,1,2
71,1,4,2,1,4,4,1,3,3,3,1,4
72,1,4,2,1,4,4,4,3,4,4,3,2
73,1,4,2,1,4,4,4,3,3,2,4,4
74,1,4,2,1,4,4,3,2,4,4,4,1
75,1,4,2,1,4,4,4,4,1,4,4,4
76,1,4,2,1,4,4,3,2,3,4,2,4
77,1,4,2,1,4,4,4,4,1,1,4,4
78,1,4,2,1,4,4,4,3,3,2,1,1
79,1,3,3,1,3,1,2,4,1,3,1,1
80,1,3,2,1,4,1,1,3,4,3,3,3
81,1,3,3,1,4,1,1,2,2,3,4,1
82,1,3,3,1,4,1,3,1,4,4,4,4
83,1,3,3,1,4,1,1,1,3,4,2,2
84,1,3,3,1,4,1,2,4,1,2,4,4
85,1,3,3,1,4,4,4,4,3,1,4,3
86,1,4,3,1,4,1,3,1,3,3,4,4
87,1,3,3,1,4,1,2,1,1,2,1,4
88,3,3,3,3,4,3,4,1,2,1,1,1
89,3,4,3,3,1,3,1,4,2,3,1,3
90,3,4,2,3,1,3,4,4,4,3,4,3
91,3,4,2,3,1,3,3,2,1,4,1,1
92,3,4,2,1,1,3,1,1,2,1,3,2
93,1,4,2,1,4,4,3,2,1,2,2,1
94,3,3,3,3,4,4,3,1,2,1,4,4
95,3,3,3,3,3,1,2,2,2,2,1,4
96,3,3,3,3,3,1,2,2,4,1,3,2
97,1,4,2,1,4,4,1,4,1,4,2,4
98,1,4,2,1,4,4,3,3,4,2,1,1
99,1,3,2,1,4,1,4,2,3,1,1,4
100,1,4,2,1,4,4,1,4,3,1,2,1
101,1,3,2,1,4,4,4,3,4,1,4,2
102,1,3,3,1,4,4,4,1,1,1,4,1
103,1,4,3,1,4,4,2,1,1,2,2,2
104,1,4,3,1,3,4,2,4,2,4,2,3
105,1,4,3,1,3,4,1,2,2,1,1,2
106,1,4,3,1,3,4,4,1,1,1,4,1
107,1,4,3,1,4,4,1,2,1,1,3,2
108,1,4,3,1,4,4,4,3,3,4,4,4
109,1,4,2,1,4,4,2,4,3,3,1,1
110,1,4,2,1,4,4,1,4,2,4,3,3
111,1,4,2,1,4,4,2,4,4,3,3,3
112,1,4,2,1,4,4,4,3,3,2,1,2
113,3,3,3,1,2,2,1,2,4,2,1,1
114,3,3,3,1,2,2,1,1,4,4,1,2
115,3,3,3,1,3,2,1,2,3,3,1,4
116,1,3,3,1,3,2,2,4,2,4,1,1
117,1,3,3,1,3,2,1,1,3,2,4,3
118,3,3,3,1,3,2,4,4,4,1,2,4
119,1,3,3,1,3,2,3,3,4,4,1,2
120,1,3,3,1,3,2,4,2,4,3,3,1
121,1,3,3,1,3,3,1,3,2,4,4,2
122,1,3,3,1,3,1,4,1,4,4,1,4
123,1,4,2,1,4,4,1,1,4,1,1,4
124,1,4,2,1,4,4,1,1,1,2,4,4
125,1,4,3,1,3,4,1,1,1,4,2,3
126,1,4,3,1,3,4,3,1,3,4,4,1
127,1,4,3,1,3,4,2,1,4,3,2,2
128,1,4,3,1,3,4,2,1,2,4,2,4
129,1,4,3,1,3,4,1,3,3,2,1,1
130,1,4,3,1,4,4,2,2,3,4,3,1
131,1,4,2,1,4,4,3,1,4,1,3,2
132,1,4,2,1,4,4,2,3,1,2,1,4
133,1,4,2,1,4,4,4,1,1,2,2,3
134,3,4,2,1,3,3,3,4,1,4,3,2
135,2,3,3,3,4,4,2,4,1,4,4,3
136,4,3,3,1,4,4,2,4,4,2,1,2
137,1,3,3,1,4,4,4,3,3,3,2,2
138,1,3,3,1,4,1,3,2,2,1,3,1
139,1,3,3,1,4,1,1,4,3,4,4,4
140,1,3,2,1,4,1,4,1,4,1,4,4
141,1,3,2,1,4,1,4,1,1,3,4,4
142,3,4,2,1,4,4,2,1,4,1,1,4
143,1,4,2,1,4,4,4,2,4,2,4,1
144,1,4,2,1,4,4,4,2,1,3,2,2
145,1,4,2,1,4,4,4,2,1,2,3,2
146,1,4,2,4,4,4,4,4,4,1,3,4
147,1,4,2,1,4,4,3,4,1,2,1,2
148,1,4,2,4,4,4,4,4,1,3,2,4
149,3,3,2,4,3,4,2,1,4,2,1,2
150,1,4,2,4,3,4,2,1,1,2,2,1
151,3,3,2,4,3,4,1,3,2,1,1,4
152,3,3,2,4,3,4,2,3,2,2,4,4
153,4,1,2,4,3,4,1,4,3,4,3,1
154,4,4,3,1,3,2,2,1,4,3,4,1
155,4,2,3,1,3,2,2,2,1,1,1,2
156,3,4,3,1,3,2,2,4,3,2,1,4
157,4,4,3,4,3,3,3,1,1,1,4,4
158,3,4,3,4,3,3,3,3,1,1,4,3
159,3,4,2,4,3,4,2,3,3,4,4,2
160,1,4,3,1,3,4,4,3,2,4,3,4
161,1,4,3,1,3,4,4,2,4,3,3,1
162,1,4,3,1,3,4,2,2,2,1,2,2
163,1,4,3,1,3,4,4,1,1,1,2,2
164,3,1,2,1,3,3,4,1,2,1,3,3
165,3,1,2,1,3,3,2,1,3,4,4,3
166,3,1,3,1,3,4,2,4,3,3,3,3
167,2,3,3,1,2,4,1,1,1,3,2,2
168,3,3,3,1,2,4,1,3,4,2,1,3
169,3,4,3,1,2,4,2,4,4,1,3,4
170,2,3,3,1,2,4,3,2,2,1,3,2
171,2,3,3,1,2,4,1,3,3,1,2,3
172,2,4,3,1,3,4,1,4,4,1,2,4
173,3,4,3,1,2,4,1,3,4,3,2,3
174,3,4,3,1,2,4,1,2,1,1,2,2
175,2,4,3,1,2,4,3,4,4,1,3,4
176,1,1,3,1,3,4,3,2,3,3,2,1
177,3,1,3,1,3,4,3,1,1,1,3,2
178,3,1,3,1,3,4,3,1,3,1,3,1
179,4,3,2,3,4,2,1,2,4,3,4,2
180,3,3,2,3,4,2,2,3,1,2,1,2
181,3,3,2,1,4,4,1,1,4,1,4,2
182,1,3,2,1,4,4,3,2,3,1,4,4
183,3,4,3,4,4,3,3,4,2,3,3,4
184,3,4,2,4,3,3,2,2,3,3,1,1
185,3,4,2,1,3,3,3,4,2,3,2,2
186,3,4,2,1,3,4,1,3,1,2,2,2
187,1,4,2,1,4,4,4,2,1,3,2,2
188,3,4,2,4,3,3,2,2,4,3,2,3
