,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,25,37,46
1,13,25,11,11
2,13,25,49,10
3,13,25,39,15
4,13,25,15,17
5,13,25,28,26
6,13,25,46,41
7,13,25,15,24
8,13,25,49,30
9,13,25,48,17
10,13,25,37,24
11,13,25,25,38
12,13,25,18,16
13,13,25,22,44
14,13,25,38,38
15,13,25,31,35
16,13,25,19,23
17,13,25,38,25
18,13,25,26,39
19,13,25,46,47
20,13,25,33,10
21,13,25,32,19
22,13,25,42,49
23,13,25,29,35
24,13,25,14,25
25,13,25,46,18
26,13,25,28,49
27,13,25,42,12
28,13,25,43,49
29,13,25,18,21
30,13,25,10,41
31,13,25,10,15
32,13,25,34,20
33,13,25,49,16
34,13,25,31,45
35,13,25,38,44
36,13,25,16,26
37,13,25,19,23
38,13,25,39,10
39,13,25,22,20
40,13,25,43,12
41,13,25,27,45
42,13,25,10,28
43,13,25,23,15
44,13,25,36,19
45,13,25,33,33
46,13,25,18,18
47,13,25,17,18
48,13,25,45,34
49,13,25,13,36
50,13,25,23,21
51,13,25,38,41
52,13,25,33,23
53,13,25,36,36
54,13,25,34,41
55,13,25,15,47
56,13,25,40,14
57,13,25,11,28
58,13,25,34,23
59,13,25,23,36
60,13,25,12,38
61,13,25,49,15
62,13,25,45,30
63,13,25,28,16
64,13,25,27,35
65,13,25,45,42
66,13,25,37,34
67,13,25,11,45
68,13,25,35,30
69,13,25,14,39
70,13,25,15,30
71,13,25,36,45
72,13,25,47,21
73,13,25,28,46
74,13,25,34,49
75,13,25,21,13
76,13,25,14,31
77,13,25,33,22
78,13,25,16,11
79,13,25,38,16
80,13,25,28,44
81,13,25,38,19
82,13,25,12,27
83,13,25,33,23
84,13,25,47,33
85,13,25,23,13
86,13,25,25,23
87,13,25,29,30
88,13,25,17,42
89,13,25,41,44
90,13,25,18,15
91,13,25,35,25
92,13,25,39,42
93,13,25,46,31
94,13,25,21,34
95,13,25,40,37
96,13,25,28,36
97,13,25,13,21
98,13,25,22,14
99,13,25,13,32
100,13,25,25,26
101,13,25,33,11
102,13,25,14,36
103,13,25,45,29
104,13,25,37,47
105,13,25,18,29
106,13,25,46,40
107,13,25,47,25
108,13,25,14,38
109,13,25,38,25
110,13,25,33,15
111,13,25,28,10
112,13,25,40,43
113,13,25,11,49
114,13,25,24,12
115,13,25,21,29
116,13,25,49,18
117,13,25,32,11
118,13,25,28,45
119,13,25,14,37
120,13,25,36,38
121,13,25,29,28
122,13,25,42,13
123,13,25,31,28
124,13,25,39,31
125,13,25,15,17
126,13,25,34,31
127,13,25,48,10
128,13,25,22,30
129,13,25,21,27
130,13,25,32,19
131,13,25,21,25
132,13,25,29,20
133,13,25,41,30
134,13,25,25,18
135,13,25,40,19
136,13,25,44,33
137,13,25,14,23
138,13,25,11,28
139,13,25,21,49
140,13,25,16,36
141,13,25,34,20
142,13,25,20,20
143,13,25,28,37
144,13,25,35,30
145,13,25,40,44
146,13,25,48,48
147,13,25,29,19
148,13,25,38,42
149,13,25,47,36
150,13,25,29,18
151,13,25,26,44
152,13,25,33,24
153,13,25,25,19
154,13,25,25,23
155,13,25,42,17
156,13,25,25,29
157,13,25,34,33
158,13,25,12,17
159,13,25,20,18
160,13,25,35,49
161,13,25,22,12
162,13,25,35,40
163,13,25,37,24
164,13,25,49,18
165,13,25,13,46
166,13,25,43,43
167,13,25,35,35
168,13,25,14,31
169,13,25,30,25
170,13,25,38,23
171,13,25,49,29
172,13,25,36,25
173,13,25,36,28
174,13,25,38,28
175,13,25,20,10
176,13,25,23,17
177,13,25,24,20
178,13,25,14,14
179,13,25,21,14
180,13,25,16,42
181,13,25,23,11
182,13,25,21,36
183,13,25,34,22
184,13,25,21,32
185,13,25,20,39
186,13,25,40,38
187,13,25,12,14
188,13,25,16,27
189,13,25,24,19
190,13,25,22,45
191,13,25,24,29
192,13,25,44,48
193,13,25,10,49
194,13,25,42,35
195,13,25,18,27
196,13,25,28,42
197,13,25,38,23
198,13,25,44,15
199,13,25,25,29
200,13,25,18,21
201,13,25,25,29
202,13,25,40,43
203,13,25,33,35
204,13,25,27,30
205,13,25,35,13
206,13,25,19,28
207,13,25,49,25
208,13,25,46,27
209,13,25,16,16
210,13,25,22,34
211,13,25,38,34
212,13,25,19,20
213,13,25,44,31
214,13,25,30,36
215,13,25,44,10
216,13,25,22,27
217,13,25,18,35
218,13,25,32,13
219,13,25,12,31
220,13,25,15,19
221,13,25,23,25
222,13,25,15,49
223,13,25,29,24
224,13,25,28,27
225,13,25,43,42
226,13,25,18,37
227,13,25,26,45
228,13,25,27,19
229,13,25,37,49
230,13,25,13,32
231,13,25,48,46
232,13,25,17,45
233,13,25,13,27
234,13,25,42,42
235,13,25,25,29
236,13,25,29,45
237,13,25,14,47
238,13,25,40,32
239,13,25,27,48
240,13,25,45,12
241,13,25,23,32
242,13,25,23,46
243,13,25,41,35
244,13,25,37,18
245,13,25,43,29
246,13,25,36,31
247,13,25,10,33
248,13,25,35,13
249,13,25,20,36
250,13,25,35,44
251,13,25,46,13
252,13,25,12,42
253,13,25,23,40
254,13,25,46,44
255,13,25,47,14
256,13,25,16,37
257,13,25,28,14
258,13,25,36,17
259,13,25,38,37
260,13,25,35,39
261,13,25,28,43
262,13,25,36,41
263,13,25,12,40
264,13,25,30,27
265,13,25,18,26
266,13,25,45,11
267,13,25,18,14
268,13,25,43,27
269,13,25,10,21
270,13,25,10,12
271,13,25,40,45
272,13,25,47,32
273,13,25,30,32
274,13,25,42,30
275,13,25,36,30
276,13,25,40,28
277,13,25,27,25
278,13,25,27,48
279,13,25,46,36
280,13,25,26,15
281,13,25,34,14
282,13,25,11,14
283,13,25,43,26
284,13,25,45,45
285,13,25,27,43
286,13,25,23,20
287,13,25,26,36
288,13,25,21,32
289,13,25,30,30
290,13,25,48,28
291,13,25,49,41
292,13,25,22,43
293,13,25,14,49
294,13,25,15,34
295,13,25,16,18
296,13,25,44,17
297,13,25,48,43
298,13,25,35,31
299,13,25,19,25
300,13,25,12,20
301,13,25,28,24
302,13,25,14,49
303,13,25,43,22
304,13,25,10,12
305,13,25,30,31
306,13,25,17,32
307,13,25,40,14
308,13,25,32,49
309,13,25,14,33
310,13,25,43,27
311,13,25,39,28
312,13,25,23,43
313,13,25,12,17
314,13,25,19,36
315,13,25,24,16
316,13,25,23,42
317,13,25,29,45
318,13,25,27,38
319,13,25,34,37
320,13,25,49,30
321,13,25,36,20
322,13,25,30,36
323,13,25,17,24
324,13,25,35,47
325,13,25,47,16
326,13,25,36,28
327,13,25,28,11
328,13,25,36,31
329,13,25,16,39
330,13,25,35,45
331,13,25,44,20
332,13,25,40,49
333,13,25,24,37
334,13,25,31,47
335,13,25,11,42
336,13,25,35,47
337,13,25,19,43
338,13,25,47,45
339,13,25,33,38
340,13,25,22,26
341,13,25,42,49
342,13,25,16,20
343,13,25,14,25
344,13,25,33,36
345,13,25,10,25
346,13,25,27,27
347,13,25,26,28
348,13,25,28,28
349,13,25,11,37
350,13,25,29,48
351,13,25,43,36
352,13,25,17,44
353,13,25,44,11
354,13,25,15,49
355,13,25,15,14
356,13,25,49,30
357,13,25,10,40
358,13,25,11,15
359,13,25,42,28
360,13,25,14,32
361,13,25,18,31
362,13,25,24,45
363,13,25,38,17
364,13,25,47,39
365,13,25,16,17
366,13,25,40,23
367,13,25,33,19
368,13,25,21,38
369,13,25,24,28
370,13,25,18,45
371,13,25,13,34
372,13,25,11,37
373,13,25,30,16
374,13,25,11,32
375,13,25,22,49
376,13,25,22,26
377,13,25,47,43
378,13,25,47,19
379,13,25,23,35
380,13,25,46,42
381,13,25,30,10
382,13,25,47,29
383,13,25,49,16
384,13,25,22,49
385,13,25,14,38
386,13,25,26,48
387,13,25,34,35
388,13,25,39,28
389,13,25,35,14
390,13,25,40,48
391,13,25,42,36
392,13,25,28,17
393,13,25,13,31
394,13,25,46,49
395,13,25,38,30
396,13,25,39,47
397,13,25,22,19
398,13,25,15,37
399,13,25,34,43
400,13,25,40,41
401,13,25,10,39
402,13,25,43,40
403,13,25,19,43
404,13,25,14,26
405,13,25,23,25
406,13,25,24,41
407,13,25,29,24
408,13,25,43,26
409,13,25,35,49
410,13,25,37,18
411,13,25,17,27
412,13,25,36,38
413,13,25,34,30
414,13,25,10,49
415,13,25,18,31
416,13,25,41,21
417,13,25,42,33
418,13,25,46,16
419,13,25,34,34
420,13,25,30,22
421,13,25,12,44
422,13,25,14,34
423,13,25,13,25
424,13,25,10,39
425,13,25,25,20
426,13,25,27,35
427,13,25,29,42
428,13,25,26,19
429,13,25,32,49
430,13,25,28,33
431,13,25,30,29
432,13,25,23,27
433,13,25,35,10
434,13,25,32,22
435,13,25,47,34
436,13,25,17,49
437,13,25,26,36
438,13,25,16,11
439,13,25,45,40
440,13,25,36,44
441,13,25,16,31
442,13,25,18,39
443,13,25,28,30
444,13,25,15,31
445,13,25,38,43
446,13,25,22,48
447,13,25,12,30
448,13,25,42,28
449,13,25,28,29
450,13,25,11,22
451,13,25,23,15
452,13,25,48,17
453,13,25,21,46
454,13,25,49,34
455,13,25,16,31
456,13,25,37,21
457,13,25,34,21
458,13,25,12,31
459,13,25,22,35
460,13,25,18,10
461,13,25,45,29
462,13,25,38,10
463,13,25,24,12
464,13,25,31,31
465,13,25,38,26
466,13,25,27,22
467,13,25,33,32
468,13,25,31,34
469,13,25,11,44
470,13,25,36,35
471,13,25,16,49
472,13,25,41,18
473,13,25,40,40
474,13,25,38,27
475,13,25,20,49
476,13,25,12,10
477,13,25,48,25
478,13,25,11,33
479,13,25,15,48
480,13,25,43,46
481,13,25,26,46
482,13,25,36,12
483,13,25,46,15
484,13,25,11,24
485,13,25,43,40
486,13,25,23,41
487,13,25,38,27
488,13,25,45,20
489,13,25,21,16
490,13,25,38,33
491,13,25,46,18
492,13,25,25,25
493,13,25,31,36
494,13,25,40,49
495,13,25,45,40
496,13,25,48,20
497,13,25,42,45
498,13,25,13,38
499,13,25,34,33
500,13,25,32,39
501,13,25,31,44
502,13,25,28,23
503,13,25,29,36
504,13,25,39,33
505,13,25,43,35
506,13,25,32,27
507,13,25,31,37
508,13,25,48,16
509,13,25,20,42
510,13,25,31,15
511,13,25,34,18
512,13,25,27,12
513,13,25,27,29
514,13,25,43,24
515,13,25,27,11
516,13,25,20,44
517,13,25,30,42
518,13,25,13,47
519,13,25,41,21
520,13,25,25,19
521,13,25,40,41
522,13,25,23,18
523,13,25,47,37
524,13,25,28,16
525,13,25,36,12
526,13,25,47,37
527,13,25,18,20
528,13,25,15,15
529,13,25,33,45
530,13,25,46,44
531,13,25,32,34
532,13,25,36,45
533,13,25,36,24
534,13,25,10,27
535,13,25,35,12
536,13,25,15,11
537,13,25,49,25
538,13,25,44,25
539,13,25,47,11
540,13,25,32,36
541,13,25,28,49
542,13,25,39,38
543,13,25,34,27
544,13,25,45,23
545,13,25,46,46
546,13,25,17,30
547,13,25,39,40
548,13,25,49,45
549,13,25,21,15
550,13,25,25,13
551,13,25,46,45
552,13,25,47,12
553,13,25,42,25
554,13,25,17,32
555,13,25,14,15
