,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,35,21,43
1,34,35,38,22
2,34,35,28,32
3,34,35,11,23
4,34,35,41,21
5,34,35,21,42
6,34,35,47,39
7,34,35,32,19
8,34,35,23,28
9,34,35,49,41
10,34,35,14,16
11,34,35,28,46
12,34,35,14,43
13,34,35,17,19
14,34,35,43,19
15,34,35,43,43
16,34,35,20,36
17,34,35,27,27
18,34,35,25,19
19,34,35,20,37
20,34,35,41,31
21,34,35,25,25
22,34,35,23,17
23,34,35,27,10
24,34,35,32,35
25,34,35,36,45
26,34,35,47,47
27,34,35,43,14
28,34,35,48,22
29,34,35,48,46
30,34,35,28,48
31,34,35,49,49
32,34,35,39,43
33,34,35,28,24
34,34,35,23,42
35,34,35,25,35
36,34,35,21,33
37,34,35,42,15
38,34,35,40,28
39,34,35,41,18
40,34,35,41,17
41,34,35,43,41
42,34,35,47,48
43,34,35,47,28
44,34,35,30,26
45,34,35,10,34
46,34,35,22,32
47,34,35,42,29
48,34,35,15,21
49,34,35,11,16
50,34,35,42,37
51,34,35,19,27
52,34,35,36,21
53,34,35,15,44
54,34,35,44,45
55,34,35,48,26
56,34,35,28,27
57,34,35,18,43
58,34,35,47,41
59,34,35,43,35
60,34,35,26,25
61,34,35,12,25
62,34,35,23,15
63,34,35,35,46
64,34,35,25,40
65,34,35,47,10
66,34,35,31,31
67,34,35,25,19
68,34,35,36,24
69,34,35,23,37
70,34,35,35,46
71,34,35,35,47
72,34,35,34,34
73,34,35,24,44
74,34,35,43,43
75,34,35,43,12
76,34,35,31,17
77,34,35,34,42
78,34,35,36,46
79,34,35,23,46
80,34,35,34,35
81,34,35,33,39
82,34,35,38,42
83,34,35,14,37
84,34,35,25,18
85,34,35,33,13
86,34,35,21,18
87,34,35,27,36
88,34,35,42,43
89,34,35,18,43
90,34,35,13,42
91,34,35,36,40
92,34,35,14,30
93,34,35,14,20
94,34,35,48,31
95,34,35,19,17
96,34,35,17,38
97,34,35,11,21
98,34,35,43,35
99,34,35,10,41
100,34,35,16,41
101,34,35,17,26
102,34,35,36,32
103,34,35,23,26
104,34,35,12,36
105,34,35,30,11
106,34,35,20,24
107,34,35,48,23
108,34,35,23,35
109,34,35,10,17
110,34,35,38,44
111,34,35,29,16
112,34,35,35,44
113,34,35,22,46
114,34,35,30,16
115,34,35,30,19
116,34,35,40,15
117,34,35,17,48
