,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,32,34,43
1,19,32,38,41
2,19,32,39,20
3,19,32,45,14
4,19,32,22,10
5,19,32,38,38
6,19,32,36,47
7,19,32,32,11
8,19,32,31,29
9,19,32,44,36
10,19,32,11,37
11,19,32,47,33
12,19,32,39,24
13,19,32,46,45
14,19,32,21,26
15,19,32,26,25
16,19,32,27,36
17,19,32,25,16
18,19,32,28,49
19,19,32,34,31
20,19,32,34,43
21,19,32,14,19
22,19,32,42,21
23,19,32,29,49
24,19,32,48,41
25,19,32,29,28
26,19,32,45,32
27,19,32,22,47
28,19,32,19,15
29,19,32,37,20
30,19,32,24,14
31,19,32,34,27
32,19,32,40,40
33,19,32,12,23
34,19,32,37,40
35,19,32,34,14
36,19,32,36,33
37,19,32,46,35
38,19,32,42,35
39,19,32,14,47
40,19,32,16,18
41,19,32,13,34
42,19,32,35,39
43,19,32,13,43
44,19,32,12,42
45,19,32,24,48
46,19,32,29,48
47,19,32,12,36
48,19,32,22,23
49,19,32,30,26
50,19,32,44,41
51,19,32,39,11
52,19,32,12,44
53,19,32,10,43
54,19,32,49,40
55,19,32,40,44
56,19,32,29,30
57,19,32,49,23
58,19,32,18,29
59,19,32,46,13
60,19,32,23,21
61,19,32,32,32
62,19,32,17,31
63,19,32,26,21
64,19,32,48,34
65,19,32,29,32
66,19,32,22,49
67,19,32,14,47
68,19,32,19,25
69,19,32,15,10
70,19,32,10,39
71,19,32,12,27
72,19,32,48,30
73,19,32,24,21
74,19,32,18,17
75,19,32,42,17
76,19,32,34,36
77,19,32,14,41
78,19,32,49,24
79,19,32,20,14
80,19,32,23,31
81,19,32,32,38
82,19,32,25,15
83,19,32,36,18
84,19,32,26,34
85,19,32,40,29
86,19,32,36,48
87,19,32,21,44
88,19,32,11,28
89,19,32,46,47
90,19,32,15,37
91,19,32,27,44
92,19,32,41,46
93,19,32,11,49
94,19,32,31,36
95,19,32,30,19
96,19,32,25,32
97,19,32,17,30
98,19,32,29,17
99,19,32,22,21
100,19,32,33,39
101,19,32,21,19
102,19,32,38,29
103,19,32,42,34
104,19,32,11,10
105,19,32,33,28
106,19,32,27,29
107,19,32,43,30
108,19,32,20,44
109,19,32,41,37
110,19,32,20,32
111,19,32,38,39
112,19,32,23,32
113,19,32,32,36
114,19,32,29,24
115,19,32,24,22
116,19,32,39,32
117,19,32,15,24
118,19,32,38,36
119,19,32,36,25
120,19,32,22,27
121,19,32,29,26
122,19,32,16,16
123,19,32,24,37
124,19,32,47,47
125,19,32,21,48
126,19,32,48,39
127,19,32,35,40
128,19,32,48,32
129,19,32,37,15
130,19,32,42,49
131,19,32,16,29
132,19,32,24,49
133,19,32,10,39
134,19,32,36,44
135,19,32,46,30
136,19,32,40,24
137,19,32,15,25
138,19,32,45,16
139,19,32,18,34
140,19,32,40,16
141,19,32,43,44
142,19,32,33,20
143,19,32,46,30
144,19,32,26,28
145,19,32,25,10
146,19,32,37,44
147,19,32,32,20
148,19,32,47,23
149,19,32,26,17
150,19,32,14,19
151,19,32,16,39
152,19,32,25,41
153,19,32,35,28
154,19,32,35,42
155,19,32,17,35
156,19,32,16,39
157,19,32,17,21
158,19,32,44,10
159,19,32,44,12
160,19,32,40,26
161,19,32,22,41
162,19,32,15,38
163,19,32,27,25
164,19,32,35,27
165,19,32,33,33
166,19,32,40,28
167,19,32,37,38
168,19,32,21,15
169,19,32,26,30
170,19,32,22,26
171,19,32,15,30
172,19,32,41,10
173,19,32,32,12
174,19,32,24,29
175,19,32,44,35
176,19,32,39,18
177,19,32,17,24
178,19,32,34,25
179,19,32,24,35
180,19,32,43,46
181,19,32,15,25
182,19,32,47,11
183,19,32,10,39
184,19,32,16,46
185,19,32,13,29
186,19,32,43,47
187,19,32,24,41
188,19,32,48,36
189,19,32,22,46
190,19,32,33,42
191,19,32,32,36
192,19,32,13,24
193,19,32,38,10
194,19,32,33,45
195,19,32,48,24
196,19,32,11,47
197,19,32,34,12
198,19,32,18,11
199,19,32,31,42
200,19,32,40,16
201,19,32,49,22
202,19,32,36,24
203,19,32,23,47
204,19,32,40,36
205,19,32,39,22
206,19,32,33,21
207,19,32,25,17
208,19,32,26,48
209,19,32,34,46
210,19,32,14,17
211,19,32,47,25
212,19,32,11,13
213,19,32,23,35
214,19,32,34,22
215,19,32,22,30
216,19,32,39,32
217,19,32,27,45
218,19,32,19,26
219,19,32,21,21
220,19,32,36,46
221,19,32,29,19
222,19,32,28,32
223,19,32,33,39
224,19,32,22,37
225,19,32,13,38
226,19,32,31,23
227,19,32,11,49
228,19,32,29,33
229,19,32,33,12
230,19,32,16,26
231,19,32,44,28
232,19,32,34,27
233,19,32,33,20
234,19,32,10,19
235,19,32,32,42
236,19,32,24,43
237,19,32,35,12
238,19,32,35,20
239,19,32,23,23
240,19,32,32,30
241,19,32,44,14
242,19,32,31,42
243,19,32,48,21
244,19,32,42,42
245,19,32,15,32
246,19,32,48,14
247,19,32,10,21
248,19,32,19,27
249,19,32,24,12
250,19,32,28,41
251,19,32,24,21
252,19,32,28,36
253,19,32,41,36
254,19,32,38,46
255,19,32,41,35
256,19,32,39,14
257,19,32,37,16
258,19,32,13,43
259,19,32,18,38
260,19,32,29,39
261,19,32,32,12
262,19,32,41,18
263,19,32,40,49
264,19,32,14,25
265,19,32,31,40
266,19,32,41,38
267,19,32,24,29
268,19,32,47,46
269,19,32,14,35
270,19,32,27,14
271,19,32,11,25
272,19,32,20,43
