,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,27,39,27
1,23,27,38,31
2,23,27,45,15
3,23,27,13,11
4,23,27,35,22
5,23,27,35,28
6,23,27,19,21
7,23,27,40,17
8,23,27,33,20
9,23,27,19,36
10,23,27,31,41
11,23,27,12,45
12,23,27,11,29
13,23,27,28,19
14,23,27,10,18
15,23,27,35,19
16,23,27,29,42
17,23,27,27,12
18,23,27,27,41
19,23,27,24,43
20,23,27,18,14
21,23,27,10,26
22,23,27,28,37
23,23,27,15,47
24,23,27,38,36
25,23,27,34,41
26,23,27,45,49
27,23,27,11,43
28,23,27,26,28
29,23,27,10,12
30,23,27,15,37
31,23,27,19,16
32,23,27,11,48
33,23,27,49,12
34,23,27,42,47
35,23,27,49,26
36,23,27,10,38
37,23,27,13,41
38,23,27,35,30
39,23,27,18,36
40,23,27,14,16
41,23,27,26,48
42,23,27,43,39
43,23,27,26,47
44,23,27,22,21
45,23,27,47,34
46,23,27,28,49
47,23,27,23,40
48,23,27,16,23
49,23,27,41,42
50,23,27,24,18
51,23,27,22,27
52,23,27,42,30
53,23,27,49,17
54,23,27,47,47
55,23,27,16,46
56,23,27,11,11
57,23,27,11,15
58,23,27,36,49
59,23,27,29,37
60,23,27,14,48
61,23,27,39,26
62,23,27,41,35
63,23,27,35,38
64,23,27,26,32
65,23,27,32,48
66,23,27,27,20
67,23,27,13,31
68,23,27,38,20
69,23,27,22,12
70,23,27,22,33
71,23,27,32,28
72,23,27,28,39
73,23,27,30,46
74,23,27,32,44
75,23,27,28,30
76,23,27,48,34
77,23,27,17,18
78,23,27,34,49
79,23,27,49,27
80,23,27,26,41
81,23,27,19,20
82,23,27,36,31
83,23,27,40,29
84,23,27,42,34
85,23,27,28,40
86,23,27,21,37
87,23,27,49,26
88,23,27,18,21
89,23,27,38,30
90,23,27,34,44
91,23,27,33,18
92,23,27,44,32
93,23,27,46,27
94,23,27,14,20
95,23,27,46,27
96,23,27,36,22
97,23,27,13,40
98,23,27,37,13
99,23,27,19,14
100,23,27,29,17
101,23,27,29,11
102,23,27,36,49
103,23,27,46,38
104,23,27,15,43
105,23,27,33,49
106,23,27,39,40
107,23,27,43,20
108,23,27,34,47
109,23,27,47,24
110,23,27,47,14
111,23,27,46,27
112,23,27,35,23
113,23,27,48,40
114,23,27,47,27
115,23,27,18,16
116,23,27,24,34
117,23,27,44,19
118,23,27,44,30
119,23,27,14,47
120,23,27,19,15
121,23,27,12,31
122,23,27,22,41
123,23,27,49,29
124,23,27,40,18
125,23,27,26,35
126,23,27,37,39
127,23,27,26,39
128,23,27,20,47
129,23,27,36,45
130,23,27,23,28
131,23,27,38,48
132,23,27,23,45
133,23,27,12,36
134,23,27,29,20
135,23,27,27,18
136,23,27,25,30
137,23,27,11,27
138,23,27,23,36
139,23,27,23,26
140,23,27,43,34
141,23,27,27,14
142,23,27,13,23
143,23,27,43,23
144,23,27,30,41
145,23,27,36,39
146,23,27,17,27
147,23,27,31,10
148,23,27,13,16
149,23,27,27,23
150,23,27,11,13
151,23,27,47,42
152,23,27,23,42
153,23,27,23,35
154,23,27,14,25
155,23,27,18,48
156,23,27,19,21
157,23,27,12,24
158,23,27,29,10
159,23,27,49,11
160,23,27,16,29
161,23,27,16,21
162,23,27,25,25
163,23,27,40,27
164,23,27,10,29
165,23,27,27,20
166,23,27,23,22
167,23,27,13,24
168,23,27,39,12
169,23,27,39,41
170,23,27,31,32
171,23,27,38,27
172,23,27,38,41
173,23,27,41,48
174,23,27,42,49
175,23,27,47,33
176,23,27,39,27
177,23,27,46,25
178,23,27,28,40
179,23,27,44,22
180,23,27,45,30
181,23,27,30,44
182,23,27,30,14
183,23,27,10,42
184,23,27,20,34
185,23,27,29,43
186,23,27,44,37
187,23,27,32,21
188,23,27,48,34
189,23,27,44,46
190,23,27,45,27
191,23,27,41,43
192,23,27,31,34
193,23,27,45,47
194,23,27,33,22
195,23,27,28,49
196,23,27,36,22
197,23,27,12,33
198,23,27,38,46
199,23,27,14,16
200,23,27,42,28
201,23,27,15,23
202,23,27,46,12
203,23,27,35,27
204,23,27,29,26
205,23,27,21,36
206,23,27,20,44
207,23,27,13,16
208,23,27,16,44
209,23,27,49,29
210,23,27,12,10
211,23,27,17,25
212,23,27,44,23
213,23,27,39,26
214,23,27,20,24
215,23,27,37,26
216,23,27,47,28
217,23,27,15,12
218,23,27,36,45
219,23,27,41,19
220,23,27,35,30
221,23,27,24,10
222,23,27,46,41
223,23,27,28,14
224,23,27,25,30
225,23,27,24,15
226,23,27,21,12
227,23,27,44,20
