,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,2,1,2,4,1,4,1,2,1,3
1,3,2,2,1,2,4,2,4,3,3,2,4
2,3,2,2,1,2,4,1,2,1,3,2,1
3,3,2,2,1,2,4,3,3,2,4,1,1
4,3,2,2,1,2,4,2,3,3,4,4,4
5,3,2,2,1,2,4,4,2,1,2,3,3
6,3,2,2,1,2,4,4,1,4,1,3,1
7,3,2,2,1,2,4,3,3,2,2,4,3
8,3,2,2,1,2,4,2,2,4,3,1,1
9,3,2,2,1,2,4,3,4,1,4,3,2
10,3,2,2,1,2,4,2,3,3,3,2,2
11,3,2,2,1,2,4,2,3,1,2,3,4
12,3,2,2,1,2,4,3,3,2,3,1,3
13,3,2,2,1,2,4,2,1,1,2,2,1
14,3,2,2,1,2,4,2,4,4,4,1,1
15,3,2,2,1,2,4,1,3,4,2,2,4
16,3,2,2,1,2,4,4,2,4,2,2,2
17,3,2,2,1,2,4,2,3,2,1,3,4
18,3,2,2,1,2,4,1,4,3,4,2,3
19,3,2,2,1,2,4,1,3,3,2,4,4
20,3,2,2,1,2,4,3,1,4,2,2,3
21,3,2,2,1,2,4,2,1,3,4,1,3
22,3,2,2,1,2,4,3,3,3,1,1,1
23,3,2,2,1,2,4,3,4,1,2,2,2
24,3,2,2,1,2,4,3,2,4,3,4,4
25,3,2,2,1,2,4,3,1,3,3,1,2
26,3,2,2,1,2,4,1,3,1,1,3,1
27,3,2,2,1,2,4,1,1,4,1,3,4
28,3,2,2,1,2,4,3,2,4,2,1,2
29,3,2,2,1,2,4,4,1,4,2,2,4
30,3,2,2,1,2,4,2,4,2,3,1,4
31,3,2,2,1,2,4,2,2,4,4,2,3
32,3,2,2,1,2,4,2,4,3,2,4,2
33,3,2,2,1,2,4,1,1,1,3,3,2
34,3,2,2,1,2,4,2,2,4,2,3,2
35,3,2,2,1,2,4,2,3,4,1,2,1
36,3,2,2,1,2,4,2,4,4,2,1,2
37,3,2,2,1,2,4,1,4,4,2,4,3
38,3,2,2,1,2,4,2,4,2,2,1,2
39,3,2,2,1,2,4,1,3,2,2,2,2
40,3,2,2,1,2,4,4,3,4,4,3,1
41,3,2,2,1,2,4,3,2,2,2,2,2
42,3,2,2,1,2,4,3,2,4,2,4,3
43,3,2,2,1,2,4,2,1,2,2,1,2
44,3,2,2,1,2,4,2,3,4,2,3,3
45,3,2,2,1,2,4,4,1,2,3,4,4
46,3,2,2,1,2,4,1,2,3,2,1,4
47,3,2,2,1,2,4,1,3,3,1,3,1
48,3,2,2,1,2,4,1,4,4,2,3,3
49,3,2,2,1,2,4,2,2,4,4,4,1
50,3,2,2,1,2,4,4,4,1,3,3,2
51,3,2,2,1,2,4,3,3,2,4,4,2
52,3,2,2,1,2,4,4,2,4,1,4,2
53,3,2,2,1,2,4,4,1,1,3,4,3
54,3,2,2,1,2,4,2,4,4,4,1,4
55,3,2,2,1,2,4,1,4,2,1,1,1
56,3,2,2,1,2,4,2,1,2,4,3,1
57,3,2,2,1,2,4,4,1,4,3,4,2
58,3,2,2,1,2,4,1,4,2,4,2,3
59,3,2,2,1,2,4,3,2,2,1,2,2
60,3,2,2,1,2,4,4,3,2,1,1,1
61,3,2,2,1,2,4,4,2,1,2,2,3
62,3,2,2,1,2,4,1,3,4,1,3,1
63,3,2,2,1,2,4,2,2,4,4,3,3
64,3,2,2,1,2,4,3,2,2,1,4,3
65,3,2,2,1,2,4,4,3,2,2,1,3
66,3,2,2,1,2,4,1,1,1,1,2,1
67,3,2,2,1,2,4,3,2,3,1,3,3
68,3,2,2,1,2,4,1,3,4,4,2,1
69,3,2,2,1,2,4,2,4,3,3,1,2
70,3,2,2,1,2,4,2,4,2,1,2,4
71,3,2,2,1,2,4,4,4,1,2,4,3
72,3,2,2,1,2,4,3,3,3,2,1,3
73,3,2,2,1,2,4,2,4,1,4,3,1
74,3,2,2,1,2,4,2,2,3,2,4,3
75,3,2,2,1,2,4,1,4,2,1,3,4
76,3,2,2,1,2,4,1,3,3,3,1,2
77,3,2,2,1,2,4,3,4,1,4,3,2
78,3,2,2,1,2,4,3,4,4,4,1,3
79,3,2,2,1,2,4,1,4,2,4,4,4
80,3,2,2,1,2,4,4,3,1,2,1,1
81,3,2,2,1,2,4,2,3,4,1,4,1
82,3,2,2,1,2,4,1,1,4,4,1,4
