,Response.Self_Predicted,Response.Self_Actual
0,5.083913803100586,9.0
1,5.084273338317871,6.0
2,5.084335803985596,3.0
3,5.084447383880615,5.0
4,5.08430814743042,2.0
5,5.084764003753662,7.0
6,5.084932804107666,5.0
7,5.0844035148620605,5.0
8,5.08963680267334,2.0
9,5.087489128112793,8.0
10,5.087770462036133,4.0
11,5.08717155456543,4.0
12,5.086338996887207,5.0
13,5.085028648376465,6.0
14,5.084906578063965,4.0
15,5.08498477935791,4.0
16,5.085206985473633,1.0
17,5.085492134094238,6.0
18,5.085616588592529,7.0
19,5.085536956787109,2.0
20,5.0848846435546875,5.0
21,5.08483362197876,4.0
22,5.084472179412842,9.0
23,5.084499359130859,8.0
24,5.084527492523193,9.0
25,5.0840373039245605,8.0
26,5.08360481262207,9.0
27,5.084220886230469,4.0
28,5.08422327041626,2.0
29,5.084169387817383,3.0
30,5.084255695343018,7.0
31,5.083924770355225,8.0
32,5.0852484703063965,7.0
33,5.084674835205078,5.0
34,5.084620952606201,5.0
35,5.084965229034424,3.0
36,5.084950923919678,2.0
37,5.084592819213867,3.0
38,5.084985733032227,8.0
39,5.084866046905518,7.0
40,5.084869861602783,4.0
41,5.084161758422852,2.0
42,5.084197521209717,4.0
43,5.084341049194336,2.0
44,5.084754943847656,6.0
45,5.084679126739502,9.0
46,5.095005512237549,8.0
47,5.096738815307617,4.0
48,5.101368427276611,5.0
49,5.104733467102051,3.0
50,5.117203235626221,2.0
51,5.119293212890625,7.0
52,5.119572162628174,9.0
53,5.123039245605469,6.0
54,5.121201038360596,4.0
55,5.124029636383057,9.0
56,5.125787258148193,8.0
57,5.085282325744629,4.0
58,5.062716960906982,4.0
59,5.0652008056640625,5.0
60,5.095069885253906,1.0
61,5.103013515472412,6.0
62,5.103925704956055,1.0
63,5.099954128265381,2.0
64,5.102437496185303,2.0
65,5.105326175689697,9.0
66,5.108083248138428,7.0
67,5.111802101135254,7.0
68,5.1136474609375,4.0
69,5.120241641998291,6.0
70,5.122910022735596,4.0
71,5.115461826324463,9.0
72,5.112339973449707,9.0
73,5.111620903015137,4.0
74,5.111291885375977,9.0
75,5.1114888191223145,7.0
76,5.1098785400390625,4.0
77,5.111371994018555,9.0
78,5.1125102043151855,9.0
79,5.112705230712891,7.0
80,5.11228609085083,1.0
81,5.10975456237793,8.0
82,5.110247611999512,4.0
83,5.116954803466797,2.0
84,5.114711284637451,8.0
85,5.110510349273682,7.0
86,5.10926628112793,2.0
87,5.1063690185546875,6.0
88,5.105658531188965,7.0
89,5.109797954559326,3.0
90,5.109714031219482,3.0
91,5.109442234039307,4.0
92,5.11069393157959,9.0
93,5.111159324645996,2.0
94,5.111232757568359,1.0
95,5.1103339195251465,3.0
96,5.110641002655029,1.0
97,5.110658645629883,2.0
98,5.110662460327148,6.0
99,5.10249662399292,5.0
100,5.097390651702881,8.0
101,5.072053909301758,7.0
102,5.066624641418457,6.0
103,5.064998626708984,8.0
104,5.068158149719238,4.0
105,5.068151473999023,3.0
106,5.0692901611328125,2.0
107,5.064480781555176,5.0
108,5.064019680023193,5.0
109,5.064535617828369,3.0
110,5.064661979675293,8.0
111,5.061713218688965,2.0
112,5.060563087463379,9.0
