,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,1,2,4,2,4,3,3,1,2,1
1,2,4,3,2,4,2,4,1,2,4,3,4
2,2,4,3,2,4,2,1,3,4,4,2,2
3,2,1,1,2,4,2,4,2,4,3,1,3
4,2,1,1,2,4,2,1,3,2,2,3,4
5,2,1,3,2,2,1,3,4,1,3,2,3
6,2,1,2,2,4,1,1,3,4,4,1,2
7,2,1,2,2,4,1,2,1,4,4,3,1
8,2,1,2,2,4,1,4,1,4,4,3,3
9,2,1,2,1,4,4,3,3,2,2,4,1
10,2,4,2,1,4,1,2,3,1,1,3,1
11,2,4,2,1,4,1,2,2,3,2,2,3
12,2,3,1,3,2,1,2,4,4,1,3,4
13,2,3,1,3,2,1,3,2,4,3,2,2
14,2,1,2,2,3,1,3,4,2,3,4,1
15,2,1,2,2,3,1,1,4,1,4,3,3
16,4,1,2,2,2,1,2,2,4,4,3,2
17,2,1,2,2,2,1,1,4,4,1,2,1
18,2,1,2,2,2,1,3,1,2,3,3,4
19,2,1,2,2,4,1,1,2,3,2,3,3
20,2,1,2,2,4,1,2,2,3,4,4,1
21,2,1,1,2,4,1,4,4,3,1,4,3
22,2,1,1,2,4,1,1,3,4,4,4,4
23,2,1,1,2,4,1,4,1,1,3,4,1
24,2,1,1,2,4,1,3,3,3,4,1,3
25,2,1,1,2,4,1,1,4,3,3,3,1
26,2,1,1,2,4,1,2,4,1,2,2,3
27,2,1,1,2,4,1,4,4,1,4,3,4
28,2,1,1,2,4,1,2,3,4,2,4,4
29,2,1,1,2,4,1,4,4,3,2,1,2
30,2,1,1,2,4,1,4,2,4,3,2,4
31,2,1,1,2,4,1,4,2,4,2,4,2
32,2,2,1,2,3,4,4,4,4,1,2,2
33,2,2,2,2,3,1,2,3,4,3,3,3
34,2,2,2,2,3,1,3,4,2,1,4,3
35,2,2,2,2,3,1,4,2,2,1,2,3
36,2,2,2,2,3,1,2,2,4,4,2,4
37,2,2,1,2,2,1,3,2,1,2,2,1
38,2,1,1,2,2,1,3,4,3,4,2,1
39,2,2,2,2,2,1,3,2,3,3,2,2
40,3,2,3,2,1,1,4,4,4,1,3,1
41,3,2,3,4,1,1,2,3,4,1,3,3
42,3,2,3,4,1,1,1,2,2,2,3,4
43,3,2,3,4,1,1,1,3,4,4,4,4
44,3,2,3,4,1,1,4,4,3,2,4,2
45,3,2,1,2,4,1,3,3,3,1,2,1
46,3,2,3,2,4,1,3,4,4,2,2,3
47,3,2,1,2,4,1,4,3,2,3,1,2
48,3,3,3,2,4,1,3,2,4,3,4,1
49,3,3,4,2,4,1,1,2,4,1,1,4
50,3,3,1,2,2,1,3,2,3,2,3,3
51,3,3,1,2,2,1,3,4,4,2,1,2
52,1,3,1,2,1,1,1,4,1,4,3,4
53,1,3,1,2,1,1,3,3,2,4,3,1
54,1,3,1,1,1,1,2,4,1,2,1,1
55,1,3,1,1,1,1,4,1,4,4,3,2
56,1,4,3,1,1,1,3,1,4,1,1,4
57,1,4,3,1,1,1,3,3,2,1,1,3
58,1,4,3,1,1,1,2,1,1,4,4,3
59,1,4,3,1,1,1,3,1,3,1,2,1
60,1,4,3,1,1,1,2,1,4,1,2,3
61,1,4,3,1,1,1,1,4,2,1,1,4
62,1,4,3,1,1,1,1,2,2,3,3,1
63,1,2,3,1,1,1,1,3,3,3,4,3
64,1,3,3,4,1,1,1,3,4,3,1,2
65,1,3,3,2,1,1,3,4,2,4,3,3
