,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,3,4,1,4,2,3,2,2,4,3
1,4,4,1,2,1,4,1,4,4,2,3,3
2,1,4,2,2,4,3,1,1,4,4,3,4
3,1,4,3,3,4,4,4,3,4,4,4,3
4,1,4,3,3,4,4,3,1,1,2,4,4
5,1,4,3,3,4,4,3,4,3,4,4,2
6,1,2,4,3,3,4,4,2,1,4,4,1
7,1,2,4,3,3,4,3,2,2,1,4,4
8,1,2,4,3,3,4,4,4,3,1,1,2
9,1,2,4,3,3,4,1,3,3,2,4,1
10,4,2,4,3,1,4,2,2,4,3,4,1
11,2,2,4,3,1,4,1,4,3,3,1,1
12,2,2,4,3,1,4,1,3,3,1,4,3
13,2,2,4,3,1,4,3,1,2,3,3,4
14,2,2,4,3,3,4,2,1,4,3,1,1
15,2,2,4,3,3,4,4,2,3,1,1,4
16,1,1,4,2,3,4,1,3,4,4,4,2
17,1,1,3,2,3,2,3,4,1,1,2,1
18,1,1,3,2,2,2,4,1,4,4,4,3
19,1,4,3,3,4,4,1,1,1,3,1,2
20,1,2,3,3,1,4,1,4,4,1,4,1
21,4,2,4,3,1,4,1,4,4,2,4,4
22,4,2,4,3,1,4,2,4,3,4,2,2
23,4,2,4,3,1,4,4,2,1,1,4,3
24,3,4,4,3,4,4,4,3,1,3,3,3
25,3,4,4,3,1,1,2,3,2,3,1,3
26,3,4,4,3,3,3,3,4,4,3,1,3
27,3,4,4,3,2,3,3,2,3,1,1,3
28,3,4,4,3,2,3,1,1,3,2,2,2
29,2,4,4,3,2,3,4,4,4,3,2,1
30,2,4,4,3,2,3,4,3,2,3,3,2
31,2,4,4,3,2,3,2,4,2,3,3,1
32,3,4,4,2,2,3,4,4,2,2,3,3
33,2,4,4,3,2,1,2,3,1,4,1,1
34,2,4,4,3,2,1,4,3,1,1,3,1
35,3,4,4,3,2,1,1,1,4,1,3,4
36,3,4,4,3,1,1,1,4,1,2,4,4
37,3,4,4,3,1,1,1,4,2,3,2,4
38,3,4,4,3,1,1,2,2,3,2,4,2
39,2,4,4,2,2,1,2,2,1,4,1,3
40,2,4,4,2,2,3,3,3,3,3,4,1
41,2,4,4,2,2,3,2,3,3,4,4,4
42,2,4,4,2,2,3,4,3,1,2,4,1
43,2,4,4,2,2,3,4,1,3,1,4,1
44,2,4,4,2,2,3,4,3,3,4,4,4
45,2,4,4,2,2,3,1,1,3,1,1,3
46,2,4,4,2,2,3,2,2,1,3,4,3
47,2,4,4,2,2,3,4,4,3,1,4,3
48,2,4,4,2,2,3,4,3,1,1,2,2
49,2,4,4,2,2,3,3,4,1,1,4,1
50,2,4,4,2,2,3,4,4,3,2,1,1
51,2,4,4,3,2,3,3,2,1,1,4,4
