,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,13,30,25
1,39,13,42,16
2,39,13,31,40
3,39,13,17,39
4,39,13,44,18
5,39,13,40,18
6,39,13,21,41
7,39,13,15,19
8,39,13,46,17
9,39,13,40,47
10,39,13,30,39
11,39,13,17,20
12,39,13,43,49
13,39,13,38,29
14,39,13,47,12
15,39,13,42,16
16,39,13,46,34
17,39,13,37,24
18,39,13,20,40
19,39,13,32,23
20,39,13,38,14
21,39,13,42,35
22,39,13,41,29
23,39,13,34,10
24,39,13,31,10
25,39,13,11,35
26,39,13,45,28
27,39,13,48,20
28,39,13,45,23
29,39,13,33,11
30,39,13,18,27
31,39,13,24,30
32,39,13,26,29
33,39,13,28,19
34,39,13,28,17
35,39,13,41,17
36,39,13,48,10
37,39,13,47,12
38,39,13,18,46
39,39,13,13,38
40,39,13,14,35
41,39,13,10,18
42,39,13,27,14
43,39,13,18,22
44,39,13,37,20
45,39,13,17,29
46,39,13,33,20
47,39,13,18,42
48,39,13,29,27
49,39,13,18,42
50,39,13,36,29
51,39,13,41,33
52,39,13,14,18
53,39,13,19,47
54,39,13,44,31
55,39,13,23,49
56,39,13,23,34
57,39,13,45,25
58,39,13,15,20
59,39,13,48,40
60,39,13,32,29
61,39,13,28,21
62,39,13,28,13
63,39,13,43,14
64,39,13,44,33
65,39,13,33,45
66,39,13,32,26
67,39,13,43,11
68,39,13,44,34
69,39,13,29,29
70,39,13,42,29
71,39,13,18,13
72,39,13,17,39
73,39,13,12,29
74,39,13,31,26
75,39,13,20,44
76,39,13,37,47
77,39,13,39,48
78,39,13,31,12
79,39,13,36,41
80,39,13,49,32
81,39,13,22,48
82,39,13,25,25
83,39,13,13,10
84,39,13,47,25
85,39,13,48,17
86,39,13,45,12
87,39,13,22,27
88,39,13,33,12
89,39,13,44,48
90,39,13,22,30
91,39,13,31,46
92,39,13,13,17
93,39,13,13,43
94,39,13,48,44
95,39,13,34,31
96,39,13,27,33
97,39,13,17,10
98,39,13,14,42
99,39,13,33,25
100,39,13,28,48
101,39,13,25,48
102,39,13,19,42
103,39,13,17,17
104,39,13,29,48
105,39,13,26,37
106,39,13,37,41
107,39,13,13,14
108,39,13,39,27
109,39,13,38,20
110,39,13,17,47
111,39,13,20,14
112,39,13,14,26
113,39,13,27,41
114,39,13,11,48
115,39,13,16,49
116,39,13,30,18
117,39,13,31,24
118,39,13,29,18
119,39,13,25,49
120,39,13,12,14
121,39,13,23,35
122,39,13,43,35
123,39,13,28,32
124,39,13,24,32
125,39,13,42,42
126,39,13,45,17
127,39,13,19,29
128,39,13,37,46
129,39,13,23,34
130,39,13,16,37
131,39,13,47,42
132,39,13,30,32
133,39,13,22,45
134,39,13,34,34
135,39,13,39,36
136,39,13,34,37
137,39,13,38,46
138,39,13,17,32
139,39,13,19,37
140,39,13,46,24
141,39,13,21,46
142,39,13,42,11
143,39,13,42,38
144,39,13,12,22
145,39,13,43,35
146,39,13,18,24
147,39,13,23,30
148,39,13,49,28
149,39,13,32,43
150,39,13,40,19
151,39,13,33,33
152,39,13,28,44
153,39,13,44,24
154,39,13,22,18
155,39,13,38,49
156,39,13,45,45
157,39,13,35,33
158,39,13,12,24
159,39,13,48,38
160,39,13,48,31
161,39,13,11,45
162,39,13,23,31
163,39,13,24,26
164,39,13,26,17
165,39,13,46,48
166,39,13,43,19
167,39,13,47,15
168,39,13,13,25
169,39,13,35,46
170,39,13,33,15
171,39,13,34,46
172,39,13,18,39
173,39,13,13,18
174,39,13,44,12
175,39,13,32,22
176,39,13,24,24
177,39,13,25,46
178,39,13,15,10
179,39,13,20,11
180,39,13,43,13
181,39,13,41,13
182,39,13,27,38
183,39,13,19,48
184,39,13,23,49
185,39,13,14,14
186,39,13,38,22
187,39,13,25,15
188,39,13,48,32
189,39,13,45,36
190,39,13,48,17
191,39,13,12,21
192,39,13,19,37
193,39,13,28,22
194,39,13,39,38
195,39,13,48,24
196,39,13,13,26
197,39,13,18,14
198,39,13,16,40
199,39,13,19,16
200,39,13,46,16
201,39,13,38,21
202,39,13,26,19
203,39,13,12,21
204,39,13,23,48
205,39,13,15,23
206,39,13,47,17
207,39,13,13,47
208,39,13,48,31
209,39,13,20,37
210,39,13,38,47
211,39,13,44,30
212,39,13,17,17
213,39,13,10,31
214,39,13,47,45
215,39,13,23,41
216,39,13,15,34
217,39,13,16,13
218,39,13,22,28
219,39,13,12,33
220,39,13,21,40
221,39,13,22,29
222,39,13,22,44
223,39,13,14,47
224,39,13,38,45
225,39,13,26,35
226,39,13,35,39
227,39,13,20,38
228,39,13,13,13
229,39,13,10,24
230,39,13,42,46
231,39,13,45,15
232,39,13,37,45
233,39,13,34,32
234,39,13,43,27
235,39,13,49,41
236,39,13,13,26
237,39,13,23,40
238,39,13,25,31
239,39,13,36,10
240,39,13,43,42
241,39,13,21,44
242,39,13,23,49
243,39,13,30,17
244,39,13,19,31
245,39,13,14,23
246,39,13,33,43
247,39,13,48,30
248,39,13,36,23
249,39,13,11,43
250,39,13,28,40
251,39,13,49,40
252,39,13,24,22
253,39,13,48,33
254,39,13,21,21
255,39,13,36,41
256,39,13,18,22
257,39,13,42,18
258,39,13,41,23
259,39,13,11,26
260,39,13,20,22
261,39,13,19,25
262,39,13,22,25
263,39,13,48,28
264,39,13,29,28
265,39,13,12,32
266,39,13,18,44
267,39,13,33,45
268,39,13,46,25
269,39,13,24,22
270,39,13,49,11
271,39,13,15,15
272,39,13,33,42
273,39,13,21,36
274,39,13,29,34
275,39,13,21,32
276,39,13,15,33
277,39,13,43,41
278,39,13,25,22
279,39,13,26,12
280,39,13,44,41
281,39,13,41,33
282,39,13,24,16
283,39,13,45,31
284,39,13,19,23
285,39,13,47,19
286,39,13,49,36
287,39,13,23,34
288,39,13,40,47
289,39,13,14,46
290,39,13,24,47
291,39,13,35,22
292,39,13,24,26
293,39,13,39,39
294,39,13,48,35
295,39,13,20,23
296,39,13,45,19
297,39,13,27,32
298,39,13,30,45
299,39,13,25,23
300,39,13,25,46
301,39,13,44,17
302,39,13,19,15
303,39,13,14,10
304,39,13,29,10
305,39,13,40,38
306,39,13,28,26
307,39,13,24,16
308,39,13,21,18
309,39,13,17,33
310,39,13,22,15
311,39,13,38,37
312,39,13,22,32
313,39,13,19,34
314,39,13,37,26
315,39,13,18,15
316,39,13,18,39
317,39,13,44,40
318,39,13,28,39
319,39,13,23,25
320,39,13,47,26
321,39,13,15,26
322,39,13,49,14
323,39,13,37,37
324,39,13,45,43
325,39,13,31,22
326,39,13,13,21
327,39,13,29,43
328,39,13,49,28
329,39,13,18,26
330,39,13,17,40
331,39,13,38,16
332,39,13,20,33
333,39,13,42,29
334,39,13,14,38
335,39,13,43,21
336,39,13,12,13
337,39,13,49,16
338,39,13,42,19
339,39,13,41,22
340,39,13,46,25
341,39,13,28,35
342,39,13,48,21
343,39,13,25,13
344,39,13,32,14
345,39,13,17,39
346,39,13,24,33
347,39,13,45,33
348,39,13,21,22
349,39,13,15,46
350,39,13,19,35
351,39,13,35,26
352,39,13,28,40
353,39,13,25,37
354,39,13,16,10
355,39,13,12,40
356,39,13,29,27
357,39,13,24,42
358,39,13,26,44
359,39,13,16,34
360,39,13,18,43
361,39,13,13,39
362,39,13,48,40
363,39,13,44,21
364,39,13,42,44
365,39,13,41,17
366,39,13,24,23
367,39,13,28,39
368,39,13,32,21
369,39,13,46,33
370,39,13,24,33
371,39,13,34,28
372,39,13,40,46
373,39,13,33,36
374,39,13,25,47
375,39,13,44,27
376,39,13,32,15
377,39,13,41,42
378,39,13,37,32
379,39,13,18,34
380,39,13,18,20
381,39,13,31,34
382,39,13,32,22
383,39,13,10,31
384,39,13,32,43
385,39,13,28,34
386,39,13,36,28
387,39,13,20,19
388,39,13,37,48
389,39,13,37,21
390,39,13,18,17
391,39,13,41,35
392,39,13,33,22
393,39,13,26,34
394,39,13,20,49
395,39,13,20,37
396,39,13,41,23
397,39,13,20,36
398,39,13,16,18
399,39,13,13,24
400,39,13,22,30
401,39,13,37,36
402,39,13,43,11
403,39,13,22,13
404,39,13,45,30
405,39,13,17,10
406,39,13,39,40
407,39,13,37,26
408,39,13,15,42
409,39,13,47,16
410,39,13,15,37
411,39,13,40,29
412,39,13,15,36
413,39,13,20,24
414,39,13,32,16
415,39,13,20,46
416,39,13,19,13
417,39,13,21,12
418,39,13,41,39
419,39,13,15,18
420,39,13,16,11
421,39,13,19,16
422,39,13,28,29
423,39,13,24,41
424,39,13,22,45
425,39,13,10,23
426,39,13,16,22
427,39,13,35,10
428,39,13,47,13
