,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,32,23,25
1,36,32,28,45
2,36,32,28,22
3,36,32,22,22
4,36,32,32,16
5,36,32,48,35
6,36,32,29,39
7,36,32,37,13
8,36,32,46,21
9,36,32,28,30
10,36,32,17,13
11,36,32,39,10
12,36,32,12,33
13,36,32,30,44
14,36,32,18,26
15,36,32,46,48
16,36,32,10,16
17,36,32,29,42
18,36,32,44,42
19,36,32,36,20
20,36,32,35,24
21,36,32,22,41
22,36,32,18,27
23,36,32,14,48
24,36,32,38,11
25,36,32,33,26
26,36,32,41,36
27,36,32,34,46
28,36,32,45,19
29,36,32,40,25
30,36,32,30,20
31,36,32,17,48
32,36,32,42,35
33,36,32,21,15
34,36,32,47,28
35,36,32,11,31
36,36,32,23,41
37,36,32,44,38
38,36,32,30,17
39,36,32,28,29
40,36,32,27,28
41,36,32,39,42
42,36,32,31,34
43,36,32,30,31
44,36,32,33,47
45,36,32,42,47
46,36,32,34,22
47,36,32,41,26
48,36,32,38,19
49,36,32,37,48
50,36,32,25,32
51,36,32,27,14
52,36,32,23,21
53,36,32,15,36
54,36,32,41,33
55,36,32,16,14
56,36,32,27,43
57,36,32,40,23
58,36,32,39,26
59,36,32,21,35
60,36,32,39,43
61,36,32,32,46
62,36,32,47,11
63,36,32,11,24
64,36,32,12,18
65,36,32,12,48
66,36,32,44,41
67,36,32,27,35
68,36,32,21,41
69,36,32,37,36
70,36,32,34,20
71,36,32,37,17
72,36,32,38,44
73,36,32,46,48
74,36,32,14,12
75,36,32,30,46
76,36,32,34,15
77,36,32,37,35
78,36,32,30,20
79,36,32,36,34
80,36,32,24,22
81,36,32,45,36
82,36,32,17,46
83,36,32,34,25
84,36,32,14,16
85,36,32,16,19
86,36,32,39,46
87,36,32,11,15
88,36,32,22,38
89,36,32,42,35
90,36,32,11,48
91,36,32,27,22
92,36,32,26,45
93,36,32,25,42
94,36,32,40,39
95,36,32,40,10
96,36,32,40,38
97,36,32,17,32
98,36,32,48,10
99,36,32,34,41
100,36,32,18,49
101,36,32,47,41
102,36,32,24,41
103,36,32,16,43
104,36,32,47,35
105,36,32,49,39
106,36,32,32,11
107,36,32,18,34
108,36,32,19,37
109,36,32,27,47
110,36,32,44,24
111,36,32,47,14
112,36,32,39,34
113,36,32,18,47
114,36,32,32,36
115,36,32,24,17
116,36,32,37,34
117,36,32,41,18
118,36,32,14,31
119,36,32,42,14
120,36,32,24,22
121,36,32,21,48
122,36,32,33,48
123,36,32,34,45
124,36,32,28,39
125,36,32,31,18
126,36,32,16,44
127,36,32,46,40
128,36,32,36,27
129,36,32,35,43
130,36,32,40,23
131,36,32,37,44
132,36,32,45,29
133,36,32,45,30
134,36,32,25,46
135,36,32,20,23
136,36,32,31,24
137,36,32,40,22
138,36,32,41,44
139,36,32,19,27
140,36,32,35,41
141,36,32,16,30
142,36,32,44,10
143,36,32,34,25
144,36,32,39,30
145,36,32,46,10
146,36,32,42,25
147,36,32,39,42
148,36,32,27,28
149,36,32,42,39
150,36,32,42,25
151,36,32,33,18
152,36,32,49,29
153,36,32,31,47
154,36,32,49,15
155,36,32,18,15
156,36,32,44,17
157,36,32,23,47
158,36,32,19,15
159,36,32,45,40
160,36,32,26,27
161,36,32,22,36
162,36,32,43,31
163,36,32,35,38
164,36,32,36,38
165,36,32,18,47
166,36,32,41,38
167,36,32,16,30
168,36,32,39,32
169,36,32,26,12
170,36,32,43,32
171,36,32,14,21
172,36,32,31,33
173,36,32,10,38
174,36,32,24,29
175,36,32,37,27
176,36,32,27,34
177,36,32,42,20
178,36,32,33,41
179,36,32,30,25
180,36,32,37,32
181,36,32,14,10
182,36,32,32,36
183,36,32,25,36
184,36,32,26,22
185,36,32,37,16
186,36,32,24,34
187,36,32,32,49
188,36,32,46,13
189,36,32,43,32
190,36,32,38,26
191,36,32,31,46
192,36,32,36,14
193,36,32,18,37
194,36,32,27,22
195,36,32,26,26
196,36,32,41,25
197,36,32,18,29
198,36,32,41,35
199,36,32,34,37
200,36,32,22,47
201,36,32,19,43
202,36,32,41,12
203,36,32,31,22
204,36,32,48,27
205,36,32,26,33
206,36,32,42,41
207,36,32,33,40
208,36,32,49,20
209,36,32,40,41
210,36,32,15,21
211,36,32,35,48
212,36,32,33,13
213,36,32,46,14
214,36,32,34,16
215,36,32,41,25
216,36,32,40,40
217,36,32,43,26
218,36,32,32,49
219,36,32,23,20
220,36,32,28,28
221,36,32,32,20
222,36,32,33,14
223,36,32,26,36
224,36,32,32,33
225,36,32,20,16
226,36,32,13,44
227,36,32,22,47
228,36,32,27,18
229,36,32,13,39
230,36,32,19,31
231,36,32,24,39
232,36,32,17,37
233,36,32,42,27
234,36,32,49,12
235,36,32,29,19
236,36,32,32,41
237,36,32,29,24
238,36,32,16,11
239,36,32,22,14
240,36,32,12,14
241,36,32,33,29
242,36,32,21,41
243,36,32,45,26
244,36,32,23,24
245,36,32,49,30
246,36,32,13,35
247,36,32,20,45
248,36,32,15,10
249,36,32,15,15
250,36,32,48,18
251,36,32,17,45
252,36,32,28,40
253,36,32,44,15
254,36,32,37,36
255,36,32,28,12
256,36,32,33,31
257,36,32,35,39
258,36,32,26,15
259,36,32,20,46
260,36,32,46,15
