,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,16,18,21
1,37,16,22,14
2,37,16,46,10
3,37,16,22,46
4,37,16,12,11
5,37,16,43,46
6,37,16,37,40
7,37,16,21,33
8,37,16,49,14
9,37,16,32,15
10,37,16,32,40
11,37,16,26,40
12,37,16,33,38
13,37,16,23,32
14,37,16,32,48
15,37,16,26,27
16,37,16,12,28
17,37,16,29,22
18,37,16,42,31
19,37,16,43,14
20,37,16,34,42
21,37,16,27,40
22,37,16,36,46
23,37,16,34,15
24,37,16,31,41
25,37,16,41,26
26,37,16,42,32
27,37,16,10,21
28,37,16,25,26
29,37,16,13,14
30,37,16,10,41
31,37,16,29,42
32,37,16,20,29
33,37,16,33,31
34,37,16,49,36
35,37,16,22,27
36,37,16,45,42
37,37,16,13,42
38,37,16,45,21
39,37,16,41,24
40,37,16,49,29
41,37,16,18,47
42,37,16,38,41
43,37,16,23,13
44,37,16,15,12
45,37,16,16,10
46,37,16,15,36
47,37,16,30,34
48,37,16,19,29
49,37,16,34,33
50,37,16,26,18
51,37,16,16,39
52,37,16,27,23
53,37,16,21,17
54,37,16,21,22
55,37,16,20,33
56,37,16,40,22
57,37,16,10,33
58,37,16,33,10
59,37,16,28,27
60,37,16,38,45
61,37,16,21,33
62,37,16,43,16
63,37,16,19,25
64,37,16,11,45
65,37,16,47,13
66,37,16,38,17
67,37,16,20,24
68,37,16,38,38
69,37,16,27,18
70,37,16,15,22
71,37,16,19,49
72,37,16,12,21
73,37,16,48,47
74,37,16,20,20
75,37,16,33,37
76,37,16,39,24
77,37,16,11,21
78,37,16,34,10
79,37,16,32,49
80,37,16,35,36
81,37,16,24,38
82,37,16,36,23
83,37,16,30,10
84,37,16,34,42
85,37,16,17,22
86,37,16,45,48
87,37,16,13,18
88,37,16,34,46
89,37,16,25,35
90,37,16,29,46
91,37,16,15,49
92,37,16,46,25
93,37,16,39,26
94,37,16,47,49
95,37,16,18,37
96,37,16,36,34
97,37,16,17,48
98,37,16,28,41
99,37,16,39,22
100,37,16,26,23
101,37,16,15,39
102,37,16,28,42
103,37,16,12,12
104,37,16,36,38
105,37,16,37,17
106,37,16,30,17
107,37,16,40,47
108,37,16,28,26
109,37,16,44,31
110,37,16,26,38
111,37,16,44,27
112,37,16,13,30
113,37,16,19,12
114,37,16,33,21
115,37,16,21,33
116,37,16,40,15
117,37,16,29,15
118,37,16,24,31
119,37,16,28,15
120,37,16,40,24
121,37,16,11,44
122,37,16,21,22
123,37,16,36,46
124,37,16,36,18
125,37,16,37,14
126,37,16,47,33
127,37,16,12,45
128,37,16,47,47
129,37,16,20,32
130,37,16,28,26
131,37,16,24,14
132,37,16,19,25
133,37,16,47,15
134,37,16,14,16
135,37,16,24,11
136,37,16,47,28
137,37,16,39,26
138,37,16,23,11
139,37,16,45,42
140,37,16,45,28
141,37,16,18,10
142,37,16,26,49
143,37,16,19,13
144,37,16,49,11
145,37,16,12,33
146,37,16,44,25
147,37,16,26,25
148,37,16,45,20
149,37,16,21,11
150,37,16,13,44
151,37,16,37,22
152,37,16,43,27
153,37,16,31,26
154,37,16,34,42
155,37,16,29,26
156,37,16,34,31
157,37,16,10,45
158,37,16,27,44
159,37,16,16,20
160,37,16,28,23
161,37,16,19,48
162,37,16,38,37
163,37,16,42,21
164,37,16,21,27
165,37,16,33,32
166,37,16,39,29
167,37,16,25,20
168,37,16,29,36
169,37,16,12,32
170,37,16,12,34
171,37,16,20,23
172,37,16,45,17
173,37,16,11,36
174,37,16,18,45
175,37,16,45,31
176,37,16,15,12
177,37,16,34,20
178,37,16,32,38
179,37,16,41,25
180,37,16,24,22
181,37,16,12,10
182,37,16,18,21
183,37,16,20,11
184,37,16,40,18
185,37,16,37,17
186,37,16,35,21
187,37,16,35,16
188,37,16,46,37
189,37,16,17,43
190,37,16,48,19
191,37,16,12,32
192,37,16,10,23
193,37,16,32,39
194,37,16,32,45
195,37,16,10,35
196,37,16,43,41
197,37,16,45,35
198,37,16,30,42
199,37,16,40,12
200,37,16,12,16
201,37,16,41,29
202,37,16,47,24
203,37,16,48,46
204,37,16,13,37
205,37,16,42,32
206,37,16,38,29
