,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,30,22,30
1,36,30,26,40
2,36,30,25,21
3,36,30,14,47
4,36,30,21,44
5,36,30,14,18
6,36,30,23,14
7,36,30,16,10
8,36,30,16,40
9,36,30,33,37
10,36,30,38,11
11,36,30,20,38
12,36,30,17,10
13,36,30,35,16
14,36,30,10,11
15,36,30,28,21
16,36,30,40,29
17,36,30,25,26
18,36,30,10,31
19,36,30,28,13
20,36,30,14,11
21,36,30,22,21
22,36,30,36,33
23,36,30,35,16
24,36,30,23,39
25,36,30,30,20
26,36,30,44,11
27,36,30,48,34
28,36,30,10,45
29,36,30,10,26
30,36,30,43,35
31,36,30,28,30
32,36,30,38,47
33,36,30,42,30
34,36,30,47,42
35,36,30,23,44
36,36,30,43,31
37,36,30,20,30
38,36,30,13,35
39,36,30,37,48
40,36,30,31,21
41,36,30,38,23
42,36,30,31,45
43,36,30,14,11
44,36,30,48,47
45,36,30,38,24
46,36,30,33,46
47,36,30,22,22
48,36,30,24,31
49,36,30,17,26
50,36,30,30,28
51,36,30,46,23
52,36,30,42,24
53,36,30,48,21
54,36,30,27,11
55,36,30,45,36
56,36,30,37,26
57,36,30,33,33
58,36,30,22,26
59,36,30,37,35
60,36,30,41,48
61,36,30,32,33
62,36,30,26,42
63,36,30,37,24
64,36,30,38,34
65,36,30,45,35
66,36,30,44,38
67,36,30,26,46
68,36,30,45,31
69,36,30,10,16
70,36,30,36,34
71,36,30,27,28
72,36,30,36,25
73,36,30,25,32
74,36,30,10,25
75,36,30,15,35
76,36,30,36,16
77,36,30,21,15
78,36,30,42,38
79,36,30,35,25
80,36,30,45,31
81,36,30,44,15
82,36,30,47,40
83,36,30,16,20
84,36,30,27,16
85,36,30,10,27
86,36,30,13,21
87,36,30,22,44
88,36,30,14,24
89,36,30,42,19
90,36,30,41,23
91,36,30,15,10
92,36,30,23,46
93,36,30,10,31
94,36,30,37,14
95,36,30,25,14
96,36,30,16,43
97,36,30,16,41
98,36,30,39,47
99,36,30,25,13
100,36,30,30,25
101,36,30,41,22
102,36,30,18,19
103,36,30,22,34
104,36,30,31,34
105,36,30,47,16
106,36,30,35,10
107,36,30,47,12
108,36,30,35,33
109,36,30,15,40
110,36,30,39,32
111,36,30,25,19
112,36,30,18,48
113,36,30,19,32
114,36,30,21,48
115,36,30,47,33
116,36,30,36,43
117,36,30,15,29
118,36,30,15,28
119,36,30,47,45
120,36,30,24,26
121,36,30,10,19
122,36,30,25,41
123,36,30,44,18
124,36,30,21,13
125,36,30,29,28
126,36,30,26,38
127,36,30,20,14
128,36,30,25,24
129,36,30,19,37
130,36,30,24,47
131,36,30,12,36
132,36,30,22,14
133,36,30,13,45
134,36,30,26,40
135,36,30,29,44
136,36,30,25,26
137,36,30,23,47
138,36,30,17,27
139,36,30,16,42
140,36,30,26,12
141,36,30,16,32
142,36,30,38,28
143,36,30,43,25
144,36,30,25,31
145,36,30,47,41
146,36,30,47,31
147,36,30,17,23
148,36,30,36,38
149,36,30,33,47
150,36,30,22,40
151,36,30,32,15
152,36,30,18,13
153,36,30,11,15
154,36,30,29,28
155,36,30,22,28
156,36,30,27,34
157,36,30,19,22
158,36,30,15,27
159,36,30,34,42
160,36,30,45,22
161,36,30,28,24
162,36,30,35,35
163,36,30,39,11
164,36,30,21,11
165,36,30,39,39
166,36,30,49,35
167,36,30,20,11
168,36,30,31,49
169,36,30,11,23
170,36,30,20,22
171,36,30,23,19
172,36,30,35,14
173,36,30,40,25
174,36,30,24,27
175,36,30,37,41
176,36,30,32,47
177,36,30,18,18
178,36,30,30,18
179,36,30,27,23
180,36,30,41,45
181,36,30,31,47
182,36,30,32,15
183,36,30,48,46
184,36,30,31,34
185,36,30,34,37
186,36,30,13,32
187,36,30,27,33
188,36,30,26,14
