,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,4,4,3,3,3,3,3,4,1,2
1,3,4,4,4,3,3,1,1,4,3,4,3
2,3,4,4,4,3,3,4,1,4,3,2,1
3,3,4,4,4,3,3,4,2,4,2,3,3
4,3,3,4,4,3,3,2,1,4,4,2,2
5,3,3,4,4,3,3,1,3,4,1,2,4
6,3,4,4,4,3,3,1,2,2,4,1,2
7,1,4,4,1,3,4,4,4,2,2,2,4
8,1,4,4,1,3,4,3,1,4,2,1,4
9,3,4,4,4,3,3,1,3,3,4,4,3
10,3,3,4,4,3,3,1,3,1,4,3,3
11,3,3,4,4,3,3,3,2,1,3,1,1
12,3,3,4,4,3,3,3,1,3,3,2,3
13,3,3,4,4,3,3,4,3,4,4,4,3
14,3,3,4,4,3,3,3,1,2,4,3,1
15,1,4,4,1,1,4,2,1,2,1,1,3
16,1,4,4,1,1,4,2,3,1,1,2,1
17,3,4,4,4,3,3,3,4,3,2,3,2
18,3,3,4,4,3,3,4,2,3,1,1,4
19,1,4,4,1,1,4,2,4,2,3,3,1
20,1,4,4,1,1,4,4,2,2,4,3,1
21,3,4,4,1,3,4,2,4,1,2,1,1
22,3,3,4,4,3,3,3,1,1,4,4,3
23,3,3,4,4,3,3,2,1,2,2,1,3
24,3,4,4,4,3,3,4,3,1,4,4,3
25,1,4,4,1,1,4,1,2,4,4,2,4
26,1,4,4,1,1,4,1,3,3,2,2,3
27,1,4,4,1,1,4,2,3,4,2,4,3
28,3,3,4,4,3,3,1,3,1,1,2,2
29,3,3,4,4,3,3,1,2,1,4,1,4
30,3,3,4,4,3,3,1,3,1,3,3,2
31,3,3,4,4,3,3,1,3,4,4,4,1
32,3,3,4,4,3,3,2,2,1,4,4,4
33,3,3,4,4,3,3,2,4,1,1,1,3
34,3,3,4,4,3,3,3,1,4,4,3,4
35,3,3,4,4,3,3,1,2,2,1,1,1
36,3,4,4,4,3,3,4,1,2,1,4,3
37,3,3,4,4,3,3,3,2,3,3,2,4
38,3,3,4,4,3,3,1,4,3,3,1,1
39,3,3,4,4,3,3,4,4,3,1,3,2
40,3,4,4,1,3,4,1,4,1,4,2,3
41,3,3,4,4,3,3,2,4,3,3,1,4
42,3,3,4,4,3,3,3,4,3,1,3,2
43,3,3,4,4,3,3,4,3,4,2,2,2
44,3,3,4,4,3,3,4,4,3,1,1,1
45,3,3,4,4,3,3,4,3,2,4,3,4
46,3,3,4,4,3,3,1,3,3,2,2,3
47,3,3,4,4,3,3,3,3,4,2,2,1
48,3,3,4,4,3,3,3,2,4,2,3,2
49,3,3,4,4,3,3,2,3,2,3,2,3
50,3,3,4,4,3,3,1,2,2,4,2,3
51,3,3,4,4,3,3,2,3,2,3,1,4
52,3,3,4,4,3,3,3,2,3,2,4,2
53,3,3,4,4,3,3,3,4,2,4,2,2
54,3,3,4,4,3,3,3,4,4,3,2,2
55,3,3,4,4,3,3,1,4,4,4,4,4
56,3,3,4,4,3,3,3,1,1,2,1,4
57,3,3,4,4,3,3,2,4,3,2,2,4
58,3,3,4,4,3,3,3,1,1,1,3,3
59,3,3,4,4,3,3,1,3,3,4,2,3
60,3,3,4,4,3,3,2,3,3,3,3,4
61,3,3,4,4,3,3,3,1,1,4,3,2
62,3,3,4,4,3,3,4,2,2,3,3,4
63,3,3,4,4,3,3,1,1,1,1,3,2
64,3,3,4,4,3,3,3,1,4,2,2,1
65,3,3,4,4,3,3,1,3,1,1,1,2
66,1,4,4,1,3,4,3,2,1,1,1,1
67,1,4,4,1,1,4,1,1,3,4,1,1
68,1,4,4,1,1,4,3,1,3,1,1,4
69,1,4,4,1,1,4,3,4,4,1,2,1
70,3,3,4,4,3,3,3,3,1,4,2,3
71,3,3,4,4,3,3,1,2,3,3,2,2
72,3,3,4,4,3,3,1,1,4,2,1,2
73,1,4,4,1,1,4,1,1,1,1,1,2
74,1,4,4,1,1,4,2,3,3,3,2,4
75,1,4,4,1,1,4,3,2,4,4,4,3
76,3,3,4,4,3,3,4,1,1,1,3,2
77,3,3,4,4,3,3,1,4,4,1,1,1
78,1,4,4,1,1,4,1,1,2,3,2,1
79,1,4,4,1,1,4,2,4,4,4,3,3
80,1,4,4,1,1,4,4,4,4,4,3,4
81,1,4,4,1,1,4,1,1,1,3,2,4
82,1,4,4,1,1,4,4,1,1,2,3,3
83,1,4,4,1,1,4,4,1,3,3,2,4
84,1,4,4,1,1,4,3,1,1,3,3,3
85,1,4,4,1,1,4,1,3,4,2,1,4
86,1,4,4,1,1,4,2,4,2,3,3,1
87,1,4,4,1,1,4,3,2,2,4,1,3
88,1,4,4,1,1,4,2,3,2,2,2,2
89,1,4,4,1,3,4,1,3,4,3,3,1
