,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,29,18,12
1,16,29,39,20
2,16,29,24,38
3,16,29,46,49
4,16,29,12,45
5,16,29,40,41
6,16,29,26,43
7,16,29,15,18
8,16,29,34,39
9,16,29,48,13
10,16,29,20,21
11,16,29,36,20
12,16,29,44,39
13,16,29,36,31
14,16,29,14,33
15,16,29,49,40
16,16,29,30,16
17,16,29,27,13
18,16,29,33,28
19,16,29,40,19
20,16,29,24,36
21,16,29,42,21
22,16,29,43,49
23,16,29,23,10
24,16,29,37,16
25,16,29,24,13
26,16,29,42,47
27,16,29,29,36
28,16,29,19,13
29,16,29,36,29
30,16,29,35,23
31,16,29,11,36
32,16,29,17,14
33,16,29,48,16
34,16,29,12,42
35,16,29,37,47
36,16,29,13,18
37,16,29,26,11
38,16,29,43,17
39,16,29,31,28
40,16,29,27,49
41,16,29,10,35
42,16,29,31,28
43,16,29,24,20
44,16,29,19,26
45,16,29,27,23
46,16,29,33,47
47,16,29,43,29
48,16,29,47,23
49,16,29,34,13
50,16,29,27,33
51,16,29,14,35
52,16,29,42,30
53,16,29,41,23
54,16,29,46,12
55,16,29,21,19
56,16,29,31,20
57,16,29,40,35
58,16,29,27,40
59,16,29,28,24
60,16,29,38,15
61,16,29,10,36
62,16,29,14,32
63,16,29,47,36
64,16,29,49,35
65,16,29,43,14
66,16,29,14,36
67,16,29,10,24
68,16,29,41,32
69,16,29,25,43
70,16,29,29,44
71,16,29,22,34
72,16,29,13,25
73,16,29,20,11
74,16,29,19,30
75,16,29,32,24
76,16,29,42,26
77,16,29,44,14
78,16,29,37,19
79,16,29,11,34
80,16,29,36,33
81,16,29,12,28
82,16,29,43,47
83,16,29,47,26
84,16,29,10,11
85,16,29,24,24
86,16,29,35,23
87,16,29,43,41
88,16,29,33,19
89,16,29,34,19
90,16,29,49,45
91,16,29,24,28
92,16,29,34,10
93,16,29,28,37
94,16,29,13,39
95,16,29,37,32
96,16,29,37,16
97,16,29,10,35
98,16,29,49,49
99,16,29,21,42
100,16,29,15,37
101,16,29,15,30
102,16,29,34,24
103,16,29,22,29
104,16,29,24,11
105,16,29,21,23
106,16,29,20,13
107,16,29,41,30
108,16,29,36,18
109,16,29,41,16
110,16,29,21,23
111,16,29,24,23
112,16,29,45,32
113,16,29,26,10
114,16,29,46,20
115,16,29,45,38
116,16,29,39,18
117,16,29,45,26
118,16,29,15,14
119,16,29,30,11
120,16,29,41,29
121,16,29,20,40
122,16,29,11,13
123,16,29,41,28
124,16,29,33,31
125,16,29,24,30
126,16,29,32,28
127,16,29,40,11
128,16,29,44,10
129,16,29,27,46
130,16,29,37,30
131,16,29,43,14
132,16,29,46,41
133,16,29,38,11
134,16,29,31,45
135,16,29,17,15
136,16,29,22,16
137,16,29,15,45
138,16,29,37,42
139,16,29,32,23
140,16,29,15,28
141,16,29,12,10
142,16,29,49,11
143,16,29,18,33
144,16,29,21,26
145,16,29,28,41
146,16,29,19,15
147,16,29,45,29
148,16,29,36,38
149,16,29,44,25
150,16,29,24,11
151,16,29,24,41
152,16,29,22,14
153,16,29,17,24
154,16,29,37,36
155,16,29,46,45
156,16,29,48,48
157,16,29,37,34
158,16,29,33,43
159,16,29,22,41
160,16,29,36,24
161,16,29,19,14
162,16,29,26,33
163,16,29,15,39
164,16,29,14,15
165,16,29,43,33
166,16,29,35,24
167,16,29,10,11
168,16,29,38,15
169,16,29,45,17
170,16,29,35,46
171,16,29,36,47
172,16,29,40,29
173,16,29,10,25
174,16,29,43,27
175,16,29,28,17
176,16,29,34,31
177,16,29,25,38
178,16,29,20,16
179,16,29,45,37
180,16,29,13,19
181,16,29,16,28
182,16,29,10,45
183,16,29,15,35
184,16,29,12,19
185,16,29,32,33
186,16,29,26,22
187,16,29,37,38
188,16,29,17,22
189,16,29,33,14
190,16,29,46,31
191,16,29,45,40
192,16,29,21,30
193,16,29,48,42
194,16,29,26,24
195,16,29,17,15
196,16,29,10,23
197,16,29,42,18
198,16,29,47,15
199,16,29,11,42
200,16,29,26,32
201,16,29,46,38
202,16,29,34,48
203,16,29,28,36
204,16,29,16,37
205,16,29,45,21
206,16,29,18,45
207,16,29,25,46
208,16,29,31,22
209,16,29,27,47
210,16,29,45,47
211,16,29,16,32
212,16,29,20,17
213,16,29,32,44
214,16,29,32,37
215,16,29,46,28
216,16,29,33,41
217,16,29,26,35
218,16,29,32,45
219,16,29,18,38
220,16,29,39,45
