,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,3,3,3,1,1,4,1,1,3
1,1,4,4,3,3,3,3,4,2,2,1,1
2,1,4,4,3,3,3,1,3,4,2,2,4
3,4,4,4,3,3,3,3,2,4,1,4,3
4,4,4,4,3,3,3,2,2,1,4,2,3
5,4,3,4,3,4,3,3,1,3,4,3,3
6,1,3,4,3,4,3,1,3,1,2,2,3
7,1,3,4,3,4,3,4,3,4,2,2,4
8,1,3,4,3,3,3,3,2,1,1,2,2
9,1,3,4,3,3,3,1,1,1,1,3,4
10,1,4,4,3,3,3,1,2,2,3,2,4
11,1,4,4,3,3,3,2,4,2,1,3,3
12,4,4,4,3,4,3,4,1,4,3,4,4
13,4,4,4,3,4,3,2,3,2,1,1,3
14,4,4,4,3,4,3,2,3,1,3,2,1
15,1,4,4,3,3,3,4,2,1,4,4,2
16,1,4,4,3,3,3,3,2,3,1,1,4
17,1,4,4,3,3,3,4,4,4,4,2,4
18,1,3,4,3,4,3,4,1,3,3,2,3
19,1,3,4,3,4,3,3,3,4,4,3,4
20,1,3,4,3,4,3,3,1,3,4,1,2
21,1,3,4,3,4,3,2,2,4,3,1,1
22,1,3,4,3,4,3,4,4,1,4,4,2
23,1,4,4,3,1,1,1,2,2,1,1,2
24,1,4,4,3,1,1,2,1,2,2,3,3
25,1,4,4,3,1,1,3,4,3,1,4,4
26,1,4,4,3,1,1,4,1,3,4,4,3
27,1,4,4,3,1,1,3,1,2,4,2,1
28,1,4,4,3,1,1,4,4,3,2,4,1
29,1,4,4,3,1,1,3,3,1,2,1,1
30,1,4,4,3,1,1,1,4,2,3,2,3
31,1,4,4,3,1,1,1,3,1,2,1,1
32,1,4,4,3,3,1,4,4,2,1,1,1
33,1,4,4,3,3,3,2,3,2,2,3,1
34,1,4,4,3,1,3,2,4,4,2,3,2
35,1,4,4,3,1,1,3,2,1,4,1,4
36,1,4,4,3,1,1,4,4,2,4,2,1
37,1,4,4,3,1,3,3,1,2,3,2,2
38,1,4,4,3,1,1,1,3,2,2,3,3
39,1,4,4,3,1,1,3,1,3,4,1,3
40,1,4,4,3,1,1,1,4,1,2,2,1
41,1,4,4,3,1,1,1,1,1,3,3,4
42,1,4,4,3,1,1,2,4,1,2,1,2
43,1,4,4,3,1,1,2,4,3,1,4,2
44,1,4,4,3,1,1,3,1,4,2,3,3
45,1,4,4,3,1,1,1,3,1,3,4,1
46,1,4,4,3,1,1,2,1,2,2,1,4
47,1,4,4,3,1,1,2,4,2,2,4,4
48,1,4,4,3,1,1,4,2,3,1,2,3
49,1,4,4,3,1,1,3,1,1,2,1,3
50,1,4,4,3,1,1,1,1,1,3,1,1
51,1,4,4,3,1,1,3,1,2,1,4,2
52,1,4,4,3,1,1,1,1,2,2,2,2
53,1,4,4,3,1,1,4,2,3,1,4,2
54,1,4,4,3,1,1,2,3,4,2,2,3
55,1,4,4,3,1,1,4,3,1,2,4,2
56,1,4,4,3,1,3,3,1,2,4,3,4
57,1,4,4,3,1,3,3,1,4,3,2,1
58,1,4,4,3,1,3,2,2,3,1,2,2
59,1,4,4,3,1,3,2,4,2,1,1,4
60,1,4,4,3,1,1,3,2,4,2,1,4
61,1,4,4,3,1,1,2,4,3,1,2,2
62,1,4,4,3,1,1,1,1,3,4,3,1
63,1,4,4,3,1,3,2,3,1,4,1,2
64,1,4,4,3,1,1,1,2,1,4,4,1
65,1,4,4,3,1,3,4,3,4,1,4,2
66,1,4,4,3,1,1,2,2,4,2,2,4
67,1,4,4,3,1,1,2,1,3,4,2,1
68,1,4,4,3,1,3,1,3,3,3,1,4
69,1,4,4,3,1,1,4,1,4,4,2,1
70,1,4,4,3,1,1,4,1,1,3,2,4
71,1,4,4,3,1,1,1,4,4,1,3,2
72,1,4,4,3,1,1,2,4,2,4,1,2
73,1,4,4,3,1,1,4,4,1,3,4,1
74,1,4,4,3,1,3,2,4,4,3,2,4
75,1,4,4,3,1,1,3,1,1,3,1,2
76,1,4,4,3,1,1,2,4,1,1,3,4
77,1,4,4,3,1,1,2,3,3,3,4,2
78,1,4,4,3,1,1,2,1,1,3,3,3
79,1,4,4,3,1,1,1,1,3,2,1,1
80,1,4,4,3,1,1,1,4,4,4,3,2
81,1,4,4,3,1,1,2,3,3,2,3,4
82,1,4,4,3,1,3,1,4,3,3,2,4
83,1,4,4,3,1,3,3,4,4,1,2,4
84,1,4,4,3,3,1,4,4,4,4,3,3
85,1,4,4,3,3,1,3,2,4,4,1,1
86,1,4,4,3,1,3,4,4,3,3,2,2
87,1,4,4,3,1,1,4,2,1,4,1,2
88,1,4,4,3,1,3,1,4,4,1,3,3
89,1,4,4,3,1,3,2,3,4,3,1,1
90,1,4,4,3,1,3,1,2,4,2,1,2
91,1,4,4,3,1,3,3,3,2,1,2,3
92,1,4,4,3,1,3,2,3,1,3,2,2
93,1,4,4,3,3,3,3,4,3,4,1,1
94,1,4,4,3,3,3,4,1,1,2,2,4
95,1,4,4,3,3,1,3,2,3,3,3,1
96,1,4,4,3,3,3,1,2,2,3,4,3
97,1,4,4,3,3,3,3,1,4,4,1,3
98,1,4,4,3,1,3,4,4,4,2,3,2
99,1,4,4,3,1,3,1,3,1,4,4,3
100,1,4,4,3,1,3,3,4,4,1,3,2
101,1,4,4,3,1,3,3,2,1,3,4,3
102,1,4,4,3,1,3,3,3,4,2,1,4
103,1,4,4,3,1,3,3,2,4,1,1,4
104,1,4,4,3,3,3,2,1,4,4,2,4
105,1,4,4,3,1,3,2,3,1,2,3,2
106,1,4,4,3,1,3,2,3,2,1,4,1
107,1,4,4,3,1,3,2,4,3,2,2,3
108,1,4,4,3,1,3,2,1,3,4,1,2
109,1,4,4,3,1,3,3,2,3,3,3,1
110,1,4,4,3,1,3,3,1,2,2,1,4
111,1,4,4,3,1,3,2,2,1,4,3,2
112,1,4,4,3,1,3,4,3,1,2,4,3
113,1,4,4,3,1,1,1,4,2,1,2,4
114,1,4,4,3,1,3,2,3,4,4,3,4
115,1,4,4,3,1,3,4,3,4,3,3,1
116,1,4,4,3,1,3,4,3,1,2,1,1
117,1,4,4,3,1,3,1,2,1,1,1,2
118,1,4,4,3,3,3,2,2,3,3,2,3
119,1,4,4,3,3,3,4,1,2,3,3,1
120,1,4,4,3,1,3,4,4,1,2,1,1
121,1,4,4,3,1,1,4,1,4,1,2,2
122,1,4,4,3,1,3,2,3,1,1,2,3
123,1,4,4,3,1,3,1,1,4,2,1,4
124,1,4,4,3,1,3,4,2,3,3,3,2
125,1,4,4,3,3,3,1,3,2,3,1,2
126,1,4,4,3,3,3,3,4,3,3,2,1
127,1,4,4,3,3,3,3,2,4,1,4,4
128,1,4,4,3,3,3,3,3,1,4,1,2
129,1,4,4,3,1,3,3,4,1,3,2,1
130,1,4,4,3,1,3,2,2,3,3,1,4
131,1,4,4,3,1,3,3,1,4,2,3,4
132,1,4,4,3,1,3,3,2,1,4,1,1
133,1,4,4,3,1,3,2,4,4,4,2,4
134,1,4,4,3,1,3,4,3,2,3,1,3
135,1,4,4,3,1,3,2,1,2,1,3,1
136,1,4,4,3,1,3,3,2,1,1,1,4
137,1,4,4,3,1,3,4,1,2,2,3,1
