,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,1,3,4,4,1,1,2,3,1,3
1,3,2,1,3,4,4,2,4,3,4,1,4
2,3,2,1,3,4,4,4,2,4,1,2,2
3,3,2,1,3,4,4,2,4,1,1,3,4
4,3,2,1,3,4,4,3,2,4,4,3,2
5,3,2,1,3,4,4,4,3,4,2,4,3
6,3,2,1,3,4,4,2,2,3,2,4,3
7,3,2,1,3,4,4,1,2,2,4,2,2
8,3,2,1,3,4,4,2,1,3,4,3,3
9,3,2,1,3,4,4,4,4,3,1,3,1
10,3,2,1,3,4,4,3,1,1,1,2,1
11,3,2,1,3,4,4,4,2,2,1,3,3
12,3,2,1,3,4,4,4,3,3,4,2,2
13,3,2,1,3,4,4,4,1,2,3,2,2
14,3,2,1,3,4,4,4,3,1,1,3,2
15,3,2,1,3,4,4,1,1,1,3,3,3
16,3,2,1,3,4,4,4,2,4,4,2,3
17,3,2,1,3,4,4,4,1,1,4,2,3
18,3,2,1,3,4,4,2,4,4,3,1,3
19,3,2,1,3,4,4,1,2,1,4,3,2
20,3,2,1,3,4,4,1,1,3,3,1,1
21,3,2,1,3,4,4,3,1,1,3,1,1
22,3,2,1,3,4,4,4,4,4,4,4,3
23,3,2,1,3,4,4,3,4,3,1,1,3
24,3,2,1,3,4,4,4,3,1,4,4,3
25,3,2,1,3,4,4,3,3,4,1,3,1
26,3,2,1,3,4,4,3,3,1,3,1,2
27,3,2,1,3,4,4,2,3,3,2,4,2
28,3,2,1,3,4,4,4,1,4,4,1,4
29,3,2,1,3,4,4,4,2,2,1,2,3
30,3,2,1,3,4,4,4,3,2,2,2,2
31,3,2,1,3,4,4,2,3,2,4,3,2
32,3,2,1,3,4,4,2,1,3,1,4,4
33,3,2,1,3,4,4,3,1,3,3,1,3
34,3,2,1,3,4,4,4,4,4,2,2,4
35,3,2,1,3,4,4,4,4,3,2,4,2
36,3,2,1,3,4,4,3,1,2,3,1,4
37,3,2,1,3,4,4,3,1,2,2,2,3
38,3,2,1,3,4,4,2,3,3,2,1,3
39,3,2,1,3,4,4,3,3,1,4,2,1
40,3,2,1,3,4,4,2,2,2,2,1,3
41,3,2,1,3,4,4,1,1,2,2,4,2
42,3,2,1,3,4,4,4,2,3,2,1,4
43,3,2,1,3,4,4,3,1,2,4,2,3
44,3,2,1,3,4,4,1,1,4,2,2,4
45,3,2,1,3,4,4,3,1,3,2,2,2
46,3,2,1,3,4,4,2,2,3,3,3,4
47,3,2,1,3,4,4,1,2,2,4,4,1
48,3,2,1,3,4,4,2,2,3,3,4,1
49,3,2,1,3,4,4,4,1,1,4,1,1
50,3,2,1,3,4,4,1,2,4,2,2,2
51,3,2,1,3,4,4,1,1,2,2,1,4
52,3,2,1,3,4,4,1,2,2,1,1,2
53,3,2,1,3,4,4,4,3,3,3,2,2
54,3,2,1,3,4,4,4,2,1,4,4,2
55,3,2,1,3,4,4,4,4,2,4,4,2
56,3,2,1,3,4,4,4,2,3,2,1,3
57,3,2,1,3,4,4,2,2,4,1,2,4
58,3,2,1,3,4,4,4,1,2,2,1,2
59,3,2,1,3,4,4,1,1,3,1,3,3
60,3,2,1,3,4,4,2,2,1,4,3,3
61,3,2,1,3,4,4,1,3,4,1,2,1
62,3,2,1,3,4,4,1,2,4,3,1,3
63,3,2,1,3,4,4,4,3,4,4,2,2
64,3,2,1,3,4,4,3,2,1,4,2,3
65,3,2,1,3,4,4,3,2,2,4,2,4
66,3,2,1,3,4,4,3,4,2,3,2,4
67,3,2,1,3,4,4,3,3,4,1,2,1
68,3,2,1,3,4,4,3,4,2,1,3,2
69,3,2,1,3,4,4,3,2,3,4,3,1
70,3,2,1,3,4,4,2,2,2,2,4,2
71,3,2,1,3,4,4,4,1,1,2,3,3
72,3,2,1,3,4,4,1,2,1,2,3,1
73,3,2,1,3,4,4,4,2,1,1,1,4
74,3,2,1,3,4,4,1,4,4,1,2,3
75,3,2,1,3,4,4,4,4,2,3,2,4
76,3,2,1,3,4,4,1,4,3,3,3,3
77,3,2,1,3,4,4,3,4,3,3,3,2
78,3,2,1,3,4,4,4,1,3,2,3,1
79,3,2,1,3,4,4,3,1,4,1,3,1
80,3,2,1,3,4,4,1,4,1,3,2,4
81,3,2,1,3,4,4,3,4,2,4,1,4
82,3,2,1,3,4,4,1,3,3,2,4,4
83,3,2,1,3,4,4,4,3,1,1,3,2
84,3,2,1,3,4,4,2,1,4,4,1,4
85,3,2,1,3,4,4,4,2,1,1,4,2
86,3,2,1,3,4,4,3,3,2,1,2,4
87,3,2,1,3,4,4,3,1,2,4,3,2
88,3,2,1,3,4,4,2,4,2,2,4,2
89,3,2,1,3,4,4,2,2,2,2,4,4
90,3,2,1,3,4,4,3,2,3,2,3,1
91,3,2,1,3,4,4,2,3,4,2,2,2
92,3,2,1,3,4,4,3,2,3,3,3,2
93,3,2,1,3,4,4,1,3,2,4,4,2
94,3,2,1,3,4,4,3,3,2,3,2,4
95,3,2,1,3,4,4,2,3,2,1,2,2
96,3,2,1,3,4,4,4,1,1,4,3,4
97,3,2,1,3,4,4,3,1,2,3,1,1
98,3,2,1,3,4,4,4,2,4,2,1,2
99,3,2,1,3,4,4,4,2,2,2,1,1
100,3,2,1,3,4,4,3,1,4,3,4,1
101,3,2,1,3,4,4,3,4,1,4,3,1
