,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,2,2,2,1,2,4,4,1,3,4
1,3,2,2,2,2,1,2,2,3,4,1,1
2,3,2,2,2,2,1,1,3,3,1,2,1
3,3,2,2,2,2,1,1,2,2,2,4,1
4,3,2,2,2,2,1,1,4,3,1,2,2
5,3,2,2,2,2,1,2,2,3,3,1,4
6,3,2,2,2,2,1,4,3,2,1,2,4
7,3,2,2,2,2,1,1,2,2,3,4,4
8,3,2,2,2,2,1,4,4,2,4,2,4
9,3,2,2,2,2,1,3,2,3,1,2,1
10,3,2,2,2,2,1,2,3,3,2,2,3
11,3,2,2,2,2,1,3,2,3,1,1,4
12,3,2,2,2,2,1,4,3,3,3,1,2
13,3,2,2,2,2,1,4,4,1,4,4,1
14,3,2,2,2,2,1,3,3,4,4,2,3
15,3,2,2,2,2,1,2,4,3,1,2,4
16,3,2,2,2,2,1,2,2,3,4,3,2
17,3,2,2,2,2,1,3,1,3,4,1,2
18,3,2,2,2,2,1,2,4,1,1,1,4
19,3,2,2,2,2,1,3,4,4,2,1,1
20,1,2,2,2,1,1,3,1,2,3,3,4
21,3,2,2,2,2,1,3,2,4,4,2,1
22,3,2,2,2,2,1,2,1,1,3,1,3
23,3,2,2,2,2,1,3,2,4,4,3,3
24,3,2,2,2,2,1,4,1,1,4,1,3
25,3,2,2,2,2,1,3,2,1,3,2,2
26,3,2,2,2,2,1,1,3,3,4,4,2
27,1,2,2,2,1,1,3,1,2,2,4,4
28,1,2,2,2,1,1,4,4,2,4,3,3
29,1,2,2,2,1,1,3,3,3,2,3,1
30,1,2,2,2,1,1,1,4,2,2,2,4
31,1,2,2,2,1,1,3,1,2,3,2,3
32,3,2,2,2,2,1,1,1,1,1,2,3
33,3,2,2,2,2,1,4,2,1,2,4,2
34,3,2,2,2,2,1,2,3,1,4,4,1
35,3,2,2,2,2,1,1,1,2,2,2,1
36,3,2,2,2,2,1,2,2,3,3,3,1
37,3,2,2,2,2,1,3,1,2,4,2,2
38,3,2,2,2,2,1,1,4,2,1,3,3
39,3,2,2,2,2,1,2,1,2,1,2,1
40,1,2,2,3,1,1,2,2,4,2,2,4
41,1,2,2,2,1,1,3,4,2,2,1,2
42,1,2,2,2,1,1,2,4,1,1,3,1
43,3,2,2,2,2,1,4,4,4,4,4,1
44,1,2,2,2,1,1,4,3,1,4,2,1
45,3,2,2,2,2,1,4,2,3,4,3,1
46,3,2,2,2,2,1,4,3,2,1,3,4
47,3,2,2,2,2,1,1,3,4,4,3,2
48,3,2,2,2,2,1,2,2,4,2,1,3
49,3,2,2,2,2,1,3,4,1,4,2,4
50,3,2,2,2,2,1,2,1,2,2,1,4
51,3,2,2,2,2,1,3,4,4,3,2,2
52,3,2,2,2,2,1,2,2,2,2,2,2
53,3,2,2,2,2,1,2,4,2,1,4,4
54,3,2,2,2,2,1,4,2,2,4,2,1
55,3,2,2,2,2,1,1,2,4,1,3,2
