,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,3,4,1,3,4,2,4,4,2,1
1,2,1,3,4,1,3,2,4,4,4,4,3
2,2,1,3,4,1,3,4,4,1,2,4,4
3,2,1,3,4,1,3,4,2,2,4,1,2
4,2,1,3,4,1,3,1,3,3,2,1,1
5,2,1,3,4,1,3,3,4,1,3,3,2
6,2,1,3,4,1,3,1,1,3,1,4,4
7,2,1,3,4,1,3,1,2,3,4,2,4
8,2,1,3,4,1,3,4,1,3,1,4,3
9,2,1,3,4,1,3,2,2,3,2,4,1
10,2,1,3,4,1,3,2,4,3,2,2,3
11,2,1,3,4,1,3,1,4,1,1,3,4
12,2,1,3,4,1,3,1,1,3,3,4,1
13,2,1,3,4,1,3,4,3,2,4,4,3
14,2,1,3,4,1,3,3,4,2,2,4,1
15,2,1,3,4,1,3,4,3,4,1,3,4
16,2,1,3,4,1,3,3,4,4,1,1,1
17,2,1,3,4,1,3,3,2,4,1,2,4
18,2,1,3,4,1,3,4,4,2,3,2,4
19,2,1,3,4,1,3,2,1,2,4,4,1
20,2,1,3,4,1,3,1,1,3,4,3,4
21,2,1,3,4,1,3,2,1,4,3,4,4
22,2,1,3,4,1,3,3,3,3,3,4,4
23,2,1,3,4,1,3,3,2,2,3,4,3
24,2,1,3,4,1,3,2,3,4,3,2,4
25,2,1,3,4,1,3,1,2,1,3,3,1
26,2,1,3,4,1,3,1,4,4,4,2,1
27,2,1,3,4,1,3,4,4,1,4,3,2
28,2,1,3,4,1,3,1,4,2,1,2,1
29,2,1,3,4,1,3,4,1,1,3,1,2
30,2,1,3,4,1,3,1,4,2,1,4,2
31,2,1,3,4,1,3,2,1,4,2,1,2
32,2,1,3,4,1,3,3,4,3,3,1,4
33,2,1,3,4,1,3,4,1,1,3,2,1
34,2,1,3,4,1,3,3,2,3,1,4,4
35,2,1,3,4,1,3,2,2,4,2,4,2
36,2,1,3,4,1,3,4,1,2,2,4,2
37,2,1,3,4,1,3,4,4,4,2,2,4
38,2,1,3,4,1,3,1,1,3,4,1,1
39,2,1,3,4,1,3,1,3,4,1,2,1
40,2,1,3,4,1,3,4,4,3,1,1,1
41,2,1,3,4,1,3,3,3,4,2,2,3
42,2,1,3,4,1,3,1,4,2,1,4,3
43,2,1,3,4,1,3,4,2,1,2,3,4
44,2,1,3,4,1,3,4,1,3,1,3,1
45,2,1,3,4,1,3,3,4,3,1,1,2
46,2,1,3,4,1,3,1,4,1,3,1,4
47,2,1,3,4,1,3,2,4,3,1,2,4
48,2,1,3,4,1,3,1,1,4,4,1,4
49,2,1,3,4,1,3,2,2,3,1,3,1
50,2,1,3,4,1,3,3,4,3,2,2,1
51,2,1,3,4,1,3,2,3,4,2,1,3
52,2,1,3,4,1,3,3,1,4,1,3,3
53,2,1,3,4,1,3,2,2,4,2,3,4
54,2,1,3,4,1,3,3,3,3,2,3,3
55,2,1,3,4,1,3,3,4,2,1,3,2
56,2,1,3,4,1,3,2,4,1,1,1,1
57,2,1,3,4,1,3,4,2,1,2,4,3
58,2,1,3,4,1,3,3,3,3,4,4,1
59,2,1,3,4,1,3,1,4,4,2,3,4
60,2,1,3,4,1,3,4,2,3,4,1,3
61,2,1,3,4,1,3,4,4,2,3,1,2
62,2,1,3,4,1,3,4,3,1,4,2,1
63,2,1,3,4,1,3,2,2,2,3,1,1
64,2,1,3,4,1,3,4,3,2,2,4,3
65,2,1,3,4,1,3,1,4,3,4,1,1
66,2,1,3,4,1,3,3,2,1,2,1,3
67,2,1,3,4,1,3,2,2,1,3,1,2
68,2,1,3,4,1,3,4,1,4,2,3,4
69,2,1,3,4,1,3,4,3,3,3,1,3
70,2,1,3,4,1,3,2,3,4,1,2,4
71,2,1,3,4,1,3,2,1,3,3,2,4
72,2,1,3,4,1,3,1,2,4,2,3,3
73,2,1,3,4,1,3,2,4,3,1,1,3
74,2,1,3,4,1,3,2,4,1,1,1,2
75,2,1,3,4,1,3,2,2,1,2,3,1
76,2,1,3,4,1,3,2,4,2,4,4,3
77,2,1,3,4,1,3,4,1,4,3,2,4
78,2,1,3,4,1,3,1,1,4,1,4,2
79,2,1,3,4,1,3,1,4,2,1,3,1
80,2,1,3,4,1,3,1,1,4,3,3,3
81,2,1,3,4,1,3,4,3,2,4,2,4
82,2,1,3,4,1,3,3,2,3,4,1,1
83,2,1,3,4,1,3,4,2,3,1,2,4
84,2,1,3,4,1,3,1,3,3,3,3,4
85,2,1,3,4,1,3,4,3,3,3,3,2
86,2,1,3,4,1,3,2,3,2,4,2,1
87,2,1,3,4,1,3,1,3,2,4,1,3
88,2,1,3,4,1,3,4,1,4,3,1,2
89,2,1,3,4,1,3,1,1,2,4,3,1
90,2,1,3,4,1,3,1,3,1,3,4,1
91,2,1,3,4,1,3,1,2,2,1,2,2
92,2,1,3,4,1,3,3,2,3,3,1,3
93,2,1,3,4,1,3,3,2,4,4,2,2
94,2,1,3,4,1,3,1,3,2,4,1,4
95,2,1,1,4,1,3,4,4,4,4,4,1
96,2,1,1,2,1,3,4,2,3,3,4,1
97,2,1,1,4,1,3,3,3,3,1,4,1
98,2,1,3,4,1,3,4,1,4,2,4,4
99,2,1,3,4,1,3,3,1,2,2,1,2
100,2,1,3,4,1,3,1,1,3,4,1,2
