,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,14,30,11
1,28,14,16,45
2,28,14,39,47
3,28,14,29,49
4,28,14,33,12
5,28,14,44,14
6,28,14,12,42
7,28,14,28,46
8,28,14,40,14
9,28,14,43,44
10,28,14,26,23
11,28,14,42,13
12,28,14,24,25
13,28,14,42,16
14,28,14,36,43
15,28,14,13,28
16,28,14,33,24
17,28,14,11,17
18,28,14,31,32
19,28,14,49,34
20,28,14,48,48
21,28,14,30,27
22,28,14,37,38
23,28,14,21,20
24,28,14,36,19
25,28,14,37,11
26,28,14,20,41
27,28,14,13,47
28,28,14,21,38
29,28,14,49,10
30,28,14,27,18
31,28,14,45,32
32,28,14,25,44
33,28,14,48,11
34,28,14,23,21
35,28,14,19,22
36,28,14,42,37
37,28,14,28,26
38,28,14,40,14
39,28,14,49,22
40,28,14,18,26
41,28,14,38,47
42,28,14,36,43
43,28,14,23,45
44,28,14,34,33
45,28,14,41,15
46,28,14,37,34
47,28,14,18,17
48,28,14,17,38
49,28,14,37,10
50,28,14,15,49
51,28,14,11,35
52,28,14,36,40
53,28,14,26,20
54,28,14,27,16
55,28,14,47,27
56,28,14,45,49
57,28,14,48,41
58,28,14,26,37
59,28,14,48,14
60,28,14,31,35
61,28,14,37,31
62,28,14,27,35
63,28,14,30,46
64,28,14,44,47
65,28,14,31,24
66,28,14,35,28
67,28,14,24,39
68,28,14,49,33
69,28,14,21,30
70,28,14,19,15
71,28,14,30,22
72,28,14,41,10
73,28,14,41,31
74,28,14,22,43
75,28,14,13,32
76,28,14,44,48
77,28,14,42,28
78,28,14,16,25
79,28,14,10,39
80,28,14,41,14
81,28,14,42,25
82,28,14,48,33
83,28,14,12,16
84,28,14,34,46
85,28,14,26,25
86,28,14,35,23
87,28,14,30,10
88,28,14,25,43
89,28,14,15,41
90,28,14,28,11
91,28,14,24,40
92,28,14,19,49
93,28,14,31,15
94,28,14,19,34
95,28,14,25,13
96,28,14,48,33
97,28,14,13,43
98,28,14,17,14
99,28,14,32,42
100,28,14,19,20
101,28,14,40,30
102,28,14,13,36
103,28,14,11,31
104,28,14,20,24
105,28,14,17,46
106,28,14,32,32
107,28,14,41,32
108,28,14,32,16
109,28,14,49,37
110,28,14,49,18
111,28,14,18,16
112,28,14,23,45
113,28,14,30,18
114,28,14,40,24
115,28,14,14,16
116,28,14,44,12
117,28,14,46,41
118,28,14,14,14
119,28,14,38,26
120,28,14,30,36
121,28,14,25,20
122,28,14,18,41
123,28,14,24,27
124,28,14,38,48
125,28,14,48,45
126,28,14,16,16
127,28,14,37,21
128,28,14,34,27
129,28,14,45,15
130,28,14,32,37
131,28,14,31,45
132,28,14,15,37
133,28,14,12,39
134,28,14,44,21
135,28,14,42,37
136,28,14,49,25
137,28,14,32,42
138,28,14,29,15
139,28,14,29,47
140,28,14,38,11
141,28,14,21,27
142,28,14,36,12
143,28,14,19,42
144,28,14,40,43
145,28,14,29,30
146,28,14,33,17
147,28,14,47,34
148,28,14,38,37
149,28,14,27,44
150,28,14,25,33
151,28,14,31,35
152,28,14,27,15
153,28,14,10,40
154,28,14,46,45
155,28,14,26,29
156,28,14,15,37
157,28,14,40,34
158,28,14,24,14
159,28,14,35,30
160,28,14,45,20
161,28,14,44,16
162,28,14,38,35
163,28,14,21,23
164,28,14,42,13
165,28,14,15,15
166,28,14,47,12
