,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,32,19,42
1,31,32,27,44
2,31,32,49,37
3,31,32,45,43
4,31,32,48,12
5,31,32,46,28
6,31,32,49,34
7,31,32,16,30
8,31,32,43,11
9,31,32,28,24
10,31,32,27,27
11,31,32,48,11
12,31,32,26,11
13,31,32,11,28
14,31,32,34,42
15,31,32,41,38
16,31,32,49,49
17,31,32,28,16
18,31,32,33,12
19,31,32,21,19
20,31,32,19,41
21,31,32,35,28
22,31,32,28,48
23,31,32,46,32
24,31,32,35,40
25,31,32,32,40
26,31,32,45,38
27,31,32,21,15
28,31,32,29,41
29,31,32,17,41
30,31,32,26,45
31,31,32,31,35
32,31,32,12,34
33,31,32,44,11
34,31,32,30,42
35,31,32,14,28
36,31,32,13,39
37,31,32,22,10
38,31,32,25,45
39,31,32,34,28
40,31,32,41,38
41,31,32,43,20
42,31,32,17,39
43,31,32,40,47
44,31,32,17,42
45,31,32,47,13
46,31,32,47,43
47,31,32,14,48
48,31,32,17,26
49,31,32,32,24
50,31,32,18,49
51,31,32,48,17
52,31,32,34,44
53,31,32,49,31
54,31,32,22,30
55,31,32,18,20
56,31,32,11,32
57,31,32,22,36
58,31,32,43,31
59,31,32,44,10
60,31,32,29,19
61,31,32,26,46
62,31,32,24,18
63,31,32,30,41
64,31,32,31,21
65,31,32,41,31
66,31,32,23,33
67,31,32,21,10
68,31,32,23,19
69,31,32,15,20
70,31,32,48,45
71,31,32,16,19
72,31,32,35,35
73,31,32,46,35
74,31,32,35,38
75,31,32,33,40
76,31,32,48,42
77,31,32,35,49
78,31,32,37,16
79,31,32,31,26
80,31,32,49,13
81,31,32,27,31
82,31,32,29,27
83,31,32,27,33
84,31,32,22,12
85,31,32,18,24
86,31,32,30,46
87,31,32,29,32
88,31,32,47,24
89,31,32,19,10
90,31,32,16,42
91,31,32,48,25
92,31,32,41,18
93,31,32,41,18
94,31,32,10,10
95,31,32,17,22
96,31,32,14,11
97,31,32,24,16
98,31,32,26,38
99,31,32,41,30
100,31,32,21,11
101,31,32,30,46
102,31,32,22,21
103,31,32,17,16
