,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,11,15,25
1,22,11,46,31
2,22,11,39,15
3,22,11,20,14
4,22,11,43,45
5,22,11,32,45
6,22,11,30,43
7,22,11,24,44
8,22,11,14,18
9,22,11,25,49
10,22,11,46,17
11,22,11,13,24
12,22,11,11,35
13,22,11,45,20
14,22,11,30,30
15,22,11,12,31
16,22,11,43,37
17,22,11,39,10
18,22,11,46,39
19,22,11,27,32
20,22,11,41,27
21,22,11,47,23
22,22,11,27,35
23,22,11,37,26
24,22,11,32,16
25,22,11,31,46
26,22,11,33,38
27,22,11,15,49
28,22,11,11,27
29,22,11,35,31
30,22,11,11,42
31,22,11,45,35
32,22,11,24,23
33,22,11,29,18
34,22,11,41,41
35,22,11,19,10
36,22,11,20,44
37,22,11,23,28
38,22,11,17,33
39,22,11,32,49
40,22,11,13,42
41,22,11,47,45
42,22,11,31,27
43,22,11,43,35
44,22,11,48,31
45,22,11,17,15
46,22,11,43,44
47,22,11,43,31
48,22,11,39,43
49,22,11,37,38
50,22,11,39,41
51,22,11,12,21
52,22,11,33,29
53,22,11,32,25
54,22,11,17,25
55,22,11,37,48
56,22,11,32,15
57,22,11,27,43
58,22,11,18,48
59,22,11,44,33
60,22,11,44,32
61,22,11,22,17
62,22,11,13,15
63,22,11,39,31
64,22,11,31,43
65,22,11,14,35
66,22,11,16,37
67,22,11,19,14
68,22,11,19,28
69,22,11,33,44
70,22,11,24,49
71,22,11,39,15
72,22,11,15,48
73,22,11,13,32
74,22,11,30,10
75,22,11,32,13
76,22,11,37,38
77,22,11,46,46
78,22,11,33,23
79,22,11,29,25
80,22,11,36,23
81,22,11,12,40
82,22,11,28,24
83,22,11,47,35
84,22,11,35,49
85,22,11,27,48
86,22,11,34,42
87,22,11,29,24
88,22,11,46,10
89,22,11,40,25
90,22,11,22,11
91,22,11,38,37
92,22,11,15,43
93,22,11,30,14
94,22,11,48,47
95,22,11,33,40
96,22,11,14,42
97,22,11,17,17
98,22,11,33,49
99,22,11,17,17
100,22,11,46,31
101,22,11,35,18
102,22,11,10,16
103,22,11,16,21
104,22,11,17,12
105,22,11,46,21
106,22,11,27,26
107,22,11,41,46
108,22,11,49,23
109,22,11,46,26
110,22,11,22,11
111,22,11,43,11
112,22,11,26,33
113,22,11,21,42
114,22,11,35,16
115,22,11,13,27
116,22,11,32,33
117,22,11,13,34
118,22,11,37,13
119,22,11,18,38
120,22,11,22,33
121,22,11,15,14
122,22,11,13,34
123,22,11,27,49
124,22,11,43,16
125,22,11,33,49
126,22,11,14,48
127,22,11,45,11
128,22,11,36,49
129,22,11,34,41
130,22,11,22,17
131,22,11,25,26
132,22,11,31,17
133,22,11,11,39
134,22,11,14,29
135,22,11,12,37
136,22,11,20,28
137,22,11,15,10
138,22,11,17,41
139,22,11,21,46
140,22,11,38,36
141,22,11,15,14
142,22,11,27,26
143,22,11,25,42
144,22,11,20,37
145,22,11,17,12
146,22,11,37,30
147,22,11,38,23
148,22,11,40,40
149,22,11,30,10
150,22,11,19,26
151,22,11,21,19
152,22,11,39,20
153,22,11,25,39
154,22,11,41,11
155,22,11,34,43
156,22,11,27,34
157,22,11,21,25
158,22,11,20,12
159,22,11,15,21
160,22,11,23,28
161,22,11,15,16
162,22,11,29,40
163,22,11,19,26
164,22,11,24,20
165,22,11,22,44
166,22,11,33,35
167,22,11,22,46
168,22,11,20,40
169,22,11,44,47
170,22,11,16,43
171,22,11,33,49
172,22,11,11,37
173,22,11,44,16
174,22,11,29,48
175,22,11,10,42
176,22,11,37,13
177,22,11,22,28
178,22,11,21,27
179,22,11,39,20
180,22,11,22,25
181,22,11,42,22
182,22,11,42,45
183,22,11,49,48
184,22,11,14,18
185,22,11,25,42
186,22,11,41,24
187,22,11,27,30
188,22,11,25,47
189,22,11,17,15
190,22,11,42,47
191,22,11,37,43
192,22,11,24,21
193,22,11,25,43
194,22,11,49,35
195,22,11,26,14
196,22,11,29,27
197,22,11,36,41
198,22,11,32,25
199,22,11,17,19
200,22,11,44,35
201,22,11,21,27
202,22,11,49,17
203,22,11,19,22
204,22,11,35,30
205,22,11,17,29
206,22,11,29,17
207,22,11,14,49
208,22,11,11,26
209,22,11,39,23
210,22,11,47,34
211,22,11,37,13
212,22,11,17,17
213,22,11,37,41
214,22,11,29,17
215,22,11,37,31
216,22,11,37,29
217,22,11,30,26
218,22,11,43,34
219,22,11,12,32
220,22,11,38,43
221,22,11,13,12
222,22,11,13,18
223,22,11,32,44
224,22,11,44,34
225,22,11,11,39
226,22,11,26,28
227,22,11,21,28
228,22,11,19,47
229,22,11,29,27
230,22,11,29,40
231,22,11,38,38
232,22,11,49,24
233,22,11,45,33
234,22,11,41,40
235,22,11,26,42
236,22,11,42,18
237,22,11,11,16
238,22,11,18,16
239,22,11,25,49
240,22,11,22,38
241,22,11,49,40
242,22,11,31,22
243,22,11,29,42
244,22,11,18,30
245,22,11,43,43
246,22,11,15,31
247,22,11,44,47
248,22,11,14,31
249,22,11,26,21
250,22,11,30,26
251,22,11,11,22
252,22,11,18,21
253,22,11,47,36
254,22,11,23,36
255,22,11,11,28
256,22,11,24,24
257,22,11,25,45
258,22,11,48,19
259,22,11,16,44
260,22,11,19,37
261,22,11,14,41
262,22,11,42,16
263,22,11,48,43
264,22,11,47,24
265,22,11,14,14
266,22,11,13,44
267,22,11,26,21
268,22,11,11,13
269,22,11,15,40
270,22,11,25,45
271,22,11,11,21
272,22,11,29,41
273,22,11,15,33
274,22,11,10,13
275,22,11,17,35
276,22,11,43,37
277,22,11,38,49
278,22,11,34,20
279,22,11,15,46
280,22,11,40,13
281,22,11,12,20
282,22,11,16,37
283,22,11,35,35
284,22,11,17,42
285,22,11,40,33
286,22,11,31,39
287,22,11,19,37
288,22,11,13,29
289,22,11,17,27
290,22,11,10,34
291,22,11,46,25
292,22,11,33,17
293,22,11,14,47
294,22,11,12,13
295,22,11,48,12
