,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,3,3,1,1,4,1,3,2,4,3
1,1,1,3,3,1,1,2,4,2,4,1,4
2,1,1,3,3,1,1,2,3,4,1,3,1
3,1,1,3,3,1,1,1,3,2,4,2,2
4,1,1,3,3,1,1,4,1,3,4,2,1
5,1,1,3,3,1,1,4,2,2,2,3,4
6,1,1,3,3,1,1,1,3,2,1,1,2
7,1,1,3,3,1,1,3,3,4,4,3,1
8,1,1,3,3,1,1,4,3,1,4,2,2
9,1,1,3,3,1,1,3,3,3,2,2,1
10,1,1,3,4,1,1,4,4,2,1,4,2
11,1,1,3,1,1,1,2,3,2,3,2,1
12,1,1,3,4,1,1,1,4,4,1,2,4
13,1,1,3,3,1,1,2,2,1,2,3,2
14,1,1,3,3,1,1,2,4,4,2,4,2
15,1,1,3,3,1,1,3,4,3,2,4,3
16,1,1,3,4,1,1,3,3,4,1,4,2
17,1,1,3,4,1,1,3,2,1,3,3,3
18,1,1,3,4,1,1,4,1,3,3,4,2
19,1,1,3,4,1,1,1,4,3,3,2,2
20,1,1,3,4,1,1,4,2,2,3,1,1
21,3,1,2,3,4,3,1,2,1,4,1,3
22,3,1,3,2,3,2,3,3,1,2,2,3
23,3,2,3,3,1,2,2,3,3,2,1,1
24,3,2,3,3,1,2,4,1,2,1,1,2
25,3,2,3,3,1,2,1,4,3,4,2,4
26,1,2,4,3,1,4,1,3,2,3,3,1
27,1,2,4,3,2,4,3,2,1,2,1,3
28,1,2,4,3,2,1,2,1,3,1,2,2
29,3,1,3,3,3,2,4,2,3,4,1,2
30,3,1,3,3,3,2,2,4,1,3,2,2
31,1,1,3,1,3,1,1,4,2,2,3,2
32,1,1,3,1,1,1,1,4,4,2,4,4
33,1,1,3,1,1,1,2,3,1,3,2,4
34,2,1,1,1,4,2,3,2,3,3,4,4
35,2,1,1,4,4,2,4,1,1,3,3,3
36,2,1,1,4,4,2,1,4,4,4,4,4
37,2,1,1,4,4,2,4,4,3,4,4,1
38,1,2,2,1,4,3,3,1,4,4,4,4
39,1,2,2,1,4,3,4,2,3,4,1,3
40,3,2,1,4,4,2,3,4,2,3,3,2
41,3,1,4,4,2,2,2,4,4,4,1,1
42,2,4,4,4,4,1,3,3,3,3,3,1
43,2,4,2,1,4,1,3,1,4,3,1,1
44,2,4,2,2,4,1,2,1,2,2,3,2
45,2,4,2,1,4,1,1,3,2,3,2,1
46,2,4,2,1,4,1,2,3,4,3,4,2
47,4,4,1,3,4,1,4,1,3,1,1,2
48,4,1,1,3,4,1,3,1,1,3,2,2
49,4,4,1,3,4,1,1,4,3,2,3,3
50,4,1,1,3,4,1,1,4,1,4,1,2
51,4,1,1,3,4,1,2,4,4,2,4,4
52,4,1,1,3,4,1,1,2,1,2,2,2
53,1,1,2,1,4,1,3,3,3,4,2,3
54,1,1,1,3,4,1,2,2,1,4,2,3
55,1,1,1,3,4,1,4,1,1,3,3,2
56,1,1,1,2,4,1,3,4,1,4,1,3
57,1,1,1,2,4,1,4,2,4,1,1,1
58,2,4,1,2,1,1,1,2,1,4,2,3
59,2,4,1,2,4,1,3,2,1,1,1,1
60,4,4,1,2,4,1,4,1,2,1,4,4
61,1,1,2,2,4,1,3,4,4,4,1,4
62,1,1,2,2,4,1,1,3,2,2,1,1
63,4,4,2,2,1,1,4,4,2,3,4,3
64,2,4,2,2,1,1,1,1,4,2,2,4
65,2,4,2,2,1,1,4,2,3,4,3,3
66,4,4,1,1,1,1,4,3,3,1,2,3
67,2,4,2,2,1,1,1,3,1,3,4,2
68,2,1,2,2,1,4,1,2,4,3,1,3
69,2,1,2,2,1,4,3,3,1,2,4,4
70,2,1,2,4,1,4,3,3,1,4,2,4
71,2,1,2,4,1,4,1,4,3,3,4,3
72,1,1,1,3,4,1,2,3,2,2,2,1
73,2,1,2,4,1,4,4,2,1,1,2,2
74,2,1,2,4,1,4,3,1,2,3,4,4
75,2,1,2,4,1,4,2,2,2,3,4,4
76,2,1,2,4,1,3,4,1,2,3,4,3
77,2,1,2,4,1,3,2,4,2,4,2,2
78,2,1,2,2,1,3,4,2,4,4,2,2
79,2,1,2,2,3,3,2,4,2,4,2,2
80,2,1,2,4,1,3,1,4,4,1,3,2
81,2,1,2,4,1,3,1,2,3,3,1,3
82,2,1,2,4,1,3,3,3,1,4,3,3
83,2,1,2,4,1,3,3,2,2,3,3,2
84,2,1,2,4,1,4,1,4,1,3,3,1
85,1,1,1,4,1,3,2,2,4,4,2,4
86,1,1,1,4,1,3,4,4,4,3,3,3
87,2,1,2,4,1,4,4,1,1,4,1,3
88,2,1,2,4,1,4,1,2,1,4,4,1
89,2,1,2,4,1,3,4,1,2,2,3,4
90,2,1,2,4,1,4,4,2,4,4,2,1
91,2,1,2,4,1,3,3,4,1,2,1,3
92,2,1,2,4,1,3,3,1,4,3,3,1
93,2,1,2,2,1,4,3,3,3,3,1,1
94,2,1,2,2,1,4,4,3,3,2,4,1
95,2,1,2,2,1,4,2,2,3,2,2,4
96,2,1,2,2,1,4,4,3,3,3,4,1
97,2,1,2,4,1,3,1,4,1,1,1,4
98,2,1,2,4,1,3,4,3,4,1,2,1
99,2,1,2,4,1,3,1,4,1,1,4,2
100,2,1,2,4,1,3,2,1,2,2,3,1
101,2,1,2,4,1,3,3,2,3,3,4,4
102,2,1,2,4,1,4,1,2,3,1,3,3
103,2,1,2,4,1,4,2,1,3,2,3,1
104,2,1,2,4,1,4,3,3,1,4,4,2
105,2,1,2,4,1,4,3,3,3,3,2,1
106,2,1,2,4,1,4,2,2,4,1,4,3
107,2,1,2,4,1,4,3,2,1,3,4,3
108,2,1,2,4,1,4,4,4,2,1,2,3
109,2,1,2,4,1,4,3,4,1,3,2,3
110,1,1,2,4,1,4,1,1,1,1,3,4
111,1,1,2,4,1,3,4,1,4,3,3,1
112,1,1,2,4,1,3,3,4,3,1,1,4
113,1,1,2,4,1,2,1,1,1,3,4,4
114,1,1,2,4,1,2,3,1,2,4,1,1
115,1,1,2,4,1,4,3,3,1,3,2,2
116,1,1,2,4,1,4,1,1,2,4,2,3
117,1,1,2,4,1,4,4,3,3,4,2,4
118,1,1,2,4,1,4,2,3,1,3,4,3
119,4,1,2,4,1,4,4,3,1,1,1,3
120,4,1,2,4,1,4,2,1,2,4,1,2
121,4,1,1,4,1,4,3,1,4,4,3,3
122,1,1,2,4,1,4,1,4,4,4,2,3
123,1,1,2,4,1,4,1,3,1,3,4,3
124,1,1,2,4,1,4,2,2,2,3,4,2
125,1,1,2,4,1,4,1,2,4,1,1,1
126,1,1,2,4,1,4,2,1,1,4,1,3
127,1,1,2,4,1,4,1,4,3,2,4,4
128,1,1,2,4,1,4,3,4,3,4,3,2
129,1,1,2,4,1,4,1,3,3,1,1,3
130,1,1,2,4,1,4,4,3,1,4,2,2
131,1,1,2,4,1,4,2,4,4,4,1,4
132,1,1,2,4,1,4,3,4,1,3,3,2
133,1,1,2,4,1,4,2,1,1,1,1,2
134,2,1,2,4,1,4,2,1,3,3,2,4
135,2,1,2,4,1,4,1,3,4,1,4,2
136,2,1,2,4,1,3,1,1,2,3,4,1
137,2,1,2,4,1,3,2,2,4,1,4,2
138,2,1,2,4,1,3,3,1,2,1,3,1
139,2,1,2,4,1,3,4,1,3,4,3,2
140,2,1,2,4,1,4,2,4,3,3,3,4
141,2,1,2,4,1,4,1,4,1,4,3,1
142,2,1,2,4,1,4,2,4,1,3,4,4
143,2,1,2,4,1,2,4,2,1,1,1,3
144,2,1,2,2,1,2,4,1,1,4,3,1
145,4,1,1,4,1,3,1,4,3,1,2,1
146,2,1,2,4,1,3,1,4,1,4,2,1
147,2,1,2,4,1,2,1,2,3,4,4,3
148,4,1,2,4,1,2,4,1,3,3,2,3
149,2,1,2,4,1,2,4,2,1,2,3,4
150,2,1,2,4,1,2,1,3,1,2,3,2
151,2,1,2,4,1,4,4,3,2,4,4,1
152,2,1,2,4,1,4,2,4,3,4,2,3
153,2,1,2,4,1,4,2,4,3,4,2,3
154,2,1,2,4,1,4,1,1,1,2,4,3
155,2,1,2,4,1,4,4,3,2,2,4,1
156,1,1,2,4,1,4,3,4,1,4,3,2
157,1,2,2,4,1,4,2,4,1,4,4,1
158,1,2,2,4,1,4,1,4,3,3,1,1
159,1,1,2,4,1,4,4,2,4,4,2,3
160,1,2,2,4,1,4,3,4,4,2,1,3
161,2,2,2,4,1,4,4,3,1,3,4,3
162,1,2,2,4,1,4,2,4,2,3,4,2
163,2,2,2,4,1,4,1,2,1,4,2,1
164,1,2,2,4,1,4,1,2,1,3,3,3
165,1,2,2,4,1,4,3,3,3,3,2,1
166,1,2,2,4,1,4,1,3,3,3,2,2
167,1,2,2,4,1,4,1,2,1,4,3,1
168,1,2,2,4,1,4,2,3,2,3,3,3
169,1,2,2,4,1,4,3,1,2,2,3,4
170,2,2,2,4,1,4,3,3,1,1,4,4
171,2,2,2,4,1,3,2,1,4,3,1,4
172,1,1,2,4,1,4,1,3,1,2,3,3
173,2,1,2,4,1,3,1,3,3,4,4,2
