,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,27,26,43
1,30,27,19,12
2,30,27,35,20
3,30,27,37,20
4,30,27,38,28
5,30,27,12,13
6,30,27,30,43
7,30,27,25,42
8,30,27,13,42
9,30,27,21,24
10,30,27,19,45
11,30,27,21,28
12,30,27,33,33
13,30,27,46,41
14,30,27,26,17
15,30,27,48,30
16,30,27,44,37
17,30,27,23,10
18,30,27,40,49
19,30,27,17,18
20,30,27,23,31
21,30,27,45,40
22,30,27,12,33
23,30,27,15,48
24,30,27,43,23
25,30,27,12,47
26,30,27,39,37
27,30,27,23,30
28,30,27,48,12
29,30,27,19,26
30,30,27,10,10
31,30,27,45,12
32,30,27,24,21
33,30,27,33,26
34,30,27,46,31
35,30,27,18,38
36,30,27,17,13
37,30,27,39,30
38,30,27,13,19
39,30,27,25,35
40,30,27,33,18
41,30,27,47,49
42,30,27,46,10
43,30,27,31,37
44,30,27,36,47
45,30,27,29,28
46,30,27,27,29
47,30,27,28,30
48,30,27,20,12
49,30,27,40,35
50,30,27,23,14
51,30,27,21,14
52,30,27,40,16
53,30,27,37,45
54,30,27,30,40
55,30,27,41,16
56,30,27,24,18
57,30,27,32,13
58,30,27,15,41
59,30,27,48,31
60,30,27,39,34
61,30,27,17,24
62,30,27,39,37
63,30,27,26,39
64,30,27,23,19
65,30,27,19,48
66,30,27,43,17
67,30,27,22,30
68,30,27,44,37
69,30,27,22,28
70,30,27,44,49
71,30,27,12,15
72,30,27,16,29
73,30,27,23,43
74,30,27,49,46
75,30,27,12,35
76,30,27,13,29
77,30,27,38,19
78,30,27,23,41
79,30,27,12,42
80,30,27,45,49
81,30,27,45,21
82,30,27,21,49
83,30,27,29,48
84,30,27,42,33
85,30,27,27,22
86,30,27,45,11
87,30,27,44,22
88,30,27,27,45
89,30,27,24,47
90,30,27,13,10
91,30,27,41,25
92,30,27,16,11
93,30,27,29,17
94,30,27,34,27
95,30,27,13,44
96,30,27,46,45
97,30,27,37,18
98,30,27,10,35
99,30,27,43,13
100,30,27,40,23
101,30,27,11,11
102,30,27,45,21
103,30,27,19,16
104,30,27,48,40
105,30,27,18,39
106,30,27,15,48
107,30,27,32,17
108,30,27,48,24
109,30,27,46,48
110,30,27,38,44
111,30,27,29,33
112,30,27,20,19
113,30,27,49,22
114,30,27,36,38
115,30,27,29,32
116,30,27,28,25
117,30,27,15,16
118,30,27,13,31
119,30,27,27,28
120,30,27,12,42
121,30,27,41,13
122,30,27,27,15
123,30,27,24,40
124,30,27,19,18
125,30,27,41,28
126,30,27,34,10
127,30,27,21,10
128,30,27,38,30
129,30,27,49,49
130,30,27,47,18
131,30,27,29,24
132,30,27,32,38
133,30,27,20,18
134,30,27,38,20
135,30,27,49,32
136,30,27,19,32
137,30,27,21,36
138,30,27,40,27
139,30,27,19,45
140,30,27,40,26
141,30,27,23,39
142,30,27,28,11
143,30,27,27,36
144,30,27,29,44
145,30,27,23,25
146,30,27,15,22
147,30,27,28,26
148,30,27,16,22
149,30,27,40,39
150,30,27,43,34
151,30,27,37,20
152,30,27,27,43
153,30,27,39,24
154,30,27,49,47
155,30,27,15,44
156,30,27,43,34
157,30,27,42,47
158,30,27,40,41
159,30,27,21,25
160,30,27,34,42
161,30,27,34,18
162,30,27,27,25
163,30,27,27,49
164,30,27,15,47
165,30,27,46,33
166,30,27,18,49
167,30,27,14,41
168,30,27,39,45
169,30,27,28,10
170,30,27,35,26
171,30,27,18,19
172,30,27,30,13
173,30,27,41,29
174,30,27,29,26
175,30,27,22,16
176,30,27,31,34
177,30,27,21,15
178,30,27,18,30
179,30,27,17,27
180,30,27,42,18
181,30,27,46,27
182,30,27,39,41
183,30,27,45,19
184,30,27,38,19
185,30,27,31,40
186,30,27,16,31
187,30,27,47,26
188,30,27,24,31
189,30,27,34,29
190,30,27,32,11
191,30,27,19,14
192,30,27,34,22
193,30,27,29,46
194,30,27,27,37
195,30,27,13,46
196,30,27,39,43
197,30,27,30,38
198,30,27,41,37
199,30,27,47,25
200,30,27,35,46
201,30,27,18,12
202,30,27,45,18
203,30,27,26,28
204,30,27,45,39
205,30,27,31,20
206,30,27,24,22
207,30,27,22,23
208,30,27,28,23
209,30,27,17,30
210,30,27,44,12
211,30,27,18,20
212,30,27,43,22
213,30,27,44,21
214,30,27,26,23
215,30,27,29,29
216,30,27,34,44
217,30,27,49,46
218,30,27,32,34
219,30,27,33,43
220,30,27,22,40
221,30,27,32,25
222,30,27,48,39
223,30,27,41,47
224,30,27,13,39
225,30,27,24,41
226,30,27,38,35
227,30,27,13,16
228,30,27,20,20
229,30,27,44,46
230,30,27,44,17
231,30,27,26,14
232,30,27,41,36
233,30,27,40,14
234,30,27,36,47
235,30,27,42,16
236,30,27,33,28
237,30,27,19,48
238,30,27,29,33
239,30,27,22,34
240,30,27,42,31
241,30,27,13,36
242,30,27,32,35
243,30,27,40,29
244,30,27,16,16
245,30,27,10,45
246,30,27,35,14
247,30,27,31,27
248,30,27,39,34
249,30,27,13,35
250,30,27,13,13
251,30,27,27,13
252,30,27,22,33
253,30,27,40,32
254,30,27,33,43
255,30,27,23,47
256,30,27,38,20
257,30,27,24,43
258,30,27,27,19
259,30,27,44,43
260,30,27,36,21
261,30,27,41,17
262,30,27,35,14
263,30,27,45,21
264,30,27,42,35
265,30,27,40,16
266,30,27,22,29
267,30,27,48,11
268,30,27,22,30
269,30,27,44,21
270,30,27,25,36
271,30,27,43,27
272,30,27,11,46
