,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,2,4,4,4,4,2,3,3,3,3,3
1,2,2,4,4,4,4,4,1,4,4,1,1
2,2,2,4,4,4,4,1,2,1,1,3,1
3,2,2,4,4,4,4,1,2,3,2,4,2
4,2,2,4,4,4,4,1,4,4,3,1,1
5,3,2,4,1,3,3,3,3,2,4,1,3
6,3,2,4,1,3,3,1,4,4,3,1,4
7,3,2,4,1,3,3,1,1,4,4,2,2
8,3,2,4,1,3,3,3,2,1,3,2,4
9,3,2,4,1,3,3,2,3,4,3,2,1
10,3,3,4,1,3,3,4,2,4,4,1,1
11,3,3,4,1,3,3,4,3,1,3,2,1
12,3,2,4,1,3,3,1,3,3,2,3,4
13,4,2,4,4,4,4,3,4,4,3,3,1
14,4,2,4,4,4,4,1,1,1,4,3,2
15,4,2,4,4,4,4,2,1,4,3,2,1
16,4,2,4,4,4,4,2,3,2,2,1,3
17,2,2,4,4,4,4,4,1,3,1,2,4
18,2,2,4,4,4,4,3,3,2,2,2,2
19,3,2,4,4,3,3,1,3,3,1,4,4
20,3,2,4,4,3,3,2,2,2,3,1,2
21,3,2,4,4,3,3,1,2,2,3,4,2
22,4,2,4,4,3,3,1,4,1,1,2,4
23,4,2,4,4,3,3,4,3,4,4,2,4
24,4,2,4,4,3,3,1,4,3,1,4,1
25,2,2,4,4,4,4,3,2,3,4,4,1
26,2,2,4,4,4,4,2,3,4,1,3,3
27,2,2,4,4,3,4,2,3,4,2,3,2
28,3,2,4,4,3,3,2,1,4,2,4,4
29,3,2,4,1,3,3,2,4,4,1,3,1
30,3,2,4,1,3,3,3,3,4,2,2,2
31,3,2,4,1,3,3,4,3,2,3,4,2
32,3,2,4,4,3,3,3,2,3,3,1,3
33,2,2,4,4,3,4,1,1,2,3,1,1
34,2,2,4,4,3,4,3,2,1,1,4,2
35,2,2,4,4,3,4,2,4,4,3,1,4
36,4,2,4,4,3,3,1,2,3,1,3,2
37,4,2,4,4,3,3,1,3,2,4,1,4
38,4,2,4,4,3,3,4,2,4,2,1,1
39,4,2,4,4,3,4,4,4,4,2,1,4
40,4,2,4,4,3,4,3,1,2,1,2,4
41,4,2,4,4,3,3,3,4,1,1,3,2
42,4,2,4,4,3,3,2,4,2,3,2,2
43,4,2,4,4,3,3,3,1,3,1,3,3
44,4,2,4,4,3,3,1,1,3,3,1,3
45,4,2,4,4,3,3,3,1,4,1,3,2
46,4,2,4,4,3,3,3,1,1,4,2,4
47,4,2,4,4,3,3,3,3,3,2,3,1
48,4,2,4,4,3,3,1,1,1,3,2,1
49,4,2,4,4,3,3,3,3,3,4,3,4
50,4,2,4,4,3,3,3,1,1,4,2,4
51,4,2,4,4,3,3,1,4,1,4,3,2
52,3,2,4,4,4,3,3,2,2,2,1,3
53,4,2,4,4,3,3,3,1,2,2,1,4
54,4,2,4,4,3,3,2,2,4,1,3,2
55,4,2,4,4,3,3,1,1,2,3,3,3
56,4,2,4,4,3,3,4,1,3,2,1,3
57,4,2,4,4,3,3,3,3,1,2,2,4
58,4,2,4,4,3,3,4,3,2,4,1,4
59,4,2,4,4,3,3,1,2,4,3,3,3
60,4,2,4,4,3,3,2,2,4,4,4,1
61,4,2,3,4,4,3,1,4,3,1,4,2
62,4,2,3,4,4,3,2,3,2,1,4,4
63,4,2,4,4,4,4,1,1,1,4,3,2
64,4,2,4,4,4,4,4,4,2,4,1,4
65,4,2,4,4,4,4,1,1,4,1,3,2
66,4,2,3,4,1,4,2,3,2,4,1,1
67,3,2,3,4,1,3,2,4,3,2,1,1
68,4,2,3,4,1,3,3,3,4,1,3,4
69,4,2,3,4,1,3,3,2,1,3,3,1
70,4,2,3,4,1,3,3,3,2,2,4,3
71,4,2,3,4,1,3,3,2,3,2,1,1
72,3,2,3,4,1,3,2,2,1,4,2,3
73,3,2,3,4,1,3,1,4,4,2,3,3
74,3,2,3,4,1,3,2,4,2,3,2,3
75,3,2,3,4,1,3,3,2,2,4,4,1
76,3,2,3,4,1,3,2,1,3,1,1,2
77,3,2,3,4,1,3,1,2,2,3,4,1
78,3,2,3,4,1,3,2,2,2,4,3,4
79,3,2,3,4,1,3,3,3,2,2,1,3
80,3,2,3,4,1,3,2,1,3,1,3,2
81,3,2,3,4,1,3,1,4,4,3,3,3
82,3,2,3,4,1,3,4,1,2,4,3,4
83,3,2,3,4,1,3,4,1,2,4,2,3
84,3,2,3,4,1,3,3,2,1,1,2,1
85,3,2,3,4,1,3,4,2,1,3,2,4
86,3,2,3,4,1,3,1,4,4,3,3,3
87,3,2,3,4,1,3,4,1,3,3,2,2
88,3,2,3,4,1,3,3,4,3,3,4,3
89,3,2,3,3,1,3,4,2,4,4,4,4
90,3,2,3,3,1,3,1,3,1,2,3,2
91,3,2,3,3,1,3,1,3,3,1,4,4
92,3,2,3,4,1,3,3,3,3,3,4,1
93,3,2,3,4,1,3,4,2,1,2,1,1
94,3,2,3,4,1,3,1,4,4,3,1,4
95,3,2,3,4,1,3,3,1,2,1,1,3
96,3,2,3,4,1,3,1,1,2,4,4,2
97,3,2,3,4,1,3,4,4,1,2,4,1
98,3,2,3,4,1,3,2,2,2,1,4,3
99,3,2,3,4,1,3,3,2,4,3,1,4
100,4,2,3,4,1,3,4,2,3,4,1,2
101,4,2,3,4,1,3,4,1,4,3,2,1
102,4,2,3,4,1,3,2,1,1,1,2,3
103,4,2,3,4,1,3,3,2,4,2,3,2
104,4,2,3,4,1,3,3,3,3,3,3,3
105,4,2,3,4,1,3,4,1,3,2,1,1
106,4,2,4,4,1,1,3,1,1,4,3,4
107,4,2,4,4,1,1,2,1,1,3,3,2
108,4,2,4,4,1,1,2,3,1,3,2,1
109,4,2,3,4,1,3,4,4,4,2,2,3
110,3,2,3,4,1,3,1,1,4,4,2,3
111,4,2,3,4,1,3,2,3,1,2,4,2
112,4,2,3,4,1,3,1,1,4,2,4,1
113,3,2,3,4,1,3,3,1,2,3,3,1
114,3,2,3,4,1,3,4,3,1,4,1,2
115,3,2,3,4,1,3,4,4,4,4,3,4
116,4,2,3,4,1,3,2,1,2,2,3,4
117,4,2,3,4,1,3,2,3,4,3,1,1
118,4,2,3,4,1,3,3,3,3,4,1,3
119,3,2,3,4,1,3,4,2,4,2,2,3
120,3,2,3,4,1,3,2,3,1,2,4,2
121,3,2,3,4,1,3,4,4,4,2,1,3
122,3,2,3,4,1,3,3,3,3,3,4,1
123,3,2,3,4,1,3,1,4,3,4,1,3
124,3,2,3,4,1,3,4,4,4,2,1,1
125,3,2,3,4,1,3,4,4,3,4,4,1
126,4,2,3,4,1,3,3,3,3,2,3,2
127,4,2,4,4,1,3,1,3,1,1,4,4
128,3,2,3,4,1,3,3,2,2,2,2,2
129,3,2,3,4,1,3,4,1,4,2,1,3
130,3,2,3,4,1,3,4,4,1,1,2,1
131,3,2,3,4,1,3,2,2,1,3,4,2
132,3,2,3,4,1,3,1,4,4,2,3,3
133,3,2,3,4,1,3,2,2,1,3,4,3
134,3,2,3,4,1,3,2,2,2,1,1,3
135,3,2,3,4,1,3,1,4,4,3,4,3
136,3,2,3,4,1,3,3,1,4,2,4,3
137,3,2,4,4,1,3,4,1,2,4,4,3
138,3,2,4,4,1,3,2,2,1,4,3,3
139,4,2,4,4,1,1,3,1,3,1,4,4
140,3,2,4,4,1,1,3,1,2,3,4,3
141,3,2,4,4,1,1,1,4,3,2,2,3
142,4,2,4,4,1,1,1,1,3,2,2,2
143,3,2,4,4,1,3,2,2,4,2,4,2
144,3,2,3,4,1,3,2,2,2,1,2,4
145,4,2,4,4,1,1,2,4,4,3,3,4
146,4,2,4,4,1,1,2,2,4,2,1,2
147,4,2,4,4,1,1,4,2,1,3,1,4
148,4,2,4,4,1,1,1,1,4,4,1,4
149,4,2,4,4,1,1,1,4,2,4,1,3
150,4,2,4,4,1,1,3,1,1,4,3,2
151,4,2,4,4,1,1,2,4,1,3,2,3
152,4,2,4,4,1,1,2,1,2,2,4,2
153,4,2,4,4,1,1,3,1,2,3,4,1
154,4,2,4,4,1,1,3,1,3,1,1,3
155,4,2,4,4,1,1,3,2,1,4,4,1
156,3,2,4,4,1,1,2,3,3,2,2,1
157,3,2,4,4,1,1,4,4,3,2,4,1
158,4,2,4,4,1,1,2,1,4,4,4,4
159,4,2,4,4,1,1,1,2,4,4,4,2
160,3,2,4,4,1,1,1,2,2,4,3,4
161,3,2,4,4,1,1,1,1,3,1,1,1
162,3,2,4,4,1,1,2,4,4,2,4,4
163,3,2,4,4,1,1,1,4,2,3,2,2
164,3,2,4,4,1,1,4,1,4,3,3,4
165,3,2,4,4,1,1,4,1,1,1,3,4
166,3,2,3,4,1,3,4,4,4,1,1,2
167,3,2,3,4,1,3,1,2,1,4,1,4
168,3,2,3,4,1,3,3,3,4,1,3,2
169,3,2,3,4,1,3,4,1,2,4,4,2
170,3,2,3,4,1,3,2,3,2,3,4,1
171,3,2,4,4,1,1,4,2,3,2,3,3
172,3,2,3,4,1,3,2,2,4,1,2,3
173,3,2,3,4,1,3,4,2,3,3,1,2
174,3,2,3,4,1,3,4,4,3,3,3,4
175,3,2,3,4,1,3,2,3,2,1,3,4
176,3,2,4,4,1,1,2,4,4,4,1,2
177,3,2,4,4,1,1,1,3,3,2,1,1
178,3,2,3,4,1,3,1,1,2,3,4,2
179,3,2,3,4,1,3,3,2,3,4,1,1
180,3,2,3,4,1,3,2,1,2,1,2,4
181,3,2,3,4,1,3,2,2,2,3,1,4
182,3,2,3,4,1,3,2,2,1,3,2,3
183,3,2,3,4,1,3,3,3,4,3,3,1
184,3,2,4,4,1,1,4,1,1,3,1,1
185,3,2,3,4,1,3,1,3,3,1,1,1
186,3,2,3,4,1,3,3,2,2,1,4,4
187,3,2,4,4,1,3,3,4,2,1,4,2
188,3,2,4,4,1,3,1,2,3,3,4,2
189,3,2,4,4,1,1,1,3,4,4,1,3
190,3,2,4,4,1,1,1,3,3,4,2,3
