,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,1,2,4,4,4,1,4,1,2
1,1,4,4,1,3,4,2,2,3,2,1,1
2,1,4,4,1,3,4,1,3,2,2,4,4
3,1,4,4,1,3,4,3,3,4,4,2,3
4,1,4,4,1,4,4,2,2,1,3,4,2
5,1,4,4,1,4,4,1,3,3,1,3,2
6,1,4,4,1,4,4,3,1,1,4,3,2
7,1,4,4,1,4,4,4,4,2,1,1,2
8,1,4,4,1,4,4,3,4,2,3,2,1
9,1,4,4,1,4,4,2,3,2,3,3,1
10,1,4,4,1,2,4,4,4,4,4,4,4
11,1,4,4,1,2,4,2,3,1,4,2,4
12,1,4,4,1,2,4,4,3,1,1,1,2
13,1,4,4,1,4,4,4,3,2,1,4,1
14,1,4,4,1,4,4,1,2,2,1,2,4
15,1,4,4,1,4,4,1,4,3,1,1,2
16,1,4,4,1,4,4,1,1,4,2,3,3
17,1,4,4,1,4,4,1,3,4,2,4,1
18,1,4,4,1,4,4,3,1,2,2,3,1
19,1,4,4,1,4,4,4,2,2,2,1,2
20,1,4,4,1,4,4,2,2,2,2,2,2
21,1,4,4,1,4,4,4,3,2,1,1,4
22,1,4,4,1,4,4,1,2,2,3,2,4
23,1,4,4,1,4,4,3,1,4,4,1,3
24,1,4,3,4,4,4,1,4,4,2,4,4
25,1,4,3,4,4,4,1,2,2,2,2,1
26,1,4,3,4,4,4,4,4,3,1,4,3
27,1,4,3,4,4,4,3,4,1,4,4,2
28,1,4,4,4,3,1,4,4,3,2,2,4
29,1,4,4,4,3,1,4,2,1,2,3,1
30,1,4,4,4,3,1,4,3,3,1,1,2
31,1,4,4,4,3,4,1,3,1,2,3,2
32,2,4,3,3,3,4,3,4,4,4,1,2
33,1,4,4,4,4,4,3,4,3,3,4,2
34,1,4,4,4,4,4,2,3,4,4,1,3
35,1,4,4,4,4,4,2,4,1,3,3,4
36,4,3,4,4,4,2,4,2,2,2,2,3
37,4,3,4,4,4,2,3,3,3,3,4,1
38,4,3,4,4,4,2,3,4,3,2,3,2
39,4,3,4,2,1,2,2,3,2,4,3,2
40,4,3,4,2,1,2,2,2,4,4,1,4
41,4,4,4,2,1,2,2,4,3,3,4,1
42,4,4,4,2,1,2,2,3,4,3,2,3
43,4,4,4,4,4,3,1,3,2,1,1,2
44,4,4,4,4,4,3,4,4,1,1,2,4
45,4,4,4,4,4,3,2,3,4,2,1,3
46,4,4,3,4,4,3,4,1,1,3,2,3
47,1,4,3,4,4,2,2,4,4,4,2,1
48,1,4,3,4,4,3,3,1,2,2,2,3
49,1,4,3,4,4,3,4,2,2,1,2,3
50,1,4,3,4,4,3,4,3,1,3,1,2
51,1,4,3,4,4,3,4,4,3,3,2,4
52,1,4,3,2,4,2,3,4,2,3,4,3
53,1,4,3,4,4,1,4,1,1,3,2,1
54,1,4,3,4,3,4,3,2,2,2,4,4
55,1,4,3,4,3,1,2,1,3,4,1,3
56,1,4,3,3,3,1,4,4,3,4,3,4
57,1,4,4,3,3,1,1,2,2,2,2,1
58,1,4,4,3,3,1,3,3,2,2,3,3
59,1,4,4,4,3,1,4,2,1,1,3,4
60,1,4,4,4,3,4,1,4,4,3,1,3
61,1,4,4,4,3,4,3,3,1,1,2,4
62,1,4,4,1,3,1,4,2,1,2,2,3
63,1,4,3,4,3,1,3,1,2,1,4,3
64,1,4,4,4,3,1,4,4,1,3,3,3
65,1,4,4,3,3,1,4,3,3,2,3,2
66,1,4,4,3,3,1,1,1,3,4,4,1
67,1,4,4,3,3,4,1,4,4,2,2,2
68,1,4,4,4,3,1,4,3,3,2,3,1
69,1,4,4,4,3,1,2,2,1,3,4,2
70,1,4,4,4,3,1,1,2,2,1,4,3
71,1,4,4,3,3,1,2,4,1,3,2,1
72,1,4,4,1,4,1,3,3,4,2,1,3
73,1,4,4,1,4,1,1,1,4,4,1,1
74,1,4,4,1,4,4,4,3,4,1,1,1
75,1,4,4,1,4,4,4,4,2,2,2,2
76,1,4,4,1,4,4,2,2,1,1,2,3
77,1,4,3,1,3,4,3,4,3,4,4,2
78,1,4,3,1,3,4,4,3,2,1,2,4
79,1,4,3,1,4,4,2,1,4,3,1,2
80,1,4,3,1,4,4,2,4,2,2,2,2
81,1,4,3,1,4,4,1,4,2,2,3,3
82,1,4,3,1,2,4,1,3,3,4,3,1
83,1,4,3,1,4,4,4,3,2,4,2,4
84,1,4,3,1,4,4,1,4,3,4,2,1
85,1,4,3,1,4,1,2,2,2,2,4,2
86,1,4,3,1,4,1,4,4,3,3,4,4
87,1,4,3,1,4,1,4,4,4,2,4,4
88,3,4,4,3,4,1,4,4,3,4,4,2
89,3,4,4,3,3,4,2,4,3,4,2,2
90,3,4,4,3,3,1,3,2,3,3,3,4
91,3,4,4,3,3,1,4,1,1,4,2,4
92,1,4,4,3,4,2,4,2,4,1,2,4
93,2,4,4,3,4,2,1,4,2,2,1,1
94,2,4,3,3,4,2,4,3,3,3,2,2
95,2,4,4,3,4,2,4,1,3,2,1,1
96,2,4,4,3,4,2,3,2,2,2,4,4
97,2,4,4,3,4,4,4,1,3,4,3,2
98,2,4,4,3,4,2,3,3,2,2,2,1
99,2,4,4,3,4,2,4,2,3,1,4,1
100,2,4,4,3,4,2,4,4,1,1,2,2
101,2,4,4,3,4,2,2,2,3,3,2,2
102,1,4,4,3,4,2,2,4,2,3,1,1
103,1,4,3,3,4,2,3,4,1,1,2,4
104,1,4,3,3,4,2,1,4,2,4,4,3
105,1,4,3,3,4,2,3,2,3,2,4,1
106,1,4,3,3,1,2,1,4,3,4,1,4
107,1,4,3,3,4,2,3,3,3,4,4,3
108,1,4,3,3,1,2,2,2,2,1,3,4
109,1,4,3,3,4,2,3,2,4,4,1,4
110,1,4,3,3,4,2,1,4,2,3,4,3
111,1,4,3,3,4,2,3,1,3,4,1,3
