,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,29,27,46
1,27,29,42,22
2,27,29,41,16
3,27,29,28,25
4,27,29,45,14
5,27,29,32,23
6,27,29,27,12
7,27,29,41,31
8,27,29,25,25
9,27,29,32,49
10,27,29,35,44
11,27,29,42,48
12,27,29,22,41
13,27,29,36,27
14,27,29,45,13
15,27,29,20,18
16,27,29,39,13
17,27,29,16,40
18,27,29,32,39
19,27,29,49,26
20,27,29,16,15
21,27,29,33,19
22,27,29,48,37
23,27,29,30,12
24,27,29,38,11
25,27,29,21,17
26,27,29,33,43
27,27,29,38,13
28,27,29,33,36
29,27,29,27,17
30,27,29,10,13
31,27,29,46,48
32,27,29,12,34
33,27,29,36,20
34,27,29,25,16
35,27,29,14,26
36,27,29,19,32
37,27,29,28,12
38,27,29,27,47
39,27,29,20,24
40,27,29,22,21
41,27,29,47,19
42,27,29,37,48
43,27,29,48,35
44,27,29,27,32
45,27,29,24,42
46,27,29,17,45
47,27,29,33,27
48,27,29,36,43
49,27,29,41,17
50,27,29,38,25
51,27,29,12,47
52,27,29,21,30
53,27,29,15,30
54,27,29,38,30
55,27,29,26,13
56,27,29,13,49
57,27,29,38,16
58,27,29,12,42
59,27,29,11,40
60,27,29,10,45
61,27,29,36,47
62,27,29,27,16
63,27,29,18,19
64,27,29,18,24
65,27,29,39,48
66,27,29,10,21
67,27,29,22,33
68,27,29,21,32
69,27,29,30,37
70,27,29,11,23
71,27,29,30,47
72,27,29,38,39
73,27,29,24,33
74,27,29,40,45
75,27,29,44,15
76,27,29,28,13
77,27,29,38,28
78,27,29,32,23
79,27,29,10,49
80,27,29,29,31
81,27,29,36,19
82,27,29,17,39
83,27,29,20,30
84,27,29,23,40
85,27,29,39,36
86,27,29,11,46
87,27,29,33,19
88,27,29,14,30
89,27,29,43,35
90,27,29,32,27
91,27,29,46,41
92,27,29,10,43
93,27,29,41,39
94,27,29,40,22
95,27,29,10,36
96,27,29,23,48
97,27,29,29,22
98,27,29,28,14
99,27,29,27,16
100,27,29,43,27
101,27,29,29,12
102,27,29,10,12
103,27,29,49,16
104,27,29,20,26
105,27,29,27,21
106,27,29,19,11
107,27,29,44,42
108,27,29,35,28
109,27,29,28,28
110,27,29,43,27
111,27,29,47,28
112,27,29,12,12
113,27,29,28,28
114,27,29,48,39
115,27,29,30,17
116,27,29,31,26
117,27,29,48,12
118,27,29,17,17
119,27,29,44,41
120,27,29,25,13
121,27,29,44,48
122,27,29,11,30
123,27,29,37,19
124,27,29,25,41
125,27,29,38,44
126,27,29,20,28
127,27,29,48,26
128,27,29,35,33
129,27,29,10,46
130,27,29,29,43
131,27,29,27,24
132,27,29,28,35
133,27,29,47,21
134,27,29,16,40
135,27,29,28,43
136,27,29,10,23
137,27,29,22,10
138,27,29,16,38
139,27,29,37,16
140,27,29,11,16
141,27,29,48,40
142,27,29,24,18
143,27,29,13,17
144,27,29,20,30
145,27,29,42,23
146,27,29,47,27
147,27,29,38,20
148,27,29,12,38
149,27,29,47,38
150,27,29,49,11
151,27,29,16,18
152,27,29,27,23
153,27,29,44,46
154,27,29,45,10
155,27,29,49,36
156,27,29,14,40
157,27,29,32,39
158,27,29,15,21
159,27,29,38,41
160,27,29,23,29
161,27,29,32,38
162,27,29,25,15
163,27,29,16,30
164,27,29,11,46
165,27,29,39,14
166,27,29,45,24
167,27,29,10,30
168,27,29,13,24
169,27,29,40,21
170,27,29,35,18
171,27,29,27,28
172,27,29,40,33
173,27,29,21,20
174,27,29,16,18
175,27,29,20,39
176,27,29,48,13
177,27,29,18,12
178,27,29,20,44
179,27,29,21,19
180,27,29,24,43
181,27,29,35,35
182,27,29,36,24
183,27,29,43,45
184,27,29,45,22
185,27,29,14,39
186,27,29,15,38
187,27,29,30,34
188,27,29,31,29
189,27,29,21,12
190,27,29,29,44
191,27,29,42,13
192,27,29,45,36
193,27,29,49,40
194,27,29,13,10
195,27,29,32,22
196,27,29,24,35
197,27,29,22,29
198,27,29,34,34
199,27,29,26,16
200,27,29,49,22
201,27,29,21,46
202,27,29,22,35
203,27,29,37,40
204,27,29,21,21
205,27,29,31,44
206,27,29,25,37
207,27,29,16,23
208,27,29,44,47
209,27,29,11,47
210,27,29,25,10
211,27,29,20,29
212,27,29,45,25
213,27,29,33,22
214,27,29,33,41
215,27,29,11,22
216,27,29,10,43
217,27,29,43,15
218,27,29,26,47
219,27,29,42,14
220,27,29,10,36
221,27,29,49,42
222,27,29,39,31
223,27,29,38,22
224,27,29,32,19
225,27,29,18,48
226,27,29,20,15
227,27,29,14,37
228,27,29,30,24
229,27,29,47,12
230,27,29,49,34
231,27,29,15,28
232,27,29,49,12
233,27,29,44,41
234,27,29,48,12
235,27,29,32,20
236,27,29,49,49
237,27,29,28,38
238,27,29,41,43
239,27,29,47,11
240,27,29,40,17
241,27,29,28,23
242,27,29,38,25
243,27,29,42,31
244,27,29,26,21
245,27,29,18,30
246,27,29,41,19
247,27,29,46,15
248,27,29,19,23
249,27,29,31,14
250,27,29,21,44
251,27,29,40,17
252,27,29,42,16
253,27,29,37,17
254,27,29,47,41
255,27,29,41,16
256,27,29,38,23
257,27,29,22,16
258,27,29,30,12
259,27,29,22,27
260,27,29,24,22
261,27,29,25,34
262,27,29,17,24
263,27,29,39,10
264,27,29,27,30
265,27,29,47,36
266,27,29,10,24
267,27,29,13,17
268,27,29,32,42
269,27,29,28,12
270,27,29,44,24
271,27,29,21,18
272,27,29,22,34
273,27,29,42,34
274,27,29,46,34
275,27,29,17,27
276,27,29,38,49
277,27,29,42,47
278,27,29,33,13
279,27,29,49,15
280,27,29,48,40
281,27,29,33,44
282,27,29,24,33
283,27,29,48,30
284,27,29,13,20
285,27,29,41,34
286,27,29,33,38
287,27,29,35,15
288,27,29,36,48
289,27,29,46,28
290,27,29,20,39
291,27,29,45,31
292,27,29,25,15
293,27,29,18,17
294,27,29,19,23
295,27,29,37,14
296,27,29,17,47
297,27,29,37,46
298,27,29,45,37
299,27,29,37,42
300,27,29,14,31
301,27,29,23,49
302,27,29,33,21
303,27,29,48,46
304,27,29,40,43
305,27,29,36,38
306,27,29,41,20
307,27,29,20,40
308,27,29,13,34
309,27,29,22,20
310,27,29,24,21
311,27,29,31,35
312,27,29,21,26
313,27,29,36,12
314,27,29,43,12
315,27,29,42,16
316,27,29,23,12
317,27,29,40,36
318,27,29,46,42
319,27,29,25,39
320,27,29,40,39
321,27,29,33,24
322,27,29,43,23
323,27,29,15,47
324,27,29,11,16
325,27,29,21,30
326,27,29,40,26
327,27,29,38,27
328,27,29,27,49
329,27,29,42,19
330,27,29,11,47
331,27,29,23,35
332,27,29,48,38
333,27,29,45,32
334,27,29,20,26
335,27,29,38,46
336,27,29,33,36
337,27,29,16,42
338,27,29,18,29
339,27,29,23,47
340,27,29,38,37
341,27,29,14,33
342,27,29,37,27
343,27,29,41,26
344,27,29,24,36
345,27,29,46,23
346,27,29,36,21
347,27,29,47,36
348,27,29,13,27
349,27,29,22,39
350,27,29,46,48
351,27,29,15,46
352,27,29,18,29
353,27,29,31,20
354,27,29,37,35
355,27,29,33,48
356,27,29,21,43
357,27,29,12,13
358,27,29,33,39
359,27,29,23,29
360,27,29,26,31
361,27,29,43,33
362,27,29,13,12
363,27,29,28,33
364,27,29,25,24
365,27,29,35,46
366,27,29,36,29
367,27,29,41,36
368,27,29,23,36
369,27,29,33,33
370,27,29,10,17
371,27,29,33,28
372,27,29,22,15
373,27,29,28,48
374,27,29,29,48
375,27,29,33,45
376,27,29,11,33
377,27,29,18,38
378,27,29,28,35
379,27,29,32,18
380,27,29,18,21
381,27,29,10,40
382,27,29,30,37
383,27,29,37,46
384,27,29,45,35
385,27,29,27,39
386,27,29,42,16
387,27,29,11,21
388,27,29,40,22
389,27,29,23,21
390,27,29,38,20
391,27,29,26,24
392,27,29,49,15
393,27,29,29,45
394,27,29,14,47
395,27,29,33,30
396,27,29,17,45
397,27,29,31,25
398,27,29,27,15
399,27,29,13,30
400,27,29,26,42
401,27,29,19,45
402,27,29,19,21
403,27,29,16,13
404,27,29,14,23
405,27,29,32,17
406,27,29,13,16
407,27,29,41,13
408,27,29,49,10
409,27,29,39,25
410,27,29,27,33
411,27,29,42,49
412,27,29,32,24
413,27,29,14,22
414,27,29,17,19
415,27,29,10,40
416,27,29,10,37
417,27,29,32,38
418,27,29,40,31
419,27,29,46,29
420,27,29,27,20
421,27,29,21,42
422,27,29,47,37
423,27,29,34,42
424,27,29,31,24
425,27,29,10,22
426,27,29,16,36
427,27,29,13,23
428,27,29,20,48
429,27,29,41,49
430,27,29,47,34
431,27,29,37,37
432,27,29,37,29
433,27,29,26,21
434,27,29,14,38
435,27,29,32,36
