,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,3,2,3,1,2,2,3,1,1,2
1,4,1,1,3,1,1,1,2,4,2,2,3
2,1,1,1,3,1,1,2,1,4,2,3,2
3,2,1,1,3,1,1,4,1,4,1,3,3
4,2,1,1,3,1,1,4,3,1,4,2,2
5,1,1,1,3,1,1,1,1,1,1,2,2
6,1,1,1,3,1,1,4,3,4,1,2,2
7,1,1,1,3,2,3,4,3,4,4,1,1
8,1,1,2,3,4,3,4,1,2,4,2,4
9,2,1,3,3,4,1,2,2,1,1,2,4
10,2,1,1,3,1,1,2,3,1,4,3,3
11,2,1,1,3,1,1,1,2,3,3,1,1
12,2,1,3,3,4,1,2,2,3,2,1,2
13,3,3,1,2,3,1,4,4,1,1,2,1
14,2,3,1,2,3,1,2,1,2,1,3,3
15,2,3,1,2,3,1,4,3,3,2,2,1
16,2,2,3,3,3,1,2,1,2,3,2,3
17,3,2,3,3,3,1,1,2,3,3,1,2
18,3,1,3,3,3,1,3,2,1,2,2,2
19,3,1,3,3,2,1,2,1,3,1,3,2
20,3,1,3,3,1,1,3,4,1,2,3,2
21,3,1,3,3,2,1,3,2,3,3,4,1
22,3,1,3,3,3,1,2,2,2,1,1,1
23,3,2,3,3,3,1,2,2,1,4,2,3
24,1,1,3,2,2,1,3,1,1,4,1,4
25,2,2,1,3,3,1,4,2,2,4,1,3
26,2,1,3,2,2,1,4,1,3,1,1,4
27,2,3,1,3,3,1,4,4,4,3,2,1
28,2,3,3,3,1,1,3,4,2,1,2,3
29,2,3,3,3,1,1,1,1,4,1,2,1
30,2,3,1,3,1,1,2,3,2,3,1,1
31,2,1,1,3,1,1,1,2,1,4,4,2
32,1,1,1,3,2,3,3,1,2,3,1,3
33,4,4,3,4,2,2,1,3,4,1,1,4
34,2,4,3,2,1,4,1,4,4,2,2,1
35,2,3,3,2,2,1,3,2,3,1,2,4
36,2,3,3,2,2,1,1,1,3,3,3,2
37,1,3,3,4,2,3,4,4,3,3,1,1
38,1,3,3,4,3,2,1,1,3,3,4,4
39,1,3,3,4,3,2,3,1,2,3,4,4
40,1,3,3,4,2,2,4,2,1,2,1,4
41,1,3,3,4,2,2,1,3,1,2,1,1
42,1,3,3,4,2,3,3,2,2,4,2,3
43,1,3,3,4,3,3,3,4,4,3,2,4
44,1,3,3,4,3,3,4,3,4,2,1,4
45,1,3,3,4,3,3,4,4,3,1,3,2
