,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,3,2,3,2,3,4,1,3,2,2
1,4,2,3,2,3,2,4,3,1,4,1,1
2,4,2,3,2,3,2,4,2,4,2,1,3
3,4,2,3,2,3,2,2,4,3,4,2,1
4,4,2,3,2,3,2,1,1,2,2,2,2
5,4,2,3,2,3,2,3,1,2,4,3,3
6,2,2,3,2,3,2,1,2,3,4,3,3
7,4,2,3,2,3,2,2,3,3,1,1,2
8,4,2,3,2,3,2,3,4,1,1,3,2
9,4,2,3,2,3,2,2,3,4,2,1,1
10,2,2,3,2,3,2,4,3,1,3,3,4
11,1,2,3,2,3,2,1,3,3,1,3,1
12,2,2,3,2,3,2,2,4,1,4,2,2
13,2,2,3,2,3,2,1,1,3,4,3,4
14,1,4,1,4,3,2,2,2,1,2,4,4
15,1,4,1,4,3,2,2,1,2,1,1,3
16,1,4,1,4,3,2,3,2,4,3,1,1
17,1,4,1,4,3,2,3,1,4,4,3,1
18,1,4,1,4,3,2,1,1,2,3,1,2
19,1,4,2,2,2,1,1,1,4,1,3,4
20,1,4,2,2,3,4,3,3,4,1,1,3
21,1,4,1,4,3,4,1,3,2,1,4,2
22,1,4,1,4,3,2,1,4,1,3,4,1
23,1,4,1,4,3,2,3,3,3,4,1,4
24,1,4,1,4,3,3,1,4,3,4,4,3
25,1,4,1,4,3,3,2,2,1,2,1,2
26,1,3,3,4,3,1,4,4,3,1,4,3
27,1,3,3,4,3,1,4,3,3,4,3,3
28,1,3,3,4,3,1,3,3,4,1,2,4
29,2,3,3,4,3,1,2,2,2,3,4,3
30,1,4,1,4,3,3,2,2,2,1,2,1
31,1,4,1,4,3,3,3,1,2,1,2,2
32,1,4,1,4,3,3,1,2,4,4,3,2
33,1,4,1,4,3,3,1,1,1,3,1,3
34,1,4,1,4,3,3,3,2,2,4,1,1
35,1,4,1,4,3,3,3,3,4,1,4,3
36,1,4,1,4,3,3,2,2,1,2,4,3
37,1,4,1,4,3,3,1,1,1,4,2,1
38,1,4,1,4,3,3,3,4,3,2,4,4
39,1,4,1,4,3,3,3,1,4,2,3,3
40,1,4,1,4,3,3,2,4,4,3,2,4
41,1,4,1,4,3,3,2,3,4,3,2,3
42,1,4,1,4,3,3,4,4,2,3,1,2
43,1,4,1,4,3,3,4,4,1,2,4,1
44,1,4,1,4,3,3,4,3,3,3,1,2
45,1,4,1,4,3,3,2,3,2,4,4,2
46,1,4,1,4,3,3,3,2,1,3,4,1
47,1,4,1,4,1,3,2,4,2,2,2,4
48,1,4,2,4,1,3,3,4,1,2,2,1
49,1,4,2,4,1,3,3,2,2,1,3,4
50,1,4,1,4,1,3,2,1,4,2,1,1
51,1,4,1,4,1,3,2,3,2,4,3,3
52,1,4,1,4,3,3,3,3,2,3,3,3
53,1,4,1,4,3,3,2,1,3,2,2,1
54,1,4,1,4,3,3,2,1,4,3,2,2
55,1,4,1,4,3,3,2,1,3,3,2,3
56,1,4,1,4,3,3,2,4,4,1,4,3
57,1,4,1,4,3,3,3,2,3,1,4,3
58,1,4,1,4,3,3,1,2,2,2,4,3
59,1,4,1,4,3,3,4,1,3,1,3,3
60,1,4,1,4,3,3,4,4,2,4,3,4
61,1,4,2,4,3,3,3,2,3,1,4,3
62,1,4,2,4,3,3,2,2,2,1,3,2
63,1,4,2,4,3,3,3,4,1,1,1,4
