,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,32,33,41
1,28,32,21,23
2,28,32,19,20
3,28,32,49,34
4,28,32,34,22
5,28,32,23,24
6,28,32,26,25
7,28,32,30,12
8,28,32,46,43
9,28,32,14,28
10,28,32,48,35
11,28,32,26,40
12,28,32,29,40
13,28,32,49,21
14,28,32,21,35
15,28,32,49,36
16,28,32,34,14
17,28,32,19,44
18,28,32,32,30
19,28,32,46,42
20,28,32,23,23
21,28,32,48,13
22,28,32,43,14
23,28,32,47,42
24,28,32,24,10
25,28,32,25,17
26,28,32,30,27
27,28,32,30,37
28,28,32,45,36
29,28,32,38,42
30,28,32,32,13
31,28,32,23,32
32,28,32,45,30
33,28,32,31,39
34,28,32,46,15
35,28,32,28,47
36,28,32,22,12
37,28,32,27,15
38,28,32,49,18
39,28,32,46,17
40,28,32,45,45
41,28,32,38,36
42,28,32,10,36
43,28,32,44,38
44,28,32,45,46
45,28,32,43,49
46,28,32,49,30
47,28,32,44,18
48,28,32,25,41
49,28,32,35,10
50,28,32,47,10
51,28,32,17,31
52,28,32,20,33
53,28,32,28,13
54,28,32,17,42
55,28,32,21,46
56,28,32,29,29
57,28,32,37,26
58,28,32,11,39
59,28,32,37,13
60,28,32,22,17
61,28,32,22,39
62,28,32,46,32
63,28,32,20,40
64,28,32,40,39
65,28,32,45,44
66,28,32,40,24
67,28,32,26,36
68,28,32,30,27
69,28,32,24,12
70,28,32,49,12
71,28,32,49,46
72,28,32,43,38
73,28,32,28,23
74,28,32,26,49
75,28,32,13,49
76,28,32,21,14
77,28,32,25,25
78,28,32,26,29
79,28,32,17,48
80,28,32,49,17
81,28,32,18,18
82,28,32,21,22
83,28,32,28,34
84,28,32,33,23
85,28,32,24,34
86,28,32,37,16
87,28,32,35,39
88,28,32,45,46
89,28,32,40,25
90,28,32,18,11
91,28,32,15,40
92,28,32,32,47
93,28,32,38,43
94,28,32,49,35
95,28,32,32,40
96,28,32,41,15
97,28,32,22,28
98,28,32,18,27
99,28,32,21,10
100,28,32,36,28
101,28,32,47,47
102,28,32,13,12
103,28,32,21,23
104,28,32,18,12
105,28,32,16,44
106,28,32,25,38
107,28,32,12,42
108,28,32,41,26
109,28,32,41,41
110,28,32,38,31
111,28,32,13,41
112,28,32,19,10
113,28,32,29,26
114,28,32,38,39
115,28,32,15,16
116,28,32,29,42
117,28,32,36,12
118,28,32,41,35
119,28,32,17,39
120,28,32,17,17
121,28,32,32,29
122,28,32,42,48
123,28,32,32,47
124,28,32,32,10
125,28,32,29,37
126,28,32,37,35
127,28,32,30,44
128,28,32,13,38
129,28,32,48,22
130,28,32,20,37
131,28,32,43,35
132,28,32,42,26
133,28,32,47,49
134,28,32,11,21
135,28,32,49,32
136,28,32,26,39
137,28,32,16,31
138,28,32,45,25
139,28,32,45,36
140,28,32,28,39
141,28,32,16,30
142,28,32,27,30
143,28,32,44,31
144,28,32,49,38
145,28,32,16,38
146,28,32,47,33
147,28,32,34,19
148,28,32,46,20
149,28,32,35,47
150,28,32,25,48
151,28,32,28,15
152,28,32,38,45
153,28,32,14,11
154,28,32,39,30
155,28,32,23,38
156,28,32,25,36
157,28,32,29,27
158,28,32,31,24
159,28,32,40,14
160,28,32,49,22
161,28,32,14,35
162,28,32,15,19
163,28,32,19,25
164,28,32,42,24
165,28,32,11,30
166,28,32,24,16
167,28,32,48,31
168,28,32,19,20
169,28,32,26,41
170,28,32,19,33
171,28,32,10,15
172,28,32,33,40
173,28,32,25,10
174,28,32,23,41
175,28,32,26,10
176,28,32,10,12
177,28,32,27,38
178,28,32,14,25
179,28,32,26,41
180,28,32,10,19
181,28,32,26,39
182,28,32,42,29
183,28,32,10,25
184,28,32,39,47
185,28,32,17,38
186,28,32,41,36
187,28,32,12,20
188,28,32,39,17
189,28,32,40,42
190,28,32,33,45
191,28,32,31,20
192,28,32,33,42
193,28,32,18,40
194,28,32,38,47
195,28,32,14,19
196,28,32,23,25
197,28,32,35,24
198,28,32,33,47
199,28,32,49,46
200,28,32,13,15
201,28,32,29,19
202,28,32,11,10
203,28,32,36,24
204,28,32,46,17
205,28,32,10,49
206,28,32,25,28
207,28,32,13,20
208,28,32,32,28
209,28,32,25,16
210,28,32,31,42
211,28,32,40,33
212,28,32,48,27
213,28,32,22,48
214,28,32,26,45
215,28,32,48,27
216,28,32,17,16
217,28,32,14,43
218,28,32,45,13
219,28,32,32,40
220,28,32,15,12
221,28,32,45,49
222,28,32,16,22
223,28,32,37,48
224,28,32,35,37
225,28,32,42,29
226,28,32,37,41
227,28,32,26,41
228,28,32,29,48
229,28,32,16,44
230,28,32,31,29
231,28,32,45,21
232,28,32,14,21
233,28,32,38,45
234,28,32,43,48
235,28,32,45,34
236,28,32,29,43
237,28,32,38,29
238,28,32,29,39
239,28,32,47,24
240,28,32,45,36
241,28,32,48,11
242,28,32,48,36
243,28,32,23,35
244,28,32,32,12
245,28,32,26,49
246,28,32,46,33
247,28,32,14,23
248,28,32,15,11
249,28,32,20,11
250,28,32,44,14
251,28,32,18,12
252,28,32,14,33
253,28,32,43,16
254,28,32,11,34
255,28,32,24,43
256,28,32,28,23
257,28,32,47,46
258,28,32,28,46
259,28,32,15,18
260,28,32,25,16
261,28,32,14,17
262,28,32,45,31
263,28,32,11,17
264,28,32,32,35
265,28,32,35,28
266,28,32,32,21
267,28,32,32,16
268,28,32,35,29
269,28,32,38,32
