,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,3,2,2,4,2,1,2,4,2,3
1,3,2,1,1,2,4,2,2,1,3,4,2
2,3,2,1,1,2,4,2,3,2,3,3,2
3,3,2,1,2,2,4,4,1,3,1,3,2
4,3,2,3,2,2,4,4,3,4,2,3,2
5,3,2,3,2,2,3,2,1,3,4,2,1
6,1,1,3,2,2,3,2,4,1,1,4,3
7,1,1,3,2,2,3,4,2,1,1,1,4
8,1,1,3,2,2,3,3,3,3,4,2,3
9,2,4,1,1,2,3,3,1,4,1,3,4
10,2,4,1,1,2,4,4,2,1,3,3,1
11,4,2,1,2,2,4,2,4,1,4,1,3
12,4,2,1,2,1,4,2,1,2,2,3,2
13,4,2,3,2,1,4,2,2,4,3,1,1
14,4,2,3,2,1,3,1,3,2,1,4,1
15,4,2,3,2,1,3,4,4,3,1,2,3
16,1,3,3,2,1,3,3,1,4,3,4,1
17,2,3,3,2,1,3,2,2,3,4,1,2
18,2,3,3,2,1,3,4,3,2,3,3,1
19,2,3,3,2,1,3,4,4,2,4,1,4
20,2,3,3,2,1,3,2,3,4,4,4,4
21,2,3,3,2,1,3,3,2,2,3,2,3
22,2,3,3,2,1,3,4,1,1,4,3,4
23,4,2,1,2,1,4,2,2,4,2,4,4
24,4,2,1,2,2,4,3,2,3,2,1,4
25,4,2,1,2,2,4,3,2,2,3,2,4
26,4,2,1,2,2,4,3,3,4,1,2,4
27,4,2,1,2,2,4,3,1,4,3,3,4
28,4,2,1,2,2,4,2,2,4,4,4,4
29,4,2,1,2,2,4,2,3,4,1,3,4
30,2,2,1,2,2,4,3,4,2,1,2,4
31,2,2,1,2,2,4,1,1,3,3,3,2
32,2,1,3,3,2,3,3,2,1,1,3,4
33,2,1,3,3,2,3,3,3,3,3,1,4
34,2,2,1,2,2,4,2,2,1,3,4,1
35,2,2,1,2,2,4,4,3,4,2,3,4
36,4,2,1,2,2,4,1,2,3,3,1,2
37,4,2,1,2,2,4,1,3,4,2,1,1
38,1,2,3,2,2,4,1,2,4,4,1,3
39,4,2,1,2,2,4,3,1,3,2,4,3
40,4,2,1,2,2,4,4,2,4,2,3,4
41,2,2,1,2,2,4,2,2,1,4,4,3
42,4,2,1,2,2,4,3,3,2,2,2,4
43,1,2,1,2,2,4,3,2,2,1,3,2
44,2,2,1,2,2,4,3,2,4,4,3,2
45,2,2,3,2,2,3,3,3,3,4,1,4
46,2,2,3,2,2,3,1,4,3,4,2,1
47,2,2,1,2,2,4,2,3,2,4,1,2
48,2,2,1,2,2,4,3,4,1,1,2,3
49,2,2,3,2,2,4,4,4,3,2,1,4
50,2,2,3,2,2,4,3,3,4,3,3,3
51,2,2,1,2,2,4,1,2,1,4,2,3
52,1,2,3,2,2,3,3,2,4,2,1,2
53,1,2,3,2,2,4,2,4,3,1,4,3
54,1,2,3,2,2,3,4,1,1,1,2,1
55,4,2,3,2,2,4,2,3,2,2,2,2
56,4,2,1,2,2,4,3,1,3,3,1,1
57,1,1,3,2,2,3,2,3,3,4,4,4
58,1,4,3,2,2,3,4,2,3,3,3,1
59,1,4,3,2,2,3,3,3,3,4,4,1
60,1,4,3,2,2,3,3,3,1,1,3,1
61,1,1,3,2,2,3,4,1,4,1,2,2
62,1,1,3,2,2,3,1,2,1,3,3,3
63,1,2,3,2,2,3,3,2,4,4,4,1
64,1,2,3,2,2,3,4,1,2,3,3,1
65,1,2,3,2,2,3,3,3,2,4,1,2
66,1,2,3,2,2,3,1,4,3,4,4,2
67,1,2,3,2,2,3,4,4,1,3,2,3
68,2,1,3,3,2,3,1,2,2,4,4,2
69,2,1,3,3,2,3,3,1,2,2,4,2
70,2,1,3,3,2,3,2,2,1,3,4,4
71,2,1,3,3,2,3,1,4,2,4,2,1
72,2,2,3,2,2,3,1,1,3,2,2,1
73,1,2,3,2,2,3,4,1,1,4,3,1
74,1,2,3,2,2,3,2,3,1,4,3,2
75,3,2,3,2,2,3,1,2,3,3,4,4
76,3,2,3,2,2,3,4,2,1,4,3,4
77,2,2,3,2,2,3,3,1,1,3,2,1
78,2,2,3,2,2,3,3,3,3,2,2,2
79,2,2,1,2,2,4,2,2,1,1,3,2
80,2,2,1,2,2,4,1,4,2,3,1,3
81,2,2,1,2,2,4,2,4,1,2,1,3
82,2,2,1,2,2,4,3,4,4,2,1,4
83,2,2,1,2,2,4,3,4,3,4,4,2
84,2,2,1,2,2,4,4,2,2,3,3,1
85,1,2,3,2,2,3,1,3,4,4,4,2
86,1,2,3,2,2,3,1,4,4,1,2,2
87,1,2,3,2,2,3,4,1,3,3,4,1
88,1,2,3,2,2,3,3,3,2,2,3,1
89,2,2,3,2,2,3,3,1,1,4,3,3
90,2,1,3,2,2,3,4,2,2,3,2,4
91,2,2,3,2,2,3,2,2,1,4,3,2
92,2,2,3,2,2,3,4,4,3,1,2,2
93,2,1,3,3,2,3,2,4,3,1,3,2
94,2,1,3,3,2,3,4,2,2,1,4,1
95,2,1,3,3,2,3,2,4,4,2,4,4
96,2,1,3,3,2,3,4,1,4,4,3,4
97,2,1,3,3,2,3,3,4,1,1,1,1
98,2,1,1,3,2,4,1,2,2,2,1,2
99,2,1,1,3,2,4,4,3,1,4,2,1
100,2,1,3,3,2,3,4,2,2,3,2,1
101,2,1,3,3,2,3,2,4,4,2,4,4
102,2,1,3,3,2,3,3,3,2,4,1,2
103,2,1,3,2,2,3,4,4,2,1,4,4
104,2,1,3,3,2,3,4,3,4,1,4,2
