,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,1,1,2,2,1,1,2,2,2,1
1,2,4,1,2,2,2,1,2,4,3,2,2
2,2,4,1,2,2,2,4,3,2,2,2,1
3,2,4,1,4,2,2,3,2,4,1,2,3
4,2,4,1,2,2,2,3,3,4,3,1,2
5,2,4,1,4,2,2,3,2,4,4,1,3
6,2,4,1,4,2,2,3,3,2,1,3,4
7,2,4,1,4,2,2,2,2,1,4,2,4
8,1,4,1,1,2,2,4,3,1,2,1,3
9,1,4,1,1,2,2,3,1,2,3,2,1
10,1,4,1,2,2,2,2,4,3,3,3,1
11,1,4,1,2,2,2,3,3,4,4,2,2
12,3,2,2,4,3,1,1,3,1,4,2,3
13,3,2,2,4,3,1,1,4,2,2,1,2
14,3,2,2,4,3,1,3,3,2,4,4,1
15,4,2,3,4,3,1,2,1,2,2,4,4
16,1,2,2,4,3,1,2,3,1,3,4,1
17,1,2,2,4,3,1,2,4,2,2,4,1
18,3,1,2,1,2,1,2,4,1,3,2,3
19,1,1,1,1,2,1,1,4,4,1,4,3
20,1,1,2,1,2,1,2,2,2,3,1,2
21,1,1,2,1,2,1,1,2,4,3,1,2
22,3,1,2,1,2,1,3,3,2,4,3,3
23,1,3,4,4,3,1,4,1,4,2,1,4
24,1,2,4,4,3,1,4,2,1,4,4,4
25,2,2,4,4,3,1,4,4,2,1,2,3
26,1,2,4,4,3,1,4,2,4,3,2,4
27,2,2,4,4,3,1,3,1,4,1,1,4
28,3,2,3,2,3,3,4,4,4,2,1,4
29,3,2,3,2,3,3,1,3,4,2,4,3
30,3,2,3,2,3,3,4,3,4,1,4,1
31,1,2,4,4,3,1,4,1,1,3,3,4
32,1,2,4,4,3,1,1,3,2,1,3,1
33,1,2,4,4,3,1,4,4,4,2,3,2
34,1,2,4,4,3,1,1,2,3,1,1,4
35,1,2,4,4,3,1,3,3,4,2,1,3
36,1,2,4,4,3,1,1,1,3,1,2,4
37,1,2,4,4,3,1,2,1,3,4,4,4
38,1,2,4,4,3,1,3,1,1,1,1,1
39,1,2,4,4,3,1,2,2,4,3,2,2
40,1,2,4,4,3,1,4,4,2,4,2,4
41,1,2,3,4,3,1,3,1,2,1,3,4
42,1,2,3,4,3,1,4,3,4,1,4,2
43,1,2,3,4,3,1,2,3,2,3,2,3
44,4,2,4,4,3,1,1,3,3,3,2,4
45,4,2,4,4,3,1,2,4,2,1,3,4
46,4,2,4,4,3,1,4,4,3,4,2,3
47,1,2,4,4,3,1,4,3,2,3,3,3
48,1,2,4,4,3,1,2,2,3,1,2,1
49,1,2,4,4,3,1,3,3,4,3,1,3
50,1,2,4,4,3,1,4,4,1,1,4,1
51,4,2,4,4,3,1,4,2,1,4,4,1
52,4,2,4,4,3,1,3,2,4,2,2,4
53,4,2,4,4,3,1,4,3,2,1,4,2
54,4,2,4,4,3,1,2,3,4,1,2,4
55,4,2,4,4,3,1,3,1,3,1,3,3
56,1,2,4,4,3,1,4,2,1,4,2,1
57,1,2,4,4,3,1,1,1,4,1,4,4
58,4,2,4,4,3,1,4,4,1,2,1,4
59,2,2,4,4,3,1,3,3,3,4,4,3
60,2,2,4,4,3,1,4,3,2,1,2,1
61,2,2,4,4,3,1,2,2,2,3,2,4
62,4,2,4,4,3,1,3,3,4,4,3,2
63,4,2,4,4,3,1,4,2,2,4,3,4
