,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,1,4,1,4,3,1,3,1,4,2
1,3,3,1,4,1,4,1,4,2,1,3,3
2,3,3,1,4,1,4,1,2,3,3,3,4
3,3,3,1,4,1,4,1,1,2,4,4,3
4,3,3,1,4,1,4,1,4,2,4,4,1
5,3,3,1,4,1,4,1,1,4,3,2,3
6,3,3,1,4,1,4,1,3,2,3,4,4
7,3,3,1,4,1,4,4,1,1,3,2,3
8,3,3,1,4,1,4,2,4,3,3,3,3
9,3,3,1,4,1,4,4,3,2,3,3,1
10,3,3,1,4,1,4,3,3,4,3,2,1
11,3,3,1,4,1,4,1,2,3,1,2,2
12,3,3,1,4,1,4,3,1,2,1,2,4
13,3,3,1,4,1,4,2,4,2,3,4,3
14,3,3,1,4,1,4,2,3,3,1,4,1
15,3,3,1,4,1,4,4,3,4,1,1,3
16,3,3,1,4,1,4,3,2,2,4,3,1
17,3,3,1,4,1,4,2,3,2,1,4,2
18,3,3,1,4,1,4,3,4,3,1,4,1
19,3,3,1,4,1,4,4,3,1,1,4,1
20,3,3,1,4,1,4,3,3,2,3,3,1
21,3,3,1,4,1,4,2,1,2,3,3,1
22,3,3,1,4,1,4,3,1,1,4,1,4
23,3,3,1,4,1,4,4,2,4,1,4,4
24,3,3,1,4,1,4,3,1,2,2,1,4
25,3,3,1,4,1,4,2,3,2,3,4,2
26,3,3,1,4,1,4,3,2,2,1,4,3
27,3,3,1,4,1,4,1,3,1,3,2,1
28,3,3,1,4,1,4,4,1,3,4,1,4
29,3,3,1,4,1,4,3,2,3,3,2,2
30,3,3,1,4,1,4,4,3,2,1,1,4
31,3,3,1,4,1,4,4,1,1,4,2,3
32,3,3,1,4,3,4,2,3,1,2,4,2
33,3,3,1,4,3,4,1,1,4,4,4,3
34,3,3,1,3,3,4,1,3,4,3,4,1
35,3,3,1,3,3,4,2,4,3,4,3,3
36,3,3,1,4,3,4,3,4,1,4,4,2
37,3,3,1,4,3,4,3,2,2,3,2,3
38,3,3,1,4,3,4,3,2,2,3,1,2
39,3,3,1,4,3,4,3,4,2,2,4,2
40,3,3,3,4,3,4,2,3,4,4,2,4
41,3,3,3,4,1,4,3,4,1,1,4,2
42,3,3,4,4,1,4,4,1,3,4,3,1
43,3,3,4,4,1,4,4,1,3,2,2,1
44,3,1,4,4,1,4,1,3,2,1,4,4
45,3,1,4,4,1,4,1,1,2,2,2,1
46,3,1,4,4,1,4,3,4,3,3,3,2
47,3,1,4,4,1,4,4,3,4,1,3,3
48,3,1,4,4,1,4,2,4,2,3,2,4
49,3,1,4,4,1,4,4,4,4,4,4,2
50,3,1,4,4,1,4,1,1,4,2,1,4
51,3,1,4,4,1,4,2,1,2,2,4,4
52,3,1,4,4,1,4,2,2,1,3,2,1
53,3,1,4,4,1,4,3,4,2,3,1,1
54,3,1,4,3,1,4,3,2,2,4,2,3
55,3,1,1,3,1,4,1,2,4,4,1,3
56,3,1,1,3,1,4,3,3,2,3,2,3
57,2,1,1,3,1,4,4,4,2,4,4,4
58,2,1,1,3,1,4,3,3,1,2,3,3
59,2,1,1,3,1,4,2,3,2,1,1,1
60,2,1,1,3,1,4,3,3,4,4,2,3
61,2,1,1,3,1,4,3,3,4,3,1,1
62,2,1,1,3,1,4,3,1,1,2,3,1
63,2,1,1,3,1,4,4,4,4,4,3,3
64,3,1,1,3,1,4,2,4,2,4,1,2
65,3,1,1,3,1,1,2,2,3,2,2,1
66,3,1,1,3,1,1,4,2,2,3,2,2
67,3,1,1,3,1,1,1,1,3,3,4,2
68,3,1,1,3,1,4,4,2,1,2,2,4
69,3,1,1,3,1,4,4,2,4,4,2,3
70,3,1,1,3,1,4,1,3,4,1,4,1
71,3,1,1,3,1,4,4,4,1,4,2,3
72,3,1,1,3,1,4,3,2,3,3,3,1
73,3,1,1,3,1,4,1,3,1,4,1,2
74,3,1,1,3,1,4,4,3,1,2,2,2
75,3,1,1,3,1,4,2,4,4,4,2,3
76,3,1,1,3,1,4,2,4,3,1,2,1
77,3,1,1,3,1,4,1,1,4,3,4,1
78,3,1,1,3,1,4,1,2,2,1,2,3
79,3,1,1,3,1,4,3,3,3,4,4,3
80,3,1,1,3,1,4,1,1,2,3,3,4
81,3,1,1,3,1,4,2,4,3,2,2,2
82,3,1,1,3,1,4,1,1,1,1,1,3
83,3,1,1,3,1,4,4,4,4,4,4,3
84,3,1,1,3,1,4,2,1,3,4,3,3
85,3,1,1,3,1,4,2,4,1,1,2,3
86,3,1,1,3,1,4,4,1,3,2,2,4
87,3,1,1,3,1,4,4,1,1,3,1,2
88,3,1,1,3,1,4,3,4,2,3,1,2
89,3,1,1,3,1,4,4,3,4,3,3,4
90,3,1,1,3,1,4,3,1,1,4,3,3
91,3,1,1,3,1,4,3,2,4,1,4,1
92,3,1,1,3,1,4,2,1,1,1,1,3
93,3,1,3,3,1,1,4,3,3,4,3,3
94,3,3,3,3,1,1,2,4,2,3,4,3
95,3,3,3,3,1,1,4,4,1,2,3,4
96,3,3,3,3,1,1,3,2,4,3,3,4
97,3,1,3,3,1,1,2,4,1,4,3,3
98,3,1,1,3,1,1,3,2,2,1,2,3
