,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,10,43,35
1,31,10,27,29
2,31,10,19,13
3,31,10,48,15
4,31,10,36,35
5,31,10,43,38
6,31,10,21,46
7,31,10,16,28
8,31,10,21,49
9,31,10,30,41
10,31,10,25,30
11,31,10,47,47
12,31,10,28,12
13,31,10,45,34
14,31,10,49,49
15,31,10,19,17
16,31,10,15,44
17,31,10,33,35
18,31,10,17,21
19,31,10,27,40
20,31,10,45,35
21,31,10,46,44
22,31,10,27,16
23,31,10,29,35
24,31,10,41,24
25,31,10,21,18
26,31,10,23,16
27,31,10,29,46
28,31,10,22,36
29,31,10,35,43
30,31,10,25,28
31,31,10,40,13
32,31,10,26,44
33,31,10,18,13
34,31,10,13,15
35,31,10,13,14
36,31,10,28,44
37,31,10,13,15
38,31,10,36,43
39,31,10,48,22
40,31,10,33,40
41,31,10,37,41
42,31,10,32,13
43,31,10,24,38
44,31,10,25,31
45,31,10,24,42
46,31,10,31,42
47,31,10,12,10
48,31,10,13,10
49,31,10,12,11
50,31,10,17,31
51,31,10,33,35
52,31,10,43,46
53,31,10,39,39
54,31,10,38,26
55,31,10,27,13
56,31,10,16,46
57,31,10,44,36
58,31,10,48,23
59,31,10,20,28
60,31,10,23,48
61,31,10,34,19
62,31,10,39,28
63,31,10,21,43
64,31,10,26,47
65,31,10,35,36
66,31,10,28,12
67,31,10,14,40
68,31,10,42,39
69,31,10,13,46
70,31,10,14,34
71,31,10,39,40
72,31,10,10,34
73,31,10,40,18
74,31,10,42,31
75,31,10,19,42
76,31,10,42,16
77,31,10,41,12
78,31,10,30,13
79,31,10,27,13
80,31,10,17,23
81,31,10,11,25
82,31,10,48,12
83,31,10,10,14
84,31,10,24,42
85,31,10,25,24
86,31,10,38,33
87,31,10,22,48
88,31,10,45,13
89,31,10,39,30
90,31,10,24,41
91,31,10,31,16
92,31,10,10,34
93,31,10,24,10
94,31,10,41,16
95,31,10,44,30
96,31,10,11,37
97,31,10,24,35
98,31,10,17,28
99,31,10,29,41
100,31,10,30,13
101,31,10,41,31
102,31,10,19,42
103,31,10,29,25
104,31,10,11,27
105,31,10,38,38
106,31,10,17,14
107,31,10,45,18
108,31,10,14,33
109,31,10,24,26
110,31,10,35,17
111,31,10,28,32
112,31,10,19,43
113,31,10,42,36
114,31,10,14,29
115,31,10,43,30
116,31,10,43,44
117,31,10,12,46
118,31,10,31,39
119,31,10,39,44
120,31,10,44,30
121,31,10,49,15
122,31,10,27,11
123,31,10,42,33
124,31,10,15,22
125,31,10,23,40
126,31,10,41,39
127,31,10,31,46
128,31,10,25,11
129,31,10,33,45
130,31,10,42,10
131,31,10,46,46
132,31,10,48,44
133,31,10,18,16
134,31,10,48,11
135,31,10,41,13
136,31,10,37,34
137,31,10,35,23
138,31,10,44,18
139,31,10,49,10
140,31,10,48,21
141,31,10,18,38
142,31,10,22,13
143,31,10,44,37
144,31,10,30,30
145,31,10,33,12
146,31,10,48,16
147,31,10,22,30
148,31,10,45,38
149,31,10,46,12
150,31,10,15,36
151,31,10,35,27
152,31,10,29,20
153,31,10,42,35
154,31,10,47,25
155,31,10,18,38
156,31,10,43,16
157,31,10,38,40
158,31,10,19,34
159,31,10,27,16
160,31,10,39,26
161,31,10,31,31
162,31,10,11,49
163,31,10,20,35
164,31,10,20,49
165,31,10,41,49
166,31,10,18,44
167,31,10,17,47
168,31,10,25,34
169,31,10,26,38
170,31,10,16,15
171,31,10,28,28
172,31,10,20,31
173,31,10,35,24
174,31,10,46,29
175,31,10,13,34
176,31,10,32,14
177,31,10,45,31
178,31,10,22,17
179,31,10,41,22
180,31,10,37,41
181,31,10,47,12
182,31,10,35,35
183,31,10,36,14
184,31,10,36,42
185,31,10,32,17
186,31,10,35,45
187,31,10,15,19
188,31,10,27,34
189,31,10,30,11
190,31,10,44,34
191,31,10,45,31
192,31,10,24,17
193,31,10,33,44
194,31,10,46,24
195,31,10,29,24
196,31,10,44,42
197,31,10,14,48
198,31,10,31,40
199,31,10,26,11
200,31,10,46,17
201,31,10,35,12
202,31,10,31,14
203,31,10,39,43
204,31,10,37,44
205,31,10,33,24
206,31,10,29,43
207,31,10,15,22
208,31,10,42,16
209,31,10,17,47
210,31,10,47,14
211,31,10,16,19
212,31,10,47,26
213,31,10,10,27
214,31,10,27,38
215,31,10,29,46
216,31,10,47,49
217,31,10,13,34
218,31,10,37,12
219,31,10,33,15
220,31,10,24,15
221,31,10,44,24
222,31,10,14,43
223,31,10,16,39
224,31,10,17,16
225,31,10,23,10
226,31,10,40,35
