,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,35,38,25
1,10,35,28,15
2,10,35,16,45
3,10,35,46,42
4,10,35,20,42
5,10,35,29,12
6,10,35,44,11
7,10,35,41,38
8,10,35,22,16
9,10,35,17,22
10,10,35,21,37
11,10,35,33,43
12,10,35,14,10
13,10,35,34,20
14,10,35,19,16
15,10,35,29,34
16,10,35,37,44
17,10,35,48,48
18,10,35,38,15
19,10,35,40,22
20,10,35,34,26
21,10,35,22,26
22,10,35,40,38
23,10,35,25,34
24,10,35,33,27
25,10,35,43,16
26,10,35,22,25
27,10,35,26,15
28,10,35,33,29
29,10,35,37,16
30,10,35,31,30
31,10,35,41,40
32,10,35,33,15
33,10,35,13,42
34,10,35,15,21
35,10,35,26,17
36,10,35,17,48
37,10,35,32,47
38,10,35,30,22
39,10,35,42,22
40,10,35,42,30
41,10,35,15,12
42,10,35,37,19
43,10,35,25,48
44,10,35,15,24
45,10,35,14,23
46,10,35,26,11
47,10,35,22,12
48,10,35,26,25
49,10,35,10,16
50,10,35,13,20
51,10,35,34,24
52,10,35,49,13
53,10,35,46,12
54,10,35,24,40
55,10,35,24,39
56,10,35,45,22
57,10,35,17,49
58,10,35,44,45
59,10,35,46,20
60,10,35,24,43
61,10,35,34,24
62,10,35,26,41
63,10,35,48,36
64,10,35,19,11
65,10,35,42,29
66,10,35,34,39
67,10,35,27,26
68,10,35,12,12
69,10,35,36,32
70,10,35,14,42
71,10,35,47,23
72,10,35,11,30
73,10,35,24,18
74,10,35,35,29
75,10,35,36,12
76,10,35,18,46
77,10,35,34,46
78,10,35,22,25
79,10,35,30,45
80,10,35,38,22
81,10,35,42,25
82,10,35,48,13
83,10,35,34,14
84,10,35,42,29
85,10,35,11,28
86,10,35,28,32
87,10,35,45,26
88,10,35,32,43
89,10,35,18,13
90,10,35,38,44
91,10,35,33,33
92,10,35,13,41
93,10,35,35,15
94,10,35,37,14
95,10,35,41,26
96,10,35,24,23
97,10,35,23,34
98,10,35,12,16
99,10,35,39,26
100,10,35,10,13
101,10,35,34,47
102,10,35,24,33
103,10,35,21,32
104,10,35,42,25
105,10,35,17,49
106,10,35,32,19
107,10,35,17,47
108,10,35,34,49
109,10,35,14,35
110,10,35,41,16
111,10,35,44,24
112,10,35,15,33
113,10,35,14,12
114,10,35,15,38
115,10,35,16,48
116,10,35,25,43
117,10,35,20,44
118,10,35,36,38
119,10,35,26,26
120,10,35,10,38
121,10,35,20,19
122,10,35,30,17
123,10,35,31,14
124,10,35,16,35
125,10,35,27,32
126,10,35,34,49
127,10,35,20,24
128,10,35,18,45
129,10,35,11,33
130,10,35,34,25
131,10,35,46,28
132,10,35,13,40
133,10,35,38,29
134,10,35,13,48
135,10,35,41,36
136,10,35,48,13
137,10,35,22,14
138,10,35,17,44
139,10,35,30,27
140,10,35,46,37
141,10,35,46,49
142,10,35,20,47
143,10,35,48,43
144,10,35,35,35
145,10,35,39,46
146,10,35,21,40
147,10,35,34,39
148,10,35,32,21
149,10,35,46,32
150,10,35,46,46
151,10,35,42,17
152,10,35,41,44
153,10,35,34,14
154,10,35,42,15
155,10,35,37,18
156,10,35,47,37
157,10,35,20,35
158,10,35,12,16
159,10,35,13,37
160,10,35,32,39
161,10,35,10,15
162,10,35,33,38
163,10,35,26,44
164,10,35,49,43
165,10,35,42,12
166,10,35,24,36
167,10,35,12,13
168,10,35,45,31
169,10,35,34,24
170,10,35,46,49
171,10,35,43,14
172,10,35,21,49
173,10,35,23,36
174,10,35,16,20
175,10,35,32,11
176,10,35,32,24
177,10,35,47,40
178,10,35,28,47
179,10,35,15,30
180,10,35,30,45
181,10,35,44,27
182,10,35,10,21
183,10,35,24,49
184,10,35,35,31
185,10,35,35,34
186,10,35,35,30
187,10,35,24,46
188,10,35,26,37
189,10,35,24,47
190,10,35,49,32
191,10,35,12,19
192,10,35,48,28
193,10,35,15,24
194,10,35,20,40
195,10,35,36,45
196,10,35,28,31
197,10,35,44,42
198,10,35,21,44
199,10,35,26,33
200,10,35,49,49
201,10,35,24,49
202,10,35,34,42
203,10,35,49,42
204,10,35,14,21
205,10,35,23,11
206,10,35,25,43
207,10,35,47,45
208,10,35,32,25
209,10,35,31,21
210,10,35,26,49
211,10,35,21,42
212,10,35,26,35
213,10,35,28,39
214,10,35,38,35
215,10,35,16,16
216,10,35,38,25
217,10,35,33,42
218,10,35,23,32
219,10,35,27,45
220,10,35,43,24
221,10,35,36,15
222,10,35,35,40
223,10,35,30,13
224,10,35,15,11
225,10,35,37,21
226,10,35,25,29
227,10,35,14,43
228,10,35,43,24
229,10,35,38,34
230,10,35,28,13
231,10,35,49,16
232,10,35,22,29
233,10,35,22,11
234,10,35,22,15
235,10,35,46,37
236,10,35,15,12
237,10,35,40,34
238,10,35,45,12
239,10,35,24,21
240,10,35,49,41
241,10,35,18,42
242,10,35,23,48
243,10,35,35,21
244,10,35,27,41
245,10,35,18,23
246,10,35,14,43
247,10,35,28,33
248,10,35,29,43
249,10,35,49,27
250,10,35,26,14
251,10,35,11,32
252,10,35,31,23
253,10,35,17,34
254,10,35,29,21
255,10,35,24,40
256,10,35,26,30
257,10,35,30,24
258,10,35,28,49
259,10,35,14,19
260,10,35,47,24
261,10,35,43,40
262,10,35,48,47
263,10,35,11,27
264,10,35,30,48
265,10,35,15,24
266,10,35,18,12
267,10,35,14,24
268,10,35,12,40
269,10,35,36,38
270,10,35,24,10
271,10,35,18,19
272,10,35,22,13
273,10,35,24,14
274,10,35,44,31
275,10,35,26,20
276,10,35,15,46
277,10,35,12,31
278,10,35,36,47
279,10,35,37,14
280,10,35,17,16
281,10,35,43,49
282,10,35,28,11
283,10,35,47,41
284,10,35,24,28
285,10,35,27,44
286,10,35,44,42
287,10,35,38,25
288,10,35,31,21
289,10,35,16,23
290,10,35,41,33
291,10,35,39,34
292,10,35,19,32
293,10,35,26,25
294,10,35,40,42
295,10,35,49,48
296,10,35,30,35
297,10,35,37,46
298,10,35,39,31
299,10,35,25,49
300,10,35,23,36
301,10,35,27,48
302,10,35,17,24
303,10,35,41,31
304,10,35,24,45
305,10,35,49,18
306,10,35,37,19
307,10,35,31,16
308,10,35,40,38
309,10,35,49,45
310,10,35,33,29
311,10,35,27,38
312,10,35,11,17
313,10,35,19,35
314,10,35,28,11
315,10,35,31,33
316,10,35,41,42
317,10,35,48,34
318,10,35,11,41
319,10,35,13,17
320,10,35,46,29
321,10,35,28,34
322,10,35,22,27
323,10,35,22,37
324,10,35,27,27
325,10,35,43,36
326,10,35,38,46
327,10,35,33,39
328,10,35,23,37
329,10,35,37,17
330,10,35,30,36
331,10,35,11,28
332,10,35,22,16
333,10,35,31,40
334,10,35,29,25
335,10,35,20,40
336,10,35,42,16
337,10,35,42,48
338,10,35,43,37
339,10,35,34,27
340,10,35,24,17
341,10,35,47,28
342,10,35,25,48
343,10,35,28,15
344,10,35,31,35
345,10,35,34,28
346,10,35,44,14
347,10,35,17,14
348,10,35,19,23
349,10,35,18,35
350,10,35,27,15
351,10,35,31,45
352,10,35,11,20
353,10,35,40,13
354,10,35,27,45
355,10,35,36,26
356,10,35,47,22
357,10,35,36,41
358,10,35,42,27
359,10,35,17,10
360,10,35,37,26
361,10,35,45,25
362,10,35,18,42
363,10,35,19,12
