,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,33,35,31
1,16,33,44,17
2,16,33,14,40
3,16,33,49,16
4,16,33,20,10
5,16,33,41,12
6,16,33,42,13
7,16,33,32,12
8,16,33,24,18
9,16,33,47,16
10,16,33,39,46
11,16,33,31,34
12,16,33,25,42
13,16,33,31,47
14,16,33,23,15
15,16,33,48,15
16,16,33,36,16
17,16,33,17,12
18,16,33,21,31
19,16,33,12,22
20,16,33,25,44
21,16,33,40,10
22,16,33,18,25
23,16,33,33,33
24,16,33,13,44
25,16,33,41,20
26,16,33,31,37
27,16,33,46,15
28,16,33,18,35
29,16,33,34,40
30,16,33,25,30
31,16,33,10,40
32,16,33,29,10
33,16,33,16,31
34,16,33,21,34
35,16,33,23,29
36,16,33,28,38
37,16,33,23,22
38,16,33,46,25
39,16,33,33,18
40,16,33,28,20
41,16,33,10,43
42,16,33,30,27
43,16,33,31,10
44,16,33,34,24
45,16,33,12,23
46,16,33,35,36
47,16,33,42,30
48,16,33,41,32
49,16,33,42,31
50,16,33,24,18
51,16,33,26,42
52,16,33,39,31
53,16,33,36,20
54,16,33,14,15
55,16,33,45,34
56,16,33,22,34
57,16,33,36,37
58,16,33,28,34
59,16,33,21,11
60,16,33,39,32
61,16,33,25,29
62,16,33,36,32
63,16,33,40,25
64,16,33,36,12
65,16,33,44,16
66,16,33,17,35
67,16,33,47,28
68,16,33,13,31
69,16,33,28,38
70,16,33,29,36
71,16,33,27,38
72,16,33,26,20
73,16,33,35,28
74,16,33,43,47
75,16,33,30,41
76,16,33,47,34
77,16,33,21,36
78,16,33,36,16
79,16,33,27,10
80,16,33,26,46
81,16,33,27,32
82,16,33,49,27
83,16,33,19,24
84,16,33,33,38
85,16,33,22,35
86,16,33,21,24
87,16,33,43,48
88,16,33,49,26
89,16,33,47,45
90,16,33,27,11
91,16,33,35,13
92,16,33,30,38
93,16,33,25,32
94,16,33,43,15
95,16,33,27,23
96,16,33,38,14
97,16,33,25,31
98,16,33,38,31
99,16,33,40,39
100,16,33,36,49
101,16,33,21,36
102,16,33,39,21
103,16,33,33,49
104,16,33,38,49
105,16,33,18,39
106,16,33,39,40
107,16,33,33,21
108,16,33,32,45
109,16,33,31,49
110,16,33,29,26
111,16,33,12,14
112,16,33,16,15
113,16,33,43,18
114,16,33,30,28
115,16,33,35,48
116,16,33,18,36
117,16,33,33,27
118,16,33,33,30
119,16,33,17,43
120,16,33,23,21
121,16,33,42,38
122,16,33,13,18
123,16,33,10,44
124,16,33,36,11
125,16,33,47,15
126,16,33,26,23
127,16,33,44,42
128,16,33,42,32
129,16,33,29,49
130,16,33,17,10
131,16,33,13,16
132,16,33,28,34
133,16,33,38,44
134,16,33,13,35
135,16,33,45,39
136,16,33,29,17
137,16,33,39,44
138,16,33,27,36
139,16,33,47,36
140,16,33,37,11
141,16,33,44,18
142,16,33,10,45
143,16,33,22,12
144,16,33,13,33
145,16,33,10,49
146,16,33,12,27
147,16,33,10,34
148,16,33,42,31
149,16,33,36,20
150,16,33,40,33
151,16,33,33,21
152,16,33,33,36
153,16,33,12,20
154,16,33,13,11
155,16,33,29,14
156,16,33,33,13
157,16,33,40,13
158,16,33,26,29
159,16,33,12,25
160,16,33,47,43
161,16,33,21,10
162,16,33,21,11
163,16,33,21,28
164,16,33,39,27
165,16,33,27,27
166,16,33,37,33
167,16,33,28,34
168,16,33,21,31
169,16,33,32,37
170,16,33,49,44
171,16,33,47,35
172,16,33,42,10
173,16,33,20,26
174,16,33,13,20
175,16,33,25,26
176,16,33,43,29
177,16,33,11,38
178,16,33,11,22
179,16,33,16,21
180,16,33,42,31
181,16,33,14,25
182,16,33,32,27
183,16,33,24,22
184,16,33,19,48
185,16,33,25,27
186,16,33,26,14
187,16,33,41,24
188,16,33,35,13
189,16,33,33,15
190,16,33,16,42
191,16,33,30,39
192,16,33,42,38
193,16,33,22,33
194,16,33,36,40
195,16,33,26,46
196,16,33,26,23
197,16,33,33,19
198,16,33,42,25
199,16,33,25,43
200,16,33,46,29
201,16,33,11,14
202,16,33,33,18
203,16,33,10,10
204,16,33,39,31
205,16,33,19,13
206,16,33,42,31
207,16,33,36,12
208,16,33,38,43
209,16,33,32,29
210,16,33,37,26
211,16,33,19,17
212,16,33,39,19
213,16,33,29,43
214,16,33,26,19
215,16,33,40,44
216,16,33,39,35
217,16,33,33,16
218,16,33,23,12
219,16,33,46,32
220,16,33,41,39
221,16,33,42,49
222,16,33,41,28
223,16,33,46,41
224,16,33,13,17
225,16,33,44,49
226,16,33,43,33
227,16,33,21,42
228,16,33,35,40
229,16,33,24,23
230,16,33,20,30
231,16,33,45,30
232,16,33,49,23
233,16,33,25,33
234,16,33,20,19
235,16,33,12,49
236,16,33,34,32
237,16,33,42,15
238,16,33,34,29
239,16,33,42,47
240,16,33,22,11
241,16,33,30,40
242,16,33,10,10
243,16,33,21,30
244,16,33,14,15
245,16,33,15,12
246,16,33,20,22
247,16,33,40,15
248,16,33,28,38
249,16,33,23,31
250,16,33,45,16
251,16,33,24,26
252,16,33,17,11
253,16,33,32,41
254,16,33,27,39
255,16,33,45,49
256,16,33,18,45
257,16,33,34,44
258,16,33,27,32
259,16,33,36,17
260,16,33,26,23
261,16,33,29,26
262,16,33,21,30
263,16,33,44,15
264,16,33,31,16
265,16,33,16,41
266,16,33,14,48
267,16,33,44,20
268,16,33,44,34
269,16,33,28,35
270,16,33,45,43
271,16,33,17,33
272,16,33,30,44
273,16,33,41,49
274,16,33,29,41
275,16,33,22,31
276,16,33,40,32
