,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,33,14,23
1,19,33,36,44
2,19,33,45,46
3,19,33,17,11
4,19,33,48,25
5,19,33,14,49
6,19,33,22,11
7,19,33,46,41
8,19,33,25,41
9,19,33,12,49
10,19,33,28,34
11,19,33,13,17
12,19,33,28,36
13,19,33,33,22
14,19,33,13,29
15,19,33,24,37
16,19,33,26,20
17,19,33,10,13
18,19,33,20,29
19,19,33,16,37
20,19,33,45,12
21,19,33,38,35
22,19,33,23,15
23,19,33,11,16
24,19,33,23,33
25,19,33,17,32
26,19,33,44,24
27,19,33,49,24
28,19,33,17,14
29,19,33,18,27
30,19,33,29,48
31,19,33,40,49
32,19,33,25,30
33,19,33,42,30
34,19,33,15,20
35,19,33,46,29
36,19,33,35,39
37,19,33,10,45
38,19,33,43,49
39,19,33,37,27
40,19,33,11,16
41,19,33,35,22
42,19,33,35,39
43,19,33,20,39
44,19,33,29,12
45,19,33,17,17
46,19,33,15,18
47,19,33,10,21
48,19,33,34,34
49,19,33,13,37
50,19,33,22,31
51,19,33,34,45
52,19,33,21,32
53,19,33,15,22
54,19,33,16,26
55,19,33,31,38
56,19,33,28,48
57,19,33,35,39
58,19,33,29,46
59,19,33,10,42
60,19,33,20,18
61,19,33,37,13
62,19,33,40,28
63,19,33,14,35
64,19,33,40,32
65,19,33,22,29
66,19,33,42,49
67,19,33,38,20
68,19,33,18,34
69,19,33,17,43
70,19,33,10,14
71,19,33,44,21
72,19,33,36,41
73,19,33,39,21
74,19,33,14,11
75,19,33,47,21
76,19,33,20,44
77,19,33,20,12
78,19,33,46,44
79,19,33,40,23
80,19,33,47,48
81,19,33,36,27
82,19,33,15,13
83,19,33,14,36
84,19,33,26,24
85,19,33,28,41
86,19,33,35,34
87,19,33,38,22
88,19,33,20,33
89,19,33,28,17
90,19,33,38,10
91,19,33,24,20
92,19,33,22,36
93,19,33,28,40
94,19,33,30,46
95,19,33,23,39
96,19,33,42,18
97,19,33,49,41
98,19,33,12,28
99,19,33,46,24
100,19,33,11,34
101,19,33,46,15
102,19,33,49,32
103,19,33,13,10
104,19,33,43,27
105,19,33,36,29
106,19,33,16,34
107,19,33,25,21
108,19,33,49,32
109,19,33,20,36
110,19,33,22,21
111,19,33,46,31
112,19,33,42,18
113,19,33,13,19
114,19,33,45,23
115,19,33,14,23
116,19,33,24,25
117,19,33,33,40
118,19,33,16,26
119,19,33,34,38
120,19,33,36,29
121,19,33,27,33
122,19,33,45,49
123,19,33,37,13
124,19,33,20,19
125,19,33,41,26
126,19,33,30,46
127,19,33,43,46
128,19,33,44,47
129,19,33,18,24
130,19,33,28,36
131,19,33,49,22
132,19,33,35,38
133,19,33,34,44
134,19,33,11,38
135,19,33,35,20
136,19,33,47,43
137,19,33,35,40
138,19,33,35,25
139,19,33,12,20
140,19,33,35,35
141,19,33,42,32
142,19,33,30,23
143,19,33,44,30
144,19,33,10,13
145,19,33,23,31
146,19,33,42,28
147,19,33,19,32
148,19,33,47,44
149,19,33,12,20
150,19,33,38,23
151,19,33,17,18
152,19,33,37,11
153,19,33,17,46
154,19,33,39,47
155,19,33,27,44
156,19,33,20,47
157,19,33,27,48
158,19,33,30,23
159,19,33,22,44
160,19,33,32,47
161,19,33,43,17
162,19,33,33,16
163,19,33,16,34
164,19,33,14,48
165,19,33,48,36
166,19,33,44,24
167,19,33,45,18
168,19,33,15,39
169,19,33,16,27
170,19,33,23,36
171,19,33,45,36
172,19,33,25,49
173,19,33,16,14
174,19,33,14,44
175,19,33,22,36
176,19,33,12,14
177,19,33,46,29
178,19,33,18,23
179,19,33,32,47
180,19,33,49,13
181,19,33,18,49
182,19,33,38,40
183,19,33,22,41
184,19,33,25,49
185,19,33,48,27
186,19,33,23,34
187,19,33,23,26
188,19,33,30,38
189,19,33,10,33
190,19,33,33,37
191,19,33,37,36
192,19,33,25,29
193,19,33,32,47
194,19,33,14,44
195,19,33,27,15
196,19,33,15,16
197,19,33,30,17
198,19,33,34,47
199,19,33,20,24
200,19,33,18,23
201,19,33,22,27
202,19,33,22,26
203,19,33,23,39
204,19,33,17,46
205,19,33,43,20
206,19,33,33,15
207,19,33,31,39
208,19,33,43,26
209,19,33,31,47
210,19,33,34,26
211,19,33,26,17
212,19,33,45,22
213,19,33,28,34
214,19,33,46,29
215,19,33,37,35
216,19,33,47,23
217,19,33,48,38
218,19,33,23,27
219,19,33,10,26
220,19,33,11,20
221,19,33,42,28
222,19,33,44,13
223,19,33,20,27
224,19,33,40,33
225,19,33,21,34
226,19,33,16,27
227,19,33,28,38
228,19,33,18,49
229,19,33,21,43
230,19,33,38,45
231,19,33,17,33
232,19,33,45,22
233,19,33,46,49
234,19,33,10,18
235,19,33,31,34
236,19,33,35,29
237,19,33,12,28
238,19,33,13,13
239,19,33,35,26
240,19,33,42,30
241,19,33,47,48
242,19,33,48,28
243,19,33,22,18
244,19,33,37,48
245,19,33,22,10
246,19,33,31,49
247,19,33,14,40
248,19,33,32,23
249,19,33,10,35
250,19,33,37,18
251,19,33,11,32
252,19,33,10,19
253,19,33,28,25
254,19,33,10,22
255,19,33,40,19
256,19,33,43,36
257,19,33,24,20
258,19,33,44,11
259,19,33,46,39
260,19,33,42,12
261,19,33,25,18
262,19,33,10,25
263,19,33,10,28
264,19,33,46,31
265,19,33,44,21
266,19,33,41,21
267,19,33,21,34
268,19,33,42,19
269,19,33,23,37
270,19,33,43,20
271,19,33,30,15
272,19,33,13,33
273,19,33,46,30
274,19,33,21,45
275,19,33,29,17
276,19,33,33,42
277,19,33,36,48
278,19,33,34,23
279,19,33,41,27
280,19,33,10,20
281,19,33,38,44
282,19,33,19,49
283,19,33,27,38
284,19,33,25,20
285,19,33,41,42
286,19,33,36,11
287,19,33,35,30
288,19,33,27,15
289,19,33,39,34
290,19,33,10,45
291,19,33,23,16
292,19,33,17,38
293,19,33,29,36
294,19,33,18,34
295,19,33,16,23
296,19,33,41,38
297,19,33,46,43
298,19,33,38,11
299,19,33,29,15
300,19,33,22,13
301,19,33,19,19
302,19,33,18,32
303,19,33,22,11
304,19,33,25,35
305,19,33,18,31
306,19,33,29,31
307,19,33,36,37
308,19,33,19,37
309,19,33,30,15
310,19,33,33,11
311,19,33,46,49
312,19,33,28,31
313,19,33,42,36
314,19,33,32,18
315,19,33,35,14
316,19,33,10,15
317,19,33,35,47
318,19,33,43,45
319,19,33,35,38
320,19,33,25,34
321,19,33,21,24
322,19,33,29,23
323,19,33,47,21
324,19,33,30,14
325,19,33,19,34
326,19,33,14,28
327,19,33,34,29
328,19,33,49,18
329,19,33,27,38
330,19,33,14,47
331,19,33,39,36
332,19,33,42,31
333,19,33,48,11
334,19,33,27,34
335,19,33,42,40
336,19,33,10,17
337,19,33,11,10
338,19,33,37,13
339,19,33,10,43
340,19,33,33,48
341,19,33,47,43
342,19,33,17,32
343,19,33,49,11
344,19,33,17,39
345,19,33,45,27
346,19,33,25,36
347,19,33,10,34
348,19,33,42,35
349,19,33,26,32
350,19,33,13,25
351,19,33,18,33
352,19,33,20,49
353,19,33,38,47
354,19,33,12,16
355,19,33,27,40
356,19,33,37,41
357,19,33,42,37
358,19,33,29,33
359,19,33,35,35
360,19,33,23,37
361,19,33,39,40
362,19,33,36,20
363,19,33,16,15
364,19,33,14,39
365,19,33,48,38
366,19,33,11,46
367,19,33,48,10
368,19,33,11,36
369,19,33,21,28
370,19,33,10,27
371,19,33,26,27
372,19,33,36,28
373,19,33,40,41
374,19,33,44,22
375,19,33,11,26
376,19,33,44,24
377,19,33,10,20
378,19,33,18,24
379,19,33,48,19
380,19,33,40,21
381,19,33,12,20
382,19,33,26,36
383,19,33,29,39
384,19,33,22,42
385,19,33,21,29
386,19,33,18,32
387,19,33,27,49
388,19,33,46,22
389,19,33,11,37
390,19,33,28,37
391,19,33,22,19
392,19,33,40,12
393,19,33,42,10
394,19,33,16,43
395,19,33,15,13
396,19,33,44,20
397,19,33,45,13
398,19,33,32,31
399,19,33,16,25
400,19,33,17,21
401,19,33,34,19
402,19,33,15,45
403,19,33,14,30
404,19,33,24,21
405,19,33,27,41
406,19,33,41,35
407,19,33,45,46
408,19,33,39,19
409,19,33,18,36
410,19,33,33,28
411,19,33,37,44
412,19,33,38,30
413,19,33,43,44
414,19,33,12,18
415,19,33,28,39
416,19,33,12,30
417,19,33,12,21
418,19,33,23,32
419,19,33,48,38
420,19,33,40,45
421,19,33,26,24
422,19,33,31,46
423,19,33,29,38
424,19,33,49,19
425,19,33,33,34
426,19,33,34,44
427,19,33,30,32
428,19,33,41,41
429,19,33,27,35
430,19,33,29,15
431,19,33,42,42
432,19,33,33,27
433,19,33,40,36
434,19,33,25,37
435,19,33,14,33
436,19,33,36,44
437,19,33,35,12
438,19,33,37,16
439,19,33,13,27
440,19,33,19,10
441,19,33,27,39
442,19,33,37,21
443,19,33,21,17
444,19,33,14,22
445,19,33,22,19
446,19,33,11,26
447,19,33,12,31
448,19,33,31,13
449,19,33,17,24
450,19,33,32,43
451,19,33,32,30
452,19,33,24,12
453,19,33,15,15
454,19,33,27,22
455,19,33,21,23
456,19,33,38,36
457,19,33,10,18
458,19,33,34,29
459,19,33,18,41
460,19,33,13,46
461,19,33,39,49
462,19,33,16,31
463,19,33,30,34
464,19,33,38,42
465,19,33,43,43
466,19,33,29,39
467,19,33,37,41
468,19,33,22,24
469,19,33,42,37
