,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,20,19,27
1,36,20,49,28
2,36,20,11,38
3,36,20,22,25
4,36,20,38,29
5,36,20,13,33
6,36,20,15,13
7,36,20,37,16
8,36,20,27,31
9,36,20,42,43
10,36,20,40,29
11,36,20,43,47
12,36,20,31,32
13,36,20,35,44
14,36,20,20,28
15,36,20,31,27
16,36,20,49,35
17,36,20,46,47
18,36,20,36,48
19,36,20,28,13
20,36,20,49,45
21,36,20,34,42
22,36,20,49,11
23,36,20,46,47
24,36,20,18,28
25,36,20,12,37
26,36,20,10,22
27,36,20,34,38
28,36,20,33,40
29,36,20,44,39
30,36,20,39,11
31,36,20,16,23
32,36,20,44,23
33,36,20,26,33
34,36,20,17,12
35,36,20,31,41
36,36,20,22,22
37,36,20,37,20
38,36,20,46,20
39,36,20,12,46
40,36,20,26,30
41,36,20,11,32
42,36,20,25,37
43,36,20,33,41
44,36,20,13,26
45,36,20,13,24
46,36,20,35,16
47,36,20,22,18
48,36,20,45,34
49,36,20,41,38
50,36,20,46,28
51,36,20,29,43
52,36,20,42,33
53,36,20,23,33
54,36,20,16,24
55,36,20,27,22
56,36,20,13,31
57,36,20,19,18
58,36,20,47,24
59,36,20,37,19
60,36,20,15,14
61,36,20,19,33
62,36,20,42,48
63,36,20,17,32
64,36,20,30,13
65,36,20,49,37
66,36,20,48,34
67,36,20,28,39
68,36,20,49,16
69,36,20,34,40
70,36,20,47,25
71,36,20,42,12
72,36,20,19,16
73,36,20,44,40
74,36,20,12,35
75,36,20,25,19
76,36,20,13,31
77,36,20,22,20
78,36,20,25,21
79,36,20,16,43
80,36,20,39,17
81,36,20,39,17
82,36,20,33,44
83,36,20,29,13
84,36,20,21,15
85,36,20,24,37
86,36,20,41,18
87,36,20,14,39
88,36,20,23,16
89,36,20,29,37
90,36,20,13,32
91,36,20,32,12
92,36,20,15,18
93,36,20,16,31
94,36,20,26,16
95,36,20,32,25
96,36,20,41,27
97,36,20,28,42
98,36,20,44,30
99,36,20,37,41
100,36,20,12,15
101,36,20,39,12
102,36,20,44,24
103,36,20,37,22
104,36,20,45,20
105,36,20,29,21
106,36,20,23,49
107,36,20,37,14
108,36,20,14,28
109,36,20,12,36
110,36,20,21,48
111,36,20,24,34
112,36,20,40,14
113,36,20,16,12
114,36,20,19,23
115,36,20,47,15
116,36,20,39,18
117,36,20,15,39
118,36,20,13,13
119,36,20,30,10
120,36,20,20,45
121,36,20,26,19
122,36,20,24,25
123,36,20,45,46
124,36,20,33,39
125,36,20,21,46
126,36,20,15,42
127,36,20,40,16
128,36,20,31,39
129,36,20,28,18
130,36,20,36,46
131,36,20,48,39
132,36,20,19,20
133,36,20,46,24
134,36,20,46,24
135,36,20,31,31
136,36,20,49,20
137,36,20,13,13
138,36,20,41,41
139,36,20,42,32
140,36,20,28,26
141,36,20,11,45
142,36,20,23,27
143,36,20,16,37
144,36,20,48,31
145,36,20,18,36
146,36,20,26,48
147,36,20,36,17
148,36,20,37,47
149,36,20,37,15
150,36,20,49,44
151,36,20,39,32
152,36,20,29,33
153,36,20,38,25
154,36,20,13,28
155,36,20,25,16
156,36,20,29,11
157,36,20,32,40
158,36,20,42,27
159,36,20,36,22
160,36,20,30,23
161,36,20,41,36
162,36,20,12,36
163,36,20,40,22
164,36,20,46,21
165,36,20,16,33
166,36,20,40,29
167,36,20,22,33
168,36,20,49,40
169,36,20,37,34
170,36,20,42,47
171,36,20,19,11
172,36,20,15,40
173,36,20,41,43
174,36,20,14,24
175,36,20,47,30
176,36,20,30,37
177,36,20,13,29
178,36,20,17,15
179,36,20,25,47
180,36,20,26,31
181,36,20,29,47
182,36,20,13,19
183,36,20,32,35
184,36,20,24,14
185,36,20,45,38
186,36,20,42,37
187,36,20,49,11
188,36,20,20,12
189,36,20,47,45
190,36,20,31,21
191,36,20,28,46
192,36,20,10,31
193,36,20,17,25
194,36,20,35,26
195,36,20,41,31
196,36,20,16,49
197,36,20,35,28
198,36,20,38,27
199,36,20,30,47
200,36,20,11,44
201,36,20,35,41
202,36,20,34,28
203,36,20,44,47
204,36,20,22,30
205,36,20,15,19
206,36,20,28,12
207,36,20,39,16
208,36,20,27,13
209,36,20,47,33
210,36,20,45,24
211,36,20,39,29
212,36,20,35,25
213,36,20,13,40
214,36,20,45,47
215,36,20,12,21
216,36,20,40,42
217,36,20,44,30
218,36,20,39,33
219,36,20,29,36
220,36,20,44,18
221,36,20,10,19
222,36,20,16,39
223,36,20,30,12
224,36,20,10,34
225,36,20,26,37
226,36,20,44,34
227,36,20,25,19
228,36,20,49,13
229,36,20,48,31
230,36,20,35,12
231,36,20,26,48
232,36,20,16,24
233,36,20,32,33
234,36,20,19,33
235,36,20,31,10
236,36,20,30,12
237,36,20,45,43
238,36,20,40,41
239,36,20,18,17
240,36,20,21,48
241,36,20,35,30
242,36,20,36,32
243,36,20,32,48
244,36,20,39,46
245,36,20,27,41
246,36,20,46,45
247,36,20,36,31
248,36,20,43,29
249,36,20,15,16
250,36,20,16,32
251,36,20,48,20
252,36,20,37,46
253,36,20,48,36
254,36,20,35,10
255,36,20,34,14
256,36,20,19,22
257,36,20,14,28
258,36,20,30,14
259,36,20,34,10
260,36,20,32,40
261,36,20,49,38
262,36,20,43,44
263,36,20,13,38
264,36,20,34,47
265,36,20,20,27
266,36,20,47,49
267,36,20,47,32
268,36,20,24,21
269,36,20,13,20
270,36,20,23,30
271,36,20,18,33
272,36,20,20,34
273,36,20,11,44
274,36,20,49,35
275,36,20,45,45
276,36,20,18,36
277,36,20,16,30
278,36,20,31,44
279,36,20,21,17
280,36,20,47,37
281,36,20,27,40
282,36,20,42,27
283,36,20,43,36
284,36,20,41,33
285,36,20,10,13
286,36,20,16,17
287,36,20,14,20
288,36,20,10,26
289,36,20,10,42
290,36,20,19,15
291,36,20,34,34
292,36,20,17,40
293,36,20,10,22
294,36,20,40,16
295,36,20,20,17
296,36,20,36,29
297,36,20,13,44
298,36,20,41,23
299,36,20,45,12
300,36,20,10,34
301,36,20,34,38
302,36,20,43,32
303,36,20,13,36
304,36,20,47,28
305,36,20,27,30
306,36,20,41,26
307,36,20,40,21
308,36,20,18,12
309,36,20,22,21
310,36,20,46,22
311,36,20,19,23
312,36,20,49,18
313,36,20,24,12
314,36,20,18,19
315,36,20,31,24
316,36,20,27,24
317,36,20,31,21
318,36,20,45,47
319,36,20,23,13
320,36,20,30,23
321,36,20,13,23
322,36,20,40,32
323,36,20,46,38
324,36,20,46,29
325,36,20,45,20
326,36,20,13,30
327,36,20,35,46
328,36,20,44,22
329,36,20,28,34
330,36,20,48,26
331,36,20,20,14
332,36,20,47,34
333,36,20,38,17
334,36,20,28,20
335,36,20,12,24
336,36,20,32,37
337,36,20,13,19
338,36,20,31,12
339,36,20,11,29
340,36,20,34,48
341,36,20,36,27
342,36,20,33,14
343,36,20,28,17
344,36,20,45,42
345,36,20,32,31
346,36,20,38,41
347,36,20,40,38
348,36,20,15,42
349,36,20,22,23
350,36,20,20,38
351,36,20,32,31
352,36,20,35,22
353,36,20,41,15
354,36,20,18,12
355,36,20,14,18
356,36,20,32,45
357,36,20,28,41
358,36,20,39,49
359,36,20,49,42
360,36,20,46,48
361,36,20,28,41
362,36,20,27,49
363,36,20,31,35
364,36,20,24,35
365,36,20,40,45
366,36,20,43,39
367,36,20,39,40
368,36,20,25,20
369,36,20,35,17
370,36,20,44,40
371,36,20,29,28
372,36,20,25,46
373,36,20,39,46
374,36,20,37,18
375,36,20,24,37
376,36,20,49,44
377,36,20,41,32
378,36,20,34,18
379,36,20,36,10
380,36,20,44,12
381,36,20,13,31
382,36,20,47,19
383,36,20,40,31
384,36,20,27,21
385,36,20,23,36
386,36,20,35,47
387,36,20,22,33
388,36,20,46,40
389,36,20,11,15
390,36,20,14,15
391,36,20,47,45
392,36,20,29,41
393,36,20,28,29
394,36,20,22,16
395,36,20,10,38
396,36,20,13,12
397,36,20,12,45
398,36,20,42,22
399,36,20,25,18
400,36,20,30,24
401,36,20,30,16
402,36,20,39,21
403,36,20,25,33
404,36,20,18,44
405,36,20,47,37
406,36,20,15,29
407,36,20,32,13
408,36,20,34,27
409,36,20,39,39
410,36,20,15,39
411,36,20,11,26
412,36,20,24,43
413,36,20,36,35
414,36,20,28,37
415,36,20,24,21
416,36,20,22,19
417,36,20,48,41
418,36,20,41,48
419,36,20,45,37
420,36,20,15,30
421,36,20,40,12
422,36,20,48,47
423,36,20,19,24
424,36,20,26,22
425,36,20,10,39
426,36,20,43,46
427,36,20,21,28
428,36,20,48,30
429,36,20,42,10
430,36,20,11,33
431,36,20,16,16
432,36,20,21,28
433,36,20,43,47
434,36,20,40,14
435,36,20,10,35
436,36,20,37,22
437,36,20,29,21
438,36,20,34,10
439,36,20,33,10
440,36,20,20,32
441,36,20,32,22
442,36,20,22,22
443,36,20,35,42
444,36,20,35,35
445,36,20,33,21
446,36,20,36,37
447,36,20,15,19
448,36,20,36,39
449,36,20,45,47
450,36,20,30,29
451,36,20,25,46
452,36,20,30,29
453,36,20,41,20
454,36,20,45,44
455,36,20,31,20
456,36,20,38,49
457,36,20,33,35
458,36,20,10,25
459,36,20,21,32
460,36,20,39,39
461,36,20,17,35
462,36,20,35,47
463,36,20,26,38
464,36,20,10,15
465,36,20,26,29
466,36,20,36,33
467,36,20,37,20
468,36,20,23,10
469,36,20,20,44
470,36,20,48,22
471,36,20,31,27
472,36,20,42,36
473,36,20,31,45
474,36,20,38,34
475,36,20,25,19
476,36,20,47,47
477,36,20,47,29
478,36,20,42,11
479,36,20,18,19
480,36,20,20,24
