,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,26,27,25
1,40,26,38,41
2,40,26,25,25
3,40,26,19,30
4,40,26,40,45
5,40,26,11,28
6,40,26,41,30
7,40,26,34,49
8,40,26,23,18
9,40,26,13,21
10,40,26,34,14
11,40,26,48,39
12,40,26,47,19
13,40,26,29,38
14,40,26,47,24
15,40,26,25,39
16,40,26,21,42
17,40,26,13,24
18,40,26,25,27
19,40,26,26,17
20,40,26,47,13
21,40,26,36,29
22,40,26,15,12
23,40,26,42,12
24,40,26,38,35
25,40,26,32,12
26,40,26,10,15
27,40,26,18,44
28,40,26,18,30
29,40,26,20,38
30,40,26,22,41
31,40,26,46,39
32,40,26,49,30
33,40,26,47,40
34,40,26,12,48
35,40,26,36,25
36,40,26,44,15
37,40,26,48,25
38,40,26,11,10
39,40,26,36,36
40,40,26,37,47
41,40,26,14,42
42,40,26,43,33
43,40,26,10,33
44,40,26,49,31
45,40,26,43,24
46,40,26,44,27
47,40,26,26,32
48,40,26,42,39
49,40,26,13,47
50,40,26,10,16
51,40,26,33,31
52,40,26,18,12
53,40,26,44,46
54,40,26,18,47
55,40,26,28,24
56,40,26,14,31
57,40,26,49,22
58,40,26,16,19
59,40,26,39,35
60,40,26,36,19
61,40,26,20,44
62,40,26,44,46
63,40,26,36,16
64,40,26,39,22
65,40,26,16,48
66,40,26,16,10
67,40,26,41,42
68,40,26,15,28
69,40,26,38,27
70,40,26,21,35
71,40,26,27,22
72,40,26,24,39
73,40,26,49,12
74,40,26,11,21
75,40,26,29,28
76,40,26,46,32
77,40,26,17,20
78,40,26,35,29
79,40,26,44,28
80,40,26,14,34
81,40,26,14,48
82,40,26,31,39
83,40,26,41,46
84,40,26,37,23
85,40,26,37,26
86,40,26,31,46
87,40,26,35,31
88,40,26,47,45
89,40,26,18,38
90,40,26,18,10
91,40,26,41,16
92,40,26,30,38
93,40,26,33,45
94,40,26,13,33
95,40,26,29,30
96,40,26,47,23
97,40,26,21,10
98,40,26,36,38
99,40,26,37,27
100,40,26,15,32
101,40,26,45,44
102,40,26,15,44
103,40,26,25,25
104,40,26,34,36
105,40,26,16,27
106,40,26,32,24
107,40,26,31,35
108,40,26,49,14
109,40,26,14,14
110,40,26,35,41
111,40,26,45,29
112,40,26,39,44
113,40,26,29,24
114,40,26,26,47
115,40,26,29,36
116,40,26,48,22
117,40,26,32,33
118,40,26,37,16
119,40,26,31,34
120,40,26,22,30
121,40,26,19,12
122,40,26,43,24
123,40,26,19,36
124,40,26,44,38
125,40,26,31,11
126,40,26,12,18
127,40,26,10,20
128,40,26,20,10
129,40,26,30,16
130,40,26,29,41
131,40,26,23,18
132,40,26,21,28
133,40,26,17,38
134,40,26,29,41
135,40,26,40,31
136,40,26,25,45
137,40,26,22,14
138,40,26,44,41
139,40,26,25,32
140,40,26,41,49
141,40,26,20,21
142,40,26,49,47
143,40,26,19,18
144,40,26,13,43
145,40,26,43,18
146,40,26,26,18
147,40,26,19,30
148,40,26,30,32
149,40,26,11,47
150,40,26,16,28
151,40,26,27,12
152,40,26,43,40
153,40,26,49,18
154,40,26,45,35
155,40,26,31,29
156,40,26,21,25
157,40,26,12,48
158,40,26,34,49
159,40,26,16,18
160,40,26,21,12
161,40,26,14,45
162,40,26,29,25
163,40,26,39,44
164,40,26,24,28
165,40,26,34,20
166,40,26,22,49
167,40,26,15,11
168,40,26,40,39
169,40,26,23,21
170,40,26,22,43
171,40,26,27,15
172,40,26,11,47
173,40,26,11,10
174,40,26,17,25
175,40,26,47,34
176,40,26,39,28
177,40,26,39,17
178,40,26,47,26
179,40,26,41,22
180,40,26,41,11
181,40,26,23,24
182,40,26,25,32
183,40,26,49,23
184,40,26,23,24
185,40,26,41,46
186,40,26,17,34
187,40,26,36,21
188,40,26,44,38
189,40,26,19,21
190,40,26,26,24
191,40,26,28,25
192,40,26,48,12
193,40,26,47,19
194,40,26,34,38
195,40,26,38,41
196,40,26,31,18
197,40,26,29,18
198,40,26,10,10
199,40,26,26,29
200,40,26,15,30
201,40,26,12,46
202,40,26,22,35
203,40,26,24,16
204,40,26,41,45
205,40,26,32,48
206,40,26,15,16
207,40,26,21,16
208,40,26,38,30
209,40,26,14,29
210,40,26,40,40
211,40,26,19,36
212,40,26,48,47
213,40,26,13,25
214,40,26,46,33
215,40,26,28,41
216,40,26,10,14
217,40,26,37,40
218,40,26,41,16
219,40,26,21,16
220,40,26,28,36
221,40,26,43,31
222,40,26,42,11
223,40,26,48,36
224,40,26,24,26
225,40,26,24,22
226,40,26,43,31
227,40,26,16,45
228,40,26,12,19
229,40,26,23,20
230,40,26,30,11
231,40,26,34,46
232,40,26,43,38
233,40,26,42,16
234,40,26,23,39
235,40,26,38,10
236,40,26,19,27
237,40,26,32,46
238,40,26,45,39
239,40,26,14,41
240,40,26,35,43
241,40,26,15,30
242,40,26,44,30
243,40,26,13,48
244,40,26,16,27
245,40,26,16,17
246,40,26,27,39
247,40,26,48,26
248,40,26,35,31
249,40,26,42,35
250,40,26,21,18
251,40,26,11,25
252,40,26,41,12
253,40,26,42,47
254,40,26,10,13
255,40,26,17,30
256,40,26,26,41
257,40,26,47,36
258,40,26,20,31
259,40,26,10,41
260,40,26,39,30
261,40,26,39,26
262,40,26,12,21
263,40,26,21,33
264,40,26,16,27
265,40,26,44,26
266,40,26,37,18
267,40,26,15,21
268,40,26,36,22
269,40,26,46,39
270,40,26,29,20
271,40,26,41,33
272,40,26,46,15
273,40,26,43,19
274,40,26,16,31
275,40,26,23,10
276,40,26,24,16
277,40,26,28,48
278,40,26,20,11
279,40,26,47,26
280,40,26,47,21
281,40,26,12,17
282,40,26,11,25
283,40,26,46,37
284,40,26,40,15
285,40,26,31,11
286,40,26,30,42
287,40,26,26,14
288,40,26,28,12
289,40,26,34,46
290,40,26,21,28
291,40,26,36,41
292,40,26,16,44
293,40,26,15,44
294,40,26,25,49
295,40,26,25,46
296,40,26,24,14
297,40,26,41,35
298,40,26,46,19
299,40,26,33,34
300,40,26,31,17
301,40,26,10,29
302,40,26,10,44
303,40,26,33,34
304,40,26,16,25
305,40,26,44,34
306,40,26,22,14
307,40,26,31,26
308,40,26,46,22
309,40,26,19,31
310,40,26,46,16
311,40,26,31,29
312,40,26,45,33
313,40,26,37,40
314,40,26,42,14
315,40,26,30,49
316,40,26,39,47
317,40,26,41,26
318,40,26,47,11
319,40,26,43,38
320,40,26,17,45
321,40,26,29,35
322,40,26,14,30
323,40,26,37,34
324,40,26,21,19
325,40,26,16,19
326,40,26,47,39
327,40,26,27,24
328,40,26,29,19
329,40,26,20,32
330,40,26,23,20
331,40,26,17,46
332,40,26,43,43
333,40,26,10,47
334,40,26,14,14
335,40,26,31,28
336,40,26,11,27
337,40,26,27,23
338,40,26,46,47
339,40,26,34,14
340,40,26,32,33
341,40,26,29,14
342,40,26,35,28
343,40,26,22,21
344,40,26,40,38
345,40,26,20,49
346,40,26,29,26
347,40,26,28,15
348,40,26,25,35
349,40,26,17,40
350,40,26,47,22
351,40,26,31,12
352,40,26,13,47
353,40,26,36,26
354,40,26,44,27
355,40,26,19,10
356,40,26,42,28
357,40,26,14,41
358,40,26,27,29
359,40,26,35,28
360,40,26,43,38
361,40,26,40,46
362,40,26,20,30
363,40,26,35,46
364,40,26,37,43
365,40,26,24,35
366,40,26,25,17
367,40,26,43,49
368,40,26,43,24
369,40,26,38,17
370,40,26,29,12
371,40,26,24,14
372,40,26,14,21
373,40,26,12,32
374,40,26,43,29
375,40,26,10,17
376,40,26,44,10
377,40,26,48,10
378,40,26,37,30
379,40,26,37,34
380,40,26,21,40
381,40,26,34,21
382,40,26,27,43
383,40,26,20,20
384,40,26,39,41
385,40,26,28,47
386,40,26,36,46
387,40,26,49,10
388,40,26,15,38
389,40,26,27,32
390,40,26,32,45
391,40,26,48,49
392,40,26,32,47
393,40,26,20,28
394,40,26,48,35
395,40,26,14,35
396,40,26,15,32
