,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,3,2,2,2,4,2,2,4,3,1
1,4,2,3,2,2,2,1,4,1,1,4,3
2,4,2,3,2,2,2,4,4,4,3,4,4
3,4,2,3,2,2,2,4,1,4,2,4,4
4,4,2,3,2,2,2,4,4,2,3,4,4
5,4,2,3,2,2,2,1,4,3,4,3,4
6,4,2,3,2,2,2,3,4,1,4,2,1
7,4,2,3,2,2,2,4,1,2,4,3,3
8,4,2,3,2,2,2,3,1,3,3,2,1
9,4,4,3,2,2,2,4,3,2,3,3,2
10,4,4,3,2,2,2,4,2,2,1,4,4
11,4,4,3,2,4,2,2,3,3,3,3,2
12,2,2,4,2,4,4,3,1,1,2,3,2
13,2,2,4,2,2,4,1,4,1,2,2,1
14,2,2,4,2,4,4,1,4,4,2,2,4
15,2,2,4,2,4,4,1,1,1,2,1,2
16,4,4,3,2,4,2,3,4,4,2,1,3
17,4,4,3,2,4,2,1,2,1,2,1,3
18,4,2,3,2,4,2,3,4,4,4,2,1
19,4,2,1,2,4,2,2,3,2,4,2,2
20,4,4,2,2,4,2,2,1,4,2,2,4
21,4,4,2,3,2,2,3,2,2,4,1,2
22,2,4,3,3,2,2,3,3,3,3,4,1
23,2,4,3,3,2,1,3,3,4,3,1,1
24,2,4,3,3,2,2,1,3,2,3,2,4
25,4,4,2,2,4,2,4,1,1,2,3,1
26,4,4,2,2,4,2,1,3,3,3,1,3
27,4,4,3,2,4,2,3,1,2,2,3,1
28,4,4,3,2,4,2,2,2,3,4,2,3
29,4,4,3,2,4,2,3,2,3,4,3,3
30,4,4,2,2,4,2,4,4,4,2,1,4
31,4,4,2,2,4,2,4,2,2,3,2,3
32,4,4,2,2,4,2,3,3,1,4,2,2
33,4,4,2,2,4,2,4,3,2,2,4,3
34,4,4,2,2,4,2,2,2,2,2,2,3
35,4,4,2,2,4,2,4,3,1,2,2,3
36,4,2,1,2,4,2,1,2,3,4,1,4
37,4,2,4,2,4,2,4,3,2,1,3,1
38,4,2,4,2,4,2,3,2,3,1,2,3
39,4,2,4,2,4,2,2,3,1,4,4,3
40,4,1,3,2,4,2,3,4,4,1,3,3
41,4,1,3,2,2,2,1,3,3,3,3,1
42,4,1,3,2,2,2,1,2,3,4,3,2
43,4,1,1,2,2,2,2,2,2,1,4,4
44,4,4,3,2,2,2,2,3,3,2,4,4
45,4,1,2,2,4,2,1,2,3,4,4,1
46,4,1,2,2,4,2,1,1,4,1,4,3
47,4,1,3,2,4,2,2,4,4,2,3,1
48,4,2,1,2,4,2,2,3,2,2,2,2
49,4,2,1,2,4,2,3,3,1,2,1,3
50,4,2,1,2,4,2,4,4,1,3,1,1
51,4,2,1,2,4,2,2,4,2,1,1,2
52,4,2,1,2,4,2,2,1,1,1,1,3
53,4,2,1,2,4,2,1,3,3,3,1,3
54,4,2,1,2,4,2,3,2,1,1,3,2
55,4,1,3,2,4,2,4,2,4,2,4,1
56,4,1,3,2,4,2,4,2,4,3,4,2
57,4,1,3,2,4,2,4,3,2,3,3,3
58,4,1,2,2,4,2,2,2,2,1,4,2
59,4,1,3,2,4,2,2,1,4,1,4,2
60,4,1,3,2,4,2,2,2,2,1,1,4
61,4,4,2,2,4,2,4,4,2,4,1,3
62,4,1,1,2,4,2,3,4,4,1,2,3
63,4,1,1,2,4,2,1,1,1,4,2,4
64,4,1,1,2,4,2,3,1,3,3,4,2
65,4,2,1,2,4,2,4,4,3,1,2,4
66,4,2,1,2,4,2,2,3,1,4,1,4
67,4,2,1,2,4,2,2,4,3,4,2,3
68,4,2,2,2,4,2,3,4,4,4,2,1
69,4,4,2,2,2,2,1,4,2,2,1,4
70,4,4,2,2,2,2,4,3,1,4,3,3
71,4,1,2,2,4,2,4,3,3,1,4,1
72,4,4,2,2,4,2,1,4,4,3,2,4
73,4,4,2,2,4,2,2,4,4,1,3,1
74,4,4,2,2,4,2,1,2,1,4,3,2
75,4,4,2,2,4,2,1,3,1,4,3,1
76,4,4,2,2,4,2,4,1,1,4,2,3
77,4,4,2,2,4,2,1,2,4,2,3,4
78,4,4,2,2,4,2,3,4,4,4,1,1
79,4,4,2,2,4,2,3,1,2,4,1,1
80,4,1,2,2,2,2,4,4,4,3,2,3
81,4,1,2,2,2,2,4,1,3,1,1,2
82,4,1,2,2,4,2,4,4,1,2,4,1
83,4,1,2,2,4,2,3,1,4,4,4,3
84,4,1,2,2,4,2,1,4,4,4,2,1
85,4,1,1,2,4,2,1,1,1,3,4,1
86,4,1,2,2,4,2,1,4,4,3,4,3
87,4,2,2,2,4,2,3,4,3,2,2,2
88,4,2,2,2,2,2,4,4,1,4,2,2
89,4,2,2,2,2,2,3,2,1,2,2,1
90,4,4,2,2,2,2,2,2,2,4,1,1
91,4,4,2,2,2,2,2,4,4,2,2,3
92,4,4,2,2,4,2,2,2,1,3,3,2
93,4,4,2,2,4,2,3,2,4,2,3,2
94,4,4,2,2,4,2,2,3,1,1,3,4
95,4,4,2,2,4,2,3,4,2,4,4,2
96,4,4,2,2,4,2,2,1,4,2,4,2
97,4,4,2,2,4,2,4,1,4,1,3,1
98,4,4,2,2,4,2,3,2,3,3,4,2
99,4,4,2,2,4,2,2,3,2,4,4,3
100,4,4,3,2,4,2,4,4,4,2,1,1
101,4,4,3,2,4,2,1,3,3,3,1,3
102,4,4,2,2,4,2,4,4,4,4,1,2
103,4,4,2,2,4,2,3,3,2,1,3,3
104,4,4,2,2,4,2,2,2,4,4,3,3
105,4,4,2,2,4,2,2,4,1,2,2,3
106,4,4,2,2,4,2,2,1,2,4,1,1
107,4,4,4,2,4,2,4,2,2,2,3,1
108,4,4,2,2,4,2,3,2,2,4,1,4
109,4,4,2,2,4,2,3,1,4,2,1,3
110,4,4,2,2,4,2,3,1,2,4,2,2
111,4,4,2,2,4,2,3,1,4,4,2,2
112,4,4,2,2,4,2,4,2,3,2,4,1
113,4,4,2,2,4,2,3,4,4,1,3,3
