,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,4,4,3,2,1,4,4,3,4,1
1,1,2,4,4,3,4,3,3,4,3,1,3
2,1,2,4,4,3,4,3,1,2,4,3,3
3,1,2,4,4,3,4,2,3,1,3,3,1
4,1,2,4,4,3,4,2,4,4,3,4,4
5,1,2,4,4,3,4,2,2,4,4,4,4
6,1,2,4,4,3,4,1,1,3,4,4,4
7,1,2,4,4,3,4,1,2,3,3,3,1
8,1,2,4,4,3,4,4,2,2,4,4,4
9,1,2,4,4,3,4,4,4,3,4,4,2
10,1,2,4,4,3,4,1,3,2,2,2,3
11,1,2,4,4,3,4,2,2,4,3,4,2
12,1,2,4,4,3,4,3,3,3,2,4,2
13,1,2,4,4,3,4,2,3,2,2,2,1
14,1,2,4,4,3,4,3,4,4,4,4,1
15,1,2,4,3,3,2,4,3,2,2,4,3
16,1,2,4,1,3,2,2,4,4,3,1,3
17,1,2,4,4,3,4,2,4,4,4,2,2
18,1,2,4,1,3,2,3,3,2,4,1,4
19,1,2,4,1,3,2,4,2,1,2,3,4
20,1,2,4,1,3,2,3,3,2,3,4,4
21,1,2,4,1,3,2,1,1,3,1,2,1
22,1,2,2,1,3,2,3,3,4,3,2,3
23,1,2,4,1,3,2,1,4,2,1,2,2
24,1,2,2,4,3,2,2,2,3,1,4,4
25,1,2,4,4,3,2,2,1,4,4,4,2
26,1,2,2,4,3,2,2,4,2,3,4,4
27,2,2,2,4,3,2,4,3,3,2,4,3
28,2,2,2,3,1,3,1,2,1,4,2,1
29,2,2,2,3,3,4,2,2,1,3,4,2
30,2,2,2,3,3,4,3,3,1,4,2,3
31,2,2,2,3,3,4,3,4,4,4,2,2
32,2,2,2,3,3,4,4,2,3,4,4,2
33,2,2,2,3,3,4,1,1,3,3,3,3
34,2,2,2,3,3,4,3,2,3,4,2,3
35,1,2,2,4,3,2,4,1,1,4,2,2
36,1,2,2,4,3,2,3,3,4,4,3,3
37,1,2,2,1,3,2,1,1,2,4,3,2
38,1,2,2,1,3,2,4,2,4,1,3,3
39,1,2,2,1,3,2,4,4,1,2,2,3
40,1,2,2,4,3,2,2,1,2,1,1,3
41,1,2,2,1,3,2,2,3,3,4,4,1
42,1,2,2,1,3,2,2,4,4,2,2,1
43,1,2,2,1,3,2,4,1,3,2,2,2
44,1,2,2,1,3,2,1,4,1,4,2,1
45,1,2,2,4,3,2,4,4,3,4,1,2
46,1,2,2,4,3,2,2,3,2,2,1,3
47,1,2,2,1,3,2,4,1,1,3,3,1
48,1,2,2,1,3,2,1,4,4,1,3,2
49,1,2,2,1,3,2,3,3,4,4,3,2
50,1,2,2,4,3,2,3,1,1,4,3,3
51,1,2,2,3,3,2,4,3,1,2,2,2
52,1,2,1,3,3,2,1,4,3,1,3,4
53,1,2,4,3,2,2,3,4,1,1,3,1
54,1,2,4,3,2,2,1,4,2,2,1,3
55,1,2,4,3,2,2,1,4,4,4,2,1
56,1,2,4,3,2,4,4,4,2,1,4,1
57,1,2,4,2,2,4,4,1,1,3,4,3
58,1,2,4,2,2,4,1,4,1,3,1,3
59,1,2,4,2,2,4,3,1,2,3,3,4
60,1,2,4,3,1,4,4,3,2,2,2,3
61,1,2,4,3,1,4,4,3,3,2,4,4
62,1,2,4,3,2,4,2,1,2,3,3,1
63,1,2,4,4,2,4,4,2,3,1,3,1
64,1,2,4,4,2,4,1,4,1,4,4,2
65,1,2,4,3,2,4,1,2,1,2,1,4
66,1,2,4,3,2,4,4,2,2,1,2,3
67,1,2,4,4,3,1,1,4,3,2,3,4
68,3,2,4,3,2,4,1,4,1,4,1,3
69,1,2,4,3,2,4,3,1,2,4,4,4
70,1,2,4,3,2,4,2,3,1,4,3,1
71,3,2,4,3,2,4,2,3,4,1,4,4
72,3,2,4,3,2,4,2,2,4,3,2,4
73,3,2,4,3,3,4,1,1,2,1,4,2
74,3,2,4,3,1,2,2,2,3,3,1,2
75,3,2,4,3,1,2,2,4,1,3,2,3
76,3,2,4,3,1,2,2,2,3,2,1,1
77,3,2,4,3,3,2,1,1,4,3,3,1
78,3,2,4,3,3,2,3,1,2,2,3,4
79,3,2,4,3,2,2,4,4,3,1,4,1
80,1,2,4,3,2,2,2,2,3,3,4,2
81,1,2,4,3,2,4,3,4,2,3,2,2
82,1,2,4,3,2,4,3,4,4,1,2,1
83,1,2,4,3,2,4,1,3,2,3,2,3
84,1,2,4,3,2,4,1,4,4,1,1,4
85,1,2,4,3,2,4,3,4,3,3,2,1
86,3,1,3,3,2,4,1,1,2,3,3,1
87,3,2,4,3,2,4,4,3,1,2,2,4
88,1,2,4,3,2,4,4,1,1,1,2,4
89,1,2,4,3,2,2,3,2,4,4,3,2
90,1,2,4,3,2,2,3,1,1,3,3,1
91,1,2,4,3,2,4,3,1,2,2,4,2
92,3,2,4,3,2,4,4,4,2,2,1,3
93,1,2,4,3,2,4,2,1,3,2,2,1
94,1,2,4,3,2,4,2,1,2,3,4,4
95,3,2,4,3,2,4,2,4,2,3,3,1
96,3,2,4,3,2,4,1,1,1,1,4,4
97,3,2,4,3,3,4,3,4,1,2,4,2
98,3,2,4,3,3,4,4,2,3,3,3,4
99,3,1,4,3,3,2,3,4,1,3,2,2
100,3,1,4,3,3,2,3,1,2,1,1,3
101,3,1,4,3,3,2,3,3,1,2,1,2
102,3,1,4,3,3,2,4,4,4,4,1,1
103,3,1,4,3,3,2,4,3,2,2,1,2
104,3,1,4,3,3,2,2,3,1,4,1,1
105,3,1,4,3,3,2,4,3,2,4,2,3
106,3,1,4,3,3,2,2,4,2,1,4,2
107,3,1,4,3,3,2,1,3,1,1,3,3
108,3,1,4,3,3,2,2,4,3,4,4,1
109,3,1,4,3,3,2,3,3,3,1,1,4
110,3,1,4,3,3,2,3,2,3,3,4,4
111,3,1,4,3,3,2,2,1,3,2,4,4
112,3,1,4,3,3,2,3,1,4,2,1,4
113,3,1,4,3,3,1,4,2,3,3,2,1
114,3,1,4,3,3,1,2,3,4,2,4,1
115,3,1,4,3,3,1,3,1,3,3,3,2
116,3,1,4,3,3,1,2,2,4,1,1,3
117,3,2,4,3,3,1,4,1,1,2,2,2
118,3,2,4,3,3,1,3,2,4,4,4,2
119,3,2,4,3,3,2,4,1,2,2,4,2
120,3,2,4,3,2,2,2,1,2,3,4,3
121,3,2,4,3,2,2,1,2,4,3,1,3
122,1,2,4,3,2,2,2,4,3,1,4,4
123,3,2,4,3,2,2,2,1,1,3,4,2
124,3,2,4,3,2,2,3,2,4,4,1,1
125,3,2,4,3,2,2,3,4,3,1,2,4
126,3,2,4,3,2,2,4,2,1,4,4,2
127,1,2,4,3,2,2,4,2,2,1,2,2
128,1,2,4,3,2,2,2,1,4,3,2,2
129,3,2,4,3,2,2,2,4,3,1,4,3
130,3,2,4,3,2,4,3,1,3,1,3,1
131,1,2,4,3,2,4,2,3,1,4,1,4
132,1,2,4,3,2,4,2,3,1,2,1,3
133,1,2,4,3,2,4,2,3,4,3,2,1
134,1,2,4,3,2,2,4,4,2,3,1,1
135,1,2,4,3,2,2,1,3,3,4,4,2
136,1,2,4,3,2,2,1,4,4,1,3,3
137,1,2,4,3,2,2,1,3,2,1,4,2
138,1,2,4,3,2,2,4,3,3,3,3,2
139,1,2,4,3,2,2,2,1,4,3,3,3
140,1,2,4,3,2,2,4,1,3,2,3,3
141,1,2,4,3,2,2,1,3,2,4,3,2
142,3,2,4,3,2,2,3,1,1,1,1,4
143,1,2,4,3,2,2,2,4,3,1,2,2
144,1,2,4,3,2,2,1,4,2,1,1,3
145,3,2,4,3,2,2,3,2,4,2,1,4
146,3,2,4,3,2,2,3,3,2,4,2,3
147,1,2,4,3,2,2,1,1,3,2,4,3
148,3,2,4,3,2,2,3,4,2,2,1,3
149,3,2,4,3,2,2,1,2,4,4,2,1
150,3,2,4,3,2,2,1,2,1,2,2,2
151,3,2,4,3,2,2,1,4,1,3,2,3
152,3,2,4,3,2,2,2,4,3,3,3,3
153,1,2,4,3,2,4,2,1,2,4,3,1
154,1,1,4,3,2,4,2,2,1,3,4,4
155,3,1,4,3,2,2,1,1,1,2,1,2
156,3,2,4,3,2,2,1,4,4,2,3,4
157,2,3,4,3,1,4,1,4,4,4,4,4
158,2,1,3,3,1,4,3,3,3,4,2,3
159,1,2,4,3,1,2,4,1,3,2,3,2
160,3,2,4,3,2,2,1,1,3,4,1,1
161,1,2,4,3,2,2,4,2,4,2,3,3
162,3,2,4,3,2,2,2,4,1,2,3,2
163,3,2,4,3,2,2,1,1,4,2,4,1
164,3,2,4,3,2,2,1,2,3,4,3,2
165,3,2,4,3,2,2,4,4,2,1,3,2
166,3,2,4,3,1,2,4,3,2,3,4,4
167,1,2,4,3,2,4,1,4,1,2,2,2
168,1,2,4,3,2,4,1,4,1,1,2,1
169,3,2,4,3,2,2,1,1,2,2,2,1
170,3,2,4,3,2,4,4,2,4,2,1,4
171,3,2,4,3,2,4,3,1,3,4,3,4
172,3,2,4,3,2,4,2,3,2,1,1,1
173,1,2,4,2,2,2,4,3,3,3,1,4
174,3,2,4,2,2,2,1,2,3,4,4,2
175,3,2,4,3,1,2,1,1,4,4,2,2
176,1,4,2,3,1,3,3,1,1,4,2,1
177,1,3,2,3,1,3,4,4,3,4,2,1
178,1,3,2,3,1,3,4,3,3,3,3,3
179,1,3,2,3,1,3,1,3,3,1,4,4
180,2,4,2,3,1,3,4,4,4,1,3,1
181,2,3,2,3,1,4,3,2,3,3,1,4
182,2,4,2,3,1,4,4,2,2,4,4,1
183,2,4,2,3,1,4,4,2,4,3,3,2
184,2,4,2,3,1,4,2,4,4,2,2,3
185,2,4,2,3,1,4,4,1,4,1,1,2
