,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,2,1,3,2,2,1,2,2,3,2
1,1,3,2,1,2,2,2,3,2,4,1,3
2,1,3,2,1,3,2,4,1,1,4,4,2
3,3,3,4,4,2,2,1,3,4,3,1,2
4,3,3,4,4,2,2,4,4,4,2,4,3
5,3,3,4,3,2,2,3,4,1,2,4,1
6,3,3,4,3,2,2,1,3,1,3,3,3
7,3,3,4,3,2,2,2,3,1,1,3,2
8,3,3,4,4,1,2,4,3,4,4,4,4
9,3,3,4,4,1,2,4,4,2,2,2,2
10,3,3,4,4,1,2,2,4,2,2,2,3
11,3,2,2,4,1,2,4,1,1,3,4,4
12,1,4,2,1,2,2,4,2,1,3,2,1
13,1,3,2,1,2,2,4,3,1,2,3,1
14,3,3,2,4,1,1,2,1,1,2,4,1
15,3,1,2,1,1,1,1,4,1,2,3,4
16,3,1,2,1,3,1,3,2,1,3,4,4
17,3,1,3,1,3,1,1,1,1,1,2,3
18,3,1,3,1,2,1,4,4,4,1,3,1
19,3,1,3,1,3,1,4,4,3,4,1,2
20,3,3,2,1,3,1,2,1,2,4,3,4
21,3,3,2,1,3,1,3,3,1,3,4,1
22,3,3,2,4,2,1,1,4,4,4,3,4
23,3,3,2,4,2,1,4,2,4,1,1,4
24,3,3,2,4,2,1,2,2,1,2,1,2
25,3,2,4,1,3,1,3,3,1,4,4,1
26,3,2,4,1,3,1,1,3,2,3,2,4
27,3,2,2,4,3,1,2,4,3,3,3,3
28,3,2,2,4,3,1,3,3,4,2,4,4
29,3,2,2,4,3,1,3,3,4,1,2,4
30,3,2,2,4,3,1,3,2,3,4,3,2
31,4,1,4,1,1,1,1,3,4,2,3,4
32,4,1,4,1,1,1,2,1,1,1,1,3
33,4,1,4,1,1,1,3,1,2,2,4,3
34,4,1,4,1,1,1,1,4,4,1,4,1
35,4,1,4,1,1,1,3,3,4,1,1,4
36,4,1,1,1,1,1,4,3,3,1,1,1
37,1,3,1,1,2,1,1,4,2,4,3,1
38,3,3,1,3,2,3,2,2,2,1,3,2
39,3,3,1,4,1,3,2,4,4,4,4,3
40,3,3,1,4,1,2,3,3,4,1,1,1
41,3,3,1,4,2,2,3,3,4,3,3,1
42,3,3,1,4,1,2,3,4,3,2,2,2
43,3,2,1,4,1,3,2,2,4,1,3,4
44,3,3,1,3,1,3,4,1,3,4,1,4
45,3,3,1,3,1,3,4,1,4,2,2,1
46,3,3,1,3,1,3,3,3,2,4,1,3
47,3,3,1,4,1,3,3,3,4,2,3,2
48,3,3,1,3,1,3,4,3,3,4,1,2
49,3,3,1,3,1,3,3,3,2,4,3,3
50,3,3,1,3,1,3,3,1,2,2,4,3
51,3,3,1,3,1,3,1,2,1,1,3,4
52,3,3,1,3,1,3,1,3,3,2,1,1
53,3,3,1,3,1,3,3,2,4,1,1,3
54,3,3,1,4,1,3,1,4,3,1,1,4
55,3,3,1,4,1,3,4,1,3,2,2,3
56,3,3,1,4,1,3,3,2,1,4,4,1
57,3,3,1,3,2,2,2,1,4,2,1,2
58,3,3,1,3,2,2,4,3,2,3,1,3
59,3,3,1,3,2,2,3,4,2,4,3,3
60,3,3,1,3,2,2,1,2,3,1,4,3
61,3,3,1,1,2,2,4,2,3,4,3,1
62,3,1,1,3,2,2,3,2,1,4,1,3
63,3,1,1,3,2,2,3,3,2,3,4,1
64,3,3,1,3,2,2,2,2,3,4,4,1
65,3,1,1,3,2,2,2,1,4,4,2,1
66,3,1,1,3,2,2,1,2,2,2,3,1
67,3,1,1,3,2,2,1,1,3,4,4,2
68,3,1,1,3,2,2,3,3,4,3,1,4
69,3,3,1,1,2,2,4,3,2,1,4,3
70,3,3,1,1,2,2,2,2,2,4,1,2
71,3,3,1,1,2,1,4,2,2,1,3,3
72,3,3,1,1,2,1,2,4,4,2,4,1
73,3,3,1,1,2,1,1,1,4,2,3,3
74,3,3,1,1,2,1,3,3,4,4,1,3
75,3,3,1,1,2,1,2,1,1,3,4,2
76,3,3,1,1,2,1,3,4,3,2,1,4
77,3,3,1,3,2,1,1,3,4,1,4,1
78,3,3,1,3,1,1,3,1,1,4,2,2
79,3,3,1,3,1,1,1,2,3,2,4,1
80,3,3,1,3,1,1,3,1,3,3,1,3
81,3,3,1,3,1,1,3,2,1,2,3,3
82,3,3,1,1,1,1,1,2,1,3,3,2
83,3,3,1,1,1,1,1,2,1,2,4,1
84,3,3,1,1,2,2,4,2,2,2,2,2
85,3,3,1,1,2,2,2,1,2,3,1,4
86,3,3,1,1,2,2,2,2,2,1,2,3
87,3,3,1,1,2,2,3,2,1,4,1,3
88,3,3,1,1,2,2,3,3,2,3,4,2
89,3,3,1,3,2,2,3,2,3,4,2,2
90,3,3,1,3,2,2,2,4,1,2,3,3
91,3,3,1,3,2,2,2,4,2,4,4,4
92,3,3,1,3,2,2,3,2,1,2,2,4
