,Response.Self_Predicted,Response.Self_Actual
0,5.040031433105469,2.0
1,5.038570404052734,6.0
2,5.038244247436523,1.0
3,5.03668212890625,9.0
4,5.0366315841674805,9.0
5,5.030636787414551,2.0
6,5.027297019958496,5.0
7,5.04298734664917,7.0
8,5.028271198272705,5.0
9,5.031489372253418,4.0
10,5.042348861694336,1.0
11,5.042022705078125,1.0
12,5.040987491607666,2.0
13,5.040762901306152,7.0
14,5.041424751281738,7.0
15,5.042609214782715,2.0
16,5.015119552612305,3.0
17,5.000160217285156,5.0
18,4.960334777832031,8.0
19,4.948940277099609,9.0
20,4.943404197692871,9.0
21,4.971796989440918,9.0
22,5.0389299392700195,3.0
23,5.03897762298584,9.0
24,5.039139747619629,5.0
25,5.03278112411499,1.0
26,5.029887676239014,2.0
27,5.030757427215576,1.0
28,5.02962064743042,6.0
29,5.028328895568848,9.0
30,5.0275044441223145,7.0
31,5.02639627456665,8.0
32,5.025232315063477,2.0
33,5.028561115264893,7.0
34,5.028621673583984,5.0
35,5.008576393127441,4.0
36,4.999554634094238,2.0
37,5.002908706665039,7.0
38,5.015558242797852,9.0
39,5.011612415313721,3.0
40,5.0062665939331055,8.0
41,4.994680881500244,5.0
42,5.006734371185303,8.0
43,5.0090532302856445,7.0
44,4.984810829162598,4.0
45,4.9821624755859375,1.0
46,4.974023342132568,9.0
47,4.973083972930908,3.0
48,4.984488487243652,5.0
49,4.988763809204102,2.0
50,5.026895523071289,1.0
51,5.02864933013916,8.0
52,5.0274658203125,3.0
53,5.027439117431641,8.0
54,5.021523952484131,6.0
55,5.0191264152526855,9.0
56,5.018673896789551,9.0
57,5.0179877281188965,9.0
58,5.017794609069824,3.0
59,5.01163911819458,2.0
60,5.008960247039795,4.0
61,5.007228851318359,2.0
62,5.004883289337158,8.0
63,5.007949352264404,7.0
64,5.003396987915039,6.0
65,4.996361255645752,5.0
66,5.004371166229248,4.0
67,4.997304916381836,8.0
68,4.992348670959473,6.0
69,4.991809844970703,8.0
70,4.995744705200195,1.0
71,4.9930853843688965,5.0
72,4.993185043334961,6.0
73,4.994468688964844,4.0
74,4.996350288391113,7.0
75,4.990988254547119,1.0
76,4.987093448638916,8.0
