,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,1,1,3,4,2,4,3,1,3
1,4,2,4,1,1,3,2,3,1,2,3,2
2,4,2,4,1,1,3,3,1,1,2,4,4
3,4,2,4,1,1,3,2,3,4,2,3,3
4,4,2,2,1,1,3,1,1,2,3,3,2
5,4,1,2,1,1,3,4,3,2,3,3,4
6,4,1,2,1,1,3,4,3,3,4,1,1
7,4,2,4,1,1,3,4,3,3,4,2,4
8,4,2,4,1,1,3,4,1,2,4,1,4
9,3,2,4,1,1,3,4,4,2,2,2,3
10,4,2,4,1,1,3,3,2,4,2,1,2
11,3,2,4,1,1,3,1,4,2,2,3,4
12,3,1,3,1,1,3,4,2,3,1,3,4
13,3,1,3,1,1,3,2,1,3,3,3,3
14,3,2,3,1,1,3,3,4,4,3,4,2
15,3,2,4,1,1,3,4,3,1,4,2,1
16,3,2,4,1,1,3,4,3,4,1,2,2
17,3,2,4,1,1,3,4,4,4,3,1,4
18,4,2,4,1,1,3,2,3,2,3,1,3
19,4,2,4,1,1,3,2,1,3,4,1,2
20,3,1,3,1,1,3,2,2,2,2,4,2
21,3,1,3,1,1,3,2,2,4,4,2,2
22,3,1,3,1,1,3,4,4,1,3,1,3
23,4,1,3,1,1,3,3,4,4,2,4,3
24,4,1,3,1,1,3,2,3,1,4,1,4
25,4,1,3,1,1,3,1,2,2,1,2,3
26,3,1,3,1,1,3,3,1,1,2,2,4
27,3,1,1,1,1,3,3,1,4,4,3,1
28,3,1,3,1,1,3,1,2,3,2,2,4
29,3,1,3,1,1,3,3,4,2,2,3,3
30,3,1,3,1,1,3,2,1,1,4,1,1
31,3,1,3,1,1,3,1,2,2,2,3,4
32,3,1,3,1,1,3,3,1,4,4,4,1
33,3,1,3,1,1,3,1,4,3,2,3,4
34,3,1,3,1,1,3,4,2,1,1,4,1
35,3,1,2,1,1,3,3,4,2,3,3,2
36,3,1,2,1,1,3,1,4,1,3,2,3
37,3,1,4,1,1,3,3,2,4,2,3,3
38,3,1,2,1,1,3,4,2,4,2,4,2
39,3,1,2,1,1,3,2,3,1,4,2,3
40,3,1,2,1,1,3,3,1,3,1,3,1
41,3,1,2,1,1,3,2,4,3,2,3,1
42,3,1,2,1,1,3,3,4,2,3,4,3
43,3,1,2,1,1,3,3,1,2,4,1,3
44,3,1,2,1,1,3,1,4,4,3,2,4
45,3,1,2,1,1,3,2,3,1,3,2,1
46,3,1,2,1,1,3,3,4,3,4,3,1
47,3,1,2,4,1,3,4,3,4,1,4,3
48,3,1,2,4,1,3,4,2,1,2,1,3
49,3,1,1,4,2,3,2,1,1,3,4,4
50,3,1,1,4,2,3,1,3,2,4,1,2
51,3,1,1,4,2,3,4,4,4,2,1,4
52,3,1,1,1,2,3,3,2,2,3,1,4
53,3,1,3,1,2,3,2,2,2,2,4,1
54,3,1,3,1,2,3,4,1,1,2,4,4
55,1,1,1,4,2,3,1,1,1,1,1,4
56,1,1,1,1,1,3,4,4,1,3,3,4
57,3,1,2,1,1,3,2,3,4,3,3,1
58,3,1,2,1,1,3,1,1,2,1,4,2
59,3,1,3,1,1,3,3,4,4,2,4,1
60,3,1,3,1,1,3,1,2,2,3,1,2
61,3,1,3,1,1,3,1,4,2,1,2,1
62,3,1,3,1,1,3,2,1,1,4,4,3
63,3,1,3,1,1,3,2,3,1,1,2,4
64,3,1,3,1,1,3,2,1,2,3,4,3
65,3,1,3,1,1,3,2,3,1,2,1,4
66,3,1,2,1,1,3,1,2,3,2,4,3
67,3,1,3,1,1,3,2,2,2,1,3,4
68,4,1,3,1,1,3,2,2,2,1,3,3
69,4,1,1,1,1,3,4,1,3,2,4,3
70,4,1,1,1,1,3,1,3,3,3,4,4
71,1,1,1,4,2,3,1,4,1,1,4,2
72,1,1,1,1,2,3,4,3,1,4,2,1
73,1,1,2,1,2,3,2,3,3,1,4,4
74,1,1,2,1,2,3,3,4,2,2,4,3
75,1,1,2,1,2,3,1,2,1,1,3,4
76,3,1,3,1,2,3,1,1,4,1,4,3
77,3,1,3,1,2,3,1,1,2,4,2,2
78,3,1,2,1,1,3,2,4,4,4,2,4
79,1,1,1,1,2,3,2,2,1,2,4,3
80,1,1,1,1,2,3,3,3,2,1,4,1
81,1,1,1,1,2,3,3,3,3,1,4,3
82,1,1,1,1,2,3,2,1,3,2,1,2
83,1,1,2,1,2,3,4,3,1,3,3,4
84,1,1,2,1,2,3,4,1,3,3,2,1
85,1,1,2,1,2,3,4,4,2,3,1,2
86,1,1,2,1,2,3,3,2,4,3,2,3
87,1,1,2,1,2,3,1,2,2,2,4,1
88,3,1,2,1,1,3,1,1,3,4,2,1
89,3,1,3,1,1,3,4,2,2,3,2,4
90,3,1,3,1,2,3,2,2,4,1,1,1
91,1,1,3,1,2,3,3,2,2,1,3,1
92,1,1,3,1,2,3,4,3,1,4,3,3
93,1,1,1,1,2,3,4,2,1,2,3,2
94,1,1,2,1,2,3,4,1,3,1,3,1
95,1,1,2,1,2,3,2,1,2,3,4,2
96,1,1,1,1,2,3,4,1,2,3,1,2
97,1,1,1,1,2,3,2,1,1,2,4,2
98,1,1,2,1,2,3,1,2,4,4,4,1
99,1,1,2,1,2,3,4,3,4,3,4,2
100,1,1,2,1,2,3,1,1,1,1,1,3
101,1,1,2,1,2,3,1,3,2,4,4,4
102,1,1,2,1,2,3,1,1,4,4,4,4
103,1,1,2,1,2,3,2,3,3,3,4,1
104,1,1,2,1,2,3,2,1,4,3,1,4
105,1,1,1,1,2,3,4,4,2,3,2,2
106,1,1,1,1,2,3,4,2,2,4,1,1
107,3,1,2,1,1,3,2,1,1,2,4,3
108,3,1,2,1,1,3,3,4,3,4,2,2
109,1,1,2,1,1,3,2,2,2,3,3,1
110,1,1,2,1,2,3,3,1,3,1,1,3
111,1,1,1,1,2,3,3,4,4,1,3,4
112,1,1,1,1,2,3,1,1,4,2,3,3
113,1,1,1,1,2,3,1,4,3,3,1,1
114,1,1,2,1,2,3,3,1,4,3,1,3
115,1,1,1,1,2,3,3,2,3,4,2,2
116,1,1,1,1,2,3,2,1,3,3,3,3
117,3,1,1,1,2,3,4,2,1,1,1,3
118,3,1,1,1,2,3,2,1,2,2,1,2
119,3,1,1,1,2,3,2,4,1,4,1,4
120,3,1,1,1,2,3,2,3,3,2,3,2
121,3,1,1,1,2,3,4,2,2,4,2,4
122,1,1,1,1,2,3,1,4,3,1,4,4
123,1,1,2,1,2,3,3,2,1,2,4,2
124,1,1,1,1,2,3,2,1,1,4,3,3
125,3,1,1,1,2,3,3,1,4,3,2,1
126,1,1,1,1,2,3,1,1,2,4,1,1
127,3,1,1,1,2,3,2,3,3,1,2,2
128,3,1,1,1,2,3,3,4,4,3,2,4
129,3,1,1,1,2,3,2,1,3,4,4,1
130,3,1,2,1,2,3,3,1,3,4,4,4
131,1,1,1,1,2,3,2,1,2,4,2,3
132,1,1,1,1,2,3,4,4,3,1,2,4
133,1,1,1,1,2,3,2,3,2,4,1,3
134,3,1,1,1,2,3,2,1,1,2,3,4
135,1,1,1,1,2,3,2,2,2,4,3,2
136,1,1,1,1,2,3,1,2,4,3,2,4
137,1,1,1,1,2,3,1,2,3,1,4,3
138,3,1,1,1,2,3,4,2,1,1,1,2
139,3,1,1,1,2,3,3,2,2,2,2,4
140,3,1,1,1,2,3,3,4,4,4,3,4
141,1,1,1,1,2,3,1,2,3,3,3,3
142,1,1,1,1,2,3,2,3,2,1,4,2
143,3,1,1,1,2,3,1,2,2,1,1,4
144,1,1,1,1,2,3,4,1,4,1,2,2
145,1,1,1,1,2,3,2,1,2,3,1,1
146,1,1,1,1,2,3,2,1,2,2,2,3
147,1,1,1,2,2,3,3,3,3,2,3,3
148,1,1,1,1,2,3,1,3,4,4,1,3
149,1,1,1,1,2,3,4,1,1,2,2,2
150,1,1,1,1,2,3,4,1,3,2,2,2
151,1,1,1,1,2,3,3,1,3,4,2,2
152,1,1,1,1,2,3,3,4,1,2,4,4
153,1,1,2,1,2,3,4,4,1,3,4,4
154,1,1,2,1,2,3,1,4,1,1,2,3
155,1,1,2,1,2,3,4,3,1,1,1,4
156,1,1,2,1,2,3,3,4,4,4,3,1
157,1,1,2,1,2,3,1,1,3,2,4,2
