,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,33,33,42
1,25,33,19,38
2,25,33,11,44
3,25,33,11,21
4,25,33,43,47
5,25,33,14,18
6,25,33,13,49
7,25,33,32,21
8,25,33,14,16
9,25,33,21,28
10,25,33,32,13
11,25,33,26,36
12,25,33,20,48
13,25,33,21,32
14,25,33,39,19
15,25,33,24,18
16,25,33,10,48
17,25,33,17,11
18,25,33,36,42
19,25,33,22,39
20,25,33,13,43
21,25,33,43,19
22,25,33,30,44
23,25,33,22,43
24,25,33,14,33
25,25,33,27,22
26,25,33,17,13
27,25,33,31,39
28,25,33,46,42
29,25,33,32,42
30,25,33,35,18
31,25,33,24,46
32,25,33,36,26
33,25,33,25,45
34,25,33,10,36
35,25,33,17,25
36,25,33,48,15
37,25,33,40,19
38,25,33,40,39
39,25,33,10,49
40,25,33,42,23
41,25,33,21,27
42,25,33,48,13
43,25,33,31,42
44,25,33,49,18
45,25,33,48,31
46,25,33,44,25
47,25,33,27,32
48,25,33,43,38
49,25,33,26,48
50,25,33,45,22
51,25,33,15,11
52,25,33,33,32
53,25,33,43,27
54,25,33,37,36
55,25,33,44,47
56,25,33,44,11
57,25,33,17,37
58,25,33,29,41
59,25,33,27,24
60,25,33,49,15
61,25,33,38,35
62,25,33,27,44
63,25,33,18,23
64,25,33,23,33
65,25,33,38,29
66,25,33,21,21
67,25,33,17,17
68,25,33,33,17
69,25,33,37,30
70,25,33,41,30
71,25,33,44,34
72,25,33,12,36
73,25,33,23,14
74,25,33,18,45
75,25,33,42,24
76,25,33,23,49
77,25,33,17,19
78,25,33,13,14
79,25,33,24,26
80,25,33,18,41
81,25,33,25,10
82,25,33,40,46
83,25,33,38,14
84,25,33,43,16
85,25,33,46,20
86,25,33,39,48
87,25,33,33,38
88,25,33,34,24
89,25,33,10,46
90,25,33,28,41
91,25,33,36,38
92,25,33,10,18
93,25,33,22,49
94,25,33,38,40
95,25,33,32,17
96,25,33,23,49
97,25,33,46,37
98,25,33,10,23
99,25,33,12,15
100,25,33,37,45
101,25,33,21,39
102,25,33,46,15
103,25,33,11,27
104,25,33,29,32
105,25,33,37,25
106,25,33,18,49
107,25,33,23,26
108,25,33,32,47
109,25,33,39,16
110,25,33,35,26
111,25,33,42,28
112,25,33,17,36
113,25,33,37,14
114,25,33,49,39
115,25,33,12,47
116,25,33,18,30
117,25,33,34,26
118,25,33,35,32
119,25,33,16,37
120,25,33,29,31
121,25,33,40,21
122,25,33,40,26
123,25,33,14,20
124,25,33,23,39
125,25,33,29,49
126,25,33,30,38
127,25,33,34,45
128,25,33,38,23
129,25,33,49,18
130,25,33,43,24
131,25,33,30,47
132,25,33,45,16
133,25,33,12,11
134,25,33,18,33
135,25,33,37,33
136,25,33,22,11
137,25,33,14,11
138,25,33,15,17
139,25,33,36,28
140,25,33,46,11
141,25,33,14,26
142,25,33,10,22
143,25,33,33,49
144,25,33,30,34
145,25,33,21,43
146,25,33,28,13
147,25,33,40,24
148,25,33,27,24
149,25,33,42,45
150,25,33,31,44
151,25,33,45,10
152,25,33,33,29
153,25,33,25,17
154,25,33,21,32
155,25,33,20,44
156,25,33,17,18
157,25,33,14,49
158,25,33,38,39
159,25,33,14,25
160,25,33,45,11
161,25,33,43,15
162,25,33,24,32
163,25,33,11,28
164,25,33,46,32
165,25,33,26,18
166,25,33,46,41
167,25,33,22,31
168,25,33,10,40
169,25,33,49,42
170,25,33,42,35
171,25,33,37,14
172,25,33,41,42
173,25,33,25,31
174,25,33,34,32
175,25,33,26,22
176,25,33,32,47
177,25,33,22,41
178,25,33,29,49
179,25,33,47,40
180,25,33,12,47
181,25,33,10,38
182,25,33,41,10
183,25,33,12,31
184,25,33,16,48
185,25,33,41,14
186,25,33,38,45
187,25,33,36,41
188,25,33,10,44
189,25,33,43,27
190,25,33,29,49
191,25,33,16,38
192,25,33,24,14
193,25,33,40,15
194,25,33,40,27
195,25,33,31,37
196,25,33,25,34
197,25,33,35,23
198,25,33,30,17
199,25,33,34,35
200,25,33,25,22
201,25,33,19,39
202,25,33,45,39
203,25,33,15,28
204,25,33,47,27
205,25,33,34,36
206,25,33,11,11
207,25,33,22,12
208,25,33,40,15
