,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,12,20,46,43
1,12,20,43,18
2,12,20,29,10
3,12,20,16,32
4,12,20,49,36
5,12,20,14,29
6,12,20,40,27
7,12,20,32,11
8,12,20,27,22
9,12,20,34,25
10,12,20,12,20
11,12,20,33,42
12,12,20,10,43
13,12,20,46,11
14,12,20,43,47
15,12,20,42,22
16,12,20,17,16
17,12,20,25,25
18,12,20,46,39
19,12,20,35,26
20,12,20,47,48
21,12,20,30,32
22,12,20,32,28
23,12,20,39,46
24,12,20,33,38
25,12,20,15,24
26,12,20,49,44
27,12,20,20,32
28,12,20,40,24
29,12,20,40,21
30,12,20,30,16
31,12,20,22,30
32,12,20,21,41
33,12,20,22,36
34,12,20,10,14
35,12,20,39,24
36,12,20,47,42
37,12,20,28,12
38,12,20,33,12
39,12,20,15,16
40,12,20,44,27
41,12,20,38,39
42,12,20,36,41
43,12,20,36,10
44,12,20,30,21
45,12,20,10,25
46,12,20,28,33
47,12,20,35,13
48,12,20,26,25
49,12,20,41,44
50,12,20,44,47
51,12,20,36,28
52,12,20,23,43
53,12,20,13,46
54,12,20,36,42
55,12,20,19,36
56,12,20,18,31
57,12,20,14,39
58,12,20,35,36
59,12,20,20,26
60,12,20,27,44
61,12,20,16,48
62,12,20,37,23
63,12,20,36,49
64,12,20,30,26
65,12,20,41,47
66,12,20,23,28
67,12,20,38,20
68,12,20,23,38
69,12,20,21,32
70,12,20,20,26
71,12,20,18,15
72,12,20,34,35
73,12,20,46,38
74,12,20,35,11
75,12,20,28,38
76,12,20,47,21
77,12,20,14,10
78,12,20,34,40
79,12,20,44,31
80,12,20,37,40
81,12,20,41,24
82,12,20,10,42
83,12,20,20,29
84,12,20,17,47
85,12,20,28,21
86,12,20,10,16
87,12,20,46,24
88,12,20,17,16
89,12,20,21,21
90,12,20,15,48
91,12,20,41,43
92,12,20,37,49
93,12,20,20,35
94,12,20,20,16
95,12,20,47,45
96,12,20,42,34
97,12,20,27,12
98,12,20,43,10
99,12,20,47,45
100,12,20,38,40
101,12,20,12,47
102,12,20,23,48
103,12,20,24,17
104,12,20,37,48
105,12,20,45,16
106,12,20,11,19
107,12,20,28,35
108,12,20,31,24
109,12,20,37,32
110,12,20,11,43
111,12,20,46,49
112,12,20,35,46
113,12,20,30,36
114,12,20,16,23
115,12,20,43,30
116,12,20,17,18
117,12,20,23,40
118,12,20,46,21
119,12,20,31,31
120,12,20,33,43
121,12,20,10,23
122,12,20,25,34
123,12,20,49,17
124,12,20,33,32
125,12,20,33,24
126,12,20,10,33
127,12,20,49,35
128,12,20,37,47
129,12,20,27,16
130,12,20,35,40
131,12,20,10,27
132,12,20,24,49
133,12,20,39,49
134,12,20,38,48
135,12,20,28,23
136,12,20,49,32
137,12,20,15,49
138,12,20,48,33
139,12,20,14,12
140,12,20,22,19
141,12,20,14,22
142,12,20,46,31
143,12,20,17,11
144,12,20,24,20
145,12,20,23,30
146,12,20,15,38
147,12,20,39,37
148,12,20,43,19
149,12,20,20,49
150,12,20,33,44
151,12,20,28,39
152,12,20,16,48
153,12,20,43,16
154,12,20,15,25
155,12,20,27,31
156,12,20,24,36
157,12,20,10,32
158,12,20,18,49
159,12,20,14,43
160,12,20,27,37
161,12,20,23,44
162,12,20,38,27
163,12,20,34,40
164,12,20,33,22
165,12,20,20,31
166,12,20,32,39
167,12,20,22,18
168,12,20,44,49
169,12,20,33,21
170,12,20,20,49
171,12,20,18,37
172,12,20,37,19
173,12,20,44,41
174,12,20,38,29
175,12,20,27,24
176,12,20,30,15
177,12,20,31,37
178,12,20,34,11
179,12,20,17,39
180,12,20,17,36
181,12,20,12,28
182,12,20,10,46
183,12,20,43,33
184,12,20,22,42
185,12,20,10,36
186,12,20,32,19
187,12,20,40,37
188,12,20,40,16
189,12,20,20,49
190,12,20,34,11
191,12,20,12,30
192,12,20,49,43
193,12,20,42,18
194,12,20,37,16
195,12,20,29,46
196,12,20,15,45
197,12,20,40,42
198,12,20,35,25
199,12,20,48,31
200,12,20,29,36
201,12,20,39,47
202,12,20,44,23
203,12,20,34,45
204,12,20,13,49
205,12,20,35,49
206,12,20,20,25
207,12,20,27,36
208,12,20,16,42
209,12,20,35,14
210,12,20,47,43
211,12,20,35,24
212,12,20,14,33
213,12,20,32,37
214,12,20,40,48
215,12,20,18,16
216,12,20,39,11
217,12,20,10,38
218,12,20,33,31
219,12,20,47,39
220,12,20,15,47
221,12,20,49,26
222,12,20,29,24
223,12,20,21,32
224,12,20,44,22
225,12,20,15,23
226,12,20,22,49
227,12,20,23,49
228,12,20,44,47
229,12,20,49,35
230,12,20,43,17
231,12,20,20,35
232,12,20,11,43
233,12,20,35,18
234,12,20,25,21
235,12,20,37,17
236,12,20,23,11
237,12,20,49,33
238,12,20,36,25
239,12,20,43,33
240,12,20,16,45
241,12,20,38,11
242,12,20,48,15
243,12,20,13,38
244,12,20,36,40
245,12,20,12,24
246,12,20,22,24
247,12,20,25,10
248,12,20,41,10
249,12,20,35,17
250,12,20,30,14
251,12,20,33,22
252,12,20,30,44
253,12,20,22,40
254,12,20,46,35
255,12,20,29,16
256,12,20,44,10
257,12,20,37,31
258,12,20,37,32
259,12,20,20,36
260,12,20,43,11
261,12,20,20,28
262,12,20,30,41
263,12,20,20,18
264,12,20,24,10
265,12,20,42,18
266,12,20,18,38
267,12,20,19,17
268,12,20,40,19
269,12,20,45,47
270,12,20,11,18
271,12,20,46,41
272,12,20,43,49
273,12,20,24,38
274,12,20,17,33
275,12,20,49,48
276,12,20,30,27
277,12,20,32,27
278,12,20,25,48
279,12,20,24,11
280,12,20,46,49
281,12,20,32,19
282,12,20,34,15
283,12,20,21,14
284,12,20,27,18
285,12,20,38,22
286,12,20,49,45
287,12,20,25,45
288,12,20,12,15
289,12,20,26,35
290,12,20,27,38
291,12,20,48,39
292,12,20,28,44
293,12,20,44,47
294,12,20,45,17
295,12,20,16,17
296,12,20,36,31
297,12,20,49,45
298,12,20,30,37
299,12,20,47,42
300,12,20,31,29
301,12,20,42,47
302,12,20,11,34
303,12,20,37,43
304,12,20,34,29
305,12,20,21,11
306,12,20,48,12
307,12,20,30,44
308,12,20,27,11
309,12,20,27,37
310,12,20,12,31
311,12,20,26,45
312,12,20,42,46
313,12,20,19,27
314,12,20,18,32
315,12,20,32,21
316,12,20,15,32
317,12,20,15,33
318,12,20,46,17
319,12,20,39,42
320,12,20,13,15
321,12,20,30,29
322,12,20,38,46
323,12,20,43,34
324,12,20,16,11
325,12,20,16,19
326,12,20,23,21
327,12,20,22,38
328,12,20,20,39
329,12,20,27,22
330,12,20,22,43
331,12,20,19,15
332,12,20,37,49
333,12,20,47,39
334,12,20,29,35
335,12,20,21,21
336,12,20,38,48
337,12,20,39,17
338,12,20,36,36
339,12,20,26,29
340,12,20,20,10
341,12,20,38,16
342,12,20,24,35
343,12,20,13,29
344,12,20,30,36
345,12,20,42,30
346,12,20,37,11
347,12,20,43,42
348,12,20,20,20
349,12,20,14,15
350,12,20,29,43
351,12,20,14,25
352,12,20,37,12
353,12,20,45,10
354,12,20,36,25
355,12,20,12,30
356,12,20,14,44
357,12,20,26,32
358,12,20,34,40
359,12,20,33,26
360,12,20,47,22
361,12,20,31,45
362,12,20,28,33
363,12,20,16,48
364,12,20,29,17
365,12,20,40,22
366,12,20,42,24
367,12,20,35,36
368,12,20,42,36
369,12,20,39,30
370,12,20,11,14
371,12,20,38,45
372,12,20,19,45
373,12,20,10,41
374,12,20,22,43
375,12,20,46,11
376,12,20,40,21
377,12,20,13,47
378,12,20,26,38
379,12,20,48,42
380,12,20,23,40
381,12,20,27,46
382,12,20,49,36
383,12,20,14,17
384,12,20,23,45
385,12,20,33,15
386,12,20,10,47
387,12,20,43,28
388,12,20,42,29
389,12,20,29,39
390,12,20,45,22
391,12,20,44,44
392,12,20,42,38
393,12,20,12,34
394,12,20,12,10
395,12,20,34,36
396,12,20,36,10
397,12,20,29,47
398,12,20,37,36
399,12,20,16,42
400,12,20,34,18
401,12,20,21,43
402,12,20,37,32
403,12,20,16,11
404,12,20,18,41
405,12,20,21,45
406,12,20,46,49
407,12,20,45,16
408,12,20,41,48
409,12,20,22,32
410,12,20,19,37
411,12,20,20,38
412,12,20,36,44
413,12,20,19,12
414,12,20,19,14
415,12,20,18,27
416,12,20,23,49
417,12,20,47,18
418,12,20,43,29
419,12,20,40,14
420,12,20,25,37
421,12,20,28,39
422,12,20,35,11
423,12,20,45,25
424,12,20,26,35
425,12,20,41,26
426,12,20,48,12
427,12,20,12,25
428,12,20,30,41
429,12,20,22,39
430,12,20,32,48
431,12,20,12,11
432,12,20,34,25
433,12,20,39,45
434,12,20,33,40
435,12,20,16,39
436,12,20,32,37
437,12,20,40,19
438,12,20,38,14
439,12,20,31,31
440,12,20,23,45
441,12,20,12,23
442,12,20,47,36
443,12,20,43,17
444,12,20,11,32
445,12,20,44,27
446,12,20,20,29
447,12,20,36,28
448,12,20,32,49
449,12,20,23,24
450,12,20,18,43
451,12,20,37,29
452,12,20,27,10
453,12,20,40,44
454,12,20,10,15
455,12,20,19,21
456,12,20,47,18
457,12,20,12,19
458,12,20,36,46
459,12,20,10,38
460,12,20,49,17
461,12,20,23,28
462,12,20,25,29
463,12,20,35,14
464,12,20,47,41
465,12,20,29,40
466,12,20,18,43
467,12,20,40,49
468,12,20,28,35
469,12,20,12,46
470,12,20,13,25
471,12,20,35,38
472,12,20,31,12
473,12,20,36,39
474,12,20,11,21
475,12,20,41,25
476,12,20,32,43
477,12,20,21,30
478,12,20,44,39
479,12,20,46,41
480,12,20,32,13
481,12,20,21,46
482,12,20,10,37
483,12,20,20,27
484,12,20,38,15
485,12,20,44,24
486,12,20,25,11
487,12,20,49,44
488,12,20,20,26
489,12,20,31,44
490,12,20,18,44
491,12,20,15,23
492,12,20,41,49
493,12,20,30,49
494,12,20,41,49
495,12,20,41,11
496,12,20,28,29
497,12,20,37,45
498,12,20,13,45
499,12,20,30,37
500,12,20,29,17
501,12,20,35,45
502,12,20,38,22
503,12,20,30,18
504,12,20,47,39
505,12,20,17,30
506,12,20,15,46
507,12,20,28,23
508,12,20,49,43
509,12,20,23,25
510,12,20,17,20
511,12,20,19,17
512,12,20,36,47
513,12,20,47,46
514,12,20,36,35
515,12,20,16,30
516,12,20,43,11
517,12,20,25,40
518,12,20,29,29
519,12,20,25,15
520,12,20,19,37
521,12,20,42,23
522,12,20,28,24
523,12,20,47,13
524,12,20,28,17
525,12,20,46,16
526,12,20,42,27
527,12,20,37,15
528,12,20,47,28
529,12,20,32,10
530,12,20,18,41
531,12,20,22,35
532,12,20,24,31
533,12,20,23,36
534,12,20,27,48
535,12,20,26,13
536,12,20,46,39
537,12,20,31,10
538,12,20,13,36
539,12,20,31,45
540,12,20,39,45
541,12,20,45,14
542,12,20,44,22
543,12,20,22,37
544,12,20,18,11
545,12,20,25,30
546,12,20,36,22
547,12,20,39,25
548,12,20,33,12
549,12,20,31,47
550,12,20,34,38
551,12,20,28,13
552,12,20,30,23
553,12,20,23,35
554,12,20,37,42
555,12,20,49,13
556,12,20,19,48
557,12,20,20,20
558,12,20,37,34
559,12,20,30,35
560,12,20,14,13
561,12,20,39,37
562,12,20,26,46
563,12,20,39,44
564,12,20,29,17
565,12,20,46,18
566,12,20,37,20
567,12,20,42,42
568,12,20,48,41
569,12,20,47,43
570,12,20,44,32
571,12,20,49,45
572,12,20,45,48
573,12,20,15,25
574,12,20,35,27
575,12,20,28,25
576,12,20,32,11
577,12,20,38,21
578,12,20,25,10
579,12,20,45,42
580,12,20,18,10
581,12,20,11,40
582,12,20,44,38
583,12,20,41,44
584,12,20,26,14
585,12,20,44,39
586,12,20,34,16
587,12,20,19,29
588,12,20,16,10
589,12,20,46,47
590,12,20,26,36
591,12,20,15,13
592,12,20,43,31
593,12,20,46,43
594,12,20,21,33
595,12,20,11,38
596,12,20,16,26
597,12,20,11,26
598,12,20,32,49
599,12,20,10,41
600,12,20,25,42
601,12,20,25,22
602,12,20,38,49
603,12,20,28,46
604,12,20,18,42
605,12,20,30,17
606,12,20,45,44
607,12,20,20,48
608,12,20,37,27
609,12,20,46,24
610,12,20,16,25
611,12,20,25,38
612,12,20,19,44
613,12,20,22,23
614,12,20,26,17
615,12,20,11,36
616,12,20,42,19
617,12,20,43,19
618,12,20,10,12
619,12,20,16,48
620,12,20,47,13
621,12,20,27,37
622,12,20,48,34
623,12,20,12,38
624,12,20,26,43
625,12,20,14,45
626,12,20,36,49
627,12,20,23,47
628,12,20,25,13
629,12,20,43,12
630,12,20,26,41
631,12,20,11,46
632,12,20,37,26
633,12,20,45,20
634,12,20,20,14
635,12,20,41,18
636,12,20,24,14
637,12,20,18,21
638,12,20,40,20
639,12,20,13,41
640,12,20,15,38
641,12,20,40,24
642,12,20,45,49
643,12,20,38,39
644,12,20,32,35
645,12,20,42,27
646,12,20,35,21
647,12,20,13,21
648,12,20,31,20
649,12,20,33,41
650,12,20,24,42
651,12,20,35,47
652,12,20,25,31
653,12,20,10,28
654,12,20,25,25
655,12,20,33,32
656,12,20,22,45
657,12,20,12,13
658,12,20,18,46
659,12,20,29,43
660,12,20,30,33
661,12,20,24,38
662,12,20,39,15
663,12,20,25,15
664,12,20,34,22
665,12,20,32,18
666,12,20,33,47
667,12,20,18,43
668,12,20,30,33
669,12,20,46,16
670,12,20,24,15
671,12,20,14,16
672,12,20,32,43
673,12,20,14,19
674,12,20,11,22
675,12,20,33,30
676,12,20,26,13
677,12,20,45,37
678,12,20,28,20
679,12,20,20,16
680,12,20,30,20
681,12,20,17,25
682,12,20,25,36
683,12,20,18,39
684,12,20,38,33
685,12,20,44,24
686,12,20,23,47
687,12,20,23,49
688,12,20,18,30
689,12,20,40,14
690,12,20,49,42
691,12,20,42,23
692,12,20,37,41
693,12,20,26,40
694,12,20,29,16
695,12,20,41,45
696,12,20,36,45
697,12,20,11,10
698,12,20,37,32
699,12,20,33,46
700,12,20,18,35
701,12,20,34,38
702,12,20,40,20
703,12,20,49,24
704,12,20,49,39
705,12,20,30,45
706,12,20,13,46
707,12,20,24,21
708,12,20,28,16
709,12,20,27,30
710,12,20,29,39
711,12,20,25,29
712,12,20,42,15
713,12,20,20,47
714,12,20,26,37
715,12,20,17,21
716,12,20,33,44
717,12,20,13,31
718,12,20,47,10
719,12,20,30,39
720,12,20,45,27
721,12,20,23,32
722,12,20,17,24
723,12,20,11,22
724,12,20,33,27
725,12,20,19,37
726,12,20,47,20
727,12,20,19,18
728,12,20,17,49
729,12,20,46,37
730,12,20,20,10
731,12,20,42,35
732,12,20,10,37
733,12,20,28,18
734,12,20,43,48
735,12,20,21,29
736,12,20,28,16
737,12,20,45,49
738,12,20,32,47
739,12,20,14,29
740,12,20,32,17
741,12,20,17,26
742,12,20,17,23
743,12,20,48,11
744,12,20,41,28
745,12,20,39,37
746,12,20,42,11
747,12,20,15,46
748,12,20,42,24
749,12,20,28,25
750,12,20,29,43
751,12,20,41,28
752,12,20,45,26
753,12,20,49,28
754,12,20,46,15
755,12,20,11,23
756,12,20,17,36
757,12,20,35,40
758,12,20,16,46
759,12,20,18,19
760,12,20,15,30
761,12,20,34,45
762,12,20,12,42
763,12,20,33,17
764,12,20,33,28
765,12,20,32,37
766,12,20,28,11
