,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,2,2,3,4,1,3,4,3,2
1,4,4,1,2,2,3,3,3,2,4,4,3
2,4,4,1,2,4,3,1,1,4,4,1,3
3,4,4,1,2,4,3,2,4,4,3,2,1
4,4,4,1,2,4,3,2,1,3,3,2,1
5,4,4,1,2,4,3,3,2,1,4,3,4
6,4,4,1,2,2,3,1,2,1,3,4,2
7,4,4,1,2,2,3,3,3,4,4,4,4
8,4,4,1,2,2,3,4,3,3,2,2,2
9,4,4,1,2,2,3,4,2,1,4,4,3
10,4,4,1,2,2,3,3,2,3,2,4,3
11,4,4,1,2,2,3,1,2,4,1,4,3
12,4,4,1,2,2,3,4,3,1,1,4,2
13,4,4,1,2,2,3,1,2,2,1,1,2
14,4,4,1,2,2,3,2,4,2,1,3,4
15,4,4,1,2,2,3,1,2,3,4,1,3
16,4,4,1,2,2,3,2,1,1,2,1,2
17,4,4,1,2,2,3,3,4,3,3,3,1
18,4,4,1,2,2,3,4,3,4,1,2,3
19,4,4,1,2,2,3,4,1,3,4,1,3
20,4,4,1,2,2,3,3,2,3,2,1,3
21,4,4,1,2,2,3,3,3,4,1,1,3
22,4,4,1,2,2,3,2,4,4,1,4,2
23,4,4,1,2,2,3,4,4,3,3,2,2
24,4,4,1,2,2,3,3,1,3,2,4,3
25,4,4,1,2,2,3,4,4,4,4,4,3
26,4,4,1,2,2,3,1,4,3,3,3,1
27,4,4,1,2,2,3,2,2,1,3,2,4
28,4,4,1,2,2,3,3,3,1,2,3,1
29,4,4,1,2,2,3,3,2,3,1,4,3
30,4,4,1,2,2,3,3,3,2,3,1,1
31,4,4,1,2,2,3,2,3,3,3,2,2
32,4,4,1,2,2,3,1,4,2,3,1,3
33,4,4,1,2,2,3,4,1,2,1,3,1
34,4,4,1,2,2,3,4,1,3,4,1,4
35,4,4,1,2,2,3,1,3,2,1,4,3
36,4,4,1,2,2,3,2,4,2,2,3,4
37,4,4,1,2,2,3,1,3,4,2,1,3
38,4,4,1,2,2,3,2,2,2,4,1,2
39,4,4,1,2,2,3,3,2,4,4,2,4
40,4,4,1,2,2,3,3,3,2,1,2,1
41,4,4,1,2,2,3,1,4,3,3,2,4
42,4,4,1,2,2,3,3,3,2,3,2,2
43,4,4,1,2,2,3,1,3,4,2,3,4
44,4,4,1,2,2,3,3,1,1,3,2,4
45,4,4,1,2,2,3,3,2,3,2,3,1
46,4,4,1,2,2,3,2,1,3,1,1,4
47,4,4,1,2,2,3,3,1,3,1,4,4
48,4,4,1,2,2,3,1,4,1,1,1,2
49,4,4,1,2,2,3,1,2,2,4,1,3
50,4,4,1,2,2,3,3,3,2,1,4,2
51,4,4,1,2,4,3,3,4,1,2,2,4
52,4,4,1,2,4,3,4,1,2,1,3,4
53,4,4,1,2,4,3,3,2,4,2,1,3
54,4,4,1,2,4,3,1,1,3,2,4,2
55,4,4,2,2,4,3,3,4,4,4,3,4
56,4,4,2,2,4,3,3,2,4,2,1,4
57,4,4,1,2,4,3,1,3,3,4,4,1
58,4,4,2,2,4,3,3,1,1,2,3,3
59,4,4,2,2,4,3,1,1,2,3,3,1
60,4,4,2,2,4,3,2,1,2,1,3,1
61,4,2,2,3,4,3,3,1,3,1,2,4
62,4,4,1,2,2,3,3,1,4,3,1,1
63,4,4,1,2,4,3,3,3,1,2,1,2
64,4,4,1,2,2,3,3,1,3,3,4,4
65,4,4,1,2,2,3,4,4,3,4,1,3
66,4,4,1,2,2,3,3,4,3,4,3,2
67,4,4,1,2,3,3,3,3,3,1,4,4
68,4,4,1,2,2,3,3,3,2,2,1,4
69,4,4,1,2,2,3,4,3,1,2,3,2
70,4,4,1,2,2,3,2,4,3,3,2,2
71,4,4,1,2,4,3,4,2,4,3,1,4
72,4,4,1,2,4,3,4,2,3,1,1,4
73,4,4,1,2,4,3,1,1,1,2,1,2
74,4,4,1,2,4,3,3,3,2,1,4,2
75,4,4,1,2,4,3,1,4,4,2,3,1
76,4,4,1,2,2,3,3,4,3,3,3,4
77,4,4,1,2,2,3,1,3,3,3,3,4
78,4,4,1,2,2,3,2,4,1,3,4,2
79,4,4,1,2,2,3,4,1,4,3,2,2
80,4,4,1,2,2,3,4,4,2,2,3,3
81,4,4,1,2,2,3,3,3,1,3,3,2
82,4,4,1,2,2,3,1,4,1,3,4,4
83,4,4,1,2,2,3,2,3,3,3,1,3
84,4,4,1,2,4,3,4,4,3,1,4,1
85,4,4,1,2,2,3,2,1,2,4,3,4
86,4,4,1,2,2,3,2,4,2,4,1,3
87,4,4,1,2,2,3,4,2,4,4,2,4
88,4,4,1,2,2,3,4,1,4,1,4,4
89,4,4,1,2,2,3,3,2,2,1,3,3
90,4,4,1,2,2,3,3,4,2,2,1,2
91,4,4,1,2,2,3,3,3,2,1,3,2
92,4,4,1,2,2,3,4,2,2,2,4,3
93,4,4,1,2,2,3,1,4,4,2,3,2
94,4,4,1,2,4,3,2,2,2,1,3,2
95,4,4,1,2,2,3,1,4,4,2,1,2
96,4,4,1,2,2,3,1,1,4,4,1,3
97,4,4,1,2,2,3,3,4,4,1,4,1
98,4,4,1,2,2,4,4,1,2,3,1,4
99,4,4,1,2,2,4,4,3,1,1,2,4
100,4,4,1,2,2,4,4,4,1,1,3,3
101,4,4,1,2,2,3,1,4,2,3,2,2
102,4,4,1,2,2,3,2,1,3,4,3,1
103,4,4,2,2,4,3,3,2,1,3,3,3
104,4,4,2,2,4,3,2,4,2,4,3,1
105,4,4,2,1,4,3,3,4,4,3,1,4
106,4,4,2,1,4,3,3,1,4,2,1,1
107,4,4,2,1,4,3,3,3,4,3,4,2
108,4,4,2,1,4,3,2,1,2,2,2,4
109,4,4,2,1,4,3,3,1,4,3,4,1
110,4,4,2,2,4,3,3,4,4,4,2,3
111,4,4,2,2,4,3,4,1,2,1,1,2
112,4,4,2,2,4,3,1,2,1,2,1,3
113,4,4,2,2,4,3,1,4,1,1,4,1
114,4,4,2,2,4,3,3,3,2,3,3,2
115,4,4,2,2,4,3,3,1,2,1,4,3
116,4,4,2,2,4,3,2,2,2,4,3,4
117,4,4,2,2,4,3,4,2,4,1,3,2
118,4,4,1,2,4,3,3,4,1,2,3,1
119,4,4,1,2,4,3,3,4,3,3,4,4
120,4,4,1,2,4,3,3,1,1,4,1,1
121,4,4,1,2,4,3,4,3,2,2,4,3
122,4,4,1,2,4,3,2,2,1,1,1,1
123,4,4,1,2,2,3,3,1,4,4,1,1
124,4,4,1,2,2,3,3,2,4,2,1,4
125,4,4,1,2,2,3,3,2,2,3,4,4
126,4,4,1,2,2,3,3,1,3,2,4,4
127,4,4,1,2,2,3,4,1,3,1,4,1
128,4,4,1,2,2,3,2,2,2,2,4,3
129,4,4,1,2,4,3,1,1,3,2,3,4
130,4,4,1,2,2,3,1,2,1,2,4,4
131,4,4,1,2,4,3,2,4,4,4,1,4
132,4,4,1,2,2,3,1,4,2,4,1,1
133,4,4,1,2,2,3,3,4,4,4,3,3
134,4,4,1,2,2,3,2,4,1,2,3,3
135,4,4,1,2,4,3,1,1,3,4,4,2
136,4,4,1,2,4,3,4,3,2,2,3,3
137,4,4,1,2,2,3,2,4,3,1,3,1
138,4,4,1,2,2,3,2,2,3,4,4,3
139,4,4,1,2,4,3,3,1,1,2,2,3
140,4,4,1,2,4,3,1,4,3,4,4,4
141,4,4,1,2,4,3,2,4,1,4,2,4
142,4,4,1,2,4,3,2,3,4,3,1,4
143,4,4,1,2,2,3,3,1,2,3,1,1
144,4,4,1,2,2,3,3,4,4,3,1,1
145,4,4,1,2,2,3,3,2,2,4,3,1
