,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,23,16,17
1,22,23,20,41
2,22,23,43,21
3,22,23,26,26
4,22,23,23,15
5,22,23,11,26
6,22,23,17,30
7,22,23,32,32
8,22,23,38,24
9,22,23,23,13
10,22,23,26,17
11,22,23,38,49
12,22,23,30,41
13,22,23,38,21
14,22,23,33,28
15,22,23,29,39
16,22,23,35,17
17,22,23,46,43
18,22,23,40,26
19,22,23,46,19
20,22,23,39,37
21,22,23,31,15
22,22,23,38,17
23,22,23,41,43
24,22,23,33,10
25,22,23,36,35
26,22,23,48,38
27,22,23,28,32
28,22,23,20,23
29,22,23,19,12
30,22,23,38,32
31,22,23,10,13
32,22,23,33,45
33,22,23,38,17
34,22,23,18,16
35,22,23,12,21
36,22,23,37,11
37,22,23,43,28
38,22,23,13,41
39,22,23,43,47
40,22,23,39,27
41,22,23,35,11
42,22,23,42,17
43,22,23,16,39
44,22,23,34,39
45,22,23,37,16
46,22,23,17,39
47,22,23,20,38
48,22,23,35,48
49,22,23,18,42
50,22,23,46,24
51,22,23,11,17
52,22,23,46,44
53,22,23,19,40
54,22,23,41,46
55,22,23,30,22
56,22,23,45,14
57,22,23,14,26
58,22,23,16,29
59,22,23,35,26
60,22,23,26,18
61,22,23,34,14
62,22,23,42,38
63,22,23,35,16
64,22,23,20,39
65,22,23,30,17
66,22,23,44,28
67,22,23,19,10
68,22,23,45,23
69,22,23,19,32
70,22,23,45,12
71,22,23,13,46
72,22,23,33,21
73,22,23,47,39
74,22,23,43,22
75,22,23,13,32
76,22,23,21,44
77,22,23,37,22
78,22,23,36,33
79,22,23,14,49
80,22,23,28,33
81,22,23,38,48
82,22,23,39,12
83,22,23,33,37
84,22,23,11,22
85,22,23,11,12
86,22,23,12,13
87,22,23,32,24
88,22,23,15,45
89,22,23,24,44
90,22,23,46,42
91,22,23,35,17
92,22,23,28,35
93,22,23,47,48
94,22,23,18,35
95,22,23,30,16
96,22,23,36,25
97,22,23,27,19
98,22,23,45,38
99,22,23,19,40
100,22,23,40,16
101,22,23,20,42
102,22,23,14,23
103,22,23,35,39
104,22,23,35,16
105,22,23,25,10
106,22,23,44,28
107,22,23,31,36
108,22,23,46,21
109,22,23,29,39
110,22,23,45,10
111,22,23,19,19
112,22,23,32,25
113,22,23,33,10
114,22,23,23,44
115,22,23,25,30
116,22,23,25,23
117,22,23,33,23
118,22,23,10,37
119,22,23,33,24
120,22,23,41,41
121,22,23,41,35
122,22,23,38,13
123,22,23,14,23
124,22,23,43,36
125,22,23,43,32
126,22,23,12,44
127,22,23,21,46
128,22,23,18,36
129,22,23,40,38
130,22,23,37,28
131,22,23,33,49
132,22,23,17,39
133,22,23,42,45
134,22,23,49,43
135,22,23,25,26
136,22,23,11,36
137,22,23,35,31
138,22,23,13,28
139,22,23,49,15
140,22,23,13,18
141,22,23,34,36
142,22,23,40,21
143,22,23,21,28
144,22,23,27,12
145,22,23,42,46
146,22,23,28,44
147,22,23,32,29
148,22,23,45,41
149,22,23,31,46
150,22,23,16,48
151,22,23,21,13
152,22,23,39,34
153,22,23,14,19
154,22,23,40,43
155,22,23,25,24
156,22,23,20,31
157,22,23,40,40
158,22,23,24,28
159,22,23,15,35
160,22,23,26,13
161,22,23,13,49
162,22,23,13,41
163,22,23,23,15
164,22,23,21,47
165,22,23,21,13
166,22,23,25,39
167,22,23,11,14
168,22,23,46,23
169,22,23,16,15
170,22,23,14,40
171,22,23,21,11
172,22,23,22,37
173,22,23,17,48
174,22,23,17,37
175,22,23,28,26
176,22,23,35,22
177,22,23,44,40
178,22,23,20,28
179,22,23,48,16
180,22,23,23,21
181,22,23,11,46
182,22,23,15,47
183,22,23,29,37
184,22,23,12,43
185,22,23,30,18
186,22,23,25,16
187,22,23,22,41
188,22,23,30,38
189,22,23,33,35
190,22,23,26,30
191,22,23,26,25
192,22,23,48,37
193,22,23,27,24
194,22,23,15,10
195,22,23,29,26
196,22,23,40,24
197,22,23,33,23
198,22,23,12,26
199,22,23,20,25
200,22,23,46,17
201,22,23,10,20
202,22,23,29,43
203,22,23,31,39
204,22,23,22,39
205,22,23,14,13
206,22,23,36,17
207,22,23,16,19
208,22,23,31,17
209,22,23,23,41
210,22,23,45,23
211,22,23,19,40
212,22,23,49,22
213,22,23,46,44
214,22,23,29,40
215,22,23,39,42
216,22,23,20,23
217,22,23,25,22
218,22,23,42,45
219,22,23,47,16
220,22,23,30,46
221,22,23,12,17
222,22,23,22,18
223,22,23,15,18
224,22,23,36,12
225,22,23,37,24
226,22,23,12,28
227,22,23,47,28
228,22,23,40,48
229,22,23,31,29
230,22,23,17,29
231,22,23,44,25
232,22,23,23,33
233,22,23,24,22
234,22,23,39,19
