,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,3,4,1,1,2,2,4,3,2,2
1,2,4,3,4,1,1,1,4,1,3,4,1
2,2,4,3,4,1,1,4,3,3,3,3,2
3,2,4,3,4,1,1,4,4,2,3,3,4
4,2,4,3,4,1,4,1,4,4,1,2,3
5,2,2,2,4,4,4,1,1,1,1,1,3
6,2,2,2,4,1,4,3,3,3,2,3,4
7,2,4,2,4,2,4,3,1,1,1,1,1
8,2,4,3,4,1,4,4,4,4,2,2,1
9,2,4,3,4,1,4,3,4,2,3,2,2
10,2,4,3,4,1,4,1,3,3,4,2,2
11,2,4,3,4,1,4,1,3,3,3,3,4
12,2,4,3,4,1,4,3,2,4,3,4,3
13,2,4,2,4,1,4,1,3,2,4,1,1
14,2,4,2,4,1,4,2,1,4,2,3,4
15,2,4,2,4,1,4,3,1,2,3,3,3
16,2,4,2,4,1,4,4,1,2,1,3,1
17,2,4,2,4,1,4,4,4,2,4,2,3
18,2,4,2,4,1,4,1,4,1,2,1,4
19,2,4,2,4,2,4,3,1,1,1,2,2
20,2,4,2,4,2,4,2,1,3,1,1,1
21,2,4,3,4,1,1,1,3,1,3,3,4
22,2,4,3,4,1,1,1,2,2,2,1,1
23,2,4,3,4,1,1,3,1,2,4,1,4
24,2,4,3,4,1,1,1,2,2,1,2,1
25,2,4,3,4,1,1,3,4,4,2,1,3
26,2,4,3,4,1,1,3,4,4,3,2,4
27,2,4,3,4,1,1,1,4,4,4,4,1
28,2,4,3,4,1,1,1,3,3,4,4,4
29,2,4,3,4,1,1,4,4,3,3,3,2
30,2,4,3,4,1,1,2,3,1,4,4,1
31,2,4,3,4,1,1,4,2,2,4,4,4
32,2,4,3,4,1,1,3,4,3,4,3,2
33,2,4,3,4,1,1,1,4,3,1,2,3
34,2,4,2,4,2,4,4,3,3,4,4,4
35,2,4,2,4,2,4,3,4,4,1,4,3
36,2,4,2,4,2,4,2,4,1,2,1,1
37,2,4,2,4,2,4,3,2,4,1,4,3
38,2,4,2,4,2,4,4,3,4,2,1,2
39,2,4,2,4,2,4,2,3,4,2,4,1
40,2,4,2,4,2,4,1,1,2,1,3,2
41,2,4,2,4,2,4,2,2,1,3,4,4
42,2,4,2,4,2,4,2,1,3,4,3,2
43,2,4,2,4,2,4,2,1,1,2,3,1
44,2,4,2,4,2,4,3,2,1,4,3,2
45,2,4,2,4,2,4,3,4,4,2,4,4
46,2,4,2,4,2,4,3,3,3,4,4,1
47,2,4,2,4,2,4,2,4,1,1,2,3
48,2,4,2,4,2,4,1,1,1,2,2,4
49,2,4,2,4,2,4,4,3,4,2,3,4
50,2,4,2,4,2,4,2,4,3,1,3,4
51,2,4,2,4,2,4,1,1,1,1,4,2
52,2,4,2,4,2,4,2,3,2,1,1,1
53,2,4,2,4,1,1,1,3,3,1,3,1
54,2,4,2,4,2,1,2,3,2,1,4,2
55,2,4,2,4,2,4,1,2,1,2,2,1
56,2,4,2,4,2,4,2,2,3,4,3,2
