,Response.Self_Predicted,Response.Self_Actual
0,5.160901069641113,3.0
1,5.160904884338379,5.0
2,5.166326999664307,9.0
3,5.18192720413208,6.0
4,5.198763847351074,2.0
5,5.200770378112793,8.0
6,5.194575309753418,6.0
7,5.191401958465576,4.0
8,5.175550937652588,4.0
9,5.16903829574585,7.0
10,5.1558709144592285,4.0
11,5.157325267791748,1.0
12,5.159878730773926,8.0
13,5.15923547744751,7.0
14,5.159099578857422,2.0
15,5.164193630218506,2.0
16,5.162572383880615,8.0
17,5.203249454498291,7.0
18,5.208491802215576,8.0
19,5.2097697257995605,9.0
20,5.206822395324707,8.0
21,5.21948766708374,8.0
22,5.216221809387207,8.0
23,5.222348213195801,6.0
24,5.234742164611816,1.0
25,5.233465671539307,8.0
26,5.232849597930908,5.0
27,5.236771583557129,7.0
28,5.234085559844971,3.0
29,5.206014156341553,6.0
30,5.21564245223999,9.0
31,5.2101521492004395,2.0
32,5.207701683044434,9.0
33,5.183380126953125,5.0
34,5.167935848236084,8.0
35,5.156208038330078,3.0
36,5.165036678314209,4.0
37,5.164187908172607,5.0
38,5.169939994812012,3.0
39,5.147016525268555,6.0
40,5.154287815093994,8.0
41,5.159749507904053,7.0
42,5.162268161773682,3.0
43,5.165669918060303,6.0
44,5.1625261306762695,8.0
45,5.1614670753479,5.0
46,5.160157203674316,8.0
47,5.161099910736084,4.0
48,5.160656452178955,1.0
49,5.161308765411377,1.0
50,5.158258438110352,8.0
51,5.159189224243164,8.0
52,5.158612251281738,9.0
53,5.157529354095459,7.0
54,5.157327651977539,4.0
55,5.156328201293945,1.0
56,5.151219367980957,3.0
57,5.156460285186768,7.0
58,5.163251876831055,6.0
59,5.157719612121582,5.0
60,5.149865627288818,8.0
61,5.138236045837402,2.0
62,5.146842956542969,8.0
63,5.146764278411865,8.0
64,5.144427299499512,6.0
65,5.1455464363098145,9.0
66,5.146854400634766,7.0
67,5.1418633460998535,7.0
68,5.157637119293213,4.0
69,5.154342174530029,8.0
70,5.156447887420654,7.0
71,5.140809059143066,8.0
72,5.14747428894043,9.0
73,5.1490607261657715,8.0
74,5.148282527923584,5.0
75,5.151116371154785,1.0
76,5.155470848083496,4.0
77,5.1554951667785645,1.0
78,5.1557769775390625,7.0
79,5.15330171585083,5.0
80,5.151851654052734,3.0
81,5.154468059539795,4.0
82,5.1583571434021,6.0
83,5.14799690246582,7.0
84,5.168262481689453,2.0
85,5.168755531311035,7.0
86,5.167145252227783,8.0
87,5.161667346954346,8.0
88,5.162148475646973,6.0
89,5.162437438964844,4.0
90,5.161022186279297,2.0
91,5.154576778411865,8.0
92,5.151391506195068,8.0
93,5.148416996002197,6.0
94,5.147979736328125,7.0
95,5.154876232147217,3.0
96,5.152469158172607,6.0
97,5.148036479949951,4.0
98,5.160534858703613,1.0
99,5.1596879959106445,4.0
100,5.153993129730225,7.0
101,5.163098335266113,1.0
102,5.158782958984375,1.0
103,5.156479358673096,5.0
104,5.159641265869141,8.0
105,5.149667263031006,2.0
106,5.147851467132568,8.0
107,5.147860527038574,4.0
108,5.140533924102783,7.0
109,5.133218288421631,3.0
110,5.1128764152526855,2.0
111,5.112923622131348,5.0
112,5.120142459869385,2.0
113,5.102147579193115,6.0
114,5.100085258483887,3.0
115,5.090899467468262,5.0
116,5.098031520843506,7.0
117,5.102066993713379,5.0
118,5.103173732757568,7.0
119,5.104924201965332,2.0
120,5.114894390106201,4.0
121,5.114285469055176,4.0
122,5.111178398132324,1.0
123,5.114087104797363,8.0
124,5.1179633140563965,5.0
125,5.119462013244629,2.0
126,5.1189188957214355,6.0
127,5.117831707000732,9.0
128,5.125070095062256,9.0
129,5.129082202911377,6.0
130,5.128213405609131,9.0
131,5.133078575134277,4.0
132,5.114760398864746,3.0
133,5.114748477935791,9.0
134,5.113632678985596,1.0
135,5.116983890533447,9.0
136,5.124964714050293,8.0
137,5.132409572601318,9.0
138,5.133778095245361,6.0
139,5.114685535430908,7.0
140,5.11739444732666,4.0
141,5.114587306976318,8.0
142,5.111438274383545,9.0
143,5.1159348487854,1.0
144,5.114637851715088,9.0
145,5.114772319793701,1.0
146,5.11422061920166,2.0
147,5.120881080627441,9.0
148,5.122282028198242,2.0
149,5.121915817260742,5.0
150,5.125154972076416,6.0
151,5.1282548904418945,7.0
152,5.1333537101745605,8.0
