,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,30,11,30
1,40,30,46,17
2,40,30,11,27
3,40,30,26,25
4,40,30,13,40
5,40,30,49,39
6,40,30,31,25
7,40,30,23,13
8,40,30,25,23
9,40,30,12,32
10,40,30,19,26
11,40,30,22,29
12,40,30,16,38
13,40,30,38,24
14,40,30,39,49
15,40,30,18,35
16,40,30,18,46
17,40,30,12,33
18,40,30,11,43
19,40,30,44,49
20,40,30,16,31
21,40,30,29,34
22,40,30,44,14
23,40,30,13,23
24,40,30,30,13
25,40,30,34,35
26,40,30,34,48
27,40,30,18,17
28,40,30,48,44
29,40,30,15,49
30,40,30,33,41
31,40,30,32,11
32,40,30,21,39
33,40,30,20,35
34,40,30,35,26
35,40,30,33,23
36,40,30,24,21
37,40,30,25,32
38,40,30,37,40
39,40,30,20,33
40,40,30,11,49
41,40,30,48,10
42,40,30,10,46
43,40,30,49,20
44,40,30,44,42
45,40,30,36,32
46,40,30,48,27
47,40,30,18,23
48,40,30,39,39
49,40,30,23,47
50,40,30,17,16
51,40,30,11,11
52,40,30,12,31
53,40,30,46,28
54,40,30,43,33
55,40,30,27,43
56,40,30,15,15
57,40,30,24,49
58,40,30,37,15
59,40,30,18,28
60,40,30,26,49
61,40,30,41,27
62,40,30,35,10
63,40,30,29,37
64,40,30,21,39
65,40,30,17,25
66,40,30,36,47
67,40,30,25,14
68,40,30,38,17
69,40,30,37,17
70,40,30,32,12
71,40,30,49,15
72,40,30,47,15
73,40,30,17,40
74,40,30,30,26
75,40,30,21,26
76,40,30,12,36
77,40,30,45,18
78,40,30,26,11
79,40,30,46,38
80,40,30,36,39
81,40,30,34,46
82,40,30,10,18
83,40,30,44,47
84,40,30,32,21
85,40,30,39,20
86,40,30,30,49
87,40,30,28,15
88,40,30,26,45
89,40,30,10,47
90,40,30,35,29
91,40,30,13,38
92,40,30,46,16
93,40,30,38,23
94,40,30,23,18
95,40,30,47,42
96,40,30,40,38
97,40,30,16,47
98,40,30,23,28
99,40,30,23,49
100,40,30,33,32
101,40,30,28,24
102,40,30,27,10
103,40,30,49,34
104,40,30,28,41
105,40,30,16,10
106,40,30,38,10
107,40,30,17,31
108,40,30,12,28
109,40,30,44,40
110,40,30,23,11
111,40,30,27,20
112,40,30,45,28
113,40,30,31,45
114,40,30,45,41
115,40,30,25,30
116,40,30,44,47
117,40,30,40,36
118,40,30,29,11
119,40,30,16,24
120,40,30,49,32
121,40,30,21,14
122,40,30,44,49
123,40,30,23,41
124,40,30,29,39
125,40,30,22,17
126,40,30,28,15
127,40,30,35,46
128,40,30,49,49
129,40,30,47,40
130,40,30,46,34
131,40,30,30,13
132,40,30,15,48
133,40,30,18,27
134,40,30,16,31
135,40,30,14,27
136,40,30,25,30
137,40,30,22,39
138,40,30,14,37
139,40,30,44,42
140,40,30,28,38
141,40,30,34,14
142,40,30,12,20
143,40,30,16,35
144,40,30,47,38
145,40,30,26,21
146,40,30,14,37
147,40,30,27,29
148,40,30,37,33
149,40,30,17,41
150,40,30,32,18
151,40,30,11,12
152,40,30,10,13
153,40,30,17,26
154,40,30,48,36
155,40,30,17,36
156,40,30,16,18
157,40,30,17,12
158,40,30,15,11
159,40,30,32,31
160,40,30,35,47
161,40,30,11,12
162,40,30,48,18
163,40,30,30,28
164,40,30,48,12
165,40,30,35,13
166,40,30,14,33
167,40,30,48,13
168,40,30,45,38
169,40,30,31,20
170,40,30,24,44
171,40,30,30,24
172,40,30,41,35
173,40,30,40,31
174,40,30,31,28
175,40,30,37,25
176,40,30,29,25
177,40,30,13,31
178,40,30,10,43
179,40,30,39,45
180,40,30,43,41
181,40,30,45,32
182,40,30,23,28
183,40,30,46,28
184,40,30,17,45
185,40,30,40,44
186,40,30,41,16
187,40,30,31,10
188,40,30,48,16
189,40,30,37,26
190,40,30,23,48
191,40,30,39,38
192,40,30,20,45
193,40,30,12,45
194,40,30,38,26
195,40,30,23,33
196,40,30,17,26
197,40,30,40,36
198,40,30,39,27
199,40,30,41,28
200,40,30,35,28
201,40,30,20,32
202,40,30,38,19
203,40,30,24,17
204,40,30,44,14
205,40,30,46,10
206,40,30,21,10
207,40,30,26,49
208,40,30,16,16
209,40,30,46,16
210,40,30,35,11
211,40,30,25,35
212,40,30,15,10
213,40,30,19,36
214,40,30,10,37
215,40,30,16,30
216,40,30,46,16
217,40,30,24,32
218,40,30,33,45
219,40,30,15,23
220,40,30,10,38
221,40,30,36,40
222,40,30,19,45
223,40,30,18,34
224,40,30,17,35
225,40,30,20,10
226,40,30,49,23
227,40,30,30,32
228,40,30,43,38
229,40,30,39,21
230,40,30,48,40
231,40,30,26,31
232,40,30,17,12
233,40,30,20,36
234,40,30,34,11
235,40,30,41,18
236,40,30,18,10
237,40,30,49,19
238,40,30,31,41
239,40,30,11,20
240,40,30,16,28
241,40,30,18,34
242,40,30,35,22
243,40,30,45,42
244,40,30,18,35
245,40,30,36,36
246,40,30,11,14
247,40,30,12,31
248,40,30,29,27
249,40,30,36,21
250,40,30,13,27
251,40,30,36,21
252,40,30,37,37
253,40,30,27,17
254,40,30,32,22
255,40,30,41,13
256,40,30,35,23
257,40,30,31,17
258,40,30,49,33
259,40,30,17,45
260,40,30,22,33
261,40,30,42,33
262,40,30,21,23
263,40,30,20,42
264,40,30,27,29
265,40,30,12,25
266,40,30,37,15
267,40,30,28,21
268,40,30,43,33
269,40,30,13,43
270,40,30,43,33
271,40,30,26,24
272,40,30,45,28
273,40,30,38,17
274,40,30,17,48
275,40,30,34,27
276,40,30,35,47
277,40,30,34,12
278,40,30,28,33
279,40,30,31,35
280,40,30,44,34
281,40,30,18,35
282,40,30,20,17
283,40,30,35,18
284,40,30,27,43
285,40,30,46,33
286,40,30,11,39
287,40,30,12,20
288,40,30,31,23
289,40,30,42,49
290,40,30,43,39
291,40,30,21,25
292,40,30,24,23
293,40,30,40,47
294,40,30,13,38
295,40,30,20,37
296,40,30,30,40
297,40,30,32,10
298,40,30,26,49
299,40,30,41,20
300,40,30,12,42
301,40,30,35,41
302,40,30,31,42
303,40,30,32,43
304,40,30,37,19
305,40,30,22,32
306,40,30,38,25
307,40,30,13,31
308,40,30,48,29
309,40,30,33,10
310,40,30,26,41
311,40,30,42,22
312,40,30,35,46
313,40,30,43,15
314,40,30,20,34
315,40,30,46,46
316,40,30,34,47
317,40,30,46,18
318,40,30,17,24
319,40,30,13,35
320,40,30,20,33
321,40,30,17,11
322,40,30,36,31
323,40,30,22,15
324,40,30,38,18
325,40,30,20,12
326,40,30,41,11
327,40,30,18,36
328,40,30,10,42
329,40,30,20,42
330,40,30,49,47
331,40,30,46,36
332,40,30,34,48
333,40,30,43,11
334,40,30,33,19
335,40,30,22,36
336,40,30,12,43
337,40,30,34,24
338,40,30,45,32
339,40,30,35,20
340,40,30,27,13
341,40,30,25,45
342,40,30,10,10
343,40,30,12,40
344,40,30,11,27
345,40,30,31,24
346,40,30,26,43
347,40,30,15,17
348,40,30,16,34
349,40,30,44,39
350,40,30,12,22
351,40,30,27,25
352,40,30,35,32
353,40,30,20,24
354,40,30,19,37
355,40,30,12,34
356,40,30,43,30
357,40,30,47,46
358,40,30,14,34
359,40,30,15,45
360,40,30,46,32
361,40,30,29,25
362,40,30,37,39
363,40,30,11,17
364,40,30,20,31
365,40,30,16,19
366,40,30,44,26
367,40,30,32,47
368,40,30,41,45
369,40,30,30,35
370,40,30,13,26
371,40,30,49,27
372,40,30,18,34
373,40,30,14,29
374,40,30,14,28
375,40,30,40,42
376,40,30,48,18
377,40,30,48,48
378,40,30,36,27
379,40,30,13,42
380,40,30,29,45
381,40,30,31,40
382,40,30,23,47
383,40,30,36,26
384,40,30,19,12
385,40,30,43,25
386,40,30,33,24
387,40,30,35,37
388,40,30,17,24
389,40,30,12,32
390,40,30,20,43
391,40,30,31,30
392,40,30,38,47
393,40,30,40,42
394,40,30,17,39
395,40,30,38,23
396,40,30,21,42
397,40,30,28,26
398,40,30,42,27
399,40,30,36,17
400,40,30,38,12
401,40,30,18,36
402,40,30,24,27
403,40,30,40,35
404,40,30,33,39
405,40,30,43,39
406,40,30,43,14
407,40,30,29,37
408,40,30,16,24
409,40,30,29,40
410,40,30,27,45
411,40,30,19,12
412,40,30,29,49
413,40,30,37,27
414,40,30,20,21
415,40,30,29,26
416,40,30,16,28
417,40,30,45,20
418,40,30,25,17
419,40,30,24,17
420,40,30,38,45
421,40,30,15,12
422,40,30,42,43
423,40,30,17,18
424,40,30,16,49
425,40,30,19,46
426,40,30,16,16
427,40,30,23,13
428,40,30,18,24
429,40,30,25,29
430,40,30,22,11
431,40,30,14,32
432,40,30,21,49
433,40,30,27,29
434,40,30,10,22
435,40,30,12,33
436,40,30,18,15
437,40,30,23,46
438,40,30,18,32
439,40,30,18,19
440,40,30,49,49
441,40,30,45,45
442,40,30,49,40
443,40,30,42,15
444,40,30,48,27
445,40,30,21,20
446,40,30,42,18
447,40,30,20,19
448,40,30,45,49
449,40,30,41,28
450,40,30,34,46
451,40,30,40,12
452,40,30,45,43
453,40,30,36,19
454,40,30,41,25
455,40,30,41,17
456,40,30,12,35
457,40,30,11,45
458,40,30,41,41
459,40,30,43,32
460,40,30,46,28
461,40,30,30,35
462,40,30,28,40
463,40,30,19,15
464,40,30,19,24
465,40,30,40,43
466,40,30,12,29
467,40,30,26,26
468,40,30,23,35
469,40,30,32,13
470,40,30,39,10
471,40,30,35,14
472,40,30,23,11
473,40,30,42,42
474,40,30,23,18
475,40,30,37,28
476,40,30,41,18
477,40,30,12,49
478,40,30,48,24
479,40,30,21,35
480,40,30,40,14
481,40,30,33,27
482,40,30,31,39
483,40,30,47,44
484,40,30,25,36
485,40,30,12,34
486,40,30,15,31
487,40,30,34,32
488,40,30,47,27
489,40,30,19,49
490,40,30,25,10
491,40,30,40,17
492,40,30,28,11
493,40,30,15,16
494,40,30,19,38
495,40,30,39,35
496,40,30,14,49
497,40,30,47,19
498,40,30,46,21
499,40,30,17,40
500,40,30,25,27
501,40,30,12,36
502,40,30,20,31
503,40,30,23,17
504,40,30,35,44
505,40,30,48,16
506,40,30,39,27
507,40,30,25,12
508,40,30,22,46
509,40,30,15,25
510,40,30,39,14
511,40,30,13,13
512,40,30,42,11
513,40,30,23,36
514,40,30,47,29
515,40,30,47,36
516,40,30,20,27
517,40,30,17,26
518,40,30,22,47
519,40,30,32,17
520,40,30,24,44
521,40,30,18,12
522,40,30,29,26
523,40,30,42,44
524,40,30,43,33
525,40,30,30,29
526,40,30,12,25
527,40,30,17,12
528,40,30,47,15
529,40,30,34,15
530,40,30,45,15
531,40,30,32,26
532,40,30,12,35
533,40,30,48,17
534,40,30,32,41
535,40,30,27,22
536,40,30,31,18
537,40,30,31,20
538,40,30,20,14
539,40,30,27,28
540,40,30,36,46
541,40,30,15,12
542,40,30,12,46
543,40,30,38,32
544,40,30,16,34
545,40,30,19,28
546,40,30,18,37
547,40,30,10,38
548,40,30,18,15
549,40,30,22,38
550,40,30,22,23
551,40,30,11,47
552,40,30,45,35
553,40,30,46,19
554,40,30,35,35
555,40,30,44,27
556,40,30,29,28
557,40,30,31,13
558,40,30,17,33
559,40,30,38,22
