,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,19,25,32
1,19,19,29,22
2,19,19,33,32
3,19,19,14,45
4,19,19,19,17
5,19,19,20,13
6,19,19,33,24
7,19,19,10,31
8,19,19,13,14
9,19,19,29,48
10,19,19,16,25
11,19,19,38,37
12,19,19,36,30
13,19,19,11,28
14,19,19,24,48
15,19,19,34,46
16,19,19,40,24
17,19,19,41,49
18,19,19,35,42
19,19,19,48,35
20,19,19,23,49
21,19,19,20,11
22,19,19,18,29
23,19,19,38,14
24,19,19,12,14
25,19,19,11,29
26,19,19,49,19
27,19,19,44,13
28,19,19,24,41
29,19,19,25,20
30,19,19,25,21
31,19,19,29,32
32,19,19,13,33
33,19,19,26,44
34,19,19,14,16
35,19,19,30,38
36,19,19,26,32
37,19,19,40,36
38,19,19,39,10
39,19,19,18,20
40,19,19,46,38
41,19,19,49,31
42,19,19,43,26
43,19,19,44,43
44,19,19,41,41
45,19,19,14,19
46,19,19,27,20
47,19,19,24,23
48,19,19,38,41
49,19,19,35,38
50,19,19,21,33
51,19,19,45,34
52,19,19,15,44
53,19,19,29,26
54,19,19,34,19
55,19,19,24,35
56,19,19,32,18
57,19,19,42,46
58,19,19,20,16
59,19,19,30,31
60,19,19,38,30
61,19,19,21,21
62,19,19,41,34
63,19,19,14,44
64,19,19,11,19
65,19,19,23,26
66,19,19,29,20
67,19,19,18,26
68,19,19,35,32
69,19,19,19,11
70,19,19,15,24
71,19,19,39,15
72,19,19,14,14
73,19,19,42,19
74,19,19,27,41
75,19,19,17,19
76,19,19,15,40
77,19,19,37,11
78,19,19,49,24
79,19,19,31,32
80,19,19,20,18
81,19,19,18,48
82,19,19,17,16
83,19,19,45,49
84,19,19,41,49
85,19,19,23,12
86,19,19,25,29
87,19,19,37,16
88,19,19,48,23
89,19,19,18,30
90,19,19,18,33
91,19,19,40,32
92,19,19,49,11
93,19,19,18,29
94,19,19,31,22
95,19,19,29,18
96,19,19,49,23
97,19,19,43,31
98,19,19,24,35
99,19,19,42,11
100,19,19,29,45
101,19,19,36,15
102,19,19,37,31
103,19,19,24,49
104,19,19,13,18
105,19,19,48,15
106,19,19,28,45
107,19,19,10,35
108,19,19,32,44
109,19,19,47,36
110,19,19,14,49
111,19,19,16,16
112,19,19,22,48
113,19,19,34,30
114,19,19,34,13
115,19,19,27,15
116,19,19,32,14
117,19,19,35,44
118,19,19,38,23
119,19,19,24,45
120,19,19,45,33
121,19,19,25,43
122,19,19,47,34
123,19,19,47,14
124,19,19,33,20
125,19,19,15,13
126,19,19,36,13
127,19,19,22,30
128,19,19,24,37
129,19,19,32,32
130,19,19,10,13
131,19,19,30,45
132,19,19,31,30
133,19,19,19,11
134,19,19,45,13
135,19,19,23,42
136,19,19,44,29
137,19,19,43,35
138,19,19,47,14
139,19,19,13,43
140,19,19,29,26
141,19,19,33,32
142,19,19,16,44
143,19,19,10,27
144,19,19,16,41
145,19,19,19,38
146,19,19,30,16
147,19,19,19,29
148,19,19,26,16
149,19,19,29,28
150,19,19,30,42
151,19,19,47,26
152,19,19,34,12
153,19,19,42,12
154,19,19,40,27
155,19,19,27,24
156,19,19,20,37
157,19,19,44,28
158,19,19,46,49
159,19,19,37,21
160,19,19,25,47
161,19,19,42,48
162,19,19,32,22
163,19,19,45,47
164,19,19,44,37
165,19,19,41,39
166,19,19,11,33
167,19,19,13,23
168,19,19,34,19
169,19,19,25,43
170,19,19,13,14
171,19,19,11,30
172,19,19,37,12
173,19,19,28,25
