,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,1,3,1,1,4,1,1,1,4,4
1,2,3,1,3,1,1,3,3,3,2,4,4
2,2,3,1,3,1,1,3,3,3,3,2,2
3,2,3,1,3,1,1,2,1,4,4,3,4
4,2,3,1,3,1,1,3,2,3,3,2,2
5,2,3,1,3,1,1,4,3,2,2,4,3
6,2,3,1,3,1,1,2,2,3,2,3,4
7,2,3,1,3,1,1,4,4,1,3,3,4
8,2,3,1,3,1,1,2,2,2,3,1,4
9,2,3,1,3,1,1,1,1,1,1,4,3
10,2,3,1,3,1,1,1,4,2,1,2,4
11,2,3,1,3,1,1,4,2,2,3,3,1
12,2,3,1,3,1,1,2,1,3,3,4,4
13,2,3,1,3,1,1,3,1,4,4,2,1
14,2,3,1,3,1,1,2,2,4,4,2,1
15,2,3,1,3,1,1,1,4,3,3,1,4
16,2,3,1,3,1,1,4,2,2,2,1,2
17,2,3,1,3,1,1,4,4,2,2,1,3
18,2,3,1,3,1,1,2,3,2,1,2,1
19,2,3,1,3,1,1,3,3,2,4,1,4
20,2,3,1,3,1,1,2,2,4,2,2,2
21,2,3,1,3,1,1,1,4,1,3,1,1
22,2,3,1,3,1,1,2,4,4,4,1,2
23,2,3,1,3,1,1,3,1,2,2,3,4
24,2,3,1,3,1,1,1,1,1,4,3,3
25,2,3,1,3,1,1,4,3,3,2,3,3
26,2,3,1,3,1,1,1,3,1,1,1,1
27,2,3,1,3,1,1,3,1,1,3,2,2
28,2,3,1,3,1,1,3,4,4,2,3,3
29,2,3,1,3,1,1,4,3,4,3,2,2
30,2,3,1,3,1,1,2,2,2,4,3,3
31,2,3,1,3,1,1,4,2,3,1,1,3
32,2,3,1,3,1,1,3,1,3,2,1,1
33,2,3,1,3,1,1,4,2,2,2,2,3
34,2,3,1,3,1,1,3,4,3,4,3,4
35,2,3,1,3,1,1,2,3,3,3,2,3
36,2,3,1,3,1,1,2,2,2,2,2,1
37,2,3,1,3,1,1,3,4,1,1,2,4
38,2,3,1,3,1,1,4,2,3,3,2,2
39,2,3,1,3,1,1,3,4,2,3,1,3
40,2,3,1,3,1,1,4,1,1,4,1,3
41,2,3,1,3,1,1,2,2,2,1,4,1
42,2,3,1,3,1,1,4,4,3,1,2,4
43,2,3,1,3,1,1,2,3,2,1,2,3
44,2,3,1,3,1,1,4,1,4,1,3,2
45,2,3,1,3,1,1,2,2,4,3,1,2
46,2,3,1,3,1,1,3,2,2,1,2,4
47,2,3,1,3,1,1,3,2,3,4,2,3
48,2,3,1,3,1,1,3,2,1,2,2,3
49,2,3,1,3,1,1,2,3,2,3,3,2
50,2,3,1,3,1,1,1,3,4,3,2,1
51,2,3,1,3,1,1,3,1,1,2,2,1
52,2,3,1,3,1,1,4,3,4,4,4,1
53,2,3,1,3,1,1,3,4,1,4,1,2
54,2,3,1,3,1,1,3,3,2,2,2,1
55,2,3,1,3,1,1,4,3,2,4,2,3
56,2,3,1,3,1,1,3,4,2,3,3,3
57,2,3,1,3,1,1,4,2,3,3,2,2
58,2,3,1,3,1,1,2,1,4,3,4,3
59,2,3,1,3,1,1,2,2,4,4,1,4
60,2,3,1,3,1,1,4,2,2,2,4,2
61,2,3,1,3,1,1,4,4,3,3,2,1
62,2,3,1,3,1,1,2,2,3,2,3,2
63,2,3,1,3,1,1,3,1,1,2,3,2
64,2,3,1,3,1,1,1,2,1,3,3,2
65,2,3,1,3,1,1,1,3,1,3,1,1
66,2,3,1,3,1,1,2,1,2,3,1,2
67,2,3,1,3,1,1,3,3,1,2,3,1
68,2,3,1,3,1,1,4,4,2,3,3,3
69,2,3,1,3,1,1,2,2,2,3,2,3
70,2,3,1,3,1,1,4,1,3,2,1,2
71,2,3,1,3,1,1,4,1,4,1,1,1
72,2,3,1,3,1,1,1,1,2,2,4,2
73,2,3,1,3,1,1,2,2,3,2,3,4
74,2,3,1,3,1,1,3,2,3,2,4,4
75,2,3,1,3,1,1,1,3,4,1,2,3
76,2,3,1,3,1,1,1,3,1,2,1,3
77,2,3,1,3,1,1,4,3,2,4,3,2
