,Response.Self_Predicted,Response.Self_Actual
0,5.187803268432617,9.0
1,5.187685966491699,2.0
2,5.181122779846191,7.0
3,5.178964138031006,5.0
4,5.167452335357666,6.0
5,5.17629337310791,2.0
6,5.180905342102051,4.0
7,5.179416656494141,6.0
8,5.178708076477051,3.0
9,5.181377410888672,9.0
10,5.185041427612305,8.0
11,5.187711238861084,7.0
12,5.190244674682617,6.0
13,5.491881847381592,9.0
14,5.504525184631348,1.0
15,5.521032810211182,6.0
16,5.5366530418396,8.0
17,5.535118579864502,5.0
18,5.442758560180664,9.0
19,5.231954097747803,7.0
20,5.165023326873779,9.0
21,5.140876770019531,1.0
22,5.073745250701904,3.0
23,5.114745616912842,4.0
24,5.134561538696289,6.0
25,5.1457200050354,2.0
26,5.2677178382873535,9.0
27,5.270832538604736,3.0
28,5.270776748657227,3.0
29,5.176164150238037,4.0
30,5.188886642456055,4.0
31,5.1196370124816895,8.0
32,5.084088325500488,8.0
33,5.0771098136901855,8.0
34,5.08703088760376,1.0
35,5.090106010437012,2.0
36,5.104766845703125,2.0
37,5.101409435272217,9.0
38,5.102479934692383,9.0
39,5.161175727844238,5.0
40,5.154755115509033,4.0
41,5.163033485412598,1.0
42,5.162093162536621,9.0
43,5.157895088195801,5.0
44,5.146684169769287,8.0
45,5.115249156951904,6.0
46,5.096820831298828,4.0
47,5.059561729431152,3.0
48,5.048630237579346,5.0
49,5.052425861358643,7.0
50,5.075291633605957,2.0
51,5.077191352844238,2.0
52,5.098954200744629,8.0
53,5.098339557647705,5.0
54,5.095886707305908,2.0
55,5.095335006713867,9.0
56,5.093695640563965,8.0
57,5.098270893096924,1.0
58,5.094453811645508,9.0
59,5.0941667556762695,3.0
60,5.094173908233643,6.0
61,5.0955400466918945,9.0
62,5.09896183013916,1.0
63,5.098176956176758,1.0
64,5.095071792602539,5.0
65,5.096578121185303,1.0
66,5.102268218994141,8.0
67,5.102108001708984,2.0
68,5.101717948913574,5.0
69,5.102321147918701,1.0
70,5.1075944900512695,2.0
71,5.108370304107666,1.0
72,5.108223915100098,3.0
73,5.109145164489746,8.0
74,5.108893394470215,9.0
75,5.102734088897705,7.0
76,5.101995944976807,3.0
77,5.1014933586120605,1.0
78,5.102597236633301,3.0
79,5.105010032653809,7.0
80,5.105525493621826,4.0
81,5.100555419921875,9.0
82,5.101554870605469,4.0
83,5.107837677001953,5.0
84,5.109643936157227,9.0
85,5.1091837882995605,3.0
86,5.1014204025268555,6.0
87,5.107148170471191,6.0
88,5.104085445404053,8.0
89,5.101804256439209,5.0
90,5.104156494140625,2.0
91,5.102479457855225,8.0
92,5.104442596435547,6.0
93,5.105183124542236,3.0
94,5.1052656173706055,5.0
95,5.107576370239258,6.0
96,5.106034278869629,2.0
97,5.103329181671143,7.0
98,5.104236602783203,8.0
99,5.102672100067139,2.0
100,5.105004787445068,3.0
101,5.100340843200684,5.0
102,5.101922512054443,7.0
103,5.104172706604004,3.0
104,5.106291770935059,4.0
105,5.10519552230835,5.0
106,5.106539726257324,4.0
107,5.112548351287842,1.0
108,5.112277984619141,6.0
109,5.1128764152526855,4.0
110,5.112419605255127,2.0
111,5.112302303314209,6.0
112,5.112544059753418,8.0
113,5.112732410430908,7.0
114,5.1107497215271,4.0
115,5.112452983856201,9.0
116,5.113780498504639,4.0
117,5.105828762054443,7.0
118,5.104799747467041,7.0
119,5.103847503662109,2.0
120,5.10315465927124,3.0
121,5.102769374847412,5.0
122,5.102175712585449,4.0
123,5.102400302886963,6.0
124,5.106391429901123,8.0
125,5.106513977050781,5.0
126,5.106135368347168,3.0
127,5.105831146240234,9.0
128,5.106366157531738,2.0
129,5.106425762176514,7.0
130,5.105255603790283,2.0
131,5.104333400726318,9.0
132,5.106026649475098,4.0
133,5.106353282928467,9.0
134,5.113478183746338,6.0
135,5.1112236976623535,9.0
136,5.10996675491333,5.0
137,5.109212875366211,6.0
138,5.10941743850708,5.0
139,5.109053611755371,4.0
140,5.118469715118408,1.0
141,5.118914604187012,1.0
142,5.117280960083008,8.0
143,5.115954875946045,7.0
144,5.116170883178711,6.0
145,5.114276885986328,2.0
146,5.112621784210205,5.0
147,5.112907886505127,5.0
148,5.113372325897217,8.0
149,5.1157307624816895,7.0
150,5.114515781402588,9.0
151,5.113610744476318,9.0
152,5.115600109100342,2.0
153,5.115984916687012,9.0
154,5.1134562492370605,7.0
155,5.116209030151367,5.0
