,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,2,1,1,3,3,4,3,4,4,3
1,2,4,2,1,1,3,2,4,1,4,3,4
2,2,4,2,1,1,3,4,2,4,1,1,1
3,2,4,2,1,1,3,1,2,3,3,3,2
4,2,4,2,1,1,3,2,1,4,4,2,3
5,2,4,2,1,1,3,4,1,2,4,4,1
6,2,4,2,1,1,3,2,3,3,2,2,2
7,2,4,2,1,1,3,4,1,4,3,4,1
8,2,4,2,1,1,3,1,3,2,3,1,4
9,2,4,2,1,1,3,4,2,1,4,4,1
10,2,4,2,1,1,3,1,4,2,3,3,1
11,2,4,2,1,1,3,2,1,1,3,1,3
12,2,4,2,1,1,3,3,3,3,4,3,2
13,2,4,2,1,1,3,1,2,1,1,2,4
14,2,4,2,1,1,3,4,4,1,1,2,3
15,2,4,2,1,1,3,1,2,4,1,4,1
16,2,4,2,1,1,3,1,3,4,3,2,4
17,2,4,2,1,1,3,1,1,1,3,3,1
18,2,4,2,1,1,3,2,2,3,2,1,1
19,2,4,2,1,1,3,3,3,4,2,2,3
20,2,4,2,1,1,3,1,1,4,1,1,3
21,2,4,2,1,1,3,3,3,1,3,1,3
22,2,4,2,1,1,3,3,1,2,3,3,3
23,2,4,2,1,1,3,2,3,2,2,3,2
24,2,4,2,1,1,3,2,4,4,3,1,1
25,2,4,2,1,1,3,3,3,3,3,3,2
26,2,4,2,1,1,3,3,1,4,4,3,2
27,2,4,2,1,1,3,3,4,2,4,2,2
28,2,4,2,1,1,3,3,4,2,2,4,4
29,2,4,2,1,1,3,1,2,1,4,2,2
30,2,4,2,1,1,3,1,3,4,3,1,2
31,2,4,2,1,1,3,4,3,3,1,2,4
32,2,4,2,1,1,3,2,2,4,4,3,4
33,2,4,2,1,1,3,4,4,1,2,3,4
34,2,4,2,1,1,3,4,1,3,3,1,4
35,2,4,2,1,1,3,4,3,4,2,2,1
36,2,4,2,1,1,3,3,2,1,4,1,3
37,2,4,2,1,1,3,3,1,4,2,3,1
38,2,4,2,1,1,3,1,2,1,3,4,4
39,2,4,2,1,1,3,2,3,3,3,2,2
40,2,4,2,1,1,3,4,2,2,3,1,1
41,2,4,2,1,1,3,2,3,2,2,2,1
42,2,4,2,1,1,3,1,1,3,1,2,3
43,2,4,2,1,1,3,4,3,4,4,1,3
44,2,4,2,1,1,3,4,3,2,3,3,2
45,2,4,2,1,1,3,3,3,2,2,4,4
46,2,4,2,1,1,3,1,4,1,3,1,3
47,2,4,2,1,1,3,4,1,2,2,1,3
48,2,4,2,1,1,3,1,2,3,3,3,1
49,2,4,2,1,1,3,4,3,1,2,4,1
50,2,4,2,1,1,3,2,4,3,2,1,3
51,2,4,2,1,1,3,4,2,2,4,2,1
52,2,4,2,1,1,3,1,3,4,2,2,2
53,2,4,2,1,1,3,4,4,1,3,2,3
54,2,4,2,1,1,3,2,4,4,4,1,2
55,2,4,2,1,1,3,1,4,3,4,4,1
56,2,4,2,1,1,3,2,4,3,3,1,4
57,2,4,2,1,1,3,4,3,3,2,1,4
58,2,4,2,1,1,3,2,3,1,1,1,1
59,2,4,2,1,1,3,2,1,3,1,1,2
60,2,4,2,1,1,3,3,3,1,3,1,2
61,2,4,2,1,1,3,4,2,2,3,2,3
62,2,4,2,1,1,3,2,3,4,2,3,3
63,2,4,2,1,1,3,4,3,4,1,3,3
64,2,4,2,1,1,3,1,4,3,4,1,4
65,2,4,2,1,1,3,3,4,3,3,2,2
66,2,4,2,1,1,3,3,1,3,3,1,1
67,2,4,2,1,1,3,3,3,3,1,3,2
68,2,4,2,1,1,3,2,1,2,3,4,4
69,2,4,2,1,1,3,3,4,3,4,3,3
70,2,4,2,1,1,3,1,4,2,3,2,4
71,2,4,2,1,1,3,2,4,2,2,1,1
72,2,4,2,1,1,3,1,1,2,4,4,4
73,2,4,2,1,1,3,2,4,1,3,4,3
74,2,4,2,1,1,3,4,4,4,1,3,3
75,2,4,2,1,1,3,2,2,4,4,1,2
76,2,4,2,1,1,3,3,1,4,1,4,4
77,2,4,2,1,1,3,1,2,1,3,2,2
78,2,4,2,1,1,3,4,2,1,1,2,1
79,2,4,2,1,1,3,2,4,1,1,3,2
80,2,4,2,1,1,3,4,1,3,1,1,1
81,2,4,2,1,1,3,4,1,3,1,4,4
82,2,4,2,1,1,3,1,1,4,2,2,3
83,2,4,2,1,1,3,1,2,2,3,3,4
84,2,4,2,1,1,3,1,4,3,4,2,4
85,2,4,2,1,1,3,4,1,1,3,4,2
86,2,4,2,1,1,3,3,1,4,1,1,1
87,2,4,2,1,1,3,1,3,1,1,2,2
88,2,4,2,1,1,3,4,2,2,4,3,1
89,2,4,2,1,1,3,2,1,3,4,2,1
90,2,4,2,1,1,3,3,3,3,4,3,1
91,2,4,2,1,1,3,1,1,4,1,2,1
92,2,4,2,1,1,3,1,3,3,1,1,1
93,2,4,2,1,1,3,4,3,4,3,4,2
94,2,4,2,1,1,3,2,2,3,1,4,4
95,2,4,2,1,1,3,1,1,2,3,3,2
96,2,4,2,1,1,3,4,3,4,2,3,1
97,2,4,2,1,1,3,2,1,3,1,1,2
98,2,4,2,1,1,3,2,2,4,1,1,1
99,2,4,2,1,1,3,1,1,1,4,3,1
100,2,4,2,1,1,3,4,3,2,2,3,1
101,2,4,2,1,1,3,3,3,3,3,1,1
102,2,4,2,1,1,3,4,2,4,1,4,4
103,2,4,2,1,1,3,2,2,4,1,2,2
104,2,4,2,1,1,3,1,4,2,3,4,2
105,2,4,2,1,1,3,4,2,2,3,4,1
106,2,4,2,1,1,3,4,3,4,4,1,3
107,2,4,2,1,1,3,1,3,2,4,4,1
108,2,4,2,1,1,3,1,3,1,1,1,3
109,2,4,2,1,1,3,2,4,2,2,4,3
110,2,4,2,1,1,3,1,3,3,2,4,2
111,2,4,2,1,1,3,3,4,4,3,4,4
112,2,4,2,1,1,3,1,1,1,4,1,3
113,2,4,2,1,1,3,3,3,4,3,3,2
114,2,4,2,1,1,3,2,4,2,2,2,4
115,2,4,2,1,1,3,3,1,2,4,1,1
116,2,4,2,1,1,3,3,2,4,2,2,3
117,2,4,2,1,1,3,2,4,2,4,2,2
118,2,4,2,1,1,3,3,3,2,1,2,4
119,2,4,2,1,1,3,3,3,2,3,3,2
120,2,4,2,1,1,3,1,1,2,2,4,3
121,2,4,2,1,1,3,3,3,1,1,3,2
122,2,4,2,1,1,3,2,3,1,2,4,2
123,2,4,2,1,1,3,4,4,3,3,2,4
124,2,4,2,1,1,3,4,2,2,3,4,3
125,2,4,2,1,1,3,2,1,1,4,4,4
126,2,4,2,1,1,3,3,3,2,4,3,1
127,2,4,2,1,1,3,3,2,4,2,1,1
128,2,4,2,1,1,3,2,1,4,4,3,2
129,2,4,2,1,1,3,4,3,3,1,1,3
130,2,4,2,1,1,3,2,1,1,3,4,1
131,2,4,2,1,1,3,4,2,4,1,2,3
132,2,4,2,1,1,3,2,3,4,3,1,2
133,2,4,2,1,1,3,3,3,2,4,3,2
134,2,4,2,1,1,3,2,1,4,1,2,2
135,2,4,2,1,1,3,4,3,1,1,2,4
136,2,4,2,1,1,3,3,1,4,4,1,2
137,2,4,2,1,1,3,3,2,2,2,4,4
138,2,4,2,1,1,3,1,3,1,4,2,1
139,2,4,2,1,1,3,4,1,4,1,3,4
140,2,4,2,1,1,3,1,4,1,2,3,3
141,2,4,2,1,1,3,3,3,2,4,2,1
142,2,4,2,1,1,3,1,3,4,2,1,1
143,2,4,2,1,1,3,4,3,2,1,1,1
144,2,4,2,1,1,3,4,2,2,4,2,1
145,2,4,2,1,1,3,2,3,4,2,3,3
146,2,4,2,1,1,3,1,1,1,1,3,4
147,2,4,2,1,1,3,1,4,2,3,4,2
148,2,4,2,1,1,3,4,2,3,2,4,2
149,2,4,2,1,1,3,3,1,1,1,2,4
150,2,4,2,1,1,3,4,1,2,2,3,4
151,2,4,2,1,1,3,4,2,2,4,4,2
152,2,4,2,1,1,3,3,1,1,2,2,3
153,2,4,2,1,1,3,1,4,2,4,4,1
154,2,4,2,1,1,3,4,2,2,1,2,4
155,2,4,2,1,1,3,1,2,3,3,3,4
156,2,4,2,1,1,3,4,3,2,1,2,1
157,2,4,2,1,1,3,4,2,2,2,4,3
158,2,4,2,1,1,3,2,2,1,3,2,1
159,2,4,2,1,1,3,1,3,2,1,2,2
160,2,4,2,1,1,3,3,2,4,2,2,1
161,2,4,2,1,1,3,1,4,2,3,2,4
162,2,4,2,1,1,3,4,3,2,2,1,1
163,2,4,2,1,1,3,3,4,2,4,4,1
164,2,4,2,1,1,3,3,3,4,1,3,1
165,2,4,2,1,1,3,1,1,1,2,4,3
166,2,4,2,1,1,3,1,4,3,4,4,1
167,2,4,2,1,1,3,1,3,2,1,3,4
168,2,4,2,1,1,3,1,3,3,3,2,1
169,2,4,2,1,1,3,1,4,4,3,1,1
170,2,4,2,1,1,3,1,4,4,2,1,2
171,2,4,2,1,1,3,2,1,3,1,2,2
172,2,4,2,1,1,3,2,2,3,1,4,1
173,2,4,2,1,1,3,4,1,2,2,1,2
174,2,4,2,1,1,3,2,4,2,2,1,1
175,2,4,2,1,1,3,3,3,3,1,3,2
176,2,4,2,1,1,3,1,4,1,3,3,2
177,2,4,2,1,1,3,2,1,1,3,1,3
178,2,4,2,1,1,3,3,4,3,1,1,3
179,2,4,2,1,1,3,1,2,4,2,4,2
180,2,4,2,1,1,3,2,4,2,3,4,4
181,2,4,2,1,1,3,1,4,4,1,1,4
182,2,4,2,1,1,3,2,2,3,2,3,4
183,2,4,2,1,1,3,1,4,1,4,1,4
184,2,4,2,1,1,3,1,3,1,2,3,3
185,2,4,2,1,1,3,1,1,3,1,4,4
186,2,4,2,1,1,3,4,1,1,4,3,4
187,2,4,2,1,1,3,4,2,4,1,4,2
188,2,4,2,1,1,3,1,4,4,1,3,2
189,2,4,2,1,1,3,4,3,3,2,4,3
190,2,4,2,1,1,3,1,3,2,2,2,4
191,2,4,2,1,1,3,3,4,3,1,3,2
192,2,4,2,1,1,3,2,4,3,2,3,1
193,2,4,2,1,1,3,1,3,3,2,1,1
194,2,4,2,1,1,3,3,4,4,2,4,4
195,2,4,2,1,1,3,2,2,2,3,3,4
196,2,4,2,1,1,3,1,1,2,3,1,1
197,2,4,2,1,1,3,3,4,3,3,3,4
198,2,4,2,1,1,3,1,4,3,3,1,1
199,2,4,2,1,1,3,4,1,2,1,3,1
200,2,4,2,1,1,3,3,4,4,2,1,4
201,2,4,2,1,1,3,4,1,2,1,4,2
202,2,4,2,1,1,3,1,2,3,1,4,4
203,2,4,2,1,1,3,1,4,2,3,4,2
204,2,4,2,1,1,3,4,3,4,1,1,1
205,2,4,2,1,1,3,4,3,2,2,1,3
206,2,4,2,1,1,3,2,4,3,1,1,4
207,2,4,2,1,1,3,4,2,1,3,1,2
208,2,4,2,1,1,3,2,1,1,3,2,4
209,2,4,2,1,1,3,3,3,2,4,1,3
210,2,4,2,1,1,3,4,1,1,4,3,4
211,2,4,2,1,1,3,3,4,3,2,1,3
212,2,4,2,1,1,3,4,2,1,2,4,1
213,2,4,2,1,1,3,3,3,3,3,1,3
214,2,4,2,1,1,3,3,2,1,2,3,1
215,2,4,2,1,1,3,2,3,1,2,2,3
