,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,1,3,3,4,4,2,2,4,3,1
1,3,2,2,3,3,4,2,2,1,3,4,3
2,4,2,4,3,3,1,3,1,4,1,4,1
3,4,4,2,3,3,1,3,4,1,2,4,3
4,4,4,2,3,3,4,4,4,3,3,2,4
5,4,3,1,3,3,2,3,2,3,3,1,2
6,4,3,3,3,3,4,1,4,1,2,4,3
7,2,4,4,3,2,4,3,3,2,1,2,2
8,2,4,4,3,2,4,4,2,3,4,1,2
9,1,4,4,3,4,3,1,3,3,1,2,3
10,1,2,4,2,4,3,2,1,4,4,2,2
11,1,3,4,2,2,3,4,2,2,4,4,2
12,1,3,4,1,2,3,1,4,3,3,3,2
13,1,3,4,1,2,2,2,2,1,2,3,4
14,1,3,4,1,2,2,4,4,3,2,1,4
15,1,3,4,1,2,2,3,3,1,4,4,4
16,1,4,4,2,1,2,4,3,2,3,1,1
17,1,4,2,2,1,2,2,1,3,1,3,2
18,1,4,2,2,1,2,4,4,1,4,1,1
19,1,4,2,2,1,2,1,1,3,3,4,2
20,1,4,2,2,1,2,2,4,2,1,4,3
21,1,4,4,2,1,2,3,1,2,4,4,4
22,1,4,4,2,1,2,3,4,4,1,2,1
23,1,4,4,2,1,2,2,3,3,2,1,4
24,1,4,4,2,1,2,3,2,3,1,1,4
25,1,4,4,2,1,2,2,3,1,4,3,1
26,1,4,4,2,1,2,1,1,3,1,3,4
27,1,1,2,1,3,1,3,4,1,3,2,3
28,4,1,2,1,3,1,3,3,2,4,4,1
29,4,1,2,1,3,1,3,3,4,3,4,3
30,4,2,2,1,3,1,2,4,2,2,4,2
31,4,1,2,1,3,1,3,1,1,4,1,1
32,4,2,2,2,2,1,3,3,2,1,4,2
33,1,2,2,2,2,1,3,1,3,2,3,2
34,3,2,2,4,2,3,4,2,3,2,3,2
35,1,2,2,4,2,3,4,1,3,2,4,2
36,1,2,2,4,2,3,3,2,3,4,1,3
37,1,3,1,4,2,3,3,4,2,4,2,4
38,1,3,1,4,4,3,2,3,4,1,2,4
39,1,3,1,4,2,3,3,1,4,4,3,3
40,1,2,2,1,2,2,4,4,3,4,1,3
41,1,2,1,1,2,2,4,1,2,2,2,4
42,1,2,1,1,2,2,3,1,2,4,3,2
43,1,2,1,1,2,1,4,2,1,3,3,1
44,1,2,1,1,2,1,1,4,1,3,4,1
45,1,2,4,1,2,1,2,1,2,3,2,1
46,1,2,4,1,2,1,1,1,2,3,4,2
47,1,2,1,2,1,2,2,4,4,2,4,1
48,4,2,1,1,1,2,4,2,3,1,3,4
49,4,2,1,1,2,2,3,4,4,1,1,2
50,4,2,1,1,3,2,4,1,1,1,1,2
51,4,2,1,1,3,2,1,1,2,1,2,3
52,4,2,1,2,2,2,3,4,1,4,3,2
53,1,2,4,2,1,2,1,3,1,2,1,1
54,1,2,4,2,1,2,4,2,2,3,4,3
55,4,2,1,2,1,2,1,2,4,4,4,4
56,4,2,1,1,1,2,3,4,4,1,3,2
57,4,2,1,1,1,2,1,4,4,1,3,4
58,4,2,1,1,2,2,3,3,3,1,4,2
59,4,2,1,1,2,2,4,2,1,3,3,4
60,4,2,1,1,2,2,2,4,4,2,3,2
61,4,2,1,2,2,2,3,4,1,4,2,3
62,4,2,1,1,1,2,4,1,1,3,3,4
63,4,2,1,1,2,2,4,3,4,1,1,4
64,4,2,1,1,2,2,1,1,1,1,4,1
65,4,2,1,1,2,2,4,1,3,1,3,2
66,4,2,1,1,2,2,4,4,1,1,4,3
67,4,2,1,1,2,2,1,4,1,2,2,2
68,4,2,1,1,2,2,1,4,2,2,3,4
69,4,2,1,2,2,2,2,4,4,4,4,4
70,4,2,1,2,2,2,2,3,3,3,3,4
71,4,2,1,2,2,2,1,1,3,2,2,4
72,4,2,1,2,2,2,1,3,3,1,2,4
73,4,2,1,2,2,2,1,4,3,1,2,3
74,4,2,1,1,1,2,3,4,4,1,2,3
75,4,2,1,1,1,2,2,3,1,4,1,2
76,4,2,1,1,1,2,3,4,3,3,4,1
