,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,1,3,1,2,1,4,3,4,3,1
1,3,4,1,3,1,2,2,4,4,2,3,1
2,4,4,2,4,2,3,1,3,2,3,4,3
3,1,2,4,1,4,3,2,3,4,4,1,1
4,1,2,3,1,4,3,2,2,1,1,3,4
5,1,2,3,2,4,3,4,3,1,1,1,4
6,1,2,3,2,4,3,1,1,3,2,3,2
7,1,2,3,1,4,3,4,4,4,3,2,1
8,1,2,3,1,4,3,2,3,2,3,2,3
9,1,2,4,1,3,3,2,4,4,4,1,1
10,3,4,1,3,1,2,1,2,4,4,1,4
11,3,4,1,3,1,2,1,4,3,3,4,1
12,3,4,1,1,1,2,4,2,2,3,4,2
13,4,2,3,2,3,2,2,3,3,2,2,2
14,4,2,3,2,3,2,1,1,2,4,3,2
15,4,2,3,2,3,2,2,1,1,3,4,3
16,4,2,3,1,3,2,4,3,3,1,2,3
17,4,2,3,1,3,2,2,1,1,3,3,4
18,4,2,3,1,3,2,2,2,4,1,4,1
19,4,2,3,1,3,2,1,1,3,4,4,4
20,4,2,3,1,3,2,1,1,1,1,3,4
21,4,2,3,1,2,2,4,2,1,4,3,1
22,4,2,3,1,2,2,2,1,3,3,3,2
23,4,2,3,1,3,2,4,2,3,3,1,3
24,4,2,4,1,3,2,3,4,2,3,3,1
25,4,2,3,1,3,2,1,3,2,4,1,2
26,4,2,3,1,3,2,4,1,2,1,4,1
27,4,2,4,1,3,2,1,4,2,3,4,3
28,4,2,4,1,3,2,4,1,4,2,3,2
29,4,2,4,1,3,4,1,4,2,1,4,2
30,4,2,4,1,3,2,4,4,4,2,1,2
31,4,2,3,1,3,2,2,3,1,4,1,1
32,4,2,3,1,3,4,1,2,2,1,2,3
33,3,2,3,1,3,4,2,1,3,4,3,1
34,4,2,3,1,3,4,4,1,3,3,4,4
35,3,2,3,1,3,4,1,2,4,2,4,2
36,3,2,3,1,3,4,3,3,1,2,1,1
37,3,2,3,1,3,4,4,3,3,2,3,3
38,3,2,3,1,3,4,2,1,3,1,1,4
39,4,2,3,1,3,2,4,3,1,4,4,2
40,4,2,3,1,3,2,1,1,1,3,4,2
41,4,2,3,1,3,2,1,3,3,2,2,4
42,4,2,3,1,3,2,3,1,2,1,2,1
43,1,3,4,1,3,2,2,3,4,1,2,4
44,4,2,3,1,3,2,1,2,2,2,3,4
45,4,2,4,4,3,4,1,2,4,2,3,1
46,3,2,4,1,3,2,1,3,2,3,2,2
47,3,2,4,4,3,2,3,2,3,1,4,1
48,3,2,4,3,3,1,2,3,2,2,2,2
49,3,2,2,4,3,1,4,3,2,2,4,4
50,2,2,1,3,3,2,4,2,4,3,1,4
51,1,4,1,1,2,2,2,3,4,2,3,2
52,1,2,1,1,2,4,1,2,3,4,1,3
53,1,2,1,1,2,4,2,3,1,3,4,3
54,1,2,1,1,2,4,1,3,4,1,4,4
55,1,4,1,1,2,4,2,3,4,1,4,1
56,1,4,1,1,2,4,3,2,3,3,3,3
57,1,4,1,1,2,2,3,3,3,1,4,2
58,1,4,1,1,2,2,4,3,3,1,4,3
59,1,4,1,1,2,2,4,4,4,2,2,1
60,1,4,1,1,2,2,4,2,2,4,2,2
61,1,4,1,1,2,2,1,2,4,4,1,4
62,1,4,1,1,1,2,2,4,1,3,1,3
63,1,2,1,1,2,4,3,2,1,2,3,1
64,1,2,1,1,2,4,2,3,2,4,2,2
65,1,2,1,1,2,4,3,2,2,1,4,4
66,1,2,1,1,2,4,4,1,2,4,3,1
67,1,4,1,1,1,2,3,4,2,2,2,3
68,1,4,1,4,1,2,2,4,3,1,3,4
69,1,4,2,4,1,2,3,2,2,4,1,2
70,3,2,2,4,1,2,3,1,2,4,1,4
71,3,1,4,4,2,2,1,4,1,3,4,4
72,3,2,3,4,4,1,4,2,2,3,2,4
73,3,2,3,4,4,1,2,4,1,3,1,4
74,3,2,3,4,3,1,2,4,3,1,2,2
75,3,2,3,4,3,1,3,4,1,3,3,1
76,1,2,3,1,2,2,2,2,4,3,3,3
77,1,3,3,1,2,2,2,4,1,1,4,4
78,4,3,3,1,3,2,4,1,3,3,2,2
79,4,1,3,3,3,2,1,1,3,3,2,4
80,4,3,3,1,3,2,4,4,1,4,2,4
81,4,1,1,1,3,2,3,2,4,4,1,3
82,4,1,3,3,3,2,3,2,3,2,4,1
83,4,1,3,3,3,2,2,2,3,3,4,4
84,4,1,1,3,3,2,3,1,4,2,4,4
85,4,1,1,3,3,2,4,4,4,1,4,2
86,4,1,3,3,3,2,4,3,2,1,1,2
87,4,1,3,2,3,2,1,1,3,1,3,2
88,4,1,3,2,3,2,2,1,1,3,2,4
89,1,1,3,2,3,2,1,4,1,2,3,1
90,4,3,1,3,4,2,2,4,3,4,4,3
91,4,1,1,3,3,2,2,2,1,3,3,1
92,1,3,1,3,3,2,4,3,3,3,4,2
93,3,2,1,4,3,2,3,3,4,2,3,2
94,3,2,1,4,3,2,4,3,4,1,2,2
95,3,2,1,4,4,2,2,3,1,4,1,4
96,3,2,1,4,3,2,1,1,3,2,3,1
97,3,2,1,4,3,2,1,2,3,4,1,3
98,3,3,4,4,3,2,3,4,2,3,1,1
99,3,3,4,4,3,2,2,2,2,3,3,3
