,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,3,4,3,2,2,3,1,1,2,3
1,1,2,3,4,3,2,4,3,2,4,2,3
2,1,2,3,4,3,2,3,2,3,4,1,1
3,1,2,3,4,3,2,1,2,1,1,1,1
4,1,2,3,4,3,2,2,1,4,4,4,1
5,1,2,3,4,3,2,4,4,3,3,3,2
6,1,2,3,4,3,2,4,4,2,1,1,2
7,1,2,3,4,3,2,3,2,2,2,4,3
8,1,2,3,4,3,2,1,2,1,3,2,1
9,1,2,3,4,3,2,1,3,2,4,2,1
10,1,2,3,4,3,2,1,3,2,2,2,4
11,1,2,3,4,3,2,3,1,3,2,2,2
12,1,2,3,4,3,2,4,3,4,2,2,1
13,1,2,3,4,3,2,1,4,4,2,2,4
14,1,2,3,4,3,2,4,4,3,3,4,4
15,1,2,3,4,3,2,4,1,1,4,4,4
16,1,2,3,4,3,2,1,4,3,3,1,1
17,1,2,3,4,3,2,3,1,4,3,1,2
18,1,2,3,4,3,2,3,3,3,3,3,3
19,1,2,3,4,3,2,2,1,4,2,2,4
20,1,2,3,4,3,2,1,2,1,2,4,2
21,1,2,3,4,3,2,1,1,2,4,4,1
22,1,2,3,4,3,2,2,3,2,3,4,3
23,1,2,3,4,3,2,4,2,3,4,4,1
24,1,2,3,4,3,2,2,4,1,2,3,4
25,1,2,3,4,3,2,4,4,1,4,4,1
26,1,2,3,4,3,2,3,4,2,2,1,1
27,1,2,3,4,3,2,3,1,2,4,2,4
28,1,2,3,4,3,2,3,2,1,1,4,2
29,1,2,3,4,3,2,1,1,2,2,1,3
30,1,2,3,4,3,2,1,4,2,1,2,4
31,1,2,3,4,3,2,4,3,3,2,2,3
32,1,2,3,4,3,2,4,2,2,1,2,4
33,1,2,3,4,3,2,1,2,2,2,2,3
34,1,2,3,4,3,2,2,4,2,1,1,3
35,1,2,3,4,3,2,1,2,2,2,1,3
36,1,2,3,4,3,2,1,4,3,3,1,3
37,1,2,3,4,3,2,3,1,4,2,4,1
38,1,2,3,4,3,2,2,1,4,4,1,4
39,1,2,3,4,3,2,3,4,3,1,4,1
40,1,2,3,4,3,2,3,4,2,4,1,2
41,1,2,3,4,3,2,1,3,2,3,4,1
42,1,2,3,4,3,2,3,2,2,4,4,3
43,1,2,3,4,3,2,4,1,3,1,3,1
44,1,2,3,4,3,2,1,1,3,3,3,2
45,1,2,3,4,3,2,1,4,2,2,1,4
46,1,2,3,4,3,2,1,4,3,2,4,4
47,1,2,3,4,3,2,1,2,4,4,3,3
48,1,2,3,4,3,2,2,2,4,3,1,2
49,1,2,3,4,3,2,4,2,3,4,2,2
50,1,2,3,4,3,2,4,3,1,3,1,3
51,1,2,3,4,3,2,2,4,3,3,1,3
52,1,2,3,4,3,2,1,3,3,2,1,4
53,1,2,3,4,3,2,4,2,2,4,3,2
54,1,2,3,4,3,2,4,3,3,4,4,2
55,1,2,3,4,3,2,2,1,4,1,2,4
56,1,2,3,4,3,2,2,3,2,1,2,1
57,1,2,3,4,3,2,4,2,1,2,1,4
58,1,2,3,4,3,2,3,4,4,4,3,4
59,1,2,3,4,3,2,2,4,3,1,1,1
60,1,2,3,4,3,2,2,3,1,2,3,4
61,1,2,3,4,3,2,1,4,3,4,1,3
62,1,2,3,4,3,2,2,2,2,2,1,3
63,1,2,3,4,3,2,3,2,2,4,4,2
64,1,2,3,4,3,2,3,2,3,3,4,1
65,1,2,3,4,3,2,2,1,3,2,3,3
66,1,2,3,4,3,2,2,1,3,1,3,1
67,1,2,3,4,3,2,2,3,1,1,4,2
68,1,2,3,4,3,2,2,1,2,3,1,2
69,1,2,3,4,3,2,4,4,3,2,2,2
70,1,2,3,4,3,2,2,2,4,2,3,3
71,1,2,3,4,3,2,3,3,3,4,4,2
72,1,2,3,4,3,2,3,4,3,1,3,3
73,1,2,3,4,3,2,4,3,3,1,3,1
74,1,2,3,4,3,2,2,3,4,1,2,1
75,1,2,3,4,3,2,3,1,3,1,2,1
76,1,2,3,4,3,2,2,1,4,3,3,2
77,1,2,3,4,3,2,4,1,1,1,1,2
78,1,2,3,4,3,2,4,2,3,4,1,1
79,1,2,3,4,3,2,4,1,4,1,3,1
80,1,2,3,4,3,2,4,3,3,2,4,2
81,1,2,3,4,3,2,2,1,2,1,1,2
82,1,2,3,4,3,2,1,1,1,4,1,3
83,1,2,3,4,3,2,1,4,2,3,2,4
84,1,2,3,4,3,2,2,4,2,1,2,1
85,1,2,3,4,3,2,3,2,1,3,3,1
86,1,2,3,4,3,2,3,1,3,1,4,1
87,1,2,3,4,3,2,2,3,1,4,2,3
88,1,2,3,4,3,2,3,3,3,4,1,1
89,1,2,3,4,3,2,4,3,1,4,2,4
90,1,2,3,4,3,2,2,3,1,2,1,1
91,1,2,3,4,3,2,2,2,1,4,3,1
92,1,2,3,4,3,2,1,2,1,4,1,3
93,1,2,3,4,3,2,1,1,4,3,3,4
94,1,2,3,4,3,2,3,2,4,3,2,1
95,1,2,3,4,3,2,2,3,2,3,4,2
96,1,2,3,4,3,2,3,4,1,4,3,1
97,1,2,3,4,3,2,3,4,4,2,3,2
98,1,2,3,4,3,2,1,1,4,2,3,4
99,1,2,3,4,3,2,4,4,3,3,2,2
100,1,2,3,4,3,2,2,2,2,3,1,3
101,1,2,3,4,3,2,4,4,4,2,1,3
102,1,2,3,4,3,2,4,3,3,1,2,1
103,1,2,3,4,3,2,1,2,3,1,4,1
104,1,2,3,4,3,2,1,1,1,4,1,1
105,1,2,3,4,3,2,1,1,4,4,2,1
106,1,2,3,4,3,2,2,4,4,2,1,3
107,1,2,3,4,3,2,1,2,4,1,2,4
108,1,2,3,4,3,2,3,3,2,1,3,2
109,1,2,3,4,3,2,4,1,4,3,3,1
110,1,2,3,4,3,2,4,3,3,1,3,4
111,1,2,3,4,3,2,4,1,4,2,4,1
112,1,2,3,4,3,2,3,2,3,1,1,1
113,1,2,3,4,3,2,1,4,1,3,1,3
114,1,2,3,4,3,2,4,3,3,4,1,4
115,1,2,3,4,3,2,1,1,1,1,4,4
116,1,2,3,4,3,2,4,1,1,1,1,2
117,1,2,3,4,3,2,4,4,2,3,1,3
118,1,2,3,4,3,2,2,3,4,3,3,3
119,1,2,3,4,3,2,2,2,4,1,2,4
120,1,2,3,4,3,2,3,1,2,3,4,1
121,1,2,3,4,3,2,4,2,3,4,1,2
122,1,2,3,4,3,2,3,1,1,3,4,4
123,1,2,3,4,3,2,2,3,4,1,1,4
124,1,2,3,4,3,2,2,4,1,4,3,2
125,1,2,3,4,3,2,3,1,3,1,2,2
126,1,2,3,4,3,2,1,2,4,2,1,2
127,1,2,3,4,3,2,1,4,2,1,2,4
128,1,2,3,4,3,2,3,1,1,3,4,4
129,1,2,3,4,3,2,4,3,1,1,1,4
130,1,2,3,4,3,2,4,2,3,2,2,4
131,1,2,3,4,3,2,1,1,2,4,3,4
132,1,2,3,4,3,2,4,2,2,3,4,3
133,1,2,3,4,3,2,4,3,2,3,1,3
134,1,2,3,4,3,2,4,3,1,1,3,3
135,1,2,3,4,3,2,1,1,4,4,3,3
136,1,2,3,4,3,2,2,1,2,4,1,1
137,1,2,3,4,3,2,4,2,1,4,2,2
138,1,2,3,4,3,2,4,2,3,1,1,3
139,1,2,3,4,3,2,3,1,1,2,3,1
140,1,2,3,4,3,2,2,4,3,3,3,2
141,1,2,3,4,3,2,1,1,2,2,3,4
142,1,2,3,4,3,2,2,4,3,2,2,2
143,1,2,3,4,3,2,1,2,1,1,2,4
144,1,2,3,4,3,2,4,3,3,1,4,3
145,1,2,3,4,3,2,2,3,1,3,2,4
146,1,2,3,4,3,2,4,1,1,1,1,2
147,1,2,3,4,3,2,1,4,3,3,2,4
148,1,2,3,4,3,2,3,2,1,1,1,1
149,1,2,3,4,3,2,1,3,3,1,3,2
150,1,2,3,4,3,2,1,4,4,3,1,3
151,1,2,3,4,3,2,1,3,3,1,4,3
152,1,2,3,4,3,2,3,1,4,1,4,4
153,1,2,3,4,3,2,1,4,3,2,1,2
154,1,2,3,4,3,2,1,4,3,3,4,4
155,1,2,3,4,3,2,3,4,4,4,1,1
156,1,2,3,4,3,2,3,1,4,4,1,4
157,1,2,3,4,3,2,2,1,2,2,1,3
158,1,2,3,4,3,2,1,3,4,3,2,1
159,1,2,3,4,3,2,3,4,2,1,2,1
160,1,2,3,4,3,2,4,2,3,1,3,4
161,1,2,3,4,3,2,1,2,1,1,3,4
162,1,2,3,4,3,2,3,3,1,2,1,4
163,1,2,3,4,3,2,2,4,2,4,3,4
164,1,2,3,4,3,2,2,4,4,2,4,2
165,1,2,3,4,3,2,4,2,3,3,4,1
166,1,2,3,4,3,2,1,4,4,1,1,3
167,1,2,3,4,3,2,4,3,4,2,2,1
168,1,2,3,4,3,2,2,2,2,1,4,2
169,1,2,3,4,3,2,4,4,1,2,1,4
170,1,2,3,4,3,2,3,4,4,1,1,4
171,1,2,3,4,3,2,4,3,4,1,4,1
172,1,2,3,4,3,2,1,1,4,2,4,4
173,1,2,3,4,3,2,3,4,1,1,4,2
174,1,2,3,4,3,2,4,3,2,1,1,2
175,1,2,3,4,3,2,4,2,2,1,1,2
176,1,2,3,4,3,2,1,4,4,1,1,2
177,1,2,3,4,3,2,4,4,4,1,1,4
178,1,2,3,4,3,2,1,4,1,3,4,1
179,1,2,3,4,3,2,4,3,3,1,4,3
180,1,2,3,4,3,2,2,1,3,2,3,2
181,1,2,3,4,3,2,1,3,2,4,1,3
182,1,2,3,4,3,2,2,2,3,1,4,2
183,1,2,3,4,3,2,2,3,2,1,2,1
184,1,2,3,4,3,2,2,1,3,3,1,4
185,1,2,3,4,3,2,2,4,1,3,3,2
186,1,2,3,4,3,2,1,4,2,1,3,3
187,1,2,3,4,3,2,1,1,2,3,3,3
188,1,2,3,4,3,2,2,4,1,4,2,4
189,1,2,3,4,3,2,3,2,3,2,1,3
190,1,2,3,4,3,2,4,1,3,2,3,2
191,1,2,3,4,3,2,3,4,3,3,4,4
192,1,2,3,4,3,2,2,3,2,2,2,2
193,1,2,3,4,3,2,4,3,2,2,2,4
194,1,2,3,4,3,2,3,4,2,3,1,4
195,1,2,3,4,3,2,4,2,3,3,2,3
196,1,2,3,4,3,2,3,2,1,3,4,2
197,1,2,3,4,3,2,3,3,4,3,3,4
198,1,2,3,4,3,2,1,1,2,4,2,1
199,1,2,3,4,3,2,4,3,4,4,1,3
200,1,2,3,4,3,2,3,3,3,2,4,4
201,1,2,3,4,3,2,4,3,1,4,3,2
202,1,2,3,4,3,2,3,3,1,3,1,3
203,1,2,3,4,3,2,3,1,4,4,2,3
204,1,2,3,4,3,2,1,2,1,4,2,4
205,1,2,3,4,3,2,2,2,1,1,3,2
206,1,2,3,4,3,2,4,1,4,3,1,2
207,1,2,3,4,3,2,4,4,1,2,2,3
208,1,2,3,4,3,2,1,4,1,4,2,2
209,1,2,3,4,3,2,3,1,2,3,3,2
210,1,2,3,4,3,2,4,4,4,2,4,3
211,1,2,3,4,3,2,3,1,2,3,4,4
212,1,2,3,4,3,2,1,4,4,1,1,3
213,1,2,3,4,3,2,1,4,4,4,2,3
214,1,2,3,4,3,2,1,4,3,1,4,4
215,1,2,3,4,3,2,3,2,4,1,3,3
216,1,2,3,4,3,2,2,1,3,4,4,3
217,1,2,3,4,3,2,3,4,2,1,3,4
218,1,2,3,4,3,2,4,2,2,1,4,4
219,1,2,3,4,3,2,4,3,4,1,4,1
220,1,2,3,4,3,2,2,4,1,2,1,3
221,1,2,3,4,3,2,4,2,3,1,3,2
222,1,2,3,4,3,2,4,2,3,3,3,3
223,1,2,3,4,3,2,2,2,2,1,3,1
224,1,2,3,4,3,2,3,2,3,2,3,3
225,1,2,3,4,3,2,2,2,1,4,2,2
226,1,2,3,4,3,2,4,4,2,1,1,1
227,1,2,3,4,3,2,1,1,3,3,2,3
228,1,2,3,4,3,2,3,3,2,3,1,3
229,1,2,3,4,3,2,1,3,3,3,3,2
230,1,2,3,4,3,2,2,2,1,3,1,1
231,1,2,3,4,3,2,2,3,4,1,3,1
232,1,2,3,4,3,2,1,1,2,2,2,1
233,1,2,3,4,3,2,2,3,4,1,3,1
234,1,2,3,4,3,2,2,2,4,3,3,4
235,1,2,3,4,3,2,3,3,2,4,3,4
236,1,2,3,4,3,2,4,2,3,2,1,1
237,1,2,3,4,3,2,3,2,3,2,4,3
238,1,2,3,4,3,2,3,4,3,2,1,1
239,1,2,3,4,3,2,3,3,3,1,1,4
240,1,2,3,4,3,2,1,4,1,1,2,2
241,1,2,3,4,3,2,1,4,2,4,1,1
242,1,2,3,4,3,2,3,3,3,3,4,3
243,1,2,3,4,3,2,2,4,4,1,1,4
244,1,2,3,4,3,2,4,4,3,2,4,4
245,1,2,3,4,3,2,4,1,1,3,1,4
246,1,2,3,4,3,2,1,4,2,4,4,4
247,1,2,3,4,3,2,2,1,2,1,3,2
248,1,2,3,4,3,2,2,3,3,4,1,4
249,1,2,3,4,3,2,4,2,4,2,4,1
250,1,2,3,4,3,2,2,2,1,2,1,2
251,1,2,3,4,3,2,4,3,4,3,4,2
252,1,2,3,4,3,2,4,4,4,3,3,4
253,1,2,3,4,3,2,1,2,4,2,2,2
254,1,2,3,4,3,2,3,1,3,2,3,2
255,1,2,3,4,3,2,4,1,4,1,1,3
256,1,2,3,4,3,2,4,3,4,4,3,3
257,1,2,3,4,3,2,1,4,3,1,2,2
258,1,2,3,4,3,2,4,4,1,2,4,1
259,1,2,3,4,3,2,4,1,3,2,3,4
260,1,2,3,4,3,2,4,3,2,2,1,1
261,1,2,3,4,3,2,4,1,2,3,1,2
262,1,2,3,4,3,2,2,2,3,3,1,3
263,1,2,3,4,3,2,4,1,2,1,3,1
264,1,2,3,4,3,2,2,1,4,4,4,3
265,1,2,3,4,3,2,3,3,1,2,4,4
266,1,2,3,4,3,2,2,2,1,1,3,3
267,1,2,3,4,3,2,3,2,2,3,4,3
268,1,2,3,4,3,2,4,1,4,1,4,3
269,1,2,3,4,3,2,3,4,1,4,2,4
270,1,2,3,4,3,2,3,3,4,4,3,3
271,1,2,3,4,3,2,1,4,1,3,4,4
272,1,2,3,4,3,2,1,1,1,4,3,2
273,1,2,3,4,3,2,2,1,2,1,2,3
274,1,2,3,4,3,2,2,2,4,3,1,3
275,1,2,3,4,3,2,4,1,3,3,4,2
276,1,2,3,4,3,2,3,3,4,3,2,1
277,1,2,3,4,3,2,2,4,4,2,3,4
278,1,2,3,4,3,2,3,1,4,3,1,4
279,1,2,3,4,3,2,4,3,1,4,4,4
280,1,2,3,4,3,2,4,1,3,1,1,1
281,1,2,3,4,3,2,1,2,2,2,4,3
282,1,2,3,4,3,2,2,3,4,1,4,3
283,1,2,3,4,3,2,2,1,1,3,1,2
284,1,2,3,4,3,2,2,2,1,4,3,2
285,1,2,3,4,3,2,2,2,1,4,1,4
286,1,2,3,4,3,2,2,2,2,2,3,3
287,1,2,3,4,3,2,2,3,3,4,1,2
288,1,2,3,4,3,2,3,2,2,4,1,4
289,1,2,3,4,3,2,3,4,4,4,3,3
290,1,2,3,4,3,2,3,2,4,4,4,1
291,1,2,3,4,3,2,3,4,4,3,1,1
292,1,2,3,4,3,2,2,1,2,2,2,1
293,1,2,3,4,3,2,4,2,4,3,1,3
294,1,2,3,4,3,2,4,3,1,4,1,4
295,1,2,3,4,3,2,3,3,4,4,4,2
296,1,2,3,4,3,2,2,4,3,2,3,1
297,1,2,3,4,3,2,2,4,2,3,2,4
298,1,2,3,4,3,2,3,2,3,3,1,4
299,1,2,3,4,3,2,4,3,3,1,1,2
300,1,2,3,4,3,2,1,2,2,4,3,2
301,1,2,3,4,3,2,2,4,2,3,3,4
302,1,2,3,4,3,2,1,2,4,3,4,2
303,1,2,3,4,3,2,1,1,3,3,2,2
304,1,2,3,4,3,2,1,2,2,3,3,1
305,1,2,3,4,3,2,1,3,4,2,4,1
306,1,2,3,4,3,2,1,3,4,4,1,3
307,1,2,3,4,3,2,2,4,2,2,2,3
308,1,2,3,4,3,2,2,4,2,3,4,4
309,1,2,3,4,3,2,4,2,1,3,2,2
310,1,2,3,4,3,2,3,2,2,2,2,3
311,1,2,3,4,3,2,2,2,4,2,3,3
312,1,2,3,4,3,2,4,3,2,4,4,2
313,1,2,3,4,3,2,4,2,2,3,1,1
314,1,2,3,4,3,2,1,2,3,1,2,4
315,1,2,3,4,3,2,1,2,1,3,4,1
316,1,2,3,4,3,2,3,2,2,4,2,1
317,1,2,3,4,3,2,2,3,1,1,3,3
318,1,2,3,4,3,2,1,1,3,2,3,2
319,1,2,3,4,3,2,3,3,3,1,4,3
320,1,2,3,4,3,2,1,4,3,4,1,2
321,1,2,3,4,3,2,4,2,2,2,3,4
322,1,2,3,4,3,2,4,3,4,2,3,4
323,1,2,3,4,3,2,1,3,4,2,3,4
324,1,2,3,4,3,2,3,2,3,2,2,3
325,1,2,3,4,3,2,1,3,4,4,3,2
326,1,2,3,4,3,2,4,3,4,3,3,1
327,1,2,3,4,3,2,4,3,3,1,4,2
328,1,2,3,4,3,2,1,3,2,2,4,4
329,1,2,3,4,3,2,1,4,3,1,1,3
330,1,2,3,4,3,2,3,3,1,4,3,1
331,1,2,3,4,3,2,1,1,3,2,1,1
332,1,2,3,4,3,2,1,1,1,2,4,1
333,1,2,3,4,3,2,3,1,2,3,4,1
334,1,2,3,4,3,2,2,1,4,1,1,3
335,1,2,3,4,3,2,1,2,2,4,1,4
336,1,2,3,4,3,2,1,1,4,1,3,1
