,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,4,1,3,4,2,3,3,3,4,4
1,1,3,4,1,3,4,2,3,2,2,1,1
2,1,3,4,1,3,4,4,2,2,2,3,3
3,1,3,4,1,3,4,1,4,4,1,1,4
4,1,3,4,1,3,4,1,1,3,2,1,3
5,1,3,4,1,3,4,4,3,4,2,1,4
6,1,3,4,1,3,4,2,3,3,3,4,3
7,1,3,4,1,3,4,3,4,1,1,2,2
8,1,3,4,1,3,4,2,1,1,3,3,4
9,1,3,4,1,3,4,3,2,3,1,4,1
10,1,3,4,1,3,4,1,2,1,1,3,2
11,1,3,4,1,3,4,1,4,2,2,4,4
12,1,3,4,1,3,4,1,2,1,4,1,2
13,1,3,4,1,3,4,4,1,3,4,4,4
14,1,3,4,1,3,4,2,2,3,4,4,2
15,1,3,4,1,3,4,4,3,4,4,1,3
16,1,3,4,1,3,4,3,3,3,2,2,3
17,1,3,4,1,3,4,2,2,1,4,2,4
18,1,3,4,1,3,4,2,2,2,1,1,3
19,1,3,4,1,3,4,3,4,4,2,1,2
20,1,3,4,1,3,4,1,4,1,2,4,2
21,1,3,4,1,4,4,3,2,1,2,3,2
22,1,3,4,1,4,4,1,2,4,2,2,4
23,1,3,4,1,4,4,3,3,3,1,3,2
24,1,3,1,1,4,1,3,2,4,4,2,3
25,1,3,4,1,3,4,4,1,4,4,1,3
26,1,3,4,1,3,4,1,1,2,4,2,3
27,1,3,4,1,3,4,4,3,4,4,4,4
28,1,3,4,1,3,4,2,4,3,4,2,1
29,1,3,4,1,3,4,2,4,2,2,2,1
30,1,3,4,1,3,4,4,4,3,3,4,2
31,1,3,4,1,3,4,3,2,1,4,3,1
32,1,3,4,1,3,4,2,4,1,1,4,3
33,1,3,4,1,3,4,4,3,2,4,2,2
34,1,3,4,1,3,4,1,4,3,4,1,3
35,1,3,4,1,3,4,3,2,4,4,2,2
36,1,3,4,1,3,4,4,1,2,1,2,2
37,1,3,4,1,3,4,4,2,4,2,4,1
38,1,3,4,1,3,4,4,2,1,2,1,1
39,1,3,4,1,3,4,4,2,3,1,1,3
40,1,3,4,1,3,4,3,2,2,4,4,1
41,1,3,4,1,3,4,3,2,2,2,1,3
42,1,3,4,1,3,4,3,4,2,1,2,3
43,1,3,4,1,3,4,3,3,4,2,4,2
44,1,3,4,1,3,4,4,2,3,2,1,2
45,1,3,4,1,3,4,4,4,4,2,1,3
46,1,3,4,1,3,4,4,1,4,1,3,3
47,1,3,4,1,3,4,1,3,2,4,3,4
48,1,3,4,1,3,4,4,3,3,4,1,1
49,1,3,4,1,3,4,3,2,3,4,3,1
50,1,3,4,1,3,4,3,2,3,3,1,1
51,1,3,4,1,3,4,1,3,3,4,4,4
52,1,3,4,1,3,4,4,2,3,1,2,4
53,1,3,4,1,3,4,3,1,3,1,2,2
54,1,3,4,1,3,4,4,4,4,4,1,4
55,1,3,4,1,3,4,2,2,2,3,2,1
56,1,3,4,1,3,4,2,4,4,2,4,1
57,1,3,4,1,3,4,1,4,1,2,1,4
58,1,3,4,1,3,4,2,4,3,2,1,4
59,1,3,4,1,3,4,3,1,1,1,2,4
60,1,3,4,1,3,4,3,4,4,3,1,1
61,1,3,4,1,3,4,1,3,4,2,1,4
62,1,3,4,1,3,4,1,4,3,4,4,2
63,1,3,4,1,3,4,2,1,2,2,3,4
64,1,3,4,1,3,4,3,2,2,4,3,4
65,1,3,4,1,3,4,3,4,2,2,4,4
66,4,1,4,1,3,4,1,1,3,3,2,4
67,4,1,4,1,3,4,4,4,4,3,2,1
68,1,3,4,1,3,4,3,4,3,2,4,2
69,1,3,4,1,3,4,4,1,2,1,3,3
70,1,3,4,1,3,4,1,3,2,4,4,3
71,1,3,4,1,3,4,2,4,3,1,3,1
72,1,3,4,1,3,4,2,2,1,4,4,4
73,1,3,4,1,3,4,1,4,1,3,4,2
74,1,3,4,1,3,4,3,2,1,3,2,4
75,1,3,4,1,3,4,4,3,3,4,2,2
