,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,19,25,28
1,37,19,43,37
2,37,19,36,19
3,37,19,22,40
4,37,19,46,44
5,37,19,12,16
6,37,19,24,13
7,37,19,15,25
8,37,19,38,48
9,37,19,47,18
10,37,19,10,33
11,37,19,10,19
12,37,19,43,42
13,37,19,37,47
14,37,19,15,12
15,37,19,12,22
16,37,19,19,22
17,37,19,37,20
18,37,19,34,47
19,37,19,48,27
20,37,19,48,34
21,37,19,39,23
22,37,19,41,30
23,37,19,29,38
24,37,19,39,32
25,37,19,10,22
26,37,19,22,15
27,37,19,33,20
28,37,19,34,25
29,37,19,31,46
30,37,19,22,14
31,37,19,17,19
32,37,19,48,37
33,37,19,37,14
34,37,19,27,26
35,37,19,26,39
36,37,19,36,35
37,37,19,22,26
38,37,19,49,40
39,37,19,42,25
40,37,19,46,15
41,37,19,32,34
42,37,19,29,35
43,37,19,22,43
44,37,19,30,36
45,37,19,21,24
46,37,19,10,22
47,37,19,14,43
48,37,19,31,49
49,37,19,22,45
50,37,19,43,28
51,37,19,15,45
52,37,19,10,35
53,37,19,14,35
54,37,19,14,39
55,37,19,28,13
56,37,19,11,24
57,37,19,17,25
58,37,19,29,32
59,37,19,27,20
60,37,19,49,15
61,37,19,11,41
62,37,19,45,48
63,37,19,39,11
64,37,19,16,33
65,37,19,47,48
66,37,19,10,47
67,37,19,39,37
68,37,19,17,38
69,37,19,45,47
70,37,19,46,43
71,37,19,25,24
72,37,19,44,14
73,37,19,37,40
74,37,19,46,18
75,37,19,14,18
76,37,19,41,46
77,37,19,35,29
78,37,19,18,45
79,37,19,35,30
80,37,19,38,48
81,37,19,13,28
82,37,19,29,48
83,37,19,32,11
84,37,19,42,12
85,37,19,36,37
86,37,19,44,24
87,37,19,40,33
88,37,19,14,37
89,37,19,43,11
90,37,19,31,14
91,37,19,46,25
92,37,19,14,18
93,37,19,42,46
94,37,19,40,16
95,37,19,43,34
96,37,19,22,12
97,37,19,24,21
98,37,19,42,24
99,37,19,10,21
100,37,19,24,23
101,37,19,31,32
102,37,19,15,29
103,37,19,34,25
104,37,19,19,33
105,37,19,11,22
106,37,19,38,49
107,37,19,23,40
108,37,19,41,12
109,37,19,19,45
110,37,19,24,47
111,37,19,25,17
112,37,19,37,48
113,37,19,35,34
114,37,19,37,22
115,37,19,20,25
116,37,19,35,47
117,37,19,16,42
118,37,19,21,15
119,37,19,31,34
120,37,19,42,29
121,37,19,31,24
122,37,19,11,46
123,37,19,28,26
124,37,19,39,14
125,37,19,47,42
126,37,19,33,13
127,37,19,37,48
128,37,19,15,34
129,37,19,27,49
130,37,19,42,24
131,37,19,39,30
132,37,19,20,31
133,37,19,40,18
134,37,19,15,30
135,37,19,47,16
136,37,19,35,38
137,37,19,18,19
138,37,19,44,10
139,37,19,22,47
140,37,19,41,24
141,37,19,22,38
142,37,19,24,18
143,37,19,27,36
144,37,19,12,10
145,37,19,49,26
146,37,19,46,34
147,37,19,32,35
148,37,19,21,39
149,37,19,39,24
150,37,19,22,21
151,37,19,43,41
152,37,19,48,44
153,37,19,40,38
154,37,19,43,30
155,37,19,39,24
156,37,19,47,47
157,37,19,15,13
158,37,19,31,35
159,37,19,43,11
160,37,19,37,43
161,37,19,19,16
162,37,19,41,35
163,37,19,19,44
164,37,19,18,10
165,37,19,31,44
166,37,19,33,12
167,37,19,14,45
168,37,19,43,36
169,37,19,10,35
170,37,19,46,10
171,37,19,36,45
172,37,19,36,29
173,37,19,42,41
174,37,19,25,37
175,37,19,13,17
176,37,19,29,44
177,37,19,12,29
178,37,19,17,24
179,37,19,25,25
180,37,19,41,24
181,37,19,17,48
182,37,19,37,15
183,37,19,10,14
184,37,19,26,19
185,37,19,17,10
186,37,19,10,23
187,37,19,12,29
188,37,19,31,28
189,37,19,44,14
190,37,19,40,33
191,37,19,15,39
192,37,19,12,17
193,37,19,38,24
194,37,19,33,20
195,37,19,40,41
196,37,19,42,32
197,37,19,44,20
198,37,19,43,44
199,37,19,36,38
200,37,19,33,38
201,37,19,19,47
202,37,19,10,46
203,37,19,41,31
204,37,19,17,12
205,37,19,12,27
206,37,19,41,43
207,37,19,35,30
208,37,19,15,36
209,37,19,46,15
210,37,19,21,16
211,37,19,40,12
212,37,19,46,18
213,37,19,41,23
214,37,19,39,30
215,37,19,14,32
216,37,19,33,24
217,37,19,11,43
218,37,19,20,49
219,37,19,22,24
220,37,19,17,38
221,37,19,45,11
222,37,19,30,37
223,37,19,23,43
224,37,19,12,32
225,37,19,34,21
226,37,19,16,21
227,37,19,17,26
228,37,19,10,31
229,37,19,13,25
230,37,19,28,25
231,37,19,42,11
232,37,19,28,37
233,37,19,33,30
234,37,19,21,18
235,37,19,38,35
236,37,19,37,40
237,37,19,16,40
238,37,19,43,10
239,37,19,15,32
240,37,19,11,39
241,37,19,11,47
242,37,19,25,17
243,37,19,17,41
244,37,19,48,37
245,37,19,30,19
246,37,19,30,47
247,37,19,44,48
248,37,19,45,34
249,37,19,45,36
250,37,19,39,16
251,37,19,26,20
252,37,19,42,16
253,37,19,48,37
254,37,19,30,13
255,37,19,17,28
256,37,19,35,29
257,37,19,23,26
258,37,19,45,19
259,37,19,34,40
260,37,19,46,28
261,37,19,18,30
262,37,19,46,42
263,37,19,29,48
264,37,19,23,27
265,37,19,47,46
266,37,19,25,35
267,37,19,49,12
268,37,19,19,10
269,37,19,16,43
270,37,19,14,38
271,37,19,23,11
272,37,19,21,22
273,37,19,38,34
274,37,19,45,29
275,37,19,38,45
276,37,19,14,18
277,37,19,10,36
278,37,19,44,21
279,37,19,28,29
280,37,19,16,33
281,37,19,44,18
282,37,19,17,42
283,37,19,25,28
284,37,19,33,14
285,37,19,45,17
286,37,19,19,16
287,37,19,25,15
288,37,19,41,10
289,37,19,14,26
290,37,19,30,37
291,37,19,31,15
292,37,19,44,20
293,37,19,35,41
294,37,19,40,32
295,37,19,33,30
296,37,19,29,24
297,37,19,36,31
298,37,19,38,36
299,37,19,15,41
300,37,19,40,32
301,37,19,18,37
302,37,19,20,23
303,37,19,34,26
304,37,19,25,21
305,37,19,42,32
306,37,19,47,42
307,37,19,18,30
308,37,19,25,11
309,37,19,39,48
310,37,19,31,23
311,37,19,13,25
312,37,19,34,38
313,37,19,15,13
314,37,19,28,11
315,37,19,13,32
316,37,19,35,22
317,37,19,37,10
318,37,19,47,25
319,37,19,37,40
320,37,19,21,39
321,37,19,39,31
322,37,19,49,24
323,37,19,27,39
